Position,Track Name,Artist,date,region,spotify_id
44,Pa Mí - Remix,Dalex,2019-05-11,it,7g8YaUQABMal0zWe7a2ijz
45,Ce pienz (Gomorra la serie Original Soundtrack) [feat. Michele Sbam],EL BARRIO,2019-05-11,it,4mB7DFMOuRqo0gKul52N6X
46,Amici,Massimo Pericolo,2019-05-11,it,7aVX95NjONZszSeb8vJZF3
47,Worth It,YK Osiris,2019-05-11,it,4XiGKQqbmnMVxDzUj6j3f2
48,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-11,it,5rAUZy2eDdegBxUVYxePK2
49,Con Calma,Daddy Yankee,2019-05-11,it,5w9c2J52mkdntKOmRLeM2m
50,TU T'E SCURDAT' 'E ME,LIBERATO,2019-05-11,it,1901MP4sFYR617bT4hNcyW
1,fast,Sueco,2019-05-11,de,6lq0OqAXfxnwtFGqdARtRU
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-11,de,6u7jPi22kF8CTQ3rb9DHE7
3,Cradles,Sub Urban,2019-05-11,de,1y4jsQt7MjnZhiD1L6qFBC
4,bad guy,Billie Eilish,2019-05-11,de,2Fxmhks0bxGSBdJ92vM42m
5,Piece Of Your Heart,MEDUZA,2019-05-11,de,1DFD5Fotzgn6yYXkYsKiGs
6,Sirens - Radio Edit,Kaan,2019-05-11,de,0l5ypcX1TRKIQOHPsqb5vC
7,Old Town Road,Lil Nas X,2019-05-11,de,53CJANUxooaqGOtdsBTh7O
8,Clans for Future (feat. Clan Allstars),Klaas Heufer-Umlauf,2019-05-11,de,4YqDLxDsnSECOOMosGKxir
9,cOcO MAmA,Dardan,2019-05-11,de,0oOPa0AlLnjCO6eci0HIdH
10,emotions,iann dior,2019-05-11,de,5CRXf83hn7NVeWEs7rm63m
11,15er Steyr,Stefan Rauch,2019-05-11,de,7jGljmZx1s5DojEmXCqUHC
12,Rolex,Capital Bra,2019-05-11,de,38lQ7lYhN3eSWepnZHaiBF
13,SOS,Avicii,2019-05-11,de,6nDKrPlXdpomGBgAlO7UdP
14,Sol,Alef,2019-05-11,de,4FlR74PQh9SUnxDyFkoK1a
15,Inselkind,Carolina,2019-05-11,de,7oQToQxFuT2IeomoDSmPzW
16,EY LALE,Belah,2019-05-11,de,2gXXzhQbcZwJBWhNnmSAav
17,Avengers: Endgame,Jared Moreno Luna,2019-05-11,de,2VT71gRDqRry2ApToLuvSt
18,Wrong,Luh Kel,2019-05-11,de,3EludUFeAoJAwSixWGG5Wg
19,Boy With Luv (feat. Halsey),BTS,2019-05-11,de,5KawlOMHjWeUjQtnuRs22c
20,Get You The Moon (feat. Snøw),Kina,2019-05-11,de,4ZLzoOkj0MPWrTLvooIuaa
21,Blei (feat. Veysel),Kontra K,2019-05-11,de,5kLUig6aFQQzY1n2TKzzYD
22,Ticket,Seeed,2019-05-11,de,6frjeqCOrcb010qUtilQ0K
23,Mary,Bausa,2019-05-11,de,6BZhkqUtaFJm57Hm5TTQSH
24,Cristina (feat. Shelow Shaq),Maffio,2019-05-11,de,2egI1hFZDAYrkCgtepoore
25,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-11,de,5rAUZy2eDdegBxUVYxePK2
26,Moonlight,Ali Gatie,2019-05-11,de,72pv4E0eBIcE9z8V4tPHui
27,Harami,Samra,2019-05-11,de,5xIODxqlpUnRVA9ewZUCug
28,3 Nights,Dominic Fike,2019-05-11,de,1tNJrcVe6gwLEiZCtprs1u
29,Pop Out (feat. Lil Tjay),Polo G,2019-05-11,de,5AjINjwKyRvQJhSe2zpPHi
30,Fick Dein Ex,Lil Lano,2019-05-11,de,4WUbJBhwg1MB25H5dzvUbP
31,Cherry Lady,Capital Bra,2019-05-11,de,3r1cV21xPMkgCmxk8VqWOB
32,Kill This Love,BLACKPINK,2019-05-11,de,4pUCKHjJ4Ijewc37rRrvHn
33,Suge,DaBaby,2019-05-11,de,2gwkD6igEhQbDQegRCcdoB
34,Alice,Jack Curley,2019-05-11,de,2lXNibPcBjxEqtMfV15Mv2
35,Paradise,Bazzi,2019-05-11,de,7njKgVl3AnLflRad38o7AG
36,Ikuinen vappu,JVG,2019-05-11,de,3Pakcg38hbn3d3YZYRQ7LE
37,Puerto Rico,Fero47,2019-05-11,de,0ypCvaP431mEM6znlVHNRP
38,The Flute Tune (Soulpride Remix),Jaycut,2019-05-11,de,1JO6GZPZ1sVTuIsxXSSo1w
39,Vincent,Sarah Connor,2019-05-11,de,26T3IT7GhuHQOFQwkoRT2l
40,Hauch mich mal an,Das Lumpenpack,2019-05-11,de,52oPovnmK1kTuvEIf5BQcH
41,Buttercup,Jack Stauber,2019-05-11,de,2mlGPkAx4kwF8Df0GlScsC
42,Verte Ir,DJ Luian,2019-05-11,de,4lzxJ4jCuFDXXGkE1LmpKR
43,U Got That,Halogen,2019-05-11,de,6raUUjOswDxI6c4ELU0KnQ
44,Later Bitches,The Prince Karma,2019-05-11,de,2MhnrAz9dreS8zLzEuDflG
45,No Te Vayas,Camilo,2019-05-11,de,4k9byIhs9ppbYWE22waJMB
46,Wolke 10,MERO,2019-05-11,de,200cTjC6si5Xz9af2QeHi2
47,Arcade,Duncan Laurence,2019-05-11,de,1Xi84slp6FryDSCbzq4UCD
48,Sanguine Paradise,Lil Uzi Vert,2019-05-11,de,3XiNC94b4Tq1xwv70sQJGN
49,Зацепила,Artur Pirozhkov,2019-05-11,de,5ptc5E2aIJJjlFbFAPTMfy
50,Con Calma,Daddy Yankee,2019-05-11,de,5w9c2J52mkdntKOmRLeM2m
1,NOVE MAGGIO,LIBERATO,2019-05-12,it,46JLRSeb7pY1Dv4e3lszdt
2,bad guy,Billie Eilish,2019-05-12,it,2Fxmhks0bxGSBdJ92vM42m
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-12,it,6u7jPi22kF8CTQ3rb9DHE7
4,Someone You Loved,Lewis Capaldi,2019-05-12,it,2TIlqbIneP0ZY1O0EzYLlc
5,ARSENICO,AIELLO,2019-05-12,it,3jWXXk597CC7e8fT1ElB7I
6,Cristina (feat. Shelow Shaq),Maffio,2019-05-12,it,2egI1hFZDAYrkCgtepoore
7,Pensare Male (con Elodie),The Kolors,2019-05-12,it,0vUhEAJIaTGqBJfDsOZoNt
8,Old Town Road,Lil Nas X,2019-05-12,it,53CJANUxooaqGOtdsBTh7O
9,Non potrei mai,Fast Animals and Slow Kids,2019-05-12,it,3z8m4rIAp6oZCbYyotj8iG
10,Get You The Moon (feat. Snøw),Kina,2019-05-12,it,4ZLzoOkj0MPWrTLvooIuaa
11,Acqua su marte,Tormento,2019-05-12,it,0lzhCypEx5engAOUr7Vgev
12,Verte Ir,DJ Luian,2019-05-12,it,4lzxJ4jCuFDXXGkE1LmpKR
13,Piece Of Your Heart,MEDUZA,2019-05-12,it,1DFD5Fotzgn6yYXkYsKiGs
14,Sporco Dinero,KAYLER,2019-05-12,it,2DlPowMM4OsncnvGJ9Apzi
15,Te Robaré,Nicky Jam,2019-05-12,it,6v0lAdFF4haL8xjBIUjtOw
16,Domani ci passa,Ludwig,2019-05-12,it,3elLXGwE5zaREuOzWdlRJ2
17,Madama blu,Franco Ricciardi,2019-05-12,it,5ZRfTLphkmXIefQPO6MOxG
18,Rondini Al Guinzaglio,Ultimo,2019-05-12,it,1jhHPnmgZepKU8qX4VhRZ0
19,Cradles,Sub Urban,2019-05-12,it,1y4jsQt7MjnZhiD1L6qFBC
20,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-12,it,3MkKi44pRbS3NJQHpERYsa
21,ME STAJE APPENNENN' AMÒ,LIBERATO,2019-05-12,it,6ZeuLKwFxg10M4DhJPBjNm
22,M.R.K,Versvs,2019-05-12,it,1bAwsIzbSraMY9YPTdUAyE
23,fast,Sueco,2019-05-12,it,6lq0OqAXfxnwtFGqdARtRU
24,SOS,Avicii,2019-05-12,it,6nDKrPlXdpomGBgAlO7UdP
25,Rebota,Guaynaa,2019-05-12,it,2YRvdf9cdS88y1wB1WhKoE
26,Troppi sguardi,DANDY TURNER,2019-05-12,it,0ILoH9NjrtEXZVaVtcvc6l
27,Don't Call Me Up,Mabel,2019-05-12,it,5WHTFyqSii0lmT9R21abT8
28,Boy With Luv (feat. Halsey),BTS,2019-05-12,it,5KawlOMHjWeUjQtnuRs22c
29,Avengers: Endgame,Jared Moreno Luna,2019-05-12,it,2VT71gRDqRry2ApToLuvSt
30,Cit.,Nuvola,2019-05-12,it,3ZUu2qi5UGBQ2mZE2mkfvx
31,7 miliardi,Massimo Pericolo,2019-05-12,it,67vjEOTkBppbVLUUq5mEJz
32,Domenica,Coez,2019-05-12,it,2tVNMtgZ2CQpTx7vgcuTkL
33,C'est la vie,Achille Lauro,2019-05-12,it,6qrzETcLAmhkNW5PbkwcJI
34,Nun passa maje (Original Gomorra / Gomorrah Soundtrack),Francesco Da Vinci,2019-05-12,it,6uEhGpiTuGl48jZdLvcC72
35,Per Un Milione,Boomdabash,2019-05-12,it,5L1HQLXeih82ecmY0tOH7w
36,Contra La Pared,Sean Paul,2019-05-12,it,37eGbhE1xVFSvcKkqGb6i1
37,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-05-12,it,0swoHiwTazywpoqiKDUtGQ
38,tadb,rovere,2019-05-12,it,3q6CTHUI3qjRkq0YqosAdt
39,TU T'E SCURDAT' 'E ME,LIBERATO,2019-05-12,it,1901MP4sFYR617bT4hNcyW
40,Kill This Love,BLACKPINK,2019-05-12,it,4pUCKHjJ4Ijewc37rRrvHn
41,JE TE VOGLIO BENE ASSAJE,LIBERATO,2019-05-12,it,4omSy79qbQHhdSri0B5GUf
42,HP,Maluma,2019-05-12,it,31UjYv5vLsDkzchJOtUMtW
43,Suge,DaBaby,2019-05-12,it,2gwkD6igEhQbDQegRCcdoB
44,Panna (Parodia Calma),xMurry,2019-05-12,it,26xtuGGx0TPiuxrWw0PYkC
45,Amici,Massimo Pericolo,2019-05-12,it,7aVX95NjONZszSeb8vJZF3
46,Mademoiselle,Sfera Ebbasta,2019-05-12,it,2aPnpV1hT7l3eP10uSGK6c
47,Pa Mí - Remix,Dalex,2019-05-12,it,7g8YaUQABMal0zWe7a2ijz
48,Worth It,YK Osiris,2019-05-12,it,4XiGKQqbmnMVxDzUj6j3f2
49,INTOSTREET,LIBERATO,2019-05-12,it,3R89wEszO3iIWmK5b04x5N
50,Accanto a te,Alberto Urso,2019-05-12,it,6As2dHYCJn0bpjNJXkf6ba
1,fast,Sueco,2019-05-12,de,6lq0OqAXfxnwtFGqdARtRU
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-12,de,6u7jPi22kF8CTQ3rb9DHE7
3,Cradles,Sub Urban,2019-05-12,de,1y4jsQt7MjnZhiD1L6qFBC
4,Sirens - Radio Edit,Kaan,2019-05-12,de,0l5ypcX1TRKIQOHPsqb5vC
5,Piece Of Your Heart,MEDUZA,2019-05-12,de,1DFD5Fotzgn6yYXkYsKiGs
6,bad guy,Billie Eilish,2019-05-12,de,2Fxmhks0bxGSBdJ92vM42m
7,emotions,iann dior,2019-05-12,de,5CRXf83hn7NVeWEs7rm63m
8,Old Town Road,Lil Nas X,2019-05-12,de,53CJANUxooaqGOtdsBTh7O
9,Clans for Future (feat. Clan Allstars),Klaas Heufer-Umlauf,2019-05-12,de,4YqDLxDsnSECOOMosGKxir
10,15er Steyr,Stefan Rauch,2019-05-12,de,7jGljmZx1s5DojEmXCqUHC
11,cOcO MAmA,Dardan,2019-05-12,de,0oOPa0AlLnjCO6eci0HIdH
12,Inselkind,Carolina,2019-05-12,de,7oQToQxFuT2IeomoDSmPzW
13,Rolex,Capital Bra,2019-05-12,de,38lQ7lYhN3eSWepnZHaiBF
14,Sol,Alef,2019-05-12,de,4FlR74PQh9SUnxDyFkoK1a
15,SOS,Avicii,2019-05-12,de,6nDKrPlXdpomGBgAlO7UdP
16,EY LALE,Belah,2019-05-12,de,2gXXzhQbcZwJBWhNnmSAav
17,Wrong,Luh Kel,2019-05-12,de,3EludUFeAoJAwSixWGG5Wg
18,Get You The Moon (feat. Snøw),Kina,2019-05-12,de,4ZLzoOkj0MPWrTLvooIuaa
19,Avengers: Endgame,Jared Moreno Luna,2019-05-12,de,2VT71gRDqRry2ApToLuvSt
20,Boy With Luv (feat. Halsey),BTS,2019-05-12,de,5KawlOMHjWeUjQtnuRs22c
21,Moonlight,Ali Gatie,2019-05-12,de,72pv4E0eBIcE9z8V4tPHui
22,Mary,Bausa,2019-05-12,de,6BZhkqUtaFJm57Hm5TTQSH
23,Cristina (feat. Shelow Shaq),Maffio,2019-05-12,de,2egI1hFZDAYrkCgtepoore
24,Ticket,Seeed,2019-05-12,de,6frjeqCOrcb010qUtilQ0K
25,Blei (feat. Veysel),Kontra K,2019-05-12,de,5kLUig6aFQQzY1n2TKzzYD
26,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-12,de,5rAUZy2eDdegBxUVYxePK2
27,Harami,Samra,2019-05-12,de,5xIODxqlpUnRVA9ewZUCug
28,Pop Out (feat. Lil Tjay),Polo G,2019-05-12,de,5AjINjwKyRvQJhSe2zpPHi
29,3 Nights,Dominic Fike,2019-05-12,de,1tNJrcVe6gwLEiZCtprs1u
30,Buttercup,Jack Stauber,2019-05-12,de,2mlGPkAx4kwF8Df0GlScsC
31,Alice,Jack Curley,2019-05-12,de,2lXNibPcBjxEqtMfV15Mv2
32,Kill This Love,BLACKPINK,2019-05-12,de,4pUCKHjJ4Ijewc37rRrvHn
33,Fick Dein Ex,Lil Lano,2019-05-12,de,4WUbJBhwg1MB25H5dzvUbP
34,Cherry Lady,Capital Bra,2019-05-12,de,3r1cV21xPMkgCmxk8VqWOB
35,Ikuinen vappu,JVG,2019-05-12,de,3Pakcg38hbn3d3YZYRQ7LE
36,Puerto Rico,Fero47,2019-05-12,de,0ypCvaP431mEM6znlVHNRP
37,Suge,DaBaby,2019-05-12,de,2gwkD6igEhQbDQegRCcdoB
38,Paradise,Bazzi,2019-05-12,de,7njKgVl3AnLflRad38o7AG
39,Vincent,Sarah Connor,2019-05-12,de,26T3IT7GhuHQOFQwkoRT2l
40,Verte Ir,DJ Luian,2019-05-12,de,4lzxJ4jCuFDXXGkE1LmpKR
41,Hauch mich mal an,Das Lumpenpack,2019-05-12,de,52oPovnmK1kTuvEIf5BQcH
42,Later Bitches,The Prince Karma,2019-05-12,de,2MhnrAz9dreS8zLzEuDflG
43,Зацепила,Artur Pirozhkov,2019-05-12,de,5ptc5E2aIJJjlFbFAPTMfy
44,The Flute Tune (Soulpride Remix),Jaycut,2019-05-12,de,1JO6GZPZ1sVTuIsxXSSo1w
45,Con Calma,Daddy Yankee,2019-05-12,de,5w9c2J52mkdntKOmRLeM2m
46,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,2019-05-12,de,6sYJuVcEu4gFHmeTLdHzRz
47,No Te Vayas,Camilo,2019-05-12,de,4k9byIhs9ppbYWE22waJMB
48,U Got That,Halogen,2019-05-12,de,6raUUjOswDxI6c4ELU0KnQ
49,Wolke 10,MERO,2019-05-12,de,200cTjC6si5Xz9af2QeHi2
50,Sanguine Paradise,Lil Uzi Vert,2019-05-12,de,3XiNC94b4Tq1xwv70sQJGN
1,Dolceamaro,Malgioglio,2019-05-13,it,2ReQoOCGRsychjlu0bQH1U
2,Someone You Loved,Lewis Capaldi,2019-05-13,it,2TIlqbIneP0ZY1O0EzYLlc
3,Cristina (feat. Shelow Shaq),Maffio,2019-05-13,it,2egI1hFZDAYrkCgtepoore
4,bad guy,Billie Eilish,2019-05-13,it,2Fxmhks0bxGSBdJ92vM42m
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-13,it,6u7jPi22kF8CTQ3rb9DHE7
6,ARSENICO,AIELLO,2019-05-13,it,3jWXXk597CC7e8fT1ElB7I
7,Get You The Moon (feat. Snøw),Kina,2019-05-13,it,4ZLzoOkj0MPWrTLvooIuaa
8,Pensare Male (con Elodie),The Kolors,2019-05-13,it,0vUhEAJIaTGqBJfDsOZoNt
9,Acqua su marte,Tormento,2019-05-13,it,0lzhCypEx5engAOUr7Vgev
10,Old Town Road,Lil Nas X,2019-05-13,it,53CJANUxooaqGOtdsBTh7O
11,Medellín (with Maluma),Madonna,2019-05-13,it,3tTV4DYlhkiXRNiiXwIAPf
12,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-13,it,3MkKi44pRbS3NJQHpERYsa
13,Madama blu,Franco Ricciardi,2019-05-13,it,5ZRfTLphkmXIefQPO6MOxG
14,Nuova Registrazione 326 - prod. tha Supreme,Mara Sattei,2019-05-13,it,2KrOlpfH0eGSI8UJSXbf0n
15,Domani ci passa,Ludwig,2019-05-13,it,3elLXGwE5zaREuOzWdlRJ2
16,Te Robaré,Nicky Jam,2019-05-13,it,6v0lAdFF4haL8xjBIUjtOw
17,Sporco Dinero,KAYLER,2019-05-13,it,2DlPowMM4OsncnvGJ9Apzi
18,Cradles,Sub Urban,2019-05-13,it,1y4jsQt7MjnZhiD1L6qFBC
19,Rondini Al Guinzaglio,Ultimo,2019-05-13,it,1jhHPnmgZepKU8qX4VhRZ0
20,Autostima,PSICOLOGI,2019-05-13,it,4GkHLa5IBnGiart95CmZQJ
21,Verte Ir,DJ Luian,2019-05-13,it,4lzxJ4jCuFDXXGkE1LmpKR
22,Otro Trago,Sech,2019-05-13,it,1Ej96GIBCTvgH7tNX1r3qr
23,Monster,LUM!X,2019-05-13,it,0YU17F0BlVXvmx5ytsR43w
24,Rebota,Guaynaa,2019-05-13,it,2YRvdf9cdS88y1wB1WhKoE
25,Mancavi tu,Peppe Soks,2019-05-13,it,21EqFEy8L8Db6aaPmIQd9E
26,Don't Call Me Up,Mabel,2019-05-13,it,5WHTFyqSii0lmT9R21abT8
27,Troppi sguardi,DANDY TURNER,2019-05-13,it,0ILoH9NjrtEXZVaVtcvc6l
28,Suge,DaBaby,2019-05-13,it,2gwkD6igEhQbDQegRCcdoB
29,Cit.,Nuvola,2019-05-13,it,3ZUu2qi5UGBQ2mZE2mkfvx
30,Earth,Lil Dicky,2019-05-13,it,2S1LebN6AXXQqJolBxlWgO
31,Domenica,Coez,2019-05-13,it,2tVNMtgZ2CQpTx7vgcuTkL
32,Avengers: Endgame,Jared Moreno Luna,2019-05-13,it,2VT71gRDqRry2ApToLuvSt
33,Per Un Milione,Boomdabash,2019-05-13,it,5L1HQLXeih82ecmY0tOH7w
34,Contra La Pared,Sean Paul,2019-05-13,it,37eGbhE1xVFSvcKkqGb6i1
35,SOS,Avicii,2019-05-13,it,6nDKrPlXdpomGBgAlO7UdP
36,M.R.K,Versvs,2019-05-13,it,1bAwsIzbSraMY9YPTdUAyE
37,E Fatt O’ Giallo,Vale Lambo,2019-05-13,it,2R6TNCjxQWPg6oqK0MRVk3
38,Panamera,NDG,2019-05-13,it,0Zvdpp7GLZYT3OVtx4myHl
39,Boy With Luv (feat. Halsey),BTS,2019-05-13,it,5KawlOMHjWeUjQtnuRs22c
40,C'est la vie,Achille Lauro,2019-05-13,it,6qrzETcLAmhkNW5PbkwcJI
41,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,2019-05-13,it,0swoHiwTazywpoqiKDUtGQ
42,Mademoiselle,Sfera Ebbasta,2019-05-13,it,2aPnpV1hT7l3eP10uSGK6c
43,HP,Maluma,2019-05-13,it,31UjYv5vLsDkzchJOtUMtW
44,Ichnusa,Tananai,2019-05-13,it,0ocan5rHjQC8yJZwfdBXxB
45,AK77 (feat. Salmo & Slait),Linea 77,2019-05-13,it,4cmPlzGbGNeUEg4Hflljvp
46,Accanto a te,Alberto Urso,2019-05-13,it,6As2dHYCJn0bpjNJXkf6ba
47,tadb,rovere,2019-05-13,it,3q6CTHUI3qjRkq0YqosAdt
48,Con Calma,Daddy Yankee,2019-05-13,it,5w9c2J52mkdntKOmRLeM2m
49,Kill This Love,BLACKPINK,2019-05-13,it,4pUCKHjJ4Ijewc37rRrvHn
50,Piccola Stella,Ultimo,2019-05-13,it,6sLBJkMyZIkGevtpYgeotT
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-13,de,6u7jPi22kF8CTQ3rb9DHE7
2,Cradles,Sub Urban,2019-05-13,de,1y4jsQt7MjnZhiD1L6qFBC
3,bad guy,Billie Eilish,2019-05-13,de,2Fxmhks0bxGSBdJ92vM42m
4,Monster,LUM!X,2019-05-13,de,0YU17F0BlVXvmx5ytsR43w
5,15er Steyr,Stefan Rauch,2019-05-13,de,7jGljmZx1s5DojEmXCqUHC
6,emotions,iann dior,2019-05-13,de,5CRXf83hn7NVeWEs7rm63m
7,Old Town Road,Lil Nas X,2019-05-13,de,53CJANUxooaqGOtdsBTh7O
8,Sirens - Radio Edit,Kaan,2019-05-13,de,0l5ypcX1TRKIQOHPsqb5vC
9,cOcO MAmA,Dardan,2019-05-13,de,0oOPa0AlLnjCO6eci0HIdH
10,Earth,Lil Dicky,2019-05-13,de,2S1LebN6AXXQqJolBxlWgO
11,Bruder muss los! (feat. Joon Kim),Julien Bam,2019-05-13,de,18KaZzrnaYryuEoOeC3rYM
12,U Was At The Club (Bottoms Up),The Boyboy West Coast,2019-05-13,de,4CIMIZRcwllSonMlzr5wd2
13,Wrong,Luh Kel,2019-05-13,de,3EludUFeAoJAwSixWGG5Wg
14,Inselkind,Carolina,2019-05-13,de,7oQToQxFuT2IeomoDSmPzW
15,Avengers: Endgame,Jared Moreno Luna,2019-05-13,de,2VT71gRDqRry2ApToLuvSt
16,SOS,Avicii,2019-05-13,de,6nDKrPlXdpomGBgAlO7UdP
17,Cristina (feat. Shelow Shaq),Maffio,2019-05-13,de,2egI1hFZDAYrkCgtepoore
18,Sol,Alef,2019-05-13,de,4FlR74PQh9SUnxDyFkoK1a
19,Get You The Moon (feat. Snøw),Kina,2019-05-13,de,4ZLzoOkj0MPWrTLvooIuaa
20,Rolex,Capital Bra,2019-05-13,de,38lQ7lYhN3eSWepnZHaiBF
21,EINSZWEIDREIVIER,Chapo102,2019-05-13,de,6Z914tRD9vAjvK9o55IRqD
22,Heartbreaker,Hava,2019-05-13,de,35PgxvWxm5nBOP2tb45lEZ
23,Moonlight,Ali Gatie,2019-05-13,de,72pv4E0eBIcE9z8V4tPHui
24,It'll All Be Over - DJ Koze Remix - Radio Edit,Gerry Read,2019-05-13,de,48dojgnBKfp3drKOFdwycc
25,Zemër,Soolking,2019-05-13,de,68av1mZz0VsIYXJWATZWUW
26,Mary,Bausa,2019-05-13,de,6BZhkqUtaFJm57Hm5TTQSH
27,Ticket,Seeed,2019-05-13,de,6frjeqCOrcb010qUtilQ0K
28,Ikuinen vappu,JVG,2019-05-13,de,3Pakcg38hbn3d3YZYRQ7LE
29,Buttercup,Jack Stauber,2019-05-13,de,2mlGPkAx4kwF8Df0GlScsC
30,Quarterback,KC Rebell,2019-05-13,de,0WGG3xWyW6AlXOaW6CHu4A
31,Days Gone,Nathan Whitehead,2019-05-13,de,0o2Sdhds3vTjXRfJZBTzLm
32,Kopf frei,Luano,2019-05-13,de,4DgzzJqFVZiqEMp3kphdoM
33,Suge,DaBaby,2019-05-13,de,2gwkD6igEhQbDQegRCcdoB
34,3 Nights,Dominic Fike,2019-05-13,de,1tNJrcVe6gwLEiZCtprs1u
35,One Week Love,badchieff,2019-05-13,de,7jjBI0WJrTG55qTa8CNQwH
36,Harami,Samra,2019-05-13,de,5xIODxqlpUnRVA9ewZUCug
37,Pop Out (feat. Lil Tjay),Polo G,2019-05-13,de,5AjINjwKyRvQJhSe2zpPHi
38,Otro Trago,Sech,2019-05-13,de,1Ej96GIBCTvgH7tNX1r3qr
39,Blei (feat. Veysel),Kontra K,2019-05-13,de,5kLUig6aFQQzY1n2TKzzYD
40,Puerto Rico,Fero47,2019-05-13,de,0ypCvaP431mEM6znlVHNRP
41,Boy With Luv (feat. Halsey),BTS,2019-05-13,de,5KawlOMHjWeUjQtnuRs22c
42,Ich danke allen Menschen,Xavier Naidoo,2019-05-13,de,5n4pb92IsIM9INDoLuW4B8
43,Fick Dein Ex,Lil Lano,2019-05-13,de,4WUbJBhwg1MB25H5dzvUbP
44,In The End - Mellen Gi Remix,Tommee Profitt,2019-05-13,de,5rAUZy2eDdegBxUVYxePK2
45,Horse,Salvatore Ganacci,2019-05-13,de,0m4donue5KgOq9D9s6wfTu
46,Later Bitches,The Prince Karma,2019-05-13,de,2MhnrAz9dreS8zLzEuDflG
47,Kill This Love,BLACKPINK,2019-05-13,de,4pUCKHjJ4Ijewc37rRrvHn
48,Back to the Start,Michael Schulte,2019-05-13,de,2i2JtDSr6GbkRpTToH15SN
49,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,2019-05-13,de,3y3brCCecHC3Db18aIOnny
50,Kein Problem,Apache 207,2019-05-13,de,3Zigq1lfHmFRlyoRrh9k2s
1,Dolceamaro,Malgioglio,2019-05-14,it,2ReQoOCGRsychjlu0bQH1U
2,Someone You Loved,Lewis Capaldi,2019-05-14,it,2TIlqbIneP0ZY1O0EzYLlc
3,bad guy,Billie Eilish,2019-05-14,it,2Fxmhks0bxGSBdJ92vM42m
4,Cristina (feat. Shelow Shaq),Maffio,2019-05-14,it,2egI1hFZDAYrkCgtepoore
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-14,it,6u7jPi22kF8CTQ3rb9DHE7
6,Acqua su marte,Tormento,2019-05-14,it,0lzhCypEx5engAOUr7Vgev
7,Get You The Moon (feat. Snøw),Kina,2019-05-14,it,4ZLzoOkj0MPWrTLvooIuaa
8,Pensare Male (con Elodie),The Kolors,2019-05-14,it,0vUhEAJIaTGqBJfDsOZoNt
9,ARSENICO,AIELLO,2019-05-14,it,3jWXXk597CC7e8fT1ElB7I
10,Old Town Road,Lil Nas X,2019-05-14,it,53CJANUxooaqGOtdsBTh7O
11,Medellín (with Maluma),Madonna,2019-05-14,it,3tTV4DYlhkiXRNiiXwIAPf
12,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-14,it,3MkKi44pRbS3NJQHpERYsa
13,Te Robaré,Nicky Jam,2019-05-14,it,6v0lAdFF4haL8xjBIUjtOw
14,Nuova Registrazione 326 - prod. tha Supreme,Mara Sattei,2019-05-14,it,2KrOlpfH0eGSI8UJSXbf0n
15,Domani ci passa,Ludwig,2019-05-14,it,3elLXGwE5zaREuOzWdlRJ2
16,Otro Trago,Sech,2019-05-14,it,1Ej96GIBCTvgH7tNX1r3qr
17,Cradles,Sub Urban,2019-05-14,it,1y4jsQt7MjnZhiD1L6qFBC
18,Verte Ir,DJ Luian,2019-05-14,it,4lzxJ4jCuFDXXGkE1LmpKR
19,Monster,LUM!X,2019-05-14,it,0YU17F0BlVXvmx5ytsR43w
20,Madama blu,Franco Ricciardi,2019-05-14,it,5ZRfTLphkmXIefQPO6MOxG
21,Rondini Al Guinzaglio,Ultimo,2019-05-14,it,1jhHPnmgZepKU8qX4VhRZ0
22,Autostima,PSICOLOGI,2019-05-14,it,4GkHLa5IBnGiart95CmZQJ
23,Rebota,Guaynaa,2019-05-14,it,2YRvdf9cdS88y1wB1WhKoE
24,Suge,DaBaby,2019-05-14,it,2gwkD6igEhQbDQegRCcdoB
25,Don't Call Me Up,Mabel,2019-05-14,it,5WHTFyqSii0lmT9R21abT8
26,Sporco Dinero,KAYLER,2019-05-14,it,2DlPowMM4OsncnvGJ9Apzi
27,Troppi sguardi,DANDY TURNER,2019-05-14,it,0ILoH9NjrtEXZVaVtcvc6l
28,Mancavi tu,Peppe Soks,2019-05-14,it,21EqFEy8L8Db6aaPmIQd9E
