Position,Track Name,Artist,Streams,date,region,spotify_id
37,Una Mala (Remix),El Completo Rd,922644,2020-07-31--2020-08-07,es,2maGaB3fNqQnyrG3FDiaW3
38,Prendio (Remix),Rvfv,922358,2020-07-31--2020-08-07,es,17VsiwLi1ovKYdVUqDieGC
39,Trendy,Rvfv,912199,2020-07-31--2020-08-07,es,6KS9MjBx9PnEetb0XUqGv6
40,El Efecto,Rauw Alejandro,906826,2020-07-31--2020-08-07,es,4SJHHpKhcuXwDsCsPqshXj
41,Breaking Me,Topic,904607,2020-07-31--2020-08-07,es,3H7ihDc1dqLriiWXwsc2po
42,Aprendiendo El Sexo,Bad Gyal,869652,2020-07-31--2020-08-07,es,4ZjtBYFciJkcj3K741Ij1d
43,ROCKSTAR (feat. Roddy Ricch),DaBaby,857611,2020-07-31--2020-08-07,es,7ytR5pFWmSjzHJIeQkgog4
44,Si Tú La Quieres,David Bisbal,855482,2020-07-31--2020-08-07,es,35qwAQ3oZeKAMhR3hCV9IM
45,Dime Cuantas Veces (Remix) [feat. Justin Quiles],Micro TDH,829905,2020-07-31--2020-08-07,es,4MWb6mltydQn84NrTm7Gpl
46,BAD CON NICKY,Bad Bunny,829713,2020-07-31--2020-08-07,es,5bmSver2b3ZXyuyLKtgnFI
47,A Güiro,Rafa Pabön,816900,2020-07-31--2020-08-07,es,4hgIsfE3u7duCJFYXm6kZe
48,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA,805123,2020-07-31--2020-08-07,es,2hDe0Ls5mVqs1XJqv7sbcM
49,Amarillo,J Balvin,799122,2020-07-31--2020-08-07,es,6zEgnpM0qYmHLDnh8WPejL
50,Colocao,Nicki Nicole,767279,2020-07-31--2020-08-07,es,7MCFjPDImfjQv7GynHgVrR
51,Narcos,Anuel AA,751109,2020-07-31--2020-08-07,es,7mcdgAXmb35dakBnfDIv3q
52,Singapur,El Alfa,724559,2020-07-31--2020-08-07,es,4QfZYDhGZc0T2RDvGiI69E
53,Como Llora,Juanfran,704262,2020-07-31--2020-08-07,es,52zq2a71SGs3f1vJuv59ui
54,Sola & Vacía,Casper Magico,660824,2020-07-31--2020-08-07,es,46V4kseB66GjFGklCgynGX
55,Nunca Estoy,C. Tangana,636701,2020-07-31--2020-08-07,es,6f4LYJwICqxoAILj82kwB0
56,Rojo,J Balvin,629709,2020-07-31--2020-08-07,es,380HmhwTE2NJgawn1NwkXi
57,Safaera,Bad Bunny,615435,2020-07-31--2020-08-07,es,2DEZmgHKAvm41k4J3R2E9Y
58,Yo Perreo Sola,Bad Bunny,611513,2020-07-31--2020-08-07,es,0SqqAgdovOE24BzxIClpjw
59,Locura,Cali Y El Dandee,610010,2020-07-31--2020-08-07,es,5379uuUPHodsdVhy8pIAAr
60,Sueño (con Pablo Alborán),Beret,603535,2020-07-31--2020-08-07,es,71M1szVbVYZM5M6QlIm6aC
61,Roses - Imanbek Remix,SAINt JHN,588216,2020-07-31--2020-08-07,es,2Wo6QQD1KMDWeFkkjLqwx5
62,Dime Bbsita Remix,Robledo,584575,2020-07-31--2020-08-07,es,7pW8587r5IVPB4SgxNaPgI
63,Elegí (feat. Dímelo Flow),Rauw Alejandro,582233,2020-07-31--2020-08-07,es,50ZC4PM7hywH27RcCfViau
64,Dance Monkey,Tones And I,579130,2020-07-31--2020-08-07,es,1rgnBhdG2JDFTbYkYRZAku
65,Alocao (With Bad Gyal),Omar Montes,573411,2020-07-31--2020-08-07,es,6RyuoOJXNzlVWpfC5xQyeI
66,ily (i love you baby) (feat. Emilee),Surf Mesa,571167,2020-07-31--2020-08-07,es,62aP9fBQKYKxi7PDXwcUAS
67,Como Estrellas,LA YOUNG,563813,2020-07-31--2020-08-07,es,3Iql4v0ISjuMqj7MNkuWJX
68,China,Anuel AA,561399,2020-07-31--2020-08-07,es,0KkIkfsLEJbrcIhYsCL7L5
69,La Popi,Kiko el Crazy,559424,2020-07-31--2020-08-07,es,2WlmR4N8xSxDG3Adz8Wd2k
70,Rueda - Remix,Chimbala,556135,2020-07-31--2020-08-07,es,3EWxpqOSP0KWgUmRiklqGy
71,Tak Tiki Tak,Harry Nach,546030,2020-07-31--2020-08-07,es,7gwwt1IaAWwmB7af0AcuBM
72,Savage Love (Laxed - Siren Beat),Jawsh 685,536129,2020-07-31--2020-08-07,es,1xQ6trAsedVPCdbtDAmk0c
73,Tattoo,Rauw Alejandro,519228,2020-07-31--2020-08-07,es,7na7Bk98usp84FaOJFPv3d
74,+,Aitana,500100,2020-07-31--2020-08-07,es,5Cbo7oz78gqkzV3EAM63VA
75,Diosa,Myke Towers,493905,2020-07-31--2020-08-07,es,3JHpk0DOTOzyh0777JFAky
76,La Presión,Lalo Ebratt,484883,2020-07-31--2020-08-07,es,0LXk0yWcGfACtMKX0igobq
77,Indios y Vaqueros,Sinsinati,483878,2020-07-31--2020-08-07,es,3u5GmyJP2MU3tEJgyiAG2T
78,Enemigos,Aitana,481836,2020-07-31--2020-08-07,es,5XUtUnUsJ1PAkLZIiCfUD5
79,PA' ROMPERLA,Bad Bunny,481799,2020-07-31--2020-08-07,es,5XqCz18k96K8tx6DAYM97i
80,Normal,Morad,481696,2020-07-31--2020-08-07,es,4hCrQ5fZawXKSovXBXniEJ
81,Atrévete,Yago Roche,480920,2020-07-31--2020-08-07,es,07Lxxln9lZ8m0hT6EySTCe
82,Dime Bbsita,Robledo,480853,2020-07-31--2020-08-07,es,5mBWQ675Eb4j4fn6iuNnOe
83,Ponte Pa' Mi,Rauw Alejandro,475996,2020-07-31--2020-08-07,es,10u2iOS0r6plfb9GknD7g4
84,Dembow 2020,Yandel,475131,2020-07-31--2020-08-07,es,0j1VxrPkMyFGvz0jZzxUoZ
85,Bailemos,Dani Fernández,468615,2020-07-31--2020-08-07,es,5EnaxC9amhXY55ezw87SL8
86,Aún me amas,Beret,464800,2020-07-31--2020-08-07,es,6QpL9FS8ytyEIYrM2l7lSf
87,Loco,Beéle,463858,2020-07-31--2020-08-07,es,2J9B63FawlTaPdg4eH5X03
88,Una Foto en Blanco y Negro,David Otero,461040,2020-07-31--2020-08-07,es,4BNqM0h2wukiQkAUKZjurV
89,Azul,J Balvin,459475,2020-07-31--2020-08-07,es,2lCkncy6bIB0LTMT7kvrD1
90,Morado,J Balvin,458609,2020-07-31--2020-08-07,es,35KmOEIUqAGn02t7n4qaIr
91,PORFA,Feid,457143,2020-07-31--2020-08-07,es,4TOmcZvw0gHa7GiXRbcYAW
92,Don't Start Now,Dua Lipa,453068,2020-07-31--2020-08-07,es,3PfIrDoz19wz7qK7tYeu62
93,Anaranjado,Jowell & Randy,450273,2020-07-31--2020-08-07,es,5iw28wvyHgj4ppOu5AdcEU
94,Me Gusta,Shakira,442665,2020-07-31--2020-08-07,es,5Xhqh4lwJPtMUTsdBztN1a
95,RITMO (Bad Boys For Life),Black Eyed Peas,441100,2020-07-31--2020-08-07,es,4NCsrTzgVfsDo8nWyP8PPc
96,TBT,Sebastian Yatra,440731,2020-07-31--2020-08-07,es,4s45VgkknMFkdiGoUcjxQU
97,Cuando Éramos Dos,Sinsinati,434140,2020-07-31--2020-08-07,es,1sPw28uimhBPPvxpwmfljV
98,Rain II,Trueno,425540,2020-07-31--2020-08-07,es,7k1lxZqsXIVDnL1BFNaGKk
99,Mi Niña,Ozuna,424815,2020-07-31--2020-08-07,es,2UO9EmjBqFD6cxzlsv6z2v
100,La Bebe - Remix,Anuel AA,424349,2020-07-31--2020-08-07,es,3DyiAk1BzIF8rq9rimypG4
101,DOSIS,Dvicio,419229,2020-07-31--2020-08-07,es,0AJKRuWjsVn6B43gm5HfjV
102,ADMV,Maluma,418204,2020-07-31--2020-08-07,es,3eJMSq78dDaFb7VvhNFnq6
103,Si por mi fuera,Beret,416943,2020-07-31--2020-08-07,es,3W87IIdSOE63W0Qyhy7r2b
104,Ñeri,Trueno,410826,2020-07-31--2020-08-07,es,6HVvoYxya254tV9ZeXKyTg
105,El Efecto - Remix,Rauw Alejandro,410715,2020-07-31--2020-08-07,es,74j34STf8L6uADnTN69ohv
106,Se Te Nota,Chema Rivas,410121,2020-07-31--2020-08-07,es,7qqa7UQhQW9uy9DKf2td0n
107,Quiéreme Mientras Se Pueda,Manuel Turizo,409107,2020-07-31--2020-08-07,es,34LI7rwi9H8w2S5KTHnv1M
108,Quédate conmigo,Pole.,407143,2020-07-31--2020-08-07,es,5tzOL69W6lCp4gAomIXMnJ
109,La Difícil,Bad Bunny,403561,2020-07-31--2020-08-07,es,6NfrH0ANGmgBXyxgV2PeXt
110,Watermelon Sugar,Harry Styles,399895,2020-07-31--2020-08-07,es,6UelLqGlWMcVH1E5c4H7lY
111,Kikiki (feat. Yay),Kidd Keo,399351,2020-07-31--2020-08-07,es,22YVt0f3WR4XaK6l1TEgOr
112,Fuera De Mi Mente,Lérica,395736,2020-07-31--2020-08-07,es,7bsqRe39lKOYX45FZpzP9o
113,Me Vale,Miki Núñez,395372,2020-07-31--2020-08-07,es,2ptZxf0K480OMZbODKZhVC
114,Pegamos Tela,Lérica,390322,2020-07-31--2020-08-07,es,4punHldq7Jfx0Plu7SdjQ0
115,Bajo La Mesa,Morat,388976,2020-07-31--2020-08-07,es,7BEPdOI0neT6p7PnLViqmH
116,Muchacha,Gente De Zona,385327,2020-07-31--2020-08-07,es,2vI4SxtYqAQD5h1nSrqfKM
117,Before You Go,Lewis Capaldi,382163,2020-07-31--2020-08-07,es,2gMXnyrvIjhVBUZwvLZDMP
118,Eso Que Tú Me Das,Jarabe De Palo,382023,2020-07-31--2020-08-07,es,40tFJtuES1da2fg0OurUdI
119,Suave - Remix,Jey Blessing,379066,2020-07-31--2020-08-07,es,6K7V47wFpfam2aeE893rbL
120,De Tranquilote,Danny Romero,377028,2020-07-31--2020-08-07,es,1IDFcb3cjkj2dhv3UaxX9b
121,Physical,Dua Lipa,376615,2020-07-31--2020-08-07,es,3AzjcOeAmA57TIOr9zF1ZW
122,Rutina,Myke Towers,376501,2020-07-31--2020-08-07,es,3YntiCUU0Xqq0B68FM3YAt
123,Muévelo,Nicky Jam,374009,2020-07-31--2020-08-07,es,4VgYtXCVJ7IbWAZ5ryfvEQ
124,La Cama - Remix,Lunay,373766,2020-07-31--2020-08-07,es,2tGENA8xef0wABdHvyXwv9
125,A Correr los Lakers (Remix),El Alfa,369296,2020-07-31--2020-08-07,es,29KkQi7wKF6IdOjwU8infb
126,Indeciso,Reik,368748,2020-07-31--2020-08-07,es,59s0s39NFWScuHDbHytI14
127,Contando Lunares (feat. Cruz Cafuné),Don Patricio,368094,2020-07-31--2020-08-07,es,6uW0PIRcyZLvkoonm763xD
128,Qué Bonito Es Querer,Manuel Carrasco,363755,2020-07-31--2020-08-07,es,6uzGmmQ4CuG9HvZktEy0LF
129,Atrevido,Trueno,356707,2020-07-31--2020-08-07,es,1KndT9AUpIaiFGMVkD8fMP
130,death bed (coffee for your head),Powfu,353510,2020-07-31--2020-08-07,es,7eJMfftS33KTjuF7lTsMCx
131,Como Si Fueras a Morir Mañana,Leiva,353472,2020-07-31--2020-08-07,es,4aAfLSx9IthpC3Pw5pNk3E
132,Relaciones,Lunay,351496,2020-07-31--2020-08-07,es,2TL9UACmry1qTiurBc2PjV
133,Si Me Dices Que Sí,Reik,348751,2020-07-31--2020-08-07,es,56Ta1O7Jxxpjnc6cWdDKUo
134,Cucu,Lennis Rodriguez,347034,2020-07-31--2020-08-07,es,0hAfLLkw3l8ZZ8jYsPqbls
135,Rain On Me (with Ariana Grande),Lady Gaga,346325,2020-07-31--2020-08-07,es,7ju97lgwC2rKQ6wwsf9no9
136,Por Mi Reggae Muero 2020,Yandel,342626,2020-07-31--2020-08-07,es,09yuQ2v1mHGWZVrpQB1Oj4
137,my future,Billie Eilish,342317,2020-07-31--2020-08-07,es,2ygvZOXrIeVL4xZmAWJT2C
138,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,341245,2020-07-31--2020-08-07,es,5DoLhdU27owX1NMrKLUbUl
139,No Me Conoce - Remix,Jhay Cortez,339617,2020-07-31--2020-08-07,es,4R8BJggjosTswLxtkw8V7P
140,Soldadito marinero,Fito y Fitipaldis,339422,2020-07-31--2020-08-07,es,0eVborSuxUeSg0meWYd9dZ
141,Roses - Imanbek Remix [Latino Gang],SAINt JHN,338760,2020-07-31--2020-08-07,es,2zJ2jLVDrl1tfMZkR89j4k
142,Soldadito de Hierro,Nil Moliner,335071,2020-07-31--2020-08-07,es,1wWSi1N5mBif8926JR78Ju
143,Perdío,Lérica,329848,2020-07-31--2020-08-07,es,6cmjIBF2murKG8moPpirs7
144,La flaca,Jarabe De Palo,325768,2020-07-31--2020-08-07,es,2LsbizbOeNa4x6qsi2jAMb
145,"Yo x Ti, Tu x Mi",ROSALÍA,325222,2020-07-31--2020-08-07,es,7BlBVFwvbWvcwNcUarQmjk
146,Presiento,Morat,321661,2020-07-31--2020-08-07,es,2V4hc5gplg7EXlrRUvD4rp
147,Loco - Remix,Farruko,319269,2020-07-31--2020-08-07,es,6nGM44ZP7vSo0istUW2MOq
148,Princesas,Pereza,319259,2020-07-31--2020-08-07,es,3hlWUNjAlbZ6nOjAbrivBv
149,Break My Heart,Dua Lipa,316634,2020-07-31--2020-08-07,es,017PF4Q3l4DBUiWoXk4OWT
150,Calma - Remix,Pedro Capó,314988,2020-07-31--2020-08-07,es,5iwz1NiezX7WWjnCgY5TH4
151,Me Provocas,Dynoro,314955,2020-07-31--2020-08-07,es,7sEwsJK7Ol0J6PFV9nioxu
152,Mami,Ptazeta,314529,2020-07-31--2020-08-07,es,55C0glNSvxJDCfgHwiCZb1
153,Some Say,Nea,313810,2020-07-31--2020-08-07,es,4poybupy26pTWPr9zY1i7h
154,4K,El Alfa,309731,2020-07-31--2020-08-07,es,4xI3U4sDj1TPmO9Iz5TkYp
155,Sigues Con El - Remix,Arcangel,309333,2020-07-31--2020-08-07,es,4Pu0a2TuHOYtI4CCE3HEXI
156,Fantasias,Rauw Alejandro,305644,2020-07-31--2020-08-07,es,6mAN61JH0dzyZpWslS11jy
157,Gris,J Balvin,303774,2020-07-31--2020-08-07,es,1syf62zw48zu4FrPwMtDHk
158,Bobo,Morad,303404,2020-07-31--2020-08-07,es,4zQIamp851N57SyWqAYcZR
159,Ignorantes,Bad Bunny,301515,2020-07-31--2020-08-07,es,38RIEav39FGi86jppxO0du
160,Blanco,J Balvin,300811,2020-07-31--2020-08-07,es,5pXy29xzxR3aTB0SYRI590
161,Tutu,Camilo,299677,2020-07-31--2020-08-07,es,1Ol5LmdNDNpFu1oNwfgkux
162,A Dónde Vamos,Morat,298879,2020-07-31--2020-08-07,es,671sG3ETDxC3L6qcGIrHRM
163,Diablo en Mujer,Yandel,294968,2020-07-31--2020-08-07,es,5VImGHyEZhJz7hf0YTTi4t
164,Callaita,Bad Bunny,291588,2020-07-31--2020-08-07,es,2TH65lNHgvLxCKXM3apjxI
165,Me Equivocaré,Antonio José,290667,2020-07-31--2020-08-07,es,5zsvrbPy4w9nz067ViWprz
166,La Tóxica,Farruko,290479,2020-07-31--2020-08-07,es,15OjBeqNX3bShsGYQbteRv
167,La Rubia - Remix 2,La Nueva Escuela,289878,2020-07-31--2020-08-07,es,7KKTnv81z6DmfPIGsZWjOW
168,Tinder,Arce,288561,2020-07-31--2020-08-07,es,39JlamO6oYz8nRIYCfq8Bl
169,Como Camarón,Estopa,287874,2020-07-31--2020-08-07,es,1VB4sadHjFcFklHcZuoROi
170,Batmóvil - Remix,Hens,287593,2020-07-31--2020-08-07,es,3yOmf3oK10XIVRc99bwSyO
171,Say So,Doja Cat,285912,2020-07-31--2020-08-07,es,3Dv1eDb0MEgF93GpLXlucZ
172,Jangueo,Alex Rose,285519,2020-07-31--2020-08-07,es,5m3jpKkgkfoMcym1qjToFg
173,Envidiosos,Maka,285115,2020-07-31--2020-08-07,es,3ccfqBudQ4s6pECQLIpWvF
174,El Fin del Mundo,La La Love You,284990,2020-07-31--2020-08-07,es,5SeYlZyKVENMOxiSPQkKyw
175,Señorita,Shawn Mendes,284199,2020-07-31--2020-08-07,es,6v3KW9xbzN5yKLt9YKDYA2
176,Bésame,David Bisbal,281944,2020-07-31--2020-08-07,es,7kcSKOl5rR4zGxFNYhkeRX
177,Rueda,Chimbala,281839,2020-07-31--2020-08-07,es,4NDHYPVJ5zLnR8yYZsMDsu
178,Con Calma,Daddy Yankee,280658,2020-07-31--2020-08-07,es,5w9c2J52mkdntKOmRLeM2m
179,Confía,Sech,279345,2020-07-31--2020-08-07,es,5kbps8unnGH4raN5WduZuq
180,Someone You Loved,Lewis Capaldi,278793,2020-07-31--2020-08-07,es,7qEHsqek33rTcFNT9PFqLf
181,Hola - Remix,Dalex,276336,2020-07-31--2020-08-07,es,5stPVcRqb4qixbafP9e8lt
182,La Calle,Alex Sensation,274835,2020-07-31--2020-08-07,es,4yL2Z0APTcHIE9RJWVfTUt
183,La Bella y la Bestia,Reik,273833,2020-07-31--2020-08-07,es,0G0p7mc4wEaQTsUpzEmkEs
184,Caminando por la vida,Melendi,273781,2020-07-31--2020-08-07,es,3v1dCP3hk2djfWryqfp7sx
185,Medusa,Jhay Cortez,273231,2020-07-31--2020-08-07,es,3qM0vBxIe4VUbK0Z0smuVP
186,Fantasias - Remix,Rauw Alejandro,272153,2020-07-31--2020-08-07,es,0A37XY67wSdGqkGjtfW6aV
187,Kings & Queens,Ava Max,271861,2020-07-31--2020-08-07,es,76nqCfJOcFFWBJN32PAksn
188,Que Mal Te Fue,Natti Natasha,269652,2020-07-31--2020-08-07,es,2btKz4s1XrMn5VHe7xZJpi
189,Algo Mágico,Rauw Alejandro,267762,2020-07-31--2020-08-07,es,0zlnHTHiBQ68ZCAmTw5ozm
190,Bandido,Anuel AA,266987,2020-07-31--2020-08-07,es,5poUJOhLyalGkUedn3ggeX
191,Whine Up,Nicky Jam,264135,2020-07-31--2020-08-07,es,2pWOMNQJW3g2zmGjP0Vkb0
192,He Visto,Morad,262826,2020-07-31--2020-08-07,es,3lXlsmAYcTq4Oe0z7wEMXa
193,G.P.S. - con Aleman,Trueno,262782,2020-07-31--2020-08-07,es,7JS743HRDpx2NvoNQ39p4O
194,Cambio de Temperatura,Don Patricio,262578,2020-07-31--2020-08-07,es,36RSTxIzBjAj8l47ZLIhMw
195,Flexin',Lit Killah,262011,2020-07-31--2020-08-07,es,0hwEhPxCBLKiqeBMZavGAv
196,Fuego,Estopa,260482,2020-07-31--2020-08-07,es,5Aax4WuBCyiVp4NDB3lg5j
197,Azul y Oro (Freestyle),Trueno,260296,2020-07-31--2020-08-07,es,63M4JqRfjTp96CyUhNJUPC
198,Adicto (with Anuel AA & Ozuna),Tainy,259535,2020-07-31--2020-08-07,es,3jbT1Y5MoPwEIpZndDDwVq
199,No Puedo Vivir Sin Ti,Los Ronaldos,257354,2020-07-31--2020-08-07,es,1EC0JRoSi9YL5zExd3Euc3
200,Tu Eres Un Bom Bom - Remix,Kafu Banton,257205,2020-07-31--2020-08-07,es,2635EEV2Oi6wg6GV2TPYVx
1,Mamichula - con Nicki Nicole,Trueno,3657078,2020-08-07--2020-08-14,es,4pXW6ZAHBz7ODXTRKklWrM
2,Caramelo,Ozuna,2704303,2020-08-07--2020-08-14,es,3gD4J3RUHy4OUuZ3qAiaiG
3,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,2674167,2020-08-07--2020-08-14,es,1pqnQ41XbfKjaFu6M0eGJp
4,Tattoo - Remix with Camilo,Rauw Alejandro,2628714,2020-08-07--2020-08-14,es,4ZRrLHqzhGRXYj2qcB4s5S
5,La Curiosidad,Jay Wheeler,2541334,2020-08-07--2020-08-14,es,4HYDUMY0xSpeBr0AMY9cUz
6,"Ay, DiOs Mío!",KAROL G,2257010,2020-08-07--2020-08-14,es,7x4ASXYEKfQBCewcZhK776
7,La Jeepeta - Remix,Nio Garcia,2083987,2020-08-07--2020-08-14,es,6bvfJf4KjonPMuPfGfy3S2
8,A Güiro,Rafa Pabön,1954072,2020-08-07--2020-08-14,es,4hgIsfE3u7duCJFYXm6kZe
9,El Manual,Anuel AA,1914026,2020-08-07--2020-08-14,es,7kOf0qHO4Rcwk6QJifZDRJ
10,Relación,Sech,1864818,2020-08-07--2020-08-14,es,3ZG8N7aWw2meb6UrI5ZmnZ
11,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,1839051,2020-08-07--2020-08-14,es,5kQre7o8ky5DXeEPcyaCR1
12,Djadja (feat. Maluma) - Remix,Aya Nakamura,1812598,2020-08-07--2020-08-14,es,6AzKhCHOms83jvNVLsz0Bt
13,Fabuloso,Sech,1580054,2020-08-07--2020-08-14,es,3cg2Y9mIiYNdcPTLKaQgK3
14,Flamenkito,Lérica,1553962,2020-08-07--2020-08-14,es,4fsj5oMLYrCUlTDs4P9qw5
15,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,1524362,2020-08-07--2020-08-14,es,0EhpEsp4L0oRGM0vmeaN5e
16,Trendy,Rvfv,1521145,2020-08-07--2020-08-14,es,6KS9MjBx9PnEetb0XUqGv6
17,PAM,Justin Quiles,1515625,2020-08-07--2020-08-14,es,0eeKDrQxjqNl5bX5VCHDcn
18,Hasta Que Dios Diga,Anuel AA,1503241,2020-08-07--2020-08-14,es,06s3QtMJVXw1AJX3UfvZG1
19,Pa toda la vida (feat. Mozart La Para),Don Patricio,1422902,2020-08-07--2020-08-14,es,6DDb7XRNUzeHmSoTbw5nmm
20,Mil Tequilas,Chema Rivas,1392611,2020-08-07--2020-08-14,es,0qvfIq8RsH3sOZk9JIuUhn
21,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,1376119,2020-08-07--2020-08-14,es,7lUdbnz7wsv3C9zzf4WHl9
22,Sur y Norte,Ñengo Flow,1335840,2020-08-07--2020-08-14,es,2uy5wXDZQcdd89PvDBSfyy
23,Jangueo,Anuel AA,1207998,2020-08-07--2020-08-14,es,7KKh0ujp8agIiCrkiJhf81
24,Se iluminaba,Fred De Palma,1197385,2020-08-07--2020-08-14,es,3VPOZWtj8mM89IiRNygxgS
25,Hawái,Maluma,1157792,2020-08-07--2020-08-14,es,4uoR6qeWeuL4Qeu2qJzkuG
26,CÓMO SE SIENTE - Remix,Jhay Cortez,1129644,2020-08-07--2020-08-14,es,2tFwfmceQa1Y6nRPhYbEtC
27,El Hipo,Danny Romero,1099685,2020-08-07--2020-08-14,es,3CCPAxHcGuTL43u4U9euVo
28,Favorito,Camilo,1087893,2020-08-07--2020-08-14,es,0jT8Nl0shPS8115is0wD2Q
29,Tusa,KAROL G,1080785,2020-08-07--2020-08-14,es,7k4t7uLgtOxPwTpFmtJNTY
30,MAMACITA,Black Eyed Peas,1045297,2020-08-07--2020-08-14,es,24IgCW19L8lXKyFZwzFtD3
31,4 besos,Lola Indigo,1038787,2020-08-07--2020-08-14,es,49QwoSLuV69Fd8bwTqdZvs
32,Dembow 2020,Yandel,978153,2020-08-07--2020-08-14,es,0j1VxrPkMyFGvz0jZzxUoZ
33,Blinding Lights,The Weeknd,964523,2020-08-07--2020-08-14,es,0VjIjW4GlUZAMYd2vXMi3b
34,Reggaetonera,Anuel AA,958905,2020-08-07--2020-08-14,es,6yVkakCN460KOVol9ZazjH
35,Más De Lo Que Aposté,Aitana,925883,2020-08-07--2020-08-14,es,00QBHaaP4KUcjlmxWriMbC
36,Como Estrellas,LA YOUNG,917917,2020-08-07--2020-08-14,es,3Iql4v0ISjuMqj7MNkuWJX
37,Prendio (Remix),Rvfv,908619,2020-08-07--2020-08-14,es,17VsiwLi1ovKYdVUqDieGC
38,Una Mala (Remix),El Completo Rd,903397,2020-08-07--2020-08-14,es,2maGaB3fNqQnyrG3FDiaW3
39,Breaking Me,Topic,890913,2020-08-07--2020-08-14,es,3H7ihDc1dqLriiWXwsc2po
40,El Mismo Aire - con Pablo Alborán,Camilo,879988,2020-08-07--2020-08-14,es,5EbtodsuLbxrFDH6j5avVS
41,El Efecto,Rauw Alejandro,854451,2020-08-07--2020-08-14,es,4SJHHpKhcuXwDsCsPqshXj
42,ROCKSTAR (feat. Roddy Ricch),DaBaby,844056,2020-08-07--2020-08-14,es,7ytR5pFWmSjzHJIeQkgog4
43,Como Llora,Juanfran,830760,2020-08-07--2020-08-14,es,52zq2a71SGs3f1vJuv59ui
44,Si Tú La Quieres,David Bisbal,820319,2020-08-07--2020-08-14,es,35qwAQ3oZeKAMhR3hCV9IM
45,Dime Cuantas Veces (Remix) [feat. Justin Quiles],Micro TDH,811697,2020-08-07--2020-08-14,es,4MWb6mltydQn84NrTm7Gpl
46,TKN (feat. Travis Scott),ROSALÍA,810572,2020-08-07--2020-08-14,es,4w47S36wQGBhGg073q3nt7
47,"Hola, Nena (feat. Omar Montes)",Nyno Vargas,782376,2020-08-07--2020-08-14,es,2EAwcFW9NeuhnZ0q5aYhFL
48,Amarillo,J Balvin,780843,2020-08-07--2020-08-14,es,6zEgnpM0qYmHLDnh8WPejL
49,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,739785,2020-08-07--2020-08-14,es,5DoLhdU27owX1NMrKLUbUl
50,BAD CON NICKY,Bad Bunny,731276,2020-08-07--2020-08-14,es,5bmSver2b3ZXyuyLKtgnFI
51,Savage Love (Laxed - Siren Beat),Jawsh 685,713830,2020-08-07--2020-08-14,es,1xQ6trAsedVPCdbtDAmk0c
52,Mami,Ptazeta,710012,2020-08-07--2020-08-14,es,55C0glNSvxJDCfgHwiCZb1
53,Dime Bbsita Remix,Robledo,661223,2020-08-07--2020-08-14,es,7pW8587r5IVPB4SgxNaPgI
54,Aprendiendo El Sexo,Bad Gyal,659273,2020-08-07--2020-08-14,es,4ZjtBYFciJkcj3K741Ij1d
55,Narcos,Anuel AA,628380,2020-08-07--2020-08-14,es,7mcdgAXmb35dakBnfDIv3q
56,Rojo,J Balvin,609186,2020-08-07--2020-08-14,es,380HmhwTE2NJgawn1NwkXi
57,Sangría - con WOS,Trueno,608602,2020-08-07--2020-08-14,es,51aMyZzlIOitdIA4vyF0JO
58,Locura,Cali Y El Dandee,606757,2020-08-07--2020-08-14,es,5379uuUPHodsdVhy8pIAAr
59,Sola & Vacía,Casper Magico,583230,2020-08-07--2020-08-14,es,46V4kseB66GjFGklCgynGX
60,Nunca Estoy,C. Tangana,570323,2020-08-07--2020-08-14,es,6f4LYJwICqxoAILj82kwB0
61,Sueño (con Pablo Alborán),Beret,568207,2020-08-07--2020-08-14,es,71M1szVbVYZM5M6QlIm6aC
62,Roses - Imanbek Remix,SAINt JHN,558148,2020-08-07--2020-08-14,es,2Wo6QQD1KMDWeFkkjLqwx5
63,Dance Monkey,Tones And I,555105,2020-08-07--2020-08-14,es,1rgnBhdG2JDFTbYkYRZAku
64,Rueda - Remix,Chimbala,541710,2020-08-07--2020-08-14,es,3EWxpqOSP0KWgUmRiklqGy
65,Safaera,Bad Bunny,539764,2020-08-07--2020-08-14,es,2DEZmgHKAvm41k4J3R2E9Y
66,China,Anuel AA,534967,2020-08-07--2020-08-14,es,0KkIkfsLEJbrcIhYsCL7L5
67,Yo Perreo Sola,Bad Bunny,532687,2020-08-07--2020-08-14,es,0SqqAgdovOE24BzxIClpjw
68,Alocao (With Bad Gyal),Omar Montes,526816,2020-08-07--2020-08-14,es,6RyuoOJXNzlVWpfC5xQyeI
69,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA,524388,2020-08-07--2020-08-14,es,2hDe0Ls5mVqs1XJqv7sbcM
70,Elegí (feat. Dímelo Flow),Rauw Alejandro,522376,2020-08-07--2020-08-14,es,50ZC4PM7hywH27RcCfViau
71,Colocao,Nicki Nicole,521040,2020-08-07--2020-08-14,es,7MCFjPDImfjQv7GynHgVrR
