Position,Track Name,Artist,Streams,date,region,spotify_id
163,The Middle,Zedd,235850,2019-05-28,us,09IStsImFySgyp0pIQdqAc
164,Best Part (feat. Daniel Caesar),H.E.R.,234299,2019-05-28,us,4OBZT9EnhYIV17t4pGw7ig
165,Splashin,Rich The Kid,233170,2019-05-28,us,3KLo7ByvjCNyBrfz5DZ2mO
166,Kill This Love,BLACKPINK,232996,2019-05-28,us,4pUCKHjJ4Ijewc37rRrvHn
167,MIDDLE CHILD,PnB Rock,232105,2019-05-28,us,4AEzAEnbm9uRgbmTdeI63K
168,Let Me Down Slowly,Alec Benjamin,231857,2019-05-28,us,2qxmye6gAegTMjLKEBoR3d
169,I DON'T LOVE YOU ANYMORE,"Tyler, The Creator",230096,2019-05-28,us,5A0M6B0RBSXSNWv0wcppZ9
170,Space Cadet (feat. Gunna),Metro Boomin,229376,2019-05-28,us,1fewSx2d5KIZ04wsooEBOz
171,This Feeling,The Chainsmokers,228947,2019-05-28,us,4NBTZtAt1F13VvlSKe6KTl
172,Rumor,Lee Brice,228704,2019-05-28,us,56eGOeSsqdg3FLxdo83TwV
173,goosebumps,Travis Scott,228246,2019-05-28,us,6gBFPUFcJLzWGx4lenP6h2
174,HUMBLE.,Kendrick Lamar,228094,2019-05-28,us,7KXjTSCq5nL1LoYtL7XAwS
175,She Got the Best of Me,Luke Combs,227658,2019-05-28,us,698eQRku24PIYPQPHItKlA
176,changes,XXXTENTACION,225442,2019-05-28,us,7AFASza1mXqntmGtbxXprO
177,Mine,Bazzi,224913,2019-05-28,us,7uzmGiiJyRfuViKKK3lVmR
178,Talk You Out Of It,Florida Georgia Line,223059,2019-05-28,us,4qQwGRtGT7l6ckQtdPEFd4
179,Pure Cocaine,Lil Baby,221991,2019-05-28,us,577YBGuskWkVDCxZrLRB4v
180,Girls Like You (feat. Cardi B),Maroon 5,221827,2019-05-28,us,7fa9MBXhVfQ8P8Df9OEbD8
181,No Role Modelz,J. Cole,221820,2019-05-28,us,62vpWI1CHwFy7tMIcSStl8
182,Look What God Gave Her,Thomas Rhett,221452,2019-05-28,us,1HY7Ze0NWqDJkl4g4MV62Q
183,Stop Snitchin,YG,220667,2019-05-28,us,5IjRKZlpKVBBRn0COL7pik
184,listen before i go,Billie Eilish,219046,2019-05-28,us,0tMSssfxAL2oV8Vri0mFHE
185,Say You Won't Let Go,James Arthur,217426,2019-05-28,us,5uCax9HTNlzGybIStD3vDh
186,Look Alive (feat. Drake),BlocBoy JB,217278,2019-05-28,us,4qKcDkK6siZ7Jp1Jb4m0aL
187,Lean Wit Me,Juice WRLD,216907,2019-05-28,us,3oDkdAySo1VQQG0ptV7uwa
188,Nice For What,Drake,215010,2019-05-28,us,3CA9pLiwRIGtUBiMjbZmRw
189,Fast,Juice WRLD,214286,2019-05-28,us,6MjNilJCVKJq0LfFvo5jWJ
190,Red Room,Offset,212025,2019-05-28,us,4TWflhgevIGo448fWc6mQq
191,YOSEMITE,Travis Scott,211953,2019-05-28,us,7lAK3oHbfEnvUQWosrMMpR
192,NASA,Ariana Grande,211576,2019-05-28,us,4SPu0Ql902hTVXkBoNIYtq
193,Earth,Lil Dicky,211501,2019-05-28,us,2S1LebN6AXXQqJolBxlWgO
194,Beautiful (feat. Camila Cabello),Bazzi,210741,2019-05-28,us,4VUwkH455At9kENOfzTqmF
195,Hear Me Calling,Juice WRLD,210684,2019-05-28,us,13ZyrkCDmRz5xY3seuAWYk
196,Lost In Japan,Shawn Mendes,210501,2019-05-28,us,79esEXlqqmq0GPz0xQSZTV
197,Close Friends (Lil Baby & Gunna),Lil Baby,210320,2019-05-28,us,5nzhL67GpF9szXWg5y509A
198,What I Like About You (feat. Theresa Rex),Jonas Blue,209655,2019-05-28,us,4NSW0Km5ZG60L8FthUebPJ
199,Keanu Reeves,Logic,209651,2019-05-28,us,1JIgaRnqtzS7DuGM3hVZU9
200,Eyes On You,Chase Rice,207668,2019-05-28,us,5AnSllIrgGsCZzZJkVnApx
1,The London (feat. J. Cole & Travis Scott),Young Thug,1482385,2019-05-29,us,7DcvwMAiqKJQD1rrdfxSDx
2,bad guy,Billie Eilish,1448858,2019-05-29,us,2Fxmhks0bxGSBdJ92vM42m
3,EARFQUAKE,"Tyler, The Creator",1432883,2019-05-29,us,5hVghJ4KaYES3BFUATCYn0
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1266233,2019-05-29,us,6u7jPi22kF8CTQ3rb9DHE7
5,Truth Hurts,Lizzo,1214733,2019-05-29,us,5qmq61DAAOUaW8AUo8xKhh
6,I Don't Care (with Justin Bieber),Ed Sheeran,1210435,2019-05-29,us,3HVWdVOQ0ZA45FuZGSfvns
7,Suge,DaBaby,1200204,2019-05-29,us,2gwkD6igEhQbDQegRCcdoB
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1011656,2019-05-29,us,3KkXRkHbMCARz0aVfEt68P
9,Pop Out (feat. Lil Tjay),Polo G,949052,2019-05-29,us,5AjINjwKyRvQJhSe2zpPHi
10,If I Can't Have You,Shawn Mendes,948917,2019-05-29,us,6LsAAHotRLMOHfCsSfYCsz
11,Talk (feat. Disclosure),Khalid,884830,2019-05-29,us,6TqXcAFInzjp0bODyvrWEq
12,MIDDLE CHILD,J. Cole,850779,2019-05-29,us,2JvzF1RMd7lE3KmFlsyZD8
13,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,802261,2019-05-29,us,543bCW2ruMPmxUBWirQ3MR
14,"Go Loko (feat. Tyga, Jon Z)",YG,781539,2019-05-29,us,1kK6DwzyXJSp58u5HYWwuD
15,Isis,Joyner Lucas,730879,2019-05-29,us,36TO60sxDduIsO3xH8IcUh
16,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,730661,2019-05-29,us,1wJRveJZLSb1rjhnUHQiv6
17,Sanguine Paradise,Lil Uzi Vert,727884,2019-05-29,us,3XiNC94b4Tq1xwv70sQJGN
18,Wow.,Post Malone,710487,2019-05-29,us,6MWtB6iiXyIwun0YzU6DFP
19,Sucker,Jonas Brothers,678029,2019-05-29,us,4y3OI86AEP6PQoDE6olYhO
20,Old Town Road,Lil Nas X,673664,2019-05-29,us,53CJANUxooaqGOtdsBTh7O
21,Nightmare,Halsey,629944,2019-05-29,us,340UVheS8z3ncW9TTUhAbc
22,Paradise,Bazzi,624095,2019-05-29,us,7njKgVl3AnLflRad38o7AG
23,Homicide (feat. Eminem),Logic,618652,2019-05-29,us,2MuMD298IpYqKF367wegUd
24,7 rings,Ariana Grande,605166,2019-05-29,us,6ocbgoVGwYJhOv1GgI9NsF
25,Going Bad (feat. Drake),Meek Mill,598037,2019-05-29,us,2IRZnDFmlqMuOrYOLnZZyc
26,when the party's over,Billie Eilish,594751,2019-05-29,us,43zdsphuZLzwA9k4DJhU0I
27,Pure Water (with Migos),Mustard,593008,2019-05-29,us,63cd4JkwGgYJrbOizbfmsp
28,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,590026,2019-05-29,us,7Feaw9WAEREY0DUOSXJLOM
29,Murder On My Mind,YNW Melly,575294,2019-05-29,us,7eBqSVxrzQZtK2mmgRG6lC
30,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,572847,2019-05-29,us,4MsUsFfWseB9M2plGJyuIw
31,Easier,5 Seconds of Summer,564758,2019-05-29,us,4tNXntkAzQ5A2dfYRYGIIQ
32,Robbery,Juice WRLD,563434,2019-05-29,us,6Hj9jySrnFppAI0sEMCZpJ
33,bury a friend,Billie Eilish,553619,2019-05-29,us,4SSnFejRGlZikf02HLewEF
34,Envy Me,Calboy,524966,2019-05-29,us,05t7JMip6JrLuSrMV5yYjX
35,Drip Too Hard (Lil Baby & Gunna),Lil Baby,509497,2019-05-29,us,78QR3Wp35dqAhFEc2qAGjE
36,Better,Khalid,501914,2019-05-29,us,6zeeWid2sgw4lap2jV61PZ
37,I THINK,"Tyler, The Creator",494108,2019-05-29,us,4f8Mh5wuWHOsfXtzjrJB3t
38,lovely (with Khalid),Billie Eilish,489008,2019-05-29,us,0u2P5u6lvoDfwTYjAADbn4
39,Mixed Personalities (feat. Kanye West),YNW Melly,484180,2019-05-29,us,6vWEAOUSxohKxhp0K1BsxL
40,wish you were gay,Billie Eilish,482206,2019-05-29,us,3Fj47GNK2kUF0uaEDgXLaD
41,Eastside (with Halsey & Khalid),benny blanco,478148,2019-05-29,us,7FGq80cy8juXBCD2nrqdWU
42,SICKO MODE,Travis Scott,472686,2019-05-29,us,2xLMifQCjDGFmkHkpNLD9h
43,Lucid Dreams,Juice WRLD,470879,2019-05-29,us,285pBltuF7vW8TeWk8hdRR
44,Shotta Flow,NLE Choppa,465031,2019-05-29,us,4dAMdQ6g4kGmnc1MDHsg77
45,Happier,Marshmello,452003,2019-05-29,us,2dpaYNEQHiRxtZbfNsse99
46,Someone You Loved,Lewis Capaldi,451554,2019-05-29,us,7qEHsqek33rTcFNT9PFqLf
47,Without Me,Halsey,445191,2019-05-29,us,5p7ujcrUXASCNwRaWNHR1C
48,Look Back at It,A Boogie Wit da Hoodie,442932,2019-05-29,us,3Ol2xnObFdKV9pmRD2t9x8
49,Clout (feat. Cardi B),Offset,435641,2019-05-29,us,59ywHNwwchG4nZJMLyxSzd
50,Dancing With A Stranger (with Normani),Sam Smith,432866,2019-05-29,us,6Qs4SXO9dwPj5GKvVOv8Ki
51,Just Us (feat. SZA),DJ Khaled,432661,2019-05-29,us,0BnTBAGmr9FtYwkZrwKhwS
52,"break up with your girlfriend, i'm bored",Ariana Grande,431733,2019-05-29,us,4kV4N9D1iKVxx1KLvtTpjS
53,SOS,Avicii,424186,2019-05-29,us,6nDKrPlXdpomGBgAlO7UdP
54,Faucet Failure,Ski Mask The Slump God,417238,2019-05-29,us,1ThmUihH9dF8EV08ku5AXN
55,a lot,21 Savage,414521,2019-05-29,us,2t8yVaLvJ0RenpXUIAC52d
56,"thank u, next",Ariana Grande,402289,2019-05-29,us,3e9HZxeyfWwjeyPAMmWSSQ
57,Soltera - Remix,Lunay,399385,2019-05-29,us,1c0hsvHLELX6y8qymnpLKL
58,i'm so tired...,Lauv,398797,2019-05-29,us,7COXchtUOMd6uIT6HvmRaI
59,GRoCERIES,Chance the Rapper,397635,2019-05-29,us,0yFvWTLs3iIwDbc91noXGT
60,Goin Baby,DaBaby,396151,2019-05-29,us,3WyRgi8CzQnhzO0xw79tTS
61,Better Now,Post Malone,394294,2019-05-29,us,7dt6x5M1jzdTEt8oCbisTK
62,Love Me Less (feat. Quinn XCII),MAX,388475,2019-05-29,us,2tOOcDDYkh0PSjr6GwPEAJ
63,Here With Me,Marshmello,387289,2019-05-29,us,5icOoE6VgqFKohjWWNp0Ac
64,I,Lil Skies,386075,2019-05-29,us,4ZT9FnbFu1PaBfV3itxiqT
65,Juice,Lizzo,379743,2019-05-29,us,0k664IuFwVP557Gnx7RhIl
66,"Hey Look Ma, I Made It",Panic! At The Disco,378227,2019-05-29,us,22oEJW6r2rMb9z4IntfyEa
67,SAD!,XXXTENTACION,378118,2019-05-29,us,3ee8Jmje8o58CHK66QrVC2
68,RUNNING OUT OF TIME,"Tyler, The Creator",371611,2019-05-29,us,5QvBXUm5MglLJ3iBfTX2Wo
69,That's a Rack,Lil Uzi Vert,371355,2019-05-29,us,4pCEIQ6wBVuaJdER5bALtO
70,you should see me in a crown,Billie Eilish,358876,2019-05-29,us,3XF5xLJHOQQRbWya6hBp7d
71,Beautiful Crazy,Luke Combs,358788,2019-05-29,us,2rxQMGVafnNaRaXlRMWPde
72,Ransom,Lil Tecca,357990,2019-05-29,us,1xbtojAZsQjOgiGdGX6ChU
73,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,357589,2019-05-29,us,1Hd2XLitkt1PYCWSbfF5qV
74,Sweet but Psycho,Ava Max,347476,2019-05-29,us,25sgk305KZfyuqVBQIahim
75,Baby Sitter (feat. Offset),DaBaby,346955,2019-05-29,us,7f1zjZG77S891Uv4O68yfk
76,High Hopes,Panic! At The Disco,346142,2019-05-29,us,1rqqCSm0Qe4I9rUvWncaom
77,3 Nights,Dominic Fike,345033,2019-05-29,us,1tNJrcVe6gwLEiZCtprs1u
78,NEW MAGIC WAND,"Tyler, The Creator",341624,2019-05-29,us,0fv2KH6hac06J86hBUTcSf
79,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,340413,2019-05-29,us,3y3brCCecHC3Db18aIOnny
80,ZEZE (feat. Travis Scott & Offset),Kodak Black,339591,2019-05-29,us,0FZ4Dmg8jJJAPJnvBIzD9z
81,rockstar (feat. 21 Savage),Post Malone,339576,2019-05-29,us,0e7ipj03S05BNilyu5bRzt
82,Saturday Nights,Khalid,338297,2019-05-29,us,5kfNriitmkNE8mUbZ7gbq8
83,Rescue Me,OneRepublic,335323,2019-05-29,us,0mjAU3yKR1QnXnHtjGJqTM
84,Not Ok,Kygo,328588,2019-05-29,us,6aoGtdWXBkYQ2O2wnyIz2x
85,Whiskey Glasses,Morgan Wallen,328326,2019-05-29,us,6foY66mWZN0pSRjZ408c00
86,my strange addiction,Billie Eilish,327262,2019-05-29,us,3Tc57t9l2O8FwQZtQOvPXK
87,Shallow,Lady Gaga,326947,2019-05-29,us,2VxeLyX666F8uXCJ0dZF8B
88,Moonlight,XXXTENTACION,325791,2019-05-29,us,0JP9xo3adEtGSdUEISiszL
89,Don't Call Me Up,Mabel,325282,2019-05-29,us,5WHTFyqSii0lmT9R21abT8
90,Mo Bamba,Sheck Wes,321527,2019-05-29,us,1xzBco0xcoJEDXktl7Jxrr
91,A BOY IS A GUN*,"Tyler, The Creator",321314,2019-05-29,us,1nXZnTALNXiPlvXotqHm66
92,Boy With Luv (feat. Halsey),BTS,320299,2019-05-29,us,5KawlOMHjWeUjQtnuRs22c
93,Act Up,City Girls,318827,2019-05-29,us,3A2yGHWIzmGEIolwonU69h
94,Freaky,Tory Lanez,317914,2019-05-29,us,0NJp8GyCOWnQh71xKSPfuV
95,Who Do You Love,The Chainsmokers,315862,2019-05-29,us,5QiNbIilmMiMBXvaAlf7lN
96,Armed And Dangerous,Juice WRLD,314258,2019-05-29,us,5wujBwqG7INdStqGd4tRMX
97,xanny,Billie Eilish,313469,2019-05-29,us,4QIo4oxwzzafcBWkKjDpXY
98,God's Country,Blake Shelton,312072,2019-05-29,us,1dyxS3YzBbL0t8rEVwVQ1K
99,Jocelyn Flores,XXXTENTACION,310781,2019-05-29,us,7m9OqQk4RVRkw9JJdeAw96
100,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,309895,2019-05-29,us,1iWHabUgUuuKLBa0TzTHfk
101,Otro Trago,Sech,309833,2019-05-29,us,1Ej96GIBCTvgH7tNX1r3qr
102,i love you,Billie Eilish,309344,2019-05-29,us,6CcJMwBtXByIz4zQLzFkKc
103,Feeling,Juice WRLD,308957,2019-05-29,us,2Jh3UqxnHJMyzMzku4uOtE
104,Leave Me Alone,Flipp Dinero,304390,2019-05-29,us,14mHfNsSHN0FbLftyjrV9g
105,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,302634,2019-05-29,us,4e4fqjx0Izh4svvTef1z7e
106,Worth It,YK Osiris,301062,2019-05-29,us,4XiGKQqbmnMVxDzUj6j3f2
107,Youngblood,5 Seconds of Summer,299986,2019-05-29,us,2iUXsYOEPhVqEBwsqP70rE
108,Wake Up in the Sky,Gucci Mane,299213,2019-05-29,us,2G1tXoGBaEMJ7FKGnkf6ud
109,Die Young,Roddy Ricch,298409,2019-05-29,us,3wLtYwtqvKK2ewelSVPeDK
110,I Fall Apart,Post Malone,298336,2019-05-29,us,75ZvA4QfFiZvzhj2xkaWAh
111,In The Dark,YG,295969,2019-05-29,us,6l26j7uCiDstBiYTuiaInV
112,Taste (feat. Offset),Tyga,293357,2019-05-29,us,5IaHrVsrferBYDm0bDyABy
113,All Girls Are The Same,Juice WRLD,292999,2019-05-29,us,4VXIryQMWpIdGgYR4TrjT1
114,ocean eyes,Billie Eilish,292961,2019-05-29,us,2uIX8YMNjGMD7441kqyyNU
115,IGOR'S THEME,"Tyler, The Creator",291845,2019-05-29,us,51RN0kzWd7xeR4th5HsEtW
116,I Like It,Cardi B,289142,2019-05-29,us,58q2HKrzhC3ozto2nDdN4z
117,Nonstop,Drake,288776,2019-05-29,us,0TlLq3lA83rQOYtrqBqSct
118,Be Alright,Dean Lewis,287216,2019-05-29,us,5qrSlOut2rNAWv3ubArkNy
119,Beer Never Broke My Heart,Luke Combs,287051,2019-05-29,us,5eDvChP4WAPPrtaQeI9MhT
120,SLOW DANCING IN THE DARK,Joji,285499,2019-05-29,us,0rKtyWc8bvkriBthvHKY8d
121,Yes Indeed,Lil Baby,285129,2019-05-29,us,6vN77lE9LK6HP2DewaN6HZ
122,I Like Me Better,Lauv,283462,2019-05-29,us,2P91MQbaiQOfbiz9VqhqKQ
123,Speechless,Dan + Shay,283192,2019-05-29,us,3GJ4hzg4lrGwU51Y3VARbF
124,Psycho (feat. Ty Dolla $ign),Post Malone,282658,2019-05-29,us,3swc6WTsr7rl9DqQKQA55C
125,"GONE, GONE / THANK YOU","Tyler, The Creator",279727,2019-05-29,us,1hz7SRTGUNAtIQ46qiNv2p
126,all the good girls go to hell,Billie Eilish,279280,2019-05-29,us,6IRdLKIyS4p7XNiP8r6rsx
127,Tap (feat. Meek Mill),NAV,279255,2019-05-29,us,5rU6kDNXZLXIinFezpbWbO
128,Floating (feat. 21 Savage),ScHoolboy Q,277127,2019-05-29,us,4NN6N5TxBO5k9uqu0W4gfQ
129,XO Tour Llif3,Lil Uzi Vert,274743,2019-05-29,us,7GX5flRQZVHRAGd6B4TmDO
130,Tequila,Dan + Shay,274516,2019-05-29,us,42fw0rxRO2xbesF6mJfd4Y
131,Noticed,Lil Mosey,273639,2019-05-29,us,6JQvHMSaR8flFsN53ypOfP
132,PUPPET,"Tyler, The Creator",273440,2019-05-29,us,0wEC0GNF74lAqrEFZJMl1m
133,Con Calma,Daddy Yankee,271966,2019-05-29,us,5w9c2J52mkdntKOmRLeM2m
134,WHAT'S GOOD,"Tyler, The Creator",271564,2019-05-29,us,6bOkaEXc5CopinGazSLokx
135,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,270019,2019-05-29,us,5MvLsT03RBp67RLoeISCdl
136,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,269009,2019-05-29,us,6ya8ejoKgw906Y8LWclqrp
137,Fuck Love (feat. Trippie Redd),XXXTENTACION,268938,2019-05-29,us,7AQim7LbvFVZJE3O8TYgf2
138,Bohemian Rhapsody - Remastered 2011,Queen,268016,2019-05-29,us,4u7EnebtmKWzUH433cf5Qv
139,idontwannabeyouanymore,Billie Eilish,266993,2019-05-29,us,40T5GIqQ1CegGm2PTEl8Bu
140,Slime Belief,YoungBoy Never Broke Again,264499,2019-05-29,us,2qGfZAgDe1pV2y5xJAhi6R
141,Congratulations,Post Malone,264177,2019-05-29,us,3a1lNhkSLSkpJE4MSHpDu9
142,Get You The Moon (feat. Snøw),Kina,264126,2019-05-29,us,4ZLzoOkj0MPWrTLvooIuaa
143,Sixteen,Ellie Goulding,263752,2019-05-29,us,4PkIDTPGedm0enzdvilLNd
144,Thotiana,Blueface,263387,2019-05-29,us,3oh6SCCeLuXhFpEyepla6G
145,Young Dumb & Broke,Khalid,263296,2019-05-29,us,5Z3GHaZ6ec9bsiI5BenrbY
146,Ric Flair Drip (& Metro Boomin),Offset,262818,2019-05-29,us,7sO5G9EABYOXQKNPNiE9NR
147,Money,Cardi B,262486,2019-05-29,us,2GGMabyHXnJmjY6CXhhB2e
148,Purple Emoji (feat. J. Cole),Ty Dolla $ign,261868,2019-05-29,us,3OJ4LEE50iFELaHiZ09zif
149,God's Plan,Drake,261531,2019-05-29,us,6DCZcSspjsKoFjzjrWoCdn
150,Outta My Head (with John Mayer),Khalid,260746,2019-05-29,us,09oZ9eXQ2fo6YDrPzJqAoP
151,Hey Julie! (feat. Lil Yachty),KYLE,256953,2019-05-29,us,0CmDU4HueRJ9XXul7PdJLc
152,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,256720,2019-05-29,us,5JEx7HbmvHQQswJCsoo9rA
153,bellyache,Billie Eilish,255506,2019-05-29,us,51NFxnQvaosfDDutk0tams
154,Location,Khalid,255183,2019-05-29,us,152lZdxL1OR0ZMW6KquMif
155,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,252439,2019-05-29,us,5Gu0PDLN4YJeW75PpBSg9p
156,Love Ain't,Eli Young Band,251192,2019-05-29,us,6lUNNXp7M8boA7gUEd6PSm
157,CIVIL WAR - Bonus,Russ,250464,2019-05-29,us,5tmu5pAFHkUSl8Fo8ncyA4
158,MIA (feat. Drake),Bad Bunny,249427,2019-05-29,us,116H0KvKr2Zl4RPuVBruDO
159,Please Me,Cardi B,248691,2019-05-29,us,0PG9fbaaHFHfre2gUVo7AN
160,Nights Like This (feat. Ty Dolla $ign),Kehlani,245072,2019-05-29,us,6ZRuF2n1CQxyxxAAWsKJOy
161,Splashin,Rich The Kid,241963,2019-05-29,us,3KLo7ByvjCNyBrfz5DZ2mO
162,The Middle,Zedd,240421,2019-05-29,us,09IStsImFySgyp0pIQdqAc
163,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled,239876,2019-05-29,us,0b6UoVjUzFyZNpHI0aAhKt
164,HUMBLE.,Kendrick Lamar,238651,2019-05-29,us,7KXjTSCq5nL1LoYtL7XAwS
165,Space Cadet (feat. Gunna),Metro Boomin,237748,2019-05-29,us,1fewSx2d5KIZ04wsooEBOz
166,Rumor,Lee Brice,235749,2019-05-29,us,56eGOeSsqdg3FLxdo83TwV
167,goosebumps,Travis Scott,234950,2019-05-29,us,6gBFPUFcJLzWGx4lenP6h2
168,MIDDLE CHILD,PnB Rock,233377,2019-05-29,us,4AEzAEnbm9uRgbmTdeI63K
169,Kill This Love,BLACKPINK,232832,2019-05-29,us,4pUCKHjJ4Ijewc37rRrvHn
170,Best Part (feat. Daniel Caesar),H.E.R.,231351,2019-05-29,us,4OBZT9EnhYIV17t4pGw7ig
171,Look Alive (feat. Drake),BlocBoy JB,229859,2019-05-29,us,4qKcDkK6siZ7Jp1Jb4m0aL
172,changes,XXXTENTACION,229287,2019-05-29,us,7AFASza1mXqntmGtbxXprO
173,No Role Modelz,J. Cole,228804,2019-05-29,us,62vpWI1CHwFy7tMIcSStl8
174,She Got the Best of Me,Luke Combs,227188,2019-05-29,us,698eQRku24PIYPQPHItKlA
175,listen before i go,Billie Eilish,226971,2019-05-29,us,0tMSssfxAL2oV8Vri0mFHE
176,Let Me Down Slowly,Alec Benjamin,226842,2019-05-29,us,2qxmye6gAegTMjLKEBoR3d
177,This Feeling,The Chainsmokers,226137,2019-05-29,us,4NBTZtAt1F13VvlSKe6KTl
178,Stop Snitchin,YG,226110,2019-05-29,us,5IjRKZlpKVBBRn0COL7pik
179,Look What God Gave Her,Thomas Rhett,225541,2019-05-29,us,1HY7Ze0NWqDJkl4g4MV62Q
180,ARE WE STILL FRIENDS?,"Tyler, The Creator",224620,2019-05-29,us,5TxRUOsGeWeRl3xOML59Ai
181,Talk You Out Of It,Florida Georgia Line,224101,2019-05-29,us,4qQwGRtGT7l6ckQtdPEFd4
182,Pure Cocaine,Lil Baby,223312,2019-05-29,us,577YBGuskWkVDCxZrLRB4v
183,Mine,Bazzi,223142,2019-05-29,us,7uzmGiiJyRfuViKKK3lVmR
184,Nice For What,Drake,221939,2019-05-29,us,3CA9pLiwRIGtUBiMjbZmRw
185,Say You Won't Let Go,James Arthur,218401,2019-05-29,us,5uCax9HTNlzGybIStD3vDh
186,Lean Wit Me,Juice WRLD,218149,2019-05-29,us,3oDkdAySo1VQQG0ptV7uwa
187,Girls Like You (feat. Cardi B),Maroon 5,217832,2019-05-29,us,7fa9MBXhVfQ8P8Df9OEbD8
188,Red Room,Offset,217505,2019-05-29,us,4TWflhgevIGo448fWc6mQq
189,Keanu Reeves,Logic,215975,2019-05-29,us,1JIgaRnqtzS7DuGM3hVZU9
190,Fast,Juice WRLD,214622,2019-05-29,us,6MjNilJCVKJq0LfFvo5jWJ
191,What I Like About You (feat. Theresa Rex),Jonas Blue,213997,2019-05-29,us,4NSW0Km5ZG60L8FthUebPJ
192,Close Friends (Lil Baby & Gunna),Lil Baby,213721,2019-05-29,us,5nzhL67GpF9szXWg5y509A
193,ilomilo,Billie Eilish,213490,2019-05-29,us,7qEKqBCD2vE5vIBsrUitpD
194,Eyes On You,Chase Rice,213114,2019-05-29,us,5AnSllIrgGsCZzZJkVnApx
195,I DON'T LOVE YOU ANYMORE,"Tyler, The Creator",213061,2019-05-29,us,5A0M6B0RBSXSNWv0wcppZ9
196,Don't Stop Me Now - Remastered 2011,Queen,212922,2019-05-29,us,5T8EDUDqKcs6OSOwEsfqG7
197,YOSEMITE,Travis Scott,211768,2019-05-29,us,7lAK3oHbfEnvUQWosrMMpR
198,Lost In Japan,Shawn Mendes,211521,2019-05-29,us,79esEXlqqmq0GPz0xQSZTV
199,Hear Me Calling,Juice WRLD,211128,2019-05-29,us,13ZyrkCDmRz5xY3seuAWYk
200,Thunder,Imagine Dragons,210636,2019-05-29,us,1zB4vmk8tFRmM9UULNzbLB
1,bad guy,Billie Eilish,1451567,2019-05-30,us,2Fxmhks0bxGSBdJ92vM42m
2,The London (feat. J. Cole & Travis Scott),Young Thug,1419851,2019-05-30,us,7DcvwMAiqKJQD1rrdfxSDx
3,EARFQUAKE,"Tyler, The Creator",1368177,2019-05-30,us,5hVghJ4KaYES3BFUATCYn0
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1276561,2019-05-30,us,6u7jPi22kF8CTQ3rb9DHE7
5,Truth Hurts,Lizzo,1236975,2019-05-30,us,5qmq61DAAOUaW8AUo8xKhh
6,Suge,DaBaby,1209834,2019-05-30,us,2gwkD6igEhQbDQegRCcdoB
7,I Don't Care (with Justin Bieber),Ed Sheeran,1200636,2019-05-30,us,3HVWdVOQ0ZA45FuZGSfvns
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1026993,2019-05-30,us,3KkXRkHbMCARz0aVfEt68P
9,Pop Out (feat. Lil Tjay),Polo G,956201,2019-05-30,us,5AjINjwKyRvQJhSe2zpPHi
10,If I Can't Have You,Shawn Mendes,938653,2019-05-30,us,6LsAAHotRLMOHfCsSfYCsz
11,Talk (feat. Disclosure),Khalid,864641,2019-05-30,us,6TqXcAFInzjp0bODyvrWEq
12,MIDDLE CHILD,J. Cole,854698,2019-05-30,us,2JvzF1RMd7lE3KmFlsyZD8
13,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,815770,2019-05-30,us,543bCW2ruMPmxUBWirQ3MR
14,"Go Loko (feat. Tyga, Jon Z)",YG,794733,2019-05-30,us,1kK6DwzyXJSp58u5HYWwuD
15,Old Town Road,Lil Nas X,782142,2019-05-30,us,53CJANUxooaqGOtdsBTh7O
16,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,730246,2019-05-30,us,1wJRveJZLSb1rjhnUHQiv6
17,Wow.,Post Malone,727213,2019-05-30,us,6MWtB6iiXyIwun0YzU6DFP
18,Sanguine Paradise,Lil Uzi Vert,721763,2019-05-30,us,3XiNC94b4Tq1xwv70sQJGN
19,Isis,Joyner Lucas,706597,2019-05-30,us,36TO60sxDduIsO3xH8IcUh
20,Sucker,Jonas Brothers,684647,2019-05-30,us,4y3OI86AEP6PQoDE6olYhO
21,Paradise,Bazzi,633392,2019-05-30,us,7njKgVl3AnLflRad38o7AG
22,7 rings,Ariana Grande,616313,2019-05-30,us,6ocbgoVGwYJhOv1GgI9NsF
