Position,Track Name,Artist,Streams,date,region,spotify_id
171,Vivere (feat. Izi),Mecna,291301,2020-10-02--2020-10-09,it,4tJgDmPMR0Wlo3OO6JvHZj
172,A Güiro,Rafa Pabön,290306,2020-10-02--2020-10-09,it,4hgIsfE3u7duCJFYXm6kZe
173,Boogieman (feat. Salmo),Ghali,289952,2020-10-02--2020-10-09,it,58bRZqUPWnpop0WC9ob5wJ
174,Pillole,ARIETE,289727,2020-10-02--2020-10-09,it,02awCaNU1SgRt1ol80wRDP
175,Amarena,Frah Quintale,289328,2020-10-02--2020-10-09,it,0nqwOIZtuWl0xVbfYiL6UW
176,Before You Go,Lewis Capaldi,288558,2020-10-02--2020-10-09,it,2gMXnyrvIjhVBUZwvLZDMP
177,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,286522,2020-10-02--2020-10-09,it,4jVBIpuOiMj1crqd8LoCrJ
178,Polo nord - C+N Progressive Mix,Massimo Pericolo,285967,2020-10-02--2020-10-09,it,1Wbc0N0X1zkFqnKGcj8Quh
179,Mr. Right Now (feat. Drake),21 Savage,285404,2020-10-02--2020-10-09,it,4Q34FP1AT7GEl9oLgNtiWj
180,666,Emis Killa,285351,2020-10-02--2020-10-09,it,3jQU5EUwG8vac5LepBlbIu
181,Barcellona,Ghali,285314,2020-10-02--2020-10-09,it,4FaC0SztXweMBKnJCPZEKL
182,Non Avere Paura,Tommaso Paradiso,284737,2020-10-02--2020-10-09,it,1qMx707PFdFXdwLvcUTNz3
183,Chic,Izi,283092,2020-10-02--2020-10-09,it,7jUJ2RmT4PFHHq4goMWqm3
184,MVMA,Nicola Siciliano,282174,2020-10-02--2020-10-09,it,6JEBbNP8pvlMw5L3M0a5zd
185,La mia prigione,Emis Killa,282143,2020-10-02--2020-10-09,it,5Y54kl3xbHe6QI0igiznzE
186,SNITCH E IMPICCI (feat. FSK SATELLITE),DrefGold,281621,2020-10-02--2020-10-09,it,5zgyx2vTkJ05b5Y37X95Wy
187,death bed (coffee for your head),Powfu,280844,2020-10-02--2020-10-09,it,7eJMfftS33KTjuF7lTsMCx
188,È sempre bello,Coez,279596,2020-10-02--2020-10-09,it,6IdiuMw1FSAvU3e6bgWQVX
189,Pianeti,Ultimo,279332,2020-10-02--2020-10-09,it,2w5wtWq30yTkNSG9YjMFvW
190,"1,2,3 STELLA (feat. Geolier)",Dark Polo Gang,279178,2020-10-02--2020-10-09,it,1EGC4KMFYi5ukbe68OcM4Y
191,NEON - Le Ali (feat. Elisa),Marracash,278927,2020-10-02--2020-10-09,it,76cEI7LczlKZ1yLAHIoPBJ
192,Narcos Remix (feat. Lazza),Geolier,278698,2020-10-02--2020-10-09,it,0mAeTwKRW38d8TRsWqvw9Z
193,Comme si fragile - feat. Geolier,Gigi D'Alessio,278324,2020-10-02--2020-10-09,it,50khIEI9MvKMZug82sChSC
194,Jocelyn Flores,XXXTENTACION,274539,2020-10-02--2020-10-09,it,7m9OqQk4RVRkw9JJdeAw96
195,Glock e Diamanti (Feat. Guè Pequeno),Niko Pandetta,274051,2020-10-02--2020-10-09,it,0xf004iZalFwHR84nPczYb
196,Lento,Boro Boro,273251,2020-10-02--2020-10-09,it,0iRKVjfQzpr41T3WsU7shl
197,Rapide,Mahmood,272958,2020-10-02--2020-10-09,it,2cf1g08CvDuhwXFqxjetQi
198,Vestiti D’Odio (con PSICOLOGI),Tredici Pietro,272195,2020-10-02--2020-10-09,it,3NLE4ioQE8aWxoJjk2IQTC
199,Shallow,Lady Gaga,270156,2020-10-02--2020-10-09,it,2VxeLyX666F8uXCJ0dZF8B
200,Non sei tu,Gazzelle,270085,2020-10-02--2020-10-09,it,4zJL82bt73NiBmFuJncYUb
1,ALTALENE (feat. Mara Sattei & Coez),BLOODY VINYL,2502394,2020-10-09--2020-10-16,it,2zqxUV6h5y6Y9WhyH0FVvX
2,Superclassico,Ernia,2201033,2020-10-09--2020-10-16,it,6Ahg1hncxUdK0ICqU03BCu
3,X 1 MEX (feat. Dani Faiv),BLOODY VINYL,2056794,2020-10-09--2020-10-16,it,5gouWBHeO3hLhCUr9gSvV5
4,Destri,Gazzelle,1962492,2020-10-09--2020-10-16,it,0WBg2If3H9nN9RFl2xO2SZ
5,"MACHETE SATELLITE (feat. Salmo, Taxi B & Greg Willen)",BLOODY VINYL,1952364,2020-10-09--2020-10-16,it,3CHiuPXn9ufDJhVy1xI4Jf
6,TELEPHONE (feat. Capo Plaza & Sick Luke),BLOODY VINYL,1794605,2020-10-09--2020-10-16,it,0ejf33zIXZlhUnCKRMWx6q
7,A Un Passo Dalla Luna,Rocco Hunt,1668357,2020-10-09--2020-10-16,it,3YNcQUeVOpM3SDmwBeGfMK
8,Chico (feat. Rose Villain & Luchè),Guè Pequeno,1649157,2020-10-09--2020-10-16,it,3Xhl7OqWAFgVxQKrWhyVVO
9,"WEEKEND (feat. Lazza, Madame & Massimo Pericolo)",BLOODY VINYL,1609906,2020-10-09--2020-10-16,it,1FVZhwZiab6cEAxAOS9j5v
10,M' Manc (con Geolier & Sfera Ebbasta),Shablo,1535186,2020-10-09--2020-10-16,it,0MLu1cFYL4ikdRTdasCQT9
11,Mood (feat. iann dior),24kGoldn,1429036,2020-10-09--2020-10-16,it,3tjFYV6RSFtuktYl3ZtYcq
12,BABY (feat. Rosa Chemical),BLOODY VINYL,1426681,2020-10-09--2020-10-16,it,3jtMheZu2P0tbWzAYYWhvS
13,Hypnotized,Purple Disco Machine,1361631,2020-10-09--2020-10-16,it,0vWUhCPxpJOJR5urYbZypB
14,Bella Storia,Fedez,1348422,2020-10-09--2020-10-16,it,0824Kyozhv4yBbM86aBFCG
15,BLOODY BARS - STUDIOMOB (feat. Lazza),BLOODY VINYL,1339281,2020-10-09--2020-10-16,it,2lWTk2SX6jvlgihqoWOhpt
16,Te lo prometto,Il Tre,1264439,2020-10-09--2020-10-16,it,72aqCNAdOo6H4nrPyAivSV
17,Spigoli (feat. Mara Sattei & tha Supreme),Carl Brave,1153221,2020-10-09--2020-10-16,it,0VSw01E3JInAaFDeYt9v8F
18,Head & Heart (feat. MNEK),Joel Corry,1133515,2020-10-09--2020-10-16,it,6cx06DFPPHchuUAcTxznu9
19,Paloma (feat. Anitta),Fred De Palma,1114018,2020-10-09--2020-10-16,it,0HFkCSXRTUHCYJ148PdD0v
20,GREVE (feat. MadMan),BLOODY VINYL,1096282,2020-10-09--2020-10-16,it,2dZ1DAuPAYUUd18DNJlX9D
21,22 settembre,Ultimo,1093203,2020-10-09--2020-10-16,it,15RRpHBNzv0gvjIry4jyOs
22,"ALASKA (feat. Davido, Hell Raton & Shiva)",BLOODY VINYL,1070525,2020-10-09--2020-10-16,it,1rULHg4DJO6mOLCgLOEQPJ
23,Breaking Me,Topic,1041734,2020-10-09--2020-10-16,it,3H7ihDc1dqLriiWXwsc2po
24,Dorado (feat. Sfera Ebbasta & Feid),Mahmood,1038010,2020-10-09--2020-10-16,it,1kI7mZAziaRfBeAOraRW1i
25,Mediterranea,Irama,1000490,2020-10-09--2020-10-16,it,2Up8QSKRV7WnZxZAQasEUq
26,What You Know Bout Love,Pop Smoke,951821,2020-10-09--2020-10-16,it,1tkg4EHVoqnhR6iFEXb60y
27,SPACETRIP (feat. Drast),BLOODY VINYL,922928,2020-10-09--2020-10-16,it,3jyaYWVHdO2VtElJKouGHD
28,"BLOODY BARS - DRILLUMINAZIONE (feat. Charlie KDM, Hell Raton & Lazza)",BLOODY VINYL,912594,2020-10-09--2020-10-16,it,2RBBYwsf1SKX64nwfbfDlk
29,Bimbi Per Strada (Children),Fedez,892586,2020-10-09--2020-10-16,it,6KF78W66DcQ9m5YqR0r5Ig
30,"OMG (feat. Vale pain, Hell Raton & Gué Pequeno)",BLOODY VINYL,874172,2020-10-09--2020-10-16,it,732PzkkCymARw1z1hBODbM
31,Il bacio di Klimt,Emanuele Aloia,860157,2020-10-09--2020-10-16,it,3E1FgPTXX203rgBTD5nlKF
32,La storia infinita,Pinguini Tattici Nucleari,836203,2020-10-09--2020-10-16,it,0XAO6HaZDHa2HxbnWWKWCZ
33,Watermelon Sugar,Harry Styles,816043,2020-10-09--2020-10-16,it,6UelLqGlWMcVH1E5c4H7lY
34,Autostop,Shade,815269,2020-10-09--2020-10-16,it,5ZgeeXOHGYUn0K3kuICyw9
35,"BLOODY BARS - LOCKED (feat. Jack The Smoker, Sir Prodige & Dani Faiv)",BLOODY VINYL,788352,2020-10-09--2020-10-16,it,4lNon2DMVYilFWsjAfMCMg
36,0ffline (feat. bbno$),tha Supreme,780463,2020-10-09--2020-10-16,it,6ZWsKJdmoYu1oFJbzCmtK9
37,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,776514,2020-10-09--2020-10-16,it,5i12eplaUT5pPE5iC6B2FZ
38,Karaoke,Boomdabash,766754,2020-10-09--2020-10-16,it,0D4GpOPInKiPxEfQMchu4p
39,Parli Parli (feat. Elodie),Carl Brave,741025,2020-10-09--2020-10-16,it,0rDTJxpzN085tKKFpDVP3a
40,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,740109,2020-10-09--2020-10-16,it,0EhpEsp4L0oRGM0vmeaN5e
41,L'ultima volta - feat. Massimo Pericolo,Emis Killa,734250,2020-10-09--2020-10-16,it,3rOw9WmYFCRLHTRcbOjhUl
42,Caramelo,Ozuna,731036,2020-10-09--2020-10-16,it,5Jm4w8jmPEBTLjI9vH4fXo
43,"5G (feat. Nitro, Fabri Fibra & Jake La Furia)",BLOODY VINYL,721264,2020-10-09--2020-10-16,it,0jS0tiWJcjsj7yKI2yNUNn
44,BLA BLA (feat. Guè Pequeno),ANNA,707019,2020-10-09--2020-10-16,it,2iyOKKZXBZr39G7evMbzkO
45,ROCKSTAR (feat. Roddy Ricch),DaBaby,706279,2020-10-09--2020-10-16,it,7ytR5pFWmSjzHJIeQkgog4
46,Djadja (feat. Maluma) - Remix,Aya Nakamura,675709,2020-10-09--2020-10-16,it,13vDU8nPsvTGEVTMB8Vw7g
47,Crepe,Irama,674634,2020-10-09--2020-10-16,it,6L671UzJPyAzbHEhaNhDUJ
48,Savage Love (Laxed - Siren Beat),Jawsh 685,673686,2020-10-09--2020-10-16,it,1xQ6trAsedVPCdbtDAmk0c
49,Shangai,Carl Brave,673090,2020-10-09--2020-10-16,it,1FHHnK2nXzD6teEEIa2s0C
50,SBSM,BLOODY VINYL,666581,2020-10-09--2020-10-16,it,3qvk0aWnYEn3otfPusZvhK
51,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,666315,2020-10-09--2020-10-16,it,0PvFJmanyNQMseIFrU708S
52,WAP (feat. Megan Thee Stallion),Cardi B,657613,2020-10-09--2020-10-16,it,4Oun2ylbjFKMPTiaSbbCih
53,Non mi basta più (feat. Chiara Ferragni),Baby K,647763,2020-10-09--2020-10-16,it,5ZUeBvBEH8hpdLMW3yCmHb
54,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,647627,2020-10-09--2020-10-16,it,7hxHWCCAIIxFLCzvDgnQHX
55,Ridere,Pinguini Tattici Nucleari,647449,2020-10-09--2020-10-16,it,5LZVK19ieaV8Mk9FsqTL3F
56,Pasticche (feat. Capo Plaza),VillaBanks,643235,2020-10-09--2020-10-16,it,7KnC2wSD0I5Fju3A7qCFX8
57,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,637165,2020-10-09--2020-10-16,it,2YGqtxaGdML9aM5jCwgRw9
58,Good Times,Ghali,627729,2020-10-09--2020-10-16,it,5165XjbVxwq9dQDxNk7hmf
59,ELEGANTE (feat. Sfera Ebbasta),DrefGold,613634,2020-10-09--2020-10-16,it,7qADAhkEs9vv3ll4hP8ybC
60,Capo,Geolier,606944,2020-10-09--2020-10-16,it,7A9lnmpkWR2tPkcPWGbMqo
61,Via di qua (feat. Mr. Rain),J-AX,604295,2020-10-09--2020-10-16,it,1s5KFG3RIwMPm0njtEfcX9
62,Dynamite,BTS,598195,2020-10-09--2020-10-16,it,0t1kP63rueHleOhQkYSXFY
63,Sono un bravo ragazzo un po' fuori di testa,Random,593708,2020-10-09--2020-10-16,it,5EXLYWZGnmYC01H53WUAhi
64,ALYX (feat. Capo Plaza),Lazza,591775,2020-10-09--2020-10-16,it,5ifarM7jfplX1EqkqMHlDq
65,"TesTa TrA Le NuVoLE, pT. 2",Alfa,581877,2020-10-09--2020-10-16,it,04UtYEP1Jc0GRxbvH1B6Nk
66,Louboutin,Vale pain,581611,2020-10-09--2020-10-16,it,7fzaDe7qR6IX2w275uX4Th
67,Ricordami,Tommaso Paradiso,577938,2020-10-09--2020-10-16,it,6Vw7SyOg1BcWvGpyPzWgEa
68,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,571883,2020-10-09--2020-10-16,it,2512VtkrcUHav23oV66xqf
69,SPENSIERATEZZA,PSICOLOGI,571205,2020-10-09--2020-10-16,it,2DzJYaFlsNdpmfoHMYecZ4
70,"Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)",Scott Storch,559087,2020-10-09--2020-10-16,it,7FX4EvQht57zUc2P313cEZ
71,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,558553,2020-10-09--2020-10-16,it,00GxbkrW4m1Tac5xySEJ4M
72,Hollywood,LA Vision,543195,2020-10-09--2020-10-16,it,1XdMp6v9Q3N80WnKSbGfl4
73,No Insta - feat. Lazza,Emis Killa,532675,2020-10-09--2020-10-16,it,3uHVhjDeFz9wF4Sf7wX6iU
74,Se Te Nota (with Guaynaa),Lele Pons,526799,2020-10-09--2020-10-16,it,11EnQRgRMJwMAesfkB5pnu
75,Tick Tock (feat. 24kGoldn),Clean Bandit,520652,2020-10-09--2020-10-16,it,27u7t9d7ZQoyjsCROHuZJ3
76,Hawái,Maluma,511660,2020-10-09--2020-10-16,it,1yoMvmasuxZfqHEipJhRbp
77,SLIME (feat. Rondodasosa),Lazza,508541,2020-10-09--2020-10-16,it,13Iu4OXlnP5vUQ0rgXR6e3
78,Guaranà,Elodie,507151,2020-10-09--2020-10-16,it,1KXpcoggYmNTPCRXIz2m9Z
79,"Sparami - feat. Salmo, Fabri Fibra",Emis Killa,503669,2020-10-09--2020-10-16,it,2goEcSJEnmaHyKgmBJJzNm
80,POPSTAR (feat. Drake),DJ Khaled,502853,2020-10-09--2020-10-16,it,6EDO9iiTtwNv6waLwa1UUq
81,TATUAGGI (feat. ARIETE),PSICOLOGI,495799,2020-10-09--2020-10-16,it,15WIkk29b7NqOK2poTRnOU
82,Fiori di Chernobyl,Mr.Rain,491651,2020-10-09--2020-10-16,it,54PxYcGpSUCmlpGdFGTaYR
83,Hoodboy - Remix,Coyote Jo Bastard,491172,2020-10-09--2020-10-16,it,0RS1tp85979N7W73I0jBsl
84,VIENIMI (a ballare),AIELLO,489960,2020-10-09--2020-10-16,it,3VZfK5GR6tN3WH3WsBNMYq
85,Nena (feat. Geolier & Andry The Hitmaker),Boro Boro,484009,2020-10-09--2020-10-16,it,6TEPwGCSq4XGWu3hnZkC5m
86,Roses - Imanbek Remix,SAINt JHN,479373,2020-10-09--2020-10-16,it,2Wo6QQD1KMDWeFkkjLqwx5
87,MAMACITA,Black Eyed Peas,477280,2020-10-09--2020-10-16,it,24IgCW19L8lXKyFZwzFtD3
88,you broke me first,Tate McRae,474439,2020-10-09--2020-10-16,it,45bE4HXI0AwGZXfZtMp8JR
89,Portofino,Il Pagante,473373,2020-10-09--2020-10-16,it,6xc77qJbTNh3yQzSopZEuw
90,Blinding Lights,The Weeknd,453374,2020-10-09--2020-10-16,it,0VjIjW4GlUZAMYd2vXMi3b
91,Per sentirmi vivo,Fasma,452157,2020-10-09--2020-10-16,it,20v9X8TV0AgwNGFT71OX3w
92,Polvere (feat. Capo Plaza),Tedua,447649,2020-10-09--2020-10-16,it,0ZzXPo0gS5h718w7WErG44
93,Una volta ancora (feat. Ana Mena),Fred De Palma,446344,2020-10-09--2020-10-16,it,6swHvavSroD4ur3Q18MjYz
94,Contatto,Negramaro,439020,2020-10-09--2020-10-16,it,7icPkfssf8S7XXcHcALbwx
95,CRUDELIA - I nervi,Marracash,436077,2020-10-09--2020-10-16,it,5dsz7MTrNdN9aMTrnp7sOG
96,Eccaallà,Carl Brave,432344,2020-10-09--2020-10-16,it,3kwyNYpK1kPGjvqj9PdFv2
97,Barcellona,Ghali,430646,2020-10-09--2020-10-16,it,4FaC0SztXweMBKnJCPZEKL
98,Sangria (feat. Astol),Emma Muscat,429294,2020-10-09--2020-10-16,it,5AxfollP1UH3X0MWNaS1zP
99,Guerra E Pace,PSICOLOGI,426878,2020-10-09--2020-10-16,it,2puGJHRifrmNO7gTAeWm0z
100,blun7 a swishland,tha Supreme,426870,2020-10-09--2020-10-16,it,7HwvPmK74MBRDhCIyMXReP
101,Moncler,Geolier,420210,2020-10-09--2020-10-16,it,4QHaWdrl7bdAhz72rb36rO
102,Broken Language,Emis Killa,420096,2020-10-09--2020-10-16,it,6SUnPCMXpUvJ7ZiSFRg8rs
103,Chiasso,Random,416276,2020-10-09--2020-10-16,it,76B3Xb8EqIY4NJF5xoNrCH
104,Baby Gang,167 Gang,415302,2020-10-09--2020-10-16,it,0ob3HWUcMDYQJKeN3haJdg
105,Festa,PSICOLOGI,407715,2020-10-09--2020-10-16,it,5ZEFqQ8hVGdyMxddxu8Pa3
106,2 TIRI (feat. tha Supreme),Lazza,404466,2020-10-09--2020-10-16,it,3TwMhXQ6O1KGPfiYV5mxGN
107,Jerusalema (feat. Nomcebo Zikode) - Edit,Master KG,400154,2020-10-09--2020-10-16,it,2R7gA9dAHTjASKU0wiTJok
108,Ti Levo Le Collane (feat. Paky),Guè Pequeno,397880,2020-10-09--2020-10-16,it,48NEryJWd2W3T6V6yKHzz6
109,Ritornerai 2,Random,394649,2020-10-09--2020-10-16,it,3DkLchHmpKP5qTUBkQ6Z13
110,SOLDI SULLA CARTA,FSK SATELLITE,385136,2020-10-09--2020-10-16,it,0vCNtIwkFXbgN3W8U726Je
111,In Your Eyes,The Weeknd,382604,2020-10-09--2020-10-16,it,7szuecWAPwGoV1e5vGu8tl
112,Buongiorno - feat. G-CREW,Gigi D'Alessio,380880,2020-10-09--2020-10-16,it,18rHhuIUwxXh3SdsBv6oM9
113,Gemelli,Carl Brave,377570,2020-10-09--2020-10-16,it,1ZAoEZVEQPLzPVrbW5YClb
114,Autostima,PSICOLOGI,376689,2020-10-09--2020-10-16,it,5qf1k7zubHxjR3uinHmIKg
115,Ride It,Regard,375634,2020-10-09--2020-10-16,it,2tnVG71enUj33Ic2nFN6kZ
116,Renè & Francis,Emis Killa,374780,2020-10-09--2020-10-16,it,1xg3kuOWt3OXvI3TscVDaQ
117,Kings & Queens,Ava Max,373380,2020-10-09--2020-10-16,it,1InCpEliLCkWHOBdXW7XSx
118,Mood Swings (feat. Lil Tjay),Pop Smoke,372816,2020-10-09--2020-10-16,it,5rZlwNFl01HqLWBQGryKSm
119,Per favore,Nyv,369523,2020-10-09--2020-10-16,it,21pk7rsFoQESMSuBi8FVYr
120,Tusa,KAROL G,365274,2020-10-09--2020-10-16,it,7k4t7uLgtOxPwTpFmtJNTY
121,Holy (feat. Chance The Rapper),Justin Bieber,364127,2020-10-09--2020-10-16,it,5u1n1kITHCxxp8twBcZxWy
122,Che Poi,Carl Brave,363920,2020-10-09--2020-10-16,it,5hxVlhV8dOA8hhpGbp7kyt
123,"Cracovia, Pt. 3",Il Tre,362107,2020-10-09--2020-10-16,it,18dt6tNw8hpNUdthOJf0lI
124,Vita paranoia,Gazzelle,359272,2020-10-09--2020-10-16,it,4OnmVQMW9Eb9dpXjRLbjm0
125,goosebumps,Travis Scott,355733,2020-10-09--2020-10-16,it,6gBFPUFcJLzWGx4lenP6h2
126,Laugh Now Cry Later (feat. Lil Durk),Drake,351812,2020-10-09--2020-10-16,it,2SAqBLGA283SUiwJ3xOUVI
127,TKN (feat. Travis Scott),ROSALÍA,351698,2020-10-09--2020-10-16,it,4w47S36wQGBhGg073q3nt7
128,fuck 3x,tha Supreme,348247,2020-10-09--2020-10-16,it,5YxP1CkunbhUQVvctFOHa7
129,Wonder,Shawn Mendes,347927,2020-10-09--2020-10-16,it,5KCbr5ndeby4y4ggthdiAb
130,Cin Cin,Alfa,346063,2020-10-09--2020-10-16,it,1jJMhPp0Rm6lAi077PXeEQ
131,Chega,Gaia,341979,2020-10-09--2020-10-16,it,76w5oLSdgYvA0Bt4dTUe0Z
132,9.3,Mr.Rain,340528,2020-10-09--2020-10-16,it,1prey7RGLzP9zS4dk2Y6a8
133,Malandrino,Emis Killa,340515,2020-10-09--2020-10-16,it,5CxxEOnXCU1BrFVg1cNtyH
134,Bimbi Soldato,Baby Gang,340343,2020-10-09--2020-10-16,it,0vIRBxBzL7ejCluhb6ec2Z
135,LA ISLA,Giusy & Elettra,338401,2020-10-09--2020-10-16,it,0T1QQTMx8jTbtOEeBKe43I
136,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,337872,2020-10-09--2020-10-16,it,2fkVZYFv9hOejIsLzZy8ad
137,Pusher (feat. Vaz Tè & Guesan),Izi,334803,2020-10-09--2020-10-16,it,15k3Cm8fpvOySd0VlKpuyg
138,Futuro,PSICOLOGI,333452,2020-10-09--2020-10-16,it,7crqSyRvbetPDRqCREnGdj
139,Como Llora,Juanfran,332745,2020-10-09--2020-10-16,it,52zq2a71SGs3f1vJuv59ui
140,BRAVI A CADERE - I polmoni,Marracash,331423,2020-10-09--2020-10-16,it,3me7fQdjgO8NHscb3xPaBa
141,Someone You Loved,Lewis Capaldi,331310,2020-10-09--2020-10-16,it,7qEHsqek33rTcFNT9PFqLf
142,Fake Dm (feat. Guè Pequeno),Carl Brave,330915,2020-10-09--2020-10-16,it,2Dn5SZsRhKBEsmLaz3tW13
143,Maleducata (Baby 3 Official Soundtrack),Achille Lauro,329589,2020-10-09--2020-10-16,it,1kjlvSooYR4OusrBNQHRLm
144,Ma ndo vai? (feat. Ketama126),Carl Brave,328447,2020-10-09--2020-10-16,it,5kVQrQHnjl2YUdVhduN15g
145,Glicine,Carl Brave,320081,2020-10-09--2020-10-16,it,4kt2tOwubbKchzYo8eGEVm
146,Cowboy - feat. Tedua,Emis Killa,318294,2020-10-09--2020-10-16,it,3Pk5QS6oHK5qgCSmxaqwYn
147,Piccola Stella,Ultimo,318150,2020-10-09--2020-10-16,it,6sLBJkMyZIkGevtpYgeotT
148,Pillole,ARIETE,317660,2020-10-09--2020-10-16,it,02awCaNU1SgRt1ol80wRDP
149,Stanotte,PSICOLOGI,316921,2020-10-09--2020-10-16,it,6QYX8ZfG0ICSkqTaASvycX
150,Blue Bandana,Skinny,316411,2020-10-09--2020-10-16,it,55Soh2lcLeN0ysLou2P7XP
151,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,316163,2020-10-09--2020-10-16,it,5EpBEqf5bnKeJ3p4zA1Sod
152,Jerusalema (feat. Nomcebo Zikode),Master KG,315247,2020-10-09--2020-10-16,it,2MlOUXmcofMackX3bxfSwi
153,I Miss You,GELO,314529,2020-10-09--2020-10-16,it,5yTqoZ6nhOv21jNHFfwsBV
154,Cyborg (feat. Geolier),Guè Pequeno,314282,2020-10-09--2020-10-16,it,54wRUYPMEHLttFdLImOlAt
155,Rain On Me (with Ariana Grande),Lady Gaga,313112,2020-10-09--2020-10-16,it,7ju97lgwC2rKQ6wwsf9no9
156,Dior,Pop Smoke,313102,2020-10-09--2020-10-16,it,79s5XnCN4TJKTVMSmOx8Ep
157,Ferma A Guardare,Ernia,312982,2020-10-09--2020-10-16,it,2UJFzqzkU6eByT6tdi2iLf
158,Pregiudicati,Skinny,311930,2020-10-09--2020-10-16,it,5PXOuBwrUgqxn8njY4xrfw
159,#THOTMILANODM,Radical,310179,2020-10-09--2020-10-16,it,4wz9be3iTHln8swogVIAwR
160,Brivido,Guè Pequeno,309463,2020-10-09--2020-10-16,it,7fH13hSOyNoeiDGbjEnTUC
161,HIGHEST IN THE ROOM,Travis Scott,308377,2020-10-09--2020-10-16,it,3eekarcy7kvN4yt5ZFzltW
162,Domani ci passa,Ludwig,304444,2020-10-09--2020-10-16,it,3elLXGwE5zaREuOzWdlRJ2
163,Heather,Conan Gray,303465,2020-10-09--2020-10-16,it,4xqrdfXkTW4T0RauPLv3WA
164,Ringo Starr,Pinguini Tattici Nucleari,301122,2020-10-09--2020-10-16,it,5yfE6GXTuJaAlepKoE0wJE
165,Tutto Questo Sei Tu,Ultimo,298152,2020-10-09--2020-10-16,it,2JbPEAf12Ju2CxSIoZC89d
166,Nuvole,Carl Brave,297260,2020-10-09--2020-10-16,it,2N3vBIJuPr8DPvKUckVMcU
167,Fake Capo,Karetta el Gucci,295458,2020-10-09--2020-10-16,it,2JWsWho5oEwLgX5gLcVk6E
168,Vivere (feat. Izi),Mecna,295370,2020-10-09--2020-10-16,it,4tJgDmPMR0Wlo3OO6JvHZj
169,Dove e quando,Benji & Fede,294904,2020-10-09--2020-10-16,it,5XM7tx8ovQ9UrYqUowW1AK
170,Gli amici miei - feat. Lazza,Emis Killa,294748,2020-10-09--2020-10-16,it,4BZCIqyBGmU1jeo4zPA8vb
171,16 Marzo (feat. Gow Tribe),Achille Lauro,294727,2020-10-09--2020-10-16,it,2kZV7d0A4BIN5I8iFBnbqp
172,Dance Monkey,Tones And I,292067,2020-10-09--2020-10-16,it,1rgnBhdG2JDFTbYkYRZAku
173,ANSIA NO,FSK SATELLITE,291759,2020-10-09--2020-10-16,it,2yuYI5NFhevxa05se7Qht9
174,Before You Go,Lewis Capaldi,289949,2020-10-09--2020-10-16,it,2gMXnyrvIjhVBUZwvLZDMP
175,Ora che ti guardo bene,Gazzelle,289221,2020-10-09--2020-10-16,it,25rH6l9UjJaLu4Ckxku8XT
176,Boogieman (feat. Salmo),Ghali,289161,2020-10-09--2020-10-16,it,58bRZqUPWnpop0WC9ob5wJ
177,Chic,Izi,289005,2020-10-09--2020-10-16,it,7jUJ2RmT4PFHHq4goMWqm3
178,"PAROLA - feat. Lazza, Emis Killa",Giaime,288876,2020-10-09--2020-10-16,it,4XxQOwmNM0DF3bKafSJBNw
179,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,287064,2020-10-09--2020-10-16,it,2r6OAV3WsYtXuXjvJ1lIDi
180,SNITCH E IMPICCI (feat. FSK SATELLITE),DrefGold,286784,2020-10-09--2020-10-16,it,5zgyx2vTkJ05b5Y37X95Wy
181,Polo nord - C+N Progressive Mix,Massimo Pericolo,286686,2020-10-09--2020-10-16,it,1Wbc0N0X1zkFqnKGcj8Quh
182,Due ali,Frah Quintale,282278,2020-10-09--2020-10-16,it,4GF6LAJOxoKJO2zwXIb2gY
183,SICKO MODE,Travis Scott,281432,2020-10-09--2020-10-16,it,2xLMifQCjDGFmkHkpNLD9h
184,Non Avere Paura,Tommaso Paradiso,279395,2020-10-09--2020-10-16,it,1qMx707PFdFXdwLvcUTNz3
185,Break My Heart,Dua Lipa,278136,2020-10-09--2020-10-16,it,017PF4Q3l4DBUiWoXk4OWT
186,Immortale (feat. Sfera Ebbasta),Guè Pequeno,277873,2020-10-09--2020-10-16,it,2bF1qPRPlrODKWFMGtQXq1
187,SuL più beLLo,Alfa,277593,2020-10-09--2020-10-16,it,5h2DMykCg3GeZu3HpjwuTU
188,Deep End,Fousheé,276925,2020-10-09--2020-10-16,it,6HlE9t71z9DjGi7KqSyEpA
189,Be Kind (with Halsey),Marshmello,276284,2020-10-09--2020-10-16,it,3Z8FwOEN59mRMxDCtb8N0A
190,death bed (coffee for your head),Powfu,275713,2020-10-09--2020-10-16,it,7eJMfftS33KTjuF7lTsMCx
