Position,Track Name,Artist,Streams,date,region,spotify_id
33,Bajito,Ana Guerra,731697,2019-01-11--2019-01-18,es,1izomJbkB4nTh5hDLgsBZd
34,Perdón,David Bisbal,723825,2019-01-11--2019-01-18,es,4iCJFRTRsFlj4UWoEd7bS9
35,Mocca - Remix,Lalo Ebratt,707875,2019-01-11--2019-01-18,es,1usoXi4f0BnMART4uActEA
36,BEBE,6ix9ine,700143,2019-01-11--2019-01-18,es,4KkUjFkcQvGvWekl8RATDn
37,Créeme,KAROL G,688825,2019-01-11--2019-01-18,es,1mT47pKLXUwPYGwB91GcNz
38,Cuando Nadie Ve,Morat,686554,2019-01-11--2019-01-18,es,71iAechwVKGu26pahzFL0k
39,Say My Name,David Guetta,683143,2019-01-11--2019-01-18,es,0YammaEkYSeo9vQYZ1OwS6
40,TELÉFONO,Aitana,675655,2019-01-11--2019-01-18,es,5h8VHxOBK1VWWj46T8fSly
41,PPP,Kevin Roldan,666931,2019-01-11--2019-01-18,es,1DcxnVNFAyVl2sDQ646pXS
42,A Solas - Remix,Lunay,651433,2019-01-11--2019-01-18,es,3T5QSIgoaPIh07SwixRDp7
43,Good Vibes,Fuego,628441,2019-01-11--2019-01-18,es,4TwIbmabI2R5XUhqptk6Ev
44,5 Sentidos,Dvicio,620882,2019-01-11--2019-01-18,es,7chjOPhoxbpRYSrO1rvdnu
45,Mujeres,Mozart La Para,615828,2019-01-11--2019-01-18,es,6xLvYhLOW2oETJoZv8ChU8
46,No Te Preocupes por Mi,Leiva,595873,2019-01-11--2019-01-18,es,2huX4MIVEWQtzCpu6B05SV
47,Secreto,Anuel AA,592169,2019-01-11--2019-01-18,es,5W83ErFkO3aKAIS1WMi6u0
48,Sin Pijama,Becky G,588207,2019-01-11--2019-01-18,es,2ijef6ni2amuunRoKTlgww
49,Girls Like You (feat. Cardi B),Maroon 5,582441,2019-01-11--2019-01-18,es,7fa9MBXhVfQ8P8Df9OEbD8
50,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,579647,2019-01-11--2019-01-18,es,2KK9N6iBAisA0booTu3bGd
51,Ni La Hora,Ana Guerra,576021,2019-01-11--2019-01-18,es,1he4G9w0zh5GokInpOSINW
52,Luz Apaga,Ozuna,526868,2019-01-11--2019-01-18,es,5Q3e16qE1RE5oilN3ukasm
53,Celoso,Lele Pons,503708,2019-01-11--2019-01-18,es,33zcmmElV1YbRZe57biUjg
54,Te Vi,Piso 21,489291,2019-01-11--2019-01-18,es,059bcIhyc2SBwm6sw2AZzd
55,"thank u, next",Ariana Grande,488973,2019-01-11--2019-01-18,es,2rPE9A1vEgShuZxxzR2tZH
56,Mejor Que Tú,Aitana,482795,2019-01-11--2019-01-18,es,7Kn8yBD9hk8zJtgMQQrTKV
57,Usted,Juan Magán,477088,2019-01-11--2019-01-18,es,79HTe42PihWUUq4BDjcuCq
58,Te Boté - Remix,Nio Garcia,467252,2019-01-11--2019-01-18,es,3V8UKqhEK5zBkBb6d6ub8i
59,Él no soy yo,Blas Cantó,467193,2019-01-11--2019-01-18,es,38mCl4EuWhML4eaZPdNQ3a
60,Te echo de menos,Beret,457291,2019-01-11--2019-01-18,es,3gPOFPYLgpvQz0ZMwmv7NE
61,La Forma en Que Me Miras,Super Yei,451143,2019-01-11--2019-01-18,es,6t94PGXYAuo9GbJEnMpPcW
62,Bohemian Rhapsody - Remastered 2011,Queen,445440,2019-01-11--2019-01-18,es,7tFiyTwD0nx5a1eklYtX2J
63,Mala Mía - Remix,Maluma,437379,2019-01-11--2019-01-18,es,6sAwJPgaSQ9Q4XGnbx1gZb
64,Tanta Falta,Bryant Myers,434384,2019-01-11--2019-01-18,es,0sPTfDSZgE3KvcvqaKPtEx
65,Without Me,Halsey,431831,2019-01-11--2019-01-18,es,5p7ujcrUXASCNwRaWNHR1C
66,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,423183,2019-01-11--2019-01-18,es,5r8mGKhCDIVWb3AG4hm0l0
67,Sweet but Psycho,Ava Max,420373,2019-01-11--2019-01-18,es,25sgk305KZfyuqVBQIahim
68,No Es Justo,J Balvin,420120,2019-01-11--2019-01-18,es,5qFeMRz4TvetPmzjre9Dq7
69,No Me Acuerdo,Thalia,417939,2019-01-11--2019-01-18,es,1G586ld1gbaECg4Bc6w40O
70,Shallow,Lady Gaga,411800,2019-01-11--2019-01-18,es,2VxeLyX666F8uXCJ0dZF8B
71,Ya No Quiero Ná,Lola Indigo,409476,2019-01-11--2019-01-18,es,2A2Q4CYBcVvBF2OqgJ3OWX
72,Lo Malo - Operación Triunfo 2017,Aitana,401459,2019-01-11--2019-01-18,es,7aJP1XcWcSU9w0eqSvaeZR
73,A Partir De Hoy,David Bisbal,401012,2019-01-11--2019-01-18,es,7ojH6H4wE6XJNgzU4uvNc8
74,Amigos Con Derechos,Reik,395261,2019-01-11--2019-01-18,es,2zDj4WjbNDmrRL6Z4YjjCA
75,Besos En Guerra,Morat,394430,2019-01-11--2019-01-18,es,1mlGScrDQqHqmhdIqE8MmA
76,De La Tierra Hasta Marte,Alfred García,392927,2019-01-11--2019-01-18,es,5JeYtXkFiWoQ6nEjtURNMm
77,Vuelve,Sebastian Yatra,387609,2019-01-11--2019-01-18,es,6WSAPEkvEfcEUgSTAo1D3S
78,Ya No Tiene Novio,Sebastian Yatra,386479,2019-01-11--2019-01-18,es,7uQmJ1jgNzBpATSoWKSPFu
79,Un Veneno,C. Tangana,383649,2019-01-11--2019-01-18,es,42C5Bbb4dHwS5OFMvtGkG2
80,Dile la Verdad,The Rudeboyz,368914,2019-01-11--2019-01-18,es,6qP73DRFGojLuIk1siIhNE
81,La Cintura,Alvaro Soler,368334,2019-01-11--2019-01-18,es,1BFmBgVOnLy3Ekrxz1lBOK
82,Me Niego (feat. Ozuna & Wisin),Reik,367690,2019-01-11--2019-01-18,es,6jA8JUuPCGYjFcgw0AoM5T
83,Promises (with Sam Smith),Calvin Harris,360902,2019-01-11--2019-01-18,es,5N5k9nd479b1xpDZ4usjrg
84,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,355594,2019-01-11--2019-01-18,es,2Sfl7odHUmG7qc8SbqUyzE
85,Solo (feat. Demi Lovato),Clean Bandit,355224,2019-01-11--2019-01-18,es,3NuK5xMlSlB6K2Qp16zf3h
86,Mala Mía,Maluma,354320,2019-01-11--2019-01-18,es,62o8KoI44JfN7aYxgTnPvh
87,Happier,Marshmello,354295,2019-01-11--2019-01-18,es,2dpaYNEQHiRxtZbfNsse99
88,Callao,Wisin & Yandel,352451,2019-01-11--2019-01-18,es,3gu0fRSgFuc4FmrtIv0DnC
89,No Hay Nadie Más,Sebastian Yatra,352066,2019-01-11--2019-01-18,es,3IPJg1sdqLj12kFIndaonN
90,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,349113,2019-01-11--2019-01-18,es,4QtiVmuA88tPQiCOHZuQ5b
91,Bien Duro,C. Tangana,348837,2019-01-11--2019-01-18,es,3joo84oco9CD4dBsKNWRRW
92,Quiere Beber,Anuel AA,348412,2019-01-11--2019-01-18,es,3rPAD722s5FFNnwjC91t7Z
93,Te esperaré toda la vida,Dani Fernández,347526,2019-01-11--2019-01-18,es,6MCPhEshiLRXgdFKqvr478
94,Sin Culpa (feat. DrefQuila),Duki,342868,2019-01-11--2019-01-18,es,3dLiBBKbeUIhzGNeuo5JGS
95,Caro,Bad Bunny,342543,2019-01-11--2019-01-18,es,6it15CsDlkqB7N4lF0C1qM
96,Baby,Amenazzy,341664,2019-01-11--2019-01-18,es,2IA8cFA46DkjgbsRG7kKbp
97,One Kiss (with Dua Lipa),Calvin Harris,339858,2019-01-11--2019-01-18,es,7ef4DlsgrMEH11cDZd32M6
98,Esta Vez,Cepeda,339365,2019-01-11--2019-01-18,es,4xLg8ilWzOYwHeB92ZDmoD
99,I Like It,Cardi B,338960,2019-01-11--2019-01-18,es,58q2HKrzhC3ozto2nDdN4z
100,Flames,David Guetta,337624,2019-01-11--2019-01-18,es,66BjcDhhwWCcQIBxHMpKXh
101,In My Mind,Dynoro,330269,2019-01-11--2019-01-18,es,0E9ZjEAyAwOXZ7wJC0PD33
102,Kiss and Make Up,Dua Lipa,329264,2019-01-11--2019-01-18,es,13hvHEstJ4sNbzdroPrPI3
103,Sola,Manuel Turizo,327078,2019-01-11--2019-01-18,es,675w3ACw5xZR3ODhUJlEVN
104,200 Mph,Bad Bunny,322878,2019-01-11--2019-01-18,es,5jGUJXnELDaDTgiRjD9lsg
105,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,314165,2019-01-11--2019-01-18,es,5bITfqKGaPakO1l99hOMsI
106,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,313660,2019-01-11--2019-01-18,es,3KkXRkHbMCARz0aVfEt68P
107,Noche De Fantasia,Bryant Myers,313361,2019-01-11--2019-01-18,es,3gcAbJ38vIQvT6No64cIcn
108,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,313155,2019-01-11--2019-01-18,es,27rdGxbavYJeBphck5MZAF
109,La Romana,Bad Bunny,309898,2019-01-11--2019-01-18,es,1khmgu0pveJbkbpbkyvcQv
110,Hipócrita,Anuel AA,306647,2019-01-11--2019-01-18,es,6XBjCetHKdO5L9cwMDVffw
111,Dancing With A Stranger (with Normani),Sam Smith,301621,2019-01-11--2019-01-18,es,6Qs4SXO9dwPj5GKvVOv8Ki
112,Déjame Ser,Manuel Carrasco,300754,2019-01-11--2019-01-18,es,3cJGFgemiI7gROm7AzRAiR
113,Clandestino,Shakira,300535,2019-01-11--2019-01-18,es,7DrluKkTviBwCc8AV3VGmf
114,Déjalo,Nacho,299326,2019-01-11--2019-01-18,es,4VTTpwcAxVSQNzEZLi75d0
115,Fuego,Eleni Foureira,294424,2019-01-11--2019-01-18,es,4TwWOcvjY1qt3QJvtveAGm
116,Cuando Perriabas,Bad Bunny,292711,2019-01-11--2019-01-18,es,5mj8WVFcKdGA8p9HWGTSLc
117,Estamos Bien,Bad Bunny,288217,2019-01-11--2019-01-18,es,2OWVCFTolecLiGZPquvWvT
118,Wow.,Post Malone,288026,2019-01-11--2019-01-18,es,6MWtB6iiXyIwun0YzU6DFP
119,Échame La Culpa,Luis Fonsi,287738,2019-01-11--2019-01-18,es,2hl6q70unbviGo3g1R7uFx
120,Si Estuviésemos Juntos,Bad Bunny,284784,2019-01-11--2019-01-18,es,35wvL50xvKpCHEJPxLOLPI
121,Me Dijeron,Ozuna,283947,2019-01-11--2019-01-18,es,17UUYZ290omPaJY4wKeyHh
122,Otra Noche en Miami,Bad Bunny,278480,2019-01-11--2019-01-18,es,4vCAzANUWDE24URV6wQ4ra
123,Me Rehúso,Danny Ocean,274706,2019-01-11--2019-01-18,es,6De0lHrwBfPfrhorm9q1Xl
124,No Tengo Nada,Alejandro Sanz,272242,2019-01-11--2019-01-18,es,2gXclup5H2J9dInrVLFs3n
125,Another One Bites The Dust - Remastered 2011,Queen,271811,2019-01-11--2019-01-18,es,5vdp5UmvTsnMEMESIF2Ym7
126,Calypso,Luis Fonsi,270650,2019-01-11--2019-01-18,es,4178A5NkEjcsGc64jpBO6d
127,when the party's over,Billie Eilish,270373,2019-01-11--2019-01-18,es,14JzyD6FlBD5z0wV5P07YI
128,Dicen,Antonio Orozco,267138,2019-01-11--2019-01-18,es,1tHWjExSM4oJZRzC8UO0Sg
129,Reggaetón en lo Oscuro,Wisin & Yandel,267055,2019-01-11--2019-01-18,es,7LLXLd0pisbEAdIVK502VM
130,Duro y Suave,Leslie Grace,266038,2019-01-11--2019-01-18,es,31M5m42C3EGlbydf9XB5to
131,IDGAF,Dua Lipa,265392,2019-01-11--2019-01-18,es,76cy1WJvNGJTj78UqeA5zr
132,Inventas,Vanesa Martín,264091,2019-01-11--2019-01-18,es,48eeeHvDzNvtJiQh5XDs2N
133,Cicatrices,Natos y Waor,263863,2019-01-11--2019-01-18,es,19OsDvOm2hw28Bqg7wo4Ox
134,Amasijo de huesos,Sidecars,263393,2019-01-11--2019-01-18,es,72S6UNewVaLv3XqdcZ5J4L
135,Chica Paranormal,Paulo Londra,262237,2019-01-11--2019-01-18,es,7zAGi1cps7yYhAajGXlFTH
136,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,261875,2019-01-11--2019-01-18,es,4Uy3kNxW2kB8AEoXljEcth
137,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,261451,2019-01-11--2019-01-18,es,2LskIZrCeLxRvCiGP8gxlh
138,High Hopes,Panic! At The Disco,260609,2019-01-11--2019-01-18,es,1rqqCSm0Qe4I9rUvWncaom
139,Rise,Jonas Blue,259868,2019-01-11--2019-01-18,es,3KLygy1YWhmrQx0GRs7IOx
140,La player (Bandolera),Zion & Lennox,259751,2019-01-11--2019-01-18,es,0VKkyBKCXyR99navhVRqcP
141,La Llamada,Leiva,254793,2019-01-11--2019-01-18,es,5ZCamgcqvkckdf2FdfYuth
142,Don't Stop Me Now - Remastered 2011,Queen,254518,2019-01-11--2019-01-18,es,5T8EDUDqKcs6OSOwEsfqG7
143,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,251761,2019-01-11--2019-01-18,es,114xlNyBqwTIkOdrU8LajN
144,Ni Gucci Ni Prada,Kenny Man,251724,2019-01-11--2019-01-18,es,32lexhcz93AinKK0qLTZaZ
145,Me Gusta,Natti Natasha,249166,2019-01-11--2019-01-18,es,2hNwoBCLppnljA7HVvwZns
146,La reina del local (feat. Manuel Delgado),Sergio Contreras,247616,2019-01-11--2019-01-18,es,11jKfAyVtsZlo1vtlrui8G
147,BAGDAD - Cap.7: Liturgia,ROSALÍA,247442,2019-01-11--2019-01-18,es,1zZ7vl1amOLI4GE5oUn0YB
148,Brindemos,Anuel AA,246213,2019-01-11--2019-01-18,es,7LeQ55Z5jPBB0ggYJtAiYO
149,Shape of You,Ed Sheeran,245175,2019-01-11--2019-01-18,es,7qiZfU4dY1lWllzX7mPBI3
150,Dieciocho,Dani Martín,234123,2019-01-11--2019-01-18,es,3nN5n70vM1tAMWBDZaRbxS
151,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,233596,2019-01-11--2019-01-18,es,5CLGzJsGqhCEECcpnFQA8x
152,Electricity (with Dua Lipa),Silk City,230322,2019-01-11--2019-01-18,es,5N4erncE7kuUccm7zEmwzk
153,Perfect,Ed Sheeran,229766,2019-01-11--2019-01-18,es,0tgVpDi06FyKpA1z0VMD4v
154,Ojalá,Beret,228310,2019-01-11--2019-01-18,es,0s3kHupM6ZlQGkHzveZSJq
155,El Patio,Pablo López,227531,2019-01-11--2019-01-18,es,5Z2OHghVzPn8qyCyIbDy4m
156,Under Pressure - Remastered 2011,Queen,225142,2019-01-11--2019-01-18,es,2fuCquhmrzHpu5xcA1ci9x
157,FRIENDS,Marshmello,225081,2019-01-11--2019-01-18,es,08bNPGLD8AhKpnnERrAc6G
158,Salvajes irracionales,Efecto Pasillo,224309,2019-01-11--2019-01-18,es,1Ft3KKDbvXduw91Y9DZ2AB
159,Soldadito marinero,Fito y Fitipaldis,221959,2019-01-11--2019-01-18,es,0eVborSuxUeSg0meWYd9dZ
160,Somebody To Love - Remastered 2011,Queen,221158,2019-01-11--2019-01-18,es,6cFZ4PLC19taNlpl9pbGMf
161,Llegaste Tú,CNCO,220039,2019-01-11--2019-01-18,es,6tT4Ks1N04Ut0lSQ3xjSaZ
162,La llave (feat. Piso 21),Pablo Alborán,219457,2019-01-11--2019-01-18,es,0nJUoF6tA031X6zvX9ee4R
163,Llorando en la Limo,C. Tangana,219030,2019-01-11--2019-01-18,es,3YURfhPPT7GipmI7pIj0m3
164,Epa Wei,Danny Ocean,218675,2019-01-11--2019-01-18,es,2QmsKag0YaqhAbpR9Nwmpn
165,RLNDT,Bad Bunny,218028,2019-01-11--2019-01-18,es,6pZHZndlo57dPCYnvlYFOE
166,Love Someone,Lukas Graham,216883,2019-01-11--2019-01-18,es,3id2EVGKc3eFAMn9nFnB0r
167,Natural,Imagine Dragons,215579,2019-01-11--2019-01-18,es,2FY7b99s15jUprqC0M5NCT
168,Moonlight,XXXTENTACION,215420,2019-01-11--2019-01-18,es,0JP9xo3adEtGSdUEISiszL
169,Amuleto - Remix,Maikel Delacalle,214936,2019-01-11--2019-01-18,es,0hVs7BCSxU8jPvY3U0vifg
170,Havana (feat. Young Thug),Camila Cabello,213708,2019-01-11--2019-01-18,es,1rfofaqEpACxVEHIZBJe6W
171,TELÉFONO - Remix,Aitana,212966,2019-01-11--2019-01-18,es,5GYM4rUDvbT9ov3eS1YMll
172,Princesas,Pereza,212613,2019-01-11--2019-01-18,es,3hlWUNjAlbZ6nOjAbrivBv
173,SAD!,XXXTENTACION,212114,2019-01-11--2019-01-18,es,3ee8Jmje8o58CHK66QrVC2
174,Lost in the Fire,Gesaffelstein,211302,2019-01-11--2019-01-18,es,7wFybC8jBH3zE139OpCtpG
175,2002,Anne-Marie,211168,2019-01-11--2019-01-18,es,2BgEsaKNfHUdlh97KmvFyo
176,Me Dijeron De Pequeño,Manuel Carrasco,208810,2019-01-11--2019-01-18,es,5C5BBcHPPK95HC3Qvg9nmH
177,Shotgun,George Ezra,208511,2019-01-11--2019-01-18,es,4ofwffwvvnbSkrMSCKQDaC
178,Me Haces Falta,Antonio José,208138,2019-01-11--2019-01-18,es,7wCqmkAjudO0oKRASmv8Wg
179,Believer,Imagine Dragons,208061,2019-01-11--2019-01-18,es,0pqnGHJpmpxLKifKRmU6WP
180,Be Alright,Dean Lewis,206415,2019-01-11--2019-01-18,es,3EPXxR3ImUwfayaurPi3cm
181,No!,Miriam Rodríguez,203786,2019-01-11--2019-01-18,es,5zebCY3z7XwVYJ0pwHGFxc
182,¿Quien Tu Eres?,Bad Bunny,203090,2019-01-11--2019-01-18,es,6kN06eEOblRAuWI0xUUS91
183,lovely,Billie Eilish,202736,2019-01-11--2019-01-18,es,1NJcg626wLln4pGHpiV7mf
184,Criminal,Natti Natasha,201900,2019-01-11--2019-01-18,es,6Za3190Sbw39BBC77WSS1C
185,Madura (feat. Bad Bunny),Cosculluela,201832,2019-01-11--2019-01-18,es,0r9d60ZYPAlFHq8qnUtkXN
186,Azukita,Steve Aoki,200552,2019-01-11--2019-01-18,es,6FeTled691bl3j2Npf7oo8
187,X,Nicky Jam,200362,2019-01-11--2019-01-18,es,39N9RPD9MRb5WmoLzNzPeA
188,Ser Bichote,Bad Bunny,200014,2019-01-11--2019-01-18,es,4UEuIEv9Wc3wtiWUplGJ7q
189,Beautiful (feat. Camila Cabello),Bazzi,199605,2019-01-11--2019-01-18,es,4VUwkH455At9kENOfzTqmF
190,Domingo (feat. Cosculluela),Reykon,199284,2019-01-11--2019-01-18,es,6ayCEojiJIe5d8DwXVlGU4
191,Tenemos Que Hablar,Bad Bunny,199263,2019-01-11--2019-01-18,es,5VQpJ2AY2iMzrRZKgcvNjh
192,Ficción,Costa,198612,2019-01-11--2019-01-18,es,4AJg5mpsG8tIFnI7vWiUhK
193,Sirena,Cali Y El Dandee,197511,2019-01-11--2019-01-18,es,1juHIWqgFiDFAKuEBP24Lt
194,Giant (with Rag'n'Bone Man),Calvin Harris,197369,2019-01-11--2019-01-18,es,5itOtNx0WxtJmi1TQ3RuRd
195,New Rules,Dua Lipa,196052,2019-01-11--2019-01-18,es,2xJCMIJfcNYDc5iR0sAm2O
196,Brillo,J Balvin,194718,2019-01-11--2019-01-18,es,3vgiIJW3iSQRRvgYiW86i9
197,Bad Liar,Imagine Dragons,194160,2019-01-11--2019-01-18,es,2RSHsoi04658QL5xgQVov3
198,La Puerta Violeta,Rozalén,193250,2019-01-11--2019-01-18,es,42ZASSKlh3UtYCgwZb8lBS
199,Buenos Genes,Rels B,191852,2019-01-11--2019-01-18,es,5I2I0xdHPV5opTDQbItBIb
200,Vuelve,Beret,191402,2019-01-11--2019-01-18,es,3hZYJIRDVCq6Cg9d01B12j
1,Secreto,Anuel AA,2695000,2019-01-18--2019-01-25,es,5W83ErFkO3aKAIS1WMi6u0
2,Adan y Eva,Paulo Londra,2478637,2019-01-18--2019-01-25,es,6FyRXC8tJUh863JCkyWqtk
3,Baila Baila Baila,Ozuna,2370592,2019-01-18--2019-01-25,es,7uH27oIt4a6cIFCA8ZPcyG
4,Calma - Remix,Pedro Capó,2172675,2019-01-18--2019-01-25,es,5iwz1NiezX7WWjnCgY5TH4
5,NI BIEN NI MAL,Bad Bunny,2102356,2019-01-18--2019-01-25,es,278kSqsZIiYp8p3QjYAqa8
6,Adictiva,Daddy Yankee,1880980,2019-01-18--2019-01-25,es,6MJUCumnQsQEKbCy28tbCP
7,Amanece,Anuel AA,1824901,2019-01-18--2019-01-25,es,1LiN0Z98FkR1t0m8KmLcAH
8,MALA,6ix9ine,1630130,2019-01-18--2019-01-25,es,0LQ1J0BCzA2qnAgp9MkkNE
9,7 rings,Ariana Grande,1622603,2019-01-18--2019-01-25,es,14msK75pk3pA33pzPVNtBF
10,MIA (feat. Drake),Bad Bunny,1498189,2019-01-18--2019-01-25,es,116H0KvKr2Zl4RPuVBruDO
11,Ella Quiere Beber - Remix,Anuel AA,1493784,2019-01-18--2019-01-25,es,2cYnZNzFRFK0H7vSNxPsUq
12,Mujer Bruja,Lola Indigo,1480679,2019-01-18--2019-01-25,es,4R8TsvDoKSSDVERlaphNBA
13,Imposible,Luis Fonsi,1458260,2019-01-18--2019-01-25,es,3ao3OVxHlb3C08vAaApUlm
14,Vas A Quedarte,Aitana,1433917,2019-01-18--2019-01-25,es,2b3JxLi8KAiOsD8ehnOxDZ
15,Booty,C. Tangana,1308638,2019-01-18--2019-01-25,es,4W3FJapn5CD6Fnrlfj4HFe
16,Ta To Gucci (Remix),Cauty,1226470,2019-01-18--2019-01-25,es,7kuRvjpeUcn6qNV9IBXC2C
17,Solo de Mi,Bad Bunny,1206881,2019-01-18--2019-01-25,es,4uP3pUP18ennmz0tb3GphR
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1189037,2019-01-18--2019-01-25,es,4w8niZpiMy6qz1mntFA5uM
19,Bubalu,Becky G,1076260,2019-01-18--2019-01-25,es,7dNwJbsT0sg1le5kVugGJb
20,La Venda,Miki Núñez,1068831,2019-01-18--2019-01-25,es,3fCyP5h59OZOgfqQbeO1lJ
21,Replay,Maikel Delacalle,945970,2019-01-18--2019-01-25,es,07w6jp4Fq8GGqhLoDYoVkb
22,Muérdeme,María Escarmiento,897585,2019-01-18--2019-01-25,es,2ldgzuCsmEMhIt2qbEdlnT
23,Vaina Loca,Ozuna,891819,2019-01-18--2019-01-25,es,48zFZh27QU5qsrBjn4C2FA
24,Lo siento,Beret,874190,2019-01-18--2019-01-25,es,4S6gJt4RYR34t4sjW8wEah
25,Desconocidos,Mau y Ricky,845052,2019-01-18--2019-01-25,es,0s5DNDV6LAKn2u2Ufa3VjQ
26,Asesina - Remix,Brytiago,843867,2019-01-18--2019-01-25,es,59PYgzOiOjGDzjDT5N5oOX
27,Ibiza,Ozuna,842276,2019-01-18--2019-01-25,es,1h9P5WJwyvK8OB7O2YiXgp
28,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,837119,2019-01-18--2019-01-25,es,4txQPJDlvU72lC6EMhT7m9
29,Está Rico,Marc Anthony,834292,2019-01-18--2019-01-25,es,2wRkBumdItthjYP9XknImg
30,Reggaeton,J Balvin,830342,2019-01-18--2019-01-25,es,2D3z17LBMJ2HEHeBFFjTLi
31,Desde el Corazón,Bad Bunny,823916,2019-01-18--2019-01-25,es,1R2mapMAUiYqre6jcFX57g
32,Antes de Morirme (feat. Rosalía),C. Tangana,810754,2019-01-18--2019-01-25,es,7aFBy1CBLGnZE1Iv6TvEZE
33,Say My Name,David Guetta,808940,2019-01-18--2019-01-25,es,0YammaEkYSeo9vQYZ1OwS6
34,Bajito,Ana Guerra,761195,2019-01-18--2019-01-25,es,1izomJbkB4nTh5hDLgsBZd
35,Créeme,KAROL G,747530,2019-01-18--2019-01-25,es,1mT47pKLXUwPYGwB91GcNz
36,Culpables,KAROL G,735307,2019-01-18--2019-01-25,es,6q8Lb50EtqNeeJXXe8mMAH
37,Perdón,David Bisbal,710740,2019-01-18--2019-01-25,es,4iCJFRTRsFlj4UWoEd7bS9
38,Devuelveme,Ozuna,705516,2019-01-18--2019-01-25,es,5uvucCRBTkxv7VxIDLOqe7
39,MALAMENTE - Cap.1: Augurio,ROSALÍA,697728,2019-01-18--2019-01-25,es,1B0BQaSRHxhI0AUlItY3LK
40,Cuando Nadie Ve,Morat,693092,2019-01-18--2019-01-25,es,71iAechwVKGu26pahzFL0k
41,Cuando Te Besé,Becky G,673477,2019-01-18--2019-01-25,es,2XXMDz7SPZ4mSFN1PXfHUy
42,BEBE,6ix9ine,652586,2019-01-18--2019-01-25,es,4KkUjFkcQvGvWekl8RATDn
43,A Solas - Remix,Lunay,638465,2019-01-18--2019-01-25,es,3T5QSIgoaPIh07SwixRDp7
44,Luz Apaga,Ozuna,621679,2019-01-18--2019-01-25,es,5Q3e16qE1RE5oilN3ukasm
45,Mocca - Remix,Lalo Ebratt,620206,2019-01-18--2019-01-25,es,1usoXi4f0BnMART4uActEA
46,Mujeres,Mozart La Para,609298,2019-01-18--2019-01-25,es,6xLvYhLOW2oETJoZv8ChU8
47,TELÉFONO,Aitana,608596,2019-01-18--2019-01-25,es,5h8VHxOBK1VWWj46T8fSly
48,Te Vi,Piso 21,608453,2019-01-18--2019-01-25,es,059bcIhyc2SBwm6sw2AZzd
49,Good Vibes,Fuego,603340,2019-01-18--2019-01-25,es,4TwIbmabI2R5XUhqptk6Ev
50,PPP,Kevin Roldan,572495,2019-01-18--2019-01-25,es,1DcxnVNFAyVl2sDQ646pXS
51,Sin Pijama,Becky G,557272,2019-01-18--2019-01-25,es,2ijef6ni2amuunRoKTlgww
52,Nadie Se Salva,Miki Núñez,548243,2019-01-18--2019-01-25,es,4301n0nWwZjutB1nJpw0ZS
53,Girls Like You (feat. Cardi B),Maroon 5,529292,2019-01-18--2019-01-25,es,7fa9MBXhVfQ8P8Df9OEbD8
54,Without Me,Halsey,520040,2019-01-18--2019-01-25,es,5p7ujcrUXASCNwRaWNHR1C
55,5 Sentidos,Dvicio,505870,2019-01-18--2019-01-25,es,7chjOPhoxbpRYSrO1rvdnu
56,"thank u, next",Ariana Grande,501728,2019-01-18--2019-01-25,es,2rPE9A1vEgShuZxxzR2tZH
57,Sweet but Psycho,Ava Max,499122,2019-01-18--2019-01-25,es,25sgk305KZfyuqVBQIahim
58,La Forma en Que Me Miras,Super Yei,485604,2019-01-18--2019-01-25,es,6t94PGXYAuo9GbJEnMpPcW
59,No Te Preocupes por Mi,Leiva,479791,2019-01-18--2019-01-25,es,2huX4MIVEWQtzCpu6B05SV
60,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,467476,2019-01-18--2019-01-25,es,2KK9N6iBAisA0booTu3bGd
61,Barefoot In The Park,James Blake,459820,2019-01-18--2019-01-25,es,1F7ZElvJAvWKQ7UaPXg9cF
62,Usted,Juan Magán,456354,2019-01-18--2019-01-25,es,79HTe42PihWUUq4BDjcuCq
63,Baby,Amenazzy,453542,2019-01-18--2019-01-25,es,2IA8cFA46DkjgbsRG7kKbp
64,Celoso,Lele Pons,453414,2019-01-18--2019-01-25,es,33zcmmElV1YbRZe57biUjg
65,Mejor Que Tú,Aitana,441468,2019-01-18--2019-01-25,es,7Kn8yBD9hk8zJtgMQQrTKV
66,Ni La Hora,Ana Guerra,433649,2019-01-18--2019-01-25,es,1he4G9w0zh5GokInpOSINW
67,Él no soy yo,Blas Cantó,431097,2019-01-18--2019-01-25,es,38mCl4EuWhML4eaZPdNQ3a
