Position,Track Name,Artist,date,region,spotify_id
20,Deu Onda,MC G15,2017-01-06,es,0EPxmvsG1BY5td4aTOkWBF
21,It's Gotta Be You,Isaiah Firebrace,2017-01-06,es,6cAKeFFYW2aClZSUyvqAEW
22,Caile (feat. Zion & De La Ghetto),Revol,2017-01-06,es,626rYyBfeAeleh1F5t4B70
23,Starboy - Acoustic,Simon Samaeng,2017-01-06,es,2QoyYV4YAuw9T9UgsDoam2
24,Tonight - Remix,The Grooves,2017-01-06,es,7KFiqaAfHpxc3GVgbrRNOY
25,Get Me,Jia Miles,2017-01-06,es,6gHRK5tQK3AAQCm5xsiYSR
26,HOT DRUM,JOYRYDE,2017-01-06,es,0gcPFlSLjkVqz84RcDhyJk
27,"Shake It Off - From ""Sing"" Original Motion Picture Soundtrack",Nick Kroll,2017-01-06,es,2Q0WZoJaRJlelcxqOvowUc
28,Echo of the Woods,Giolì,2017-01-06,es,6d8mjJCtnlFtgGv3erEs7c
29,Living On Video - Radio Edit,Stream,2017-01-06,es,3OGdlu0MhHpE6i7Yq0jS36
30,Home,Bruno Major,2017-01-06,es,5JLbIJnYgI2GyBsgNoPiKg
31,Get over It,Les Castizos,2017-01-06,es,41fQgwC470CsALl62x7Zkx
32,El Team Rocket Despega de Nuevo,Tu Madre Es Puta,2017-01-06,es,7Cp6Rd9FfhXwTWaxle0gYb
33,It's Definitely You,V,2017-01-06,es,2LowwiemmGMzzNSH1PJprK
34,Ya Vienen Los Reyes Magos,Plaza Nueva,2017-01-06,es,2ci5HewYrW2iTbdaRC2gCn
35,Un Amigo,Paco Candela,2017-01-06,es,2UkDS1yUhakEBXMkTK0eDv
36,Dama y Vagabundo,Bromas Aparte,2017-01-06,es,5tYsHUjFfhEwfZRu3Zar7u
37,Lady (feat. Pitbull),Austin Mahone,2017-01-06,es,48nmKZkd67ATPI8ROOJhkK
38,What If,Tokio Hotel,2017-01-06,es,3aYcIPdbMdoCFXWRSk4mhU
39,Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,es,1FvU97lrWOG2NRxErh6OZz
40,Are You Sure? (feat. Ty Dolla $ign),Kris Kross Amsterdam,2017-01-06,es,0fH86zQcE2CmATQju6WpXv
41,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-06,es,3NdDpSvN911VPGivFlV5d0
42,Baby Just Hold On,Royal Bliss,2017-01-06,es,2vXBudVi6vrYystOR9hFgM
43,Missing You,Erik Hassle,2017-01-06,es,3xpxEWhNmCgCaf5hMIX6vy
44,Over & Done,Cora Novoa,2017-01-06,es,5tXTitUEEuHfabQwqGf0JS
45,Les Nits No Moren Mai - The Nights,Doctor Prats,2017-01-06,es,2T5BQMnZpQPww1tXMMs4fv
46,Sra. Maria - Funky Judge Radio Remix,Dario Nunez,2017-01-06,es,2vNkFuMzdYrqRcwVAesQIZ
47,Vía de Escape - Acústico,Bely Basarte,2017-01-06,es,5inRi2KtPWXVLuhBVMRwZ6
48,Gece Gölgenin Rahatına Bak,Çağatay Akman,2017-01-06,es,4OENL87N5IgxtV6JplR5fe
49,Mannequin Challenge,Freeze Mob,2017-01-06,es,6kr5C21ek1EOX2imOJvosh
50,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,es,5knuzwU65gJK7IF5yJsuaW
1,Tu Sicaria,Ms Nina,2017-01-07,es,6EDeXHQAnkIWIFkjsBsUgC
2,Say Something Loving,The xx,2017-01-07,es,1lIrmWLhL9ivA9nYbpDWBv
3,Rockabye - Acoustic Version,The Mayries,2017-01-07,es,30LDuVfrePWbedYTc1mUCn
4,Una Mierda como Un Castillo,Anntona,2017-01-07,es,5hRzeXfIh4WYHjH6flVG0n
5,Rooting For You,London Grammar,2017-01-07,es,5MHmD8cfTbudNLTWYA5QHJ
6,El Mashup del 2016,David Rees,2017-01-07,es,4eWdxvL9HilQlDshrEz41S
7,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack",Taron Egerton,2017-01-07,es,0mb7btREdC3wuIUmuVRgWn
8,5 fine frøkner,Gabrielle,2017-01-07,es,2tFgv3sLFNc088KLtjxzVa
9,Rather Be Lonely,I Know Leopard,2017-01-07,es,5a6ChHX6CL6WfUhQaSSRn5
10,DM - Remix,Mueka,2017-01-07,es,4xlhd0SpVU3JRULB3Q9s4L
11,Oh NaNa (Hidden. HUR YOUNG JI),KARD,2017-01-07,es,1ZgfAxHQCXLt8o1VXEHHAt
12,Someone In The Crowd,Emma Stone,2017-01-07,es,39ncDMVidHOeQgeC5anYZM
13,Beautiful,Crush,2017-01-07,es,6mzF8HvHdVrzJNd8M1uFCS
14,Romantic - NOTD Remix,Stanaj,2017-01-07,es,1pvgpkMqtQyOGePdYOTt9U
15,City Of Stars,Ryan Gosling,2017-01-07,es,5BMwpS4iYKR30kq9U9beaT
16,Another Day Of Sun,La La Land Cast,2017-01-07,es,5kRBzRZmZTXVg8okC7SJFZ
17,Yuri on ICE,Taro Umebayashi,2017-01-07,es,4u4t9R8Iky417ZasENaKXX
18,Get Me,Jia Miles,2017-01-07,es,6gHRK5tQK3AAQCm5xsiYSR
19,El Team Rocket Despega de Nuevo,Tu Madre Es Puta,2017-01-07,es,7Cp6Rd9FfhXwTWaxle0gYb
20,Caile (feat. Zion & De La Ghetto),Revol,2017-01-07,es,626rYyBfeAeleh1F5t4B70
21,Human,Rag'n'Bone Man,2017-01-07,es,3erAiWBiKsbVG39cqCrsI0
22,Starboy - Acoustic,Simon Samaeng,2017-01-07,es,2QoyYV4YAuw9T9UgsDoam2
23,It's Gotta Be You,Isaiah Firebrace,2017-01-07,es,6cAKeFFYW2aClZSUyvqAEW
24,Deu Onda,MC G15,2017-01-07,es,0EPxmvsG1BY5td4aTOkWBF
25,Friendship (Is A Small Boat In A Storm),Chicano Batman,2017-01-07,es,01femvmyw6hYSTDwBML59a
26,Living On Video - Radio Edit,Stream,2017-01-07,es,3OGdlu0MhHpE6i7Yq0jS36
27,HOT DRUM,JOYRYDE,2017-01-07,es,0gcPFlSLjkVqz84RcDhyJk
28,"Shake It Off - From ""Sing"" Original Motion Picture Soundtrack",Nick Kroll,2017-01-07,es,2Q0WZoJaRJlelcxqOvowUc
29,It's Definitely You,V,2017-01-07,es,2LowwiemmGMzzNSH1PJprK
30,Echo of the Woods,Giolì,2017-01-07,es,6d8mjJCtnlFtgGv3erEs7c
31,Home,Bruno Major,2017-01-07,es,5JLbIJnYgI2GyBsgNoPiKg
32,Down (feat. Joi),Run The Jewels,2017-01-07,es,37wue2fDZqVGNccW03p1Sk
33,Get over It,Les Castizos,2017-01-07,es,41fQgwC470CsALl62x7Zkx
34,Now and Later,Sage The Gemini,2017-01-07,es,43jBqV3j3Xi1g6wO0bhIMd
35,Dama y Vagabundo,Bromas Aparte,2017-01-07,es,5tYsHUjFfhEwfZRu3Zar7u
36,Ya Vienen Los Reyes Magos,Plaza Nueva,2017-01-07,es,2ci5HewYrW2iTbdaRC2gCn
37,Lady (feat. Pitbull),Austin Mahone,2017-01-07,es,48nmKZkd67ATPI8ROOJhkK
38,Are You Sure? (feat. Ty Dolla $ign),Kris Kross Amsterdam,2017-01-07,es,0fH86zQcE2CmATQju6WpXv
39,Tonight - Remix,The Grooves,2017-01-07,es,7KFiqaAfHpxc3GVgbrRNOY
40,Over & Done,Cora Novoa,2017-01-07,es,5tXTitUEEuHfabQwqGf0JS
41,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-07,es,3NdDpSvN911VPGivFlV5d0
42,Un Amigo,Paco Candela,2017-01-07,es,2UkDS1yUhakEBXMkTK0eDv
43,Know Better (feat. Mister Blonde),JayKode,2017-01-07,es,73inMsqLjdUDn53tg2HkZM
44,History,Olivia Holt,2017-01-07,es,3QmOiZF7IzJJkHnahh5Ea0
45,Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-07,es,1FvU97lrWOG2NRxErh6OZz
46,Missing You,Erik Hassle,2017-01-07,es,3xpxEWhNmCgCaf5hMIX6vy
47,Baby Just Hold On,Royal Bliss,2017-01-07,es,2vXBudVi6vrYystOR9hFgM
48,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-07,es,5q2JbCNi4FcnglgPfxcV65
49,Mojo Picón,Juacko,2017-01-07,es,5wfOcLhUfc82Jghjf7k1Ge
50,Sra. Maria - Funky Judge Radio Remix,Dario Nunez,2017-01-07,es,2vNkFuMzdYrqRcwVAesQIZ
1,Rockabye - Acoustic Version,The Mayries,2017-01-08,es,30LDuVfrePWbedYTc1mUCn
2,Tu Sicaria,Ms Nina,2017-01-08,es,6EDeXHQAnkIWIFkjsBsUgC
3,Say Something Loving,The xx,2017-01-08,es,1lIrmWLhL9ivA9nYbpDWBv
4,Una Mierda como Un Castillo,Anntona,2017-01-08,es,5hRzeXfIh4WYHjH6flVG0n
5,El Mashup del 2016,David Rees,2017-01-08,es,4eWdxvL9HilQlDshrEz41S
6,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack",Taron Egerton,2017-01-08,es,0mb7btREdC3wuIUmuVRgWn
7,Rooting For You,London Grammar,2017-01-08,es,5MHmD8cfTbudNLTWYA5QHJ
8,Another Day Of Sun,La La Land Cast,2017-01-08,es,5kRBzRZmZTXVg8okC7SJFZ
9,Rather Be Lonely,I Know Leopard,2017-01-08,es,5a6ChHX6CL6WfUhQaSSRn5
10,Get Me,Jia Miles,2017-01-08,es,6gHRK5tQK3AAQCm5xsiYSR
11,5 fine frøkner,Gabrielle,2017-01-08,es,2tFgv3sLFNc088KLtjxzVa
12,Friendship (Is A Small Boat In A Storm),Chicano Batman,2017-01-08,es,01femvmyw6hYSTDwBML59a
13,Deu Onda,MC G15,2017-01-08,es,0EPxmvsG1BY5td4aTOkWBF
14,Oh NaNa (Hidden. HUR YOUNG JI),KARD,2017-01-08,es,1ZgfAxHQCXLt8o1VXEHHAt
15,City Of Stars,Ryan Gosling,2017-01-08,es,5BMwpS4iYKR30kq9U9beaT
16,Someone In The Crowd,Emma Stone,2017-01-08,es,39ncDMVidHOeQgeC5anYZM
17,Beautiful,Crush,2017-01-08,es,6mzF8HvHdVrzJNd8M1uFCS
18,El Team Rocket Despega de Nuevo,Tu Madre Es Puta,2017-01-08,es,7Cp6Rd9FfhXwTWaxle0gYb
19,Romantic - NOTD Remix,Stanaj,2017-01-08,es,1pvgpkMqtQyOGePdYOTt9U
20,Yuri on ICE,Taro Umebayashi,2017-01-08,es,4u4t9R8Iky417ZasENaKXX
21,Human,Rag'n'Bone Man,2017-01-08,es,3erAiWBiKsbVG39cqCrsI0
22,It's Definitely You,V,2017-01-08,es,2LowwiemmGMzzNSH1PJprK
23,Can't Stop The Feeling,Tore,2017-01-08,es,64mIsDq15574VzIws46Axl
24,Starboy - Acoustic,Simon Samaeng,2017-01-08,es,2QoyYV4YAuw9T9UgsDoam2
25,Caile (feat. Zion & De La Ghetto),Revol,2017-01-08,es,626rYyBfeAeleh1F5t4B70
26,DM - Remix,Mueka,2017-01-08,es,4xlhd0SpVU3JRULB3Q9s4L
27,HOT DRUM,JOYRYDE,2017-01-08,es,0gcPFlSLjkVqz84RcDhyJk
28,History,Olivia Holt,2017-01-08,es,3QmOiZF7IzJJkHnahh5Ea0
29,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-08,es,1Th5b8AsauED9F7pGv8Yxi
30,"Shake It Off - From ""Sing"" Original Motion Picture Soundtrack",Nick Kroll,2017-01-08,es,2Q0WZoJaRJlelcxqOvowUc
31,Are You Sure? (feat. Ty Dolla $ign),Kris Kross Amsterdam,2017-01-08,es,0fH86zQcE2CmATQju6WpXv
32,Now and Later,Sage The Gemini,2017-01-08,es,43jBqV3j3Xi1g6wO0bhIMd
33,Echo of the Woods,Giolì,2017-01-08,es,6d8mjJCtnlFtgGv3erEs7c
34,Home,Bruno Major,2017-01-08,es,5JLbIJnYgI2GyBsgNoPiKg
35,Get over It,Les Castizos,2017-01-08,es,41fQgwC470CsALl62x7Zkx
36,Lady (feat. Pitbull),Austin Mahone,2017-01-08,es,48nmKZkd67ATPI8ROOJhkK
37,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-08,es,3NdDpSvN911VPGivFlV5d0
38,Dama y Vagabundo,Bromas Aparte,2017-01-08,es,5tYsHUjFfhEwfZRu3Zar7u
39,Know Better (feat. Mister Blonde),JayKode,2017-01-08,es,73inMsqLjdUDn53tg2HkZM
40,Ya Vienen Los Reyes Magos,Plaza Nueva,2017-01-08,es,2ci5HewYrW2iTbdaRC2gCn
41,Living On Video - Radio Edit,Stream,2017-01-08,es,3OGdlu0MhHpE6i7Yq0jS36
42,It's Gotta Be You,Isaiah Firebrace,2017-01-08,es,6cAKeFFYW2aClZSUyvqAEW
43,Sin Ti,Veronica Vega,2017-01-08,es,5cdEsq46SDQHRLsKdCZq09
44,Over & Done,Cora Novoa,2017-01-08,es,5tXTitUEEuHfabQwqGf0JS
45,Vía de Escape - Acústico,Bely Basarte,2017-01-08,es,5inRi2KtPWXVLuhBVMRwZ6
46,Mojo Picón,Juacko,2017-01-08,es,5wfOcLhUfc82Jghjf7k1Ge
47,Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-08,es,1FvU97lrWOG2NRxErh6OZz
48,Un Amigo,Paco Candela,2017-01-08,es,2UkDS1yUhakEBXMkTK0eDv
49,Sra. Maria - Funky Judge Radio Remix,Dario Nunez,2017-01-08,es,2vNkFuMzdYrqRcwVAesQIZ
50,Missing You,Erik Hassle,2017-01-08,es,3xpxEWhNmCgCaf5hMIX6vy
1,Quiéreteme,OEO Musica,2017-01-09,es,4Q5pjDo8TgfshaSG8iu8v2
2,Shape of You,Ed Sheeran,2017-01-09,es,0FE9t6xYkqWXU2ahLh6D8X
3,Castle on the Hill,Ed Sheeran,2017-01-09,es,66qlqxhEMpSHOzjRK4il0b
4,Rockabye - Acoustic Version,The Mayries,2017-01-09,es,30LDuVfrePWbedYTc1mUCn
5,El Mashup del 2016,David Rees,2017-01-09,es,4eWdxvL9HilQlDshrEz41S
6,Espectacular,Fangoria,2017-01-09,es,2OGQ2Aaw2R6VNdytnZAW2q
7,Tu Lado de la Cama,Juancho Marqués,2017-01-09,es,0WMJ7DeNuJvM6QCAa9BQoq
8,Say Something Loving,The xx,2017-01-09,es,1lIrmWLhL9ivA9nYbpDWBv
9,City Of Stars,Ryan Gosling,2017-01-09,es,5BMwpS4iYKR30kq9U9beaT
10,Tu Sicaria,Ms Nina,2017-01-09,es,6EDeXHQAnkIWIFkjsBsUgC
11,Gays 4 Donald,Pink Guy,2017-01-09,es,6lH7E41rJRKTkMzo5p4uJB
12,Another Day Of Sun,La La Land Cast,2017-01-09,es,5kRBzRZmZTXVg8okC7SJFZ
13,Clinic Hope,The Gift,2017-01-09,es,7enADV8yrk6CPxTFSuAguc
14,El Team Rocket Despega de Nuevo,Tu Madre Es Puta,2017-01-09,es,7Cp6Rd9FfhXwTWaxle0gYb
15,Rooting For You,London Grammar,2017-01-09,es,5MHmD8cfTbudNLTWYA5QHJ
16,Let's Walk Away,Zaidbreak,2017-01-09,es,3ZTrnWI9pJwImWY6529Suk
17,Someone In The Crowd,Emma Stone,2017-01-09,es,39ncDMVidHOeQgeC5anYZM
18,Oh NaNa (Hidden. HUR YOUNG JI),KARD,2017-01-09,es,1ZgfAxHQCXLt8o1VXEHHAt
19,Human,Rag'n'Bone Man,2017-01-09,es,3erAiWBiKsbVG39cqCrsI0
20,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack",Taron Egerton,2017-01-09,es,0mb7btREdC3wuIUmuVRgWn
21,Friendship (Is A Small Boat In A Storm),Chicano Batman,2017-01-09,es,01femvmyw6hYSTDwBML59a
22,Slow Down the Flow,TAL,2017-01-09,es,1ioESldLZmLygiJjeM0FGg
23,Rather Be Lonely,I Know Leopard,2017-01-09,es,5a6ChHX6CL6WfUhQaSSRn5
24,Don't Leave,Snakehips,2017-01-09,es,0Zx8khUcEfCFK2AEoIhC92
25,Una Mierda como Un Castillo,Anntona,2017-01-09,es,5hRzeXfIh4WYHjH6flVG0n
26,Foolishness,Easy Kid,2017-01-09,es,2OtAHidDHT6eJn29KbIHt1
27,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-09,es,1Th5b8AsauED9F7pGv8Yxi
28,It's Definitely You,V,2017-01-09,es,2LowwiemmGMzzNSH1PJprK
29,"El amor, a veces miedo",Toulouse,2017-01-09,es,5qxm4tD3mGgOmwDg6CC672
30,Romantic - NOTD Remix,Stanaj,2017-01-09,es,1pvgpkMqtQyOGePdYOTt9U
31,Lady (feat. Pitbull),Austin Mahone,2017-01-09,es,48nmKZkd67ATPI8ROOJhkK
32,Stfu,Pink Guy,2017-01-09,es,5IJbTPhcj0IjdzUaYqwe2I
33,Yuri on ICE,Taro Umebayashi,2017-01-09,es,4u4t9R8Iky417ZasENaKXX
34,DM - Remix,Mueka,2017-01-09,es,4xlhd0SpVU3JRULB3Q9s4L
35,Dama y Vagabundo,Bromas Aparte,2017-01-09,es,5tYsHUjFfhEwfZRu3Zar7u
36,Starboy - Acoustic,Simon Samaeng,2017-01-09,es,2QoyYV4YAuw9T9UgsDoam2
37,Arctic Lakes,Model Snake,2017-01-09,es,5mWKLycWF0ZzdRqtFmUTRt
38,5 fine frøkner,Gabrielle,2017-01-09,es,2tFgv3sLFNc088KLtjxzVa
39,HOT DRUM,JOYRYDE,2017-01-09,es,0gcPFlSLjkVqz84RcDhyJk
40,蓝 - Cuéntamelo,DELLAFUENTE,2017-01-09,es,3lgK4sj8Zc9wXCYXc3A8dE
41,Mojo Picón,Juacko,2017-01-09,es,5wfOcLhUfc82Jghjf7k1Ge
42,Epilogue,Justin Hurwitz,2017-01-09,es,5jdClu7X0U5TgVr2ObewxS
43,Beautiful,Crush,2017-01-09,es,6mzF8HvHdVrzJNd8M1uFCS
44,Get Me,Jia Miles,2017-01-09,es,6gHRK5tQK3AAQCm5xsiYSR
45,Can't Stop The Feeling,Tore,2017-01-09,es,64mIsDq15574VzIws46Axl
46,Controlla Challenge - Remix,DJ Draakee,2017-01-09,es,5ohBQxAJojlCGzljnQHTdh
47,Home,Bruno Major,2017-01-09,es,5JLbIJnYgI2GyBsgNoPiKg
48,Deu Onda,MC G15,2017-01-09,es,0EPxmvsG1BY5td4aTOkWBF
49,Move Your Body - Single Mix,Sia,2017-01-09,es,7ynCQo1KpBOyTdTdAnjSLZ
50,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-09,es,3NdDpSvN911VPGivFlV5d0
1,Quiéreteme,OEO Musica,2017-01-10,es,4Q5pjDo8TgfshaSG8iu8v2
2,Shape of You,Ed Sheeran,2017-01-10,es,0FE9t6xYkqWXU2ahLh6D8X
3,Castle on the Hill,Ed Sheeran,2017-01-10,es,66qlqxhEMpSHOzjRK4il0b
4,El Mashup del 2016,David Rees,2017-01-10,es,4eWdxvL9HilQlDshrEz41S
5,Rockabye - Acoustic Version,The Mayries,2017-01-10,es,30LDuVfrePWbedYTc1mUCn
6,Espectacular,Fangoria,2017-01-10,es,2OGQ2Aaw2R6VNdytnZAW2q
7,Tu Lado de la Cama,Juancho Marqués,2017-01-10,es,0WMJ7DeNuJvM6QCAa9BQoq
8,Another Day Of Sun,La La Land Cast,2017-01-10,es,5kRBzRZmZTXVg8okC7SJFZ
9,Gays 4 Donald,Pink Guy,2017-01-10,es,6lH7E41rJRKTkMzo5p4uJB
10,City Of Stars,Ryan Gosling,2017-01-10,es,5BMwpS4iYKR30kq9U9beaT
11,El Team Rocket Despega de Nuevo,Tu Madre Es Puta,2017-01-10,es,7Cp6Rd9FfhXwTWaxle0gYb
12,Tu Sicaria,Ms Nina,2017-01-10,es,6EDeXHQAnkIWIFkjsBsUgC
13,"El amor, a veces miedo",Toulouse,2017-01-10,es,5qxm4tD3mGgOmwDg6CC672
14,Say Something Loving,The xx,2017-01-10,es,1lIrmWLhL9ivA9nYbpDWBv
15,Clinic Hope,The Gift,2017-01-10,es,7enADV8yrk6CPxTFSuAguc
16,Let's Walk Away,Zaidbreak,2017-01-10,es,3ZTrnWI9pJwImWY6529Suk
17,Human,Rag'n'Bone Man,2017-01-10,es,3erAiWBiKsbVG39cqCrsI0
18,Oh NaNa (Hidden. HUR YOUNG JI),KARD,2017-01-10,es,1ZgfAxHQCXLt8o1VXEHHAt
19,Starboy - Acoustic,Simon Samaeng,2017-01-10,es,2QoyYV4YAuw9T9UgsDoam2
20,Don't Leave,Snakehips,2017-01-10,es,0Zx8khUcEfCFK2AEoIhC92
21,Someone In The Crowd,Emma Stone,2017-01-10,es,39ncDMVidHOeQgeC5anYZM
22,Friendship (Is A Small Boat In A Storm),Chicano Batman,2017-01-10,es,01femvmyw6hYSTDwBML59a
23,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-10,es,0LtVx5vsq9nfpGsWgjUin6
24,Slow Down the Flow,TAL,2017-01-10,es,1ioESldLZmLygiJjeM0FGg
25,Rather Be Lonely,I Know Leopard,2017-01-10,es,5a6ChHX6CL6WfUhQaSSRn5
26,Rooting For You,London Grammar,2017-01-10,es,5MHmD8cfTbudNLTWYA5QHJ
27,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-10,es,1Th5b8AsauED9F7pGv8Yxi
28,Stfu,Pink Guy,2017-01-10,es,5IJbTPhcj0IjdzUaYqwe2I
29,Una Mierda como Un Castillo,Anntona,2017-01-10,es,5hRzeXfIh4WYHjH6flVG0n
30,Foolishness,Easy Kid,2017-01-10,es,2OtAHidDHT6eJn29KbIHt1
31,Ni contigo ni sin ti,Supertennis,2017-01-10,es,3aopY98BKM6PFgvVMrNTiO
32,Romantic - NOTD Remix,Stanaj,2017-01-10,es,1pvgpkMqtQyOGePdYOTt9U
33,Yuri on ICE,Taro Umebayashi,2017-01-10,es,4u4t9R8Iky417ZasENaKXX
34,Mojo Picón,Juacko,2017-01-10,es,5wfOcLhUfc82Jghjf7k1Ge
35,HOT DRUM,JOYRYDE,2017-01-10,es,0gcPFlSLjkVqz84RcDhyJk
36,Arctic Lakes,Model Snake,2017-01-10,es,5mWKLycWF0ZzdRqtFmUTRt
37,DM - Remix,Mueka,2017-01-10,es,4xlhd0SpVU3JRULB3Q9s4L
38,Epilogue,Justin Hurwitz,2017-01-10,es,5jdClu7X0U5TgVr2ObewxS
39,Get Lucky - Acoustic,Linn Brikell,2017-01-10,es,2aXBORgLuv2czaJVyeLOl7
40,Beautiful,Crush,2017-01-10,es,6mzF8HvHdVrzJNd8M1uFCS
41,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack",Taron Egerton,2017-01-10,es,0mb7btREdC3wuIUmuVRgWn
42,Amanda Lear,Baustelle,2017-01-10,es,3UdQdK4feSmhMT4ad8FgPr
43,Mi Tesoro,El Chinchilla,2017-01-10,es,6ey0BIi0ieRXYDYQvphCkH
44,Lady (feat. Pitbull),Austin Mahone,2017-01-10,es,48nmKZkd67ATPI8ROOJhkK
45,Get Me,Jia Miles,2017-01-10,es,6gHRK5tQK3AAQCm5xsiYSR
46,Home,Bruno Major,2017-01-10,es,5JLbIJnYgI2GyBsgNoPiKg
47,Me Quedo Contigo,Maria Rodés,2017-01-10,es,4ExxGIv5BIDyJmsDNZhLxf
48,Controlla Challenge - Remix,DJ Draakee,2017-01-10,es,5ohBQxAJojlCGzljnQHTdh
49,蓝 - Cuéntamelo,DELLAFUENTE,2017-01-10,es,3lgK4sj8Zc9wXCYXc3A8dE
50,Use It Or Lose It,Vitalic,2017-01-10,es,33LLo2NAKAaZxYAwpyBNut
1,Shape of You,Ed Sheeran,2017-01-11,es,0FE9t6xYkqWXU2ahLh6D8X
2,Quiéreteme,OEO Musica,2017-01-11,es,4Q5pjDo8TgfshaSG8iu8v2
3,Castle on the Hill,Ed Sheeran,2017-01-11,es,66qlqxhEMpSHOzjRK4il0b
4,Gays 4 Donald,Pink Guy,2017-01-11,es,6lH7E41rJRKTkMzo5p4uJB
5,El Mashup del 2016,David Rees,2017-01-11,es,4eWdxvL9HilQlDshrEz41S
6,Another Day Of Sun,La La Land Cast,2017-01-11,es,5kRBzRZmZTXVg8okC7SJFZ
7,Rockabye - Acoustic Version,The Mayries,2017-01-11,es,30LDuVfrePWbedYTc1mUCn
8,Espectacular,Fangoria,2017-01-11,es,2OGQ2Aaw2R6VNdytnZAW2q
9,El Team Rocket Despega de Nuevo,Tu Madre Es Puta,2017-01-11,es,7Cp6Rd9FfhXwTWaxle0gYb
10,Stfu,Pink Guy,2017-01-11,es,5IJbTPhcj0IjdzUaYqwe2I
11,Tu Lado de la Cama,Juancho Marqués,2017-01-11,es,0WMJ7DeNuJvM6QCAa9BQoq
12,Tu Sicaria,Ms Nina,2017-01-11,es,6EDeXHQAnkIWIFkjsBsUgC
13,Get Lucky - Acoustic,Linn Brikell,2017-01-11,es,2aXBORgLuv2czaJVyeLOl7
14,Let's Walk Away,Zaidbreak,2017-01-11,es,3ZTrnWI9pJwImWY6529Suk
15,"El amor, a veces miedo",Toulouse,2017-01-11,es,5qxm4tD3mGgOmwDg6CC672
16,Starboy - Acoustic,Simon Samaeng,2017-01-11,es,2QoyYV4YAuw9T9UgsDoam2
17,City Of Stars,Ryan Gosling,2017-01-11,es,5BMwpS4iYKR30kq9U9beaT
18,Someone In The Crowd,Emma Stone,2017-01-11,es,39ncDMVidHOeQgeC5anYZM
19,Clinic Hope,The Gift,2017-01-11,es,7enADV8yrk6CPxTFSuAguc
20,Rooting For You,London Grammar,2017-01-11,es,5MHmD8cfTbudNLTWYA5QHJ
21,Say Something Loving,The xx,2017-01-11,es,1lIrmWLhL9ivA9nYbpDWBv
22,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-11,es,0LtVx5vsq9nfpGsWgjUin6
23,Human,Rag'n'Bone Man,2017-01-11,es,3erAiWBiKsbVG39cqCrsI0
24,Caile (feat. Zion & De La Ghetto),Revol,2017-01-11,es,626rYyBfeAeleh1F5t4B70
25,Don't Leave,Snakehips,2017-01-11,es,0Zx8khUcEfCFK2AEoIhC92
26,Controlla Challenge - Remix,DJ Draakee,2017-01-11,es,5ohBQxAJojlCGzljnQHTdh
27,Dumplings,Pink Guy,2017-01-11,es,4Exknuth94DX8UKqaoxKoj
28,Amanda Lear,Baustelle,2017-01-11,es,3UdQdK4feSmhMT4ad8FgPr
29,Friendship (Is A Small Boat In A Storm),Chicano Batman,2017-01-11,es,01femvmyw6hYSTDwBML59a
30,"Les Patineurs, Walzer, Op. 183",Émile Waldteufel,2017-01-11,es,2xZpOv2rdK5H77buNUJ3eV
31,Can't Stop The Feeling,Tore,2017-01-11,es,64mIsDq15574VzIws46Axl
32,Slow Down the Flow,TAL,2017-01-11,es,1ioESldLZmLygiJjeM0FGg
33,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-11,es,1Th5b8AsauED9F7pGv8Yxi
34,Hot Nickel Ball on a Pussy,Pink Guy,2017-01-11,es,7jLbU0psQwmWeOm64xdtut
35,Foolishness,Easy Kid,2017-01-11,es,2OtAHidDHT6eJn29KbIHt1
36,Ni contigo ni sin ti,Supertennis,2017-01-11,es,3aopY98BKM6PFgvVMrNTiO
37,Mojo Picón,Juacko,2017-01-11,es,5wfOcLhUfc82Jghjf7k1Ge
38,Arctic Lakes,Model Snake,2017-01-11,es,5mWKLycWF0ZzdRqtFmUTRt
