Position,Track Name,Artist,date,region,spotify_id
20,Bonnie,Lil Koni,2020-12-16,gr,3jWoXmRaySXNcNii1B1N0e
21,Wonderkid,Wang,2020-12-16,gr,7iBre4KQPH6tcX6oEQ4kk8
22,January 8th,good job nicky,2020-12-16,gr,2x0xhQ1FDPKSWrMuOBYveO
23,Home,Edith Whiskers,2020-12-16,gr,18V1UiYRvWYwn01CRDbbuR
24,Body,Megan Thee Stallion,2020-12-16,gr,0A1hoCfMLkiAgvhWkkucJa
25,I Wanna Be Yours,Arctic Monkeys,2020-12-16,gr,7a8GawTVgHZvBLQOh46he7
26,Fuck Up the Friendship,Leah Kate,2020-12-16,gr,1ddKUwm3UuvcMWLLAgOIcX
27,Violent,carolesdaughter,2020-12-16,gr,7CFfqRW50ffULvBv7lfIIg
28,Why'd You Only Call Me When You're High?,Arctic Monkeys,2020-12-16,gr,48q0vSHcJdhK3IiXH8C5WJ
29,Loading,Central Cee,2020-12-16,gr,4D0GT8zWuA7Z2em6dpajAn
30,Therefore I Am,Billie Eilish,2020-12-16,gr,54bFM56PmE4YLRnqpW6Tha
31,Afto Pou Agapas,Giorgos Sabanis,2020-12-16,gr,78ekizNNyzK7eM6riPFAq2
32,Daddy Issues,The Neighbourhood,2020-12-16,gr,5E30LdtzQTGqRvNd7l6kG5
33,Googlare,Ypo,2020-12-16,gr,6EsQeuRu9MDPsh6b2opdIm
34,Trexoun oi mpatsoi,duKYS,2020-12-16,gr,4NhqyomxB5sAZQXXGDXHad
35,Cry Baby (feat. DaBaby),Megan Thee Stallion,2020-12-16,gr,4aarlAfLKVCTxUDNgbwhjH
36,Adderall (Corvette Corvette),Popp Hunna,2020-12-16,gr,3aAmQOxRPeKDL0HMWFA5qn
37,34+35,Ariana Grande,2020-12-16,gr,6Im9k8u9iIzKMrmV7BWtlF
38,Touch You,遠野高志,2020-12-16,gr,6qWEpnyU43Bcrx3vfbGuVm
39,Remember That Night?,Sara Kays,2020-12-16,gr,1nYzjrdVQ8RpF93M0jPFW7
40,Dead Man Walking,Brent Faiyaz,2020-12-16,gr,5VlTQnZO89Ioku8ssdbqJk
41,Street Values,VLOSPA,2020-12-16,gr,5008Rz0J8beglZBqnvSUCn
42,Fotia Mou,Ivi Adamou,2020-12-16,gr,6LH44D5J4jBnQZWO51rVgd
43,Jealous,Eyedress,2020-12-16,gr,5KbTBSGUvgDg75gIVhUaAW
44,505,Arctic Monkeys,2020-12-16,gr,58ge6dfP91o9oXMzq3XkIS
45,positions,Ariana Grande,2020-12-16,gr,35mvY5S1H3J2QZyna3TFe0
46,Do I Wanna Know?,Arctic Monkeys,2020-12-16,gr,3rq5w4bQGigXOfdN30ATJt
47,PLATA O PLOMO,HGEMONA$,2020-12-16,gr,4hxAvDlMjTclplbeYKcEmy
48,Mayonaka no Door / Stay With Me,Miki Matsubara,2020-12-16,gr,2BHj31ufdEqVK5CkYDp9mA
49,Den Fovithika,Stelios Rokkos,2020-12-16,gr,06sXxzvXFNSOZmYf01d40r
50,As the World Caves In,Matt Maltese,2020-12-16,gr,4JE6agBLHGA5TaF6FlqfBD
1,Whoopty,CJ,2020-12-17,gr,5vGLcdRuSbUhD8ScwsGSdA
2,Jenny (I Wanna Ruin Our Friendship),Studio Killers,2020-12-17,gr,7lgA34nFXxjqQgyLkPUcLv
3,WITHOUT YOU,The Kid LAROI,2020-12-17,gr,27OeeYzk6klgBh83TSvGMA
4,Love Your Voice,JONY,2020-12-17,gr,75VNPADAFa4iNpjEBUYMhF
5,A92 x Fumez The Engineer - Plugged In Freestyle,Fumez The Engineer,2020-12-17,gr,0goOUCNL6MYrqSVvGhvsxw
6,Sweater Weather,The Neighbourhood,2020-12-17,gr,2QjOHCTQ1Jl3zawyYOpxh6
7,Rät,Penelope Scott,2020-12-17,gr,25z6kpmIwkCUqk2IORrJ5v
8,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-12-17,gr,7bCfHiRcfUjG0YVVNUL7Ve
9,Just the Two of Us,"Grover Washington, Jr.",2020-12-17,gr,5fdNHVZHbWB1AaXk4RBGVD
10,Line Without a Hook,Ricky Montgomery,2020-12-17,gr,5NvOZCjZaGGGL597exlQWv
11,Den Eisai Edo,Tamta,2020-12-17,gr,3tEIOasqpy7ghhcu5ueqGp
12,Hoodstars,GAMEBOY,2020-12-17,gr,3F8ZuhmuIIIYkks2cqBiXZ
13,Space Girl,Frances Forever,2020-12-17,gr,7FjIYiD53wxlQmzTT6Wdpf
14,Prisoner (feat. Dua Lipa),Miley Cyrus,2020-12-17,gr,2Oycxb8QbPkpHTo8ZrmG0B
15,Hayloft,Mother Mother,2020-12-17,gr,2kS6td1yvmpNgZTt1q5pQq
16,Violent,carolesdaughter,2020-12-17,gr,7CFfqRW50ffULvBv7lfIIg
17,January 8th,good job nicky,2020-12-17,gr,2x0xhQ1FDPKSWrMuOBYveO
18,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,2020-12-17,gr,1HbA4N1MiOsPthALesGFR1
19,Bonnie,Lil Koni,2020-12-17,gr,3jWoXmRaySXNcNii1B1N0e
20,Dancing in My Room,347aidan,2020-12-17,gr,6Pgmqg15yVexuOgtzuxwoX
21,Wonderkid,Wang,2020-12-17,gr,7iBre4KQPH6tcX6oEQ4kk8
22,Body,Megan Thee Stallion,2020-12-17,gr,0A1hoCfMLkiAgvhWkkucJa
23,Criminal,Wang,2020-12-17,gr,1B3coFfMWI5ZNM53xXtIfz
24,HOLIDAY,Lil Nas X,2020-12-17,gr,6zFMeegAMYQo0mt8rXtrli
25,Adderall (Corvette Corvette),Popp Hunna,2020-12-17,gr,3aAmQOxRPeKDL0HMWFA5qn
26,Why'd You Only Call Me When You're High?,Arctic Monkeys,2020-12-17,gr,48q0vSHcJdhK3IiXH8C5WJ
27,Therefore I Am,Billie Eilish,2020-12-17,gr,54bFM56PmE4YLRnqpW6Tha
28,Home,Edith Whiskers,2020-12-17,gr,18V1UiYRvWYwn01CRDbbuR
29,I Wanna Be Yours,Arctic Monkeys,2020-12-17,gr,7a8GawTVgHZvBLQOh46he7
30,Loading,Central Cee,2020-12-17,gr,4D0GT8zWuA7Z2em6dpajAn
31,Cry Baby (feat. DaBaby),Megan Thee Stallion,2020-12-17,gr,4aarlAfLKVCTxUDNgbwhjH
32,Fuck Up the Friendship,Leah Kate,2020-12-17,gr,1ddKUwm3UuvcMWLLAgOIcX
33,Afto Pou Agapas,Giorgos Sabanis,2020-12-17,gr,78ekizNNyzK7eM6riPFAq2
34,Daddy Issues,The Neighbourhood,2020-12-17,gr,5E30LdtzQTGqRvNd7l6kG5
35,Googlare,Ypo,2020-12-17,gr,6EsQeuRu9MDPsh6b2opdIm
36,Jealous,Eyedress,2020-12-17,gr,5KbTBSGUvgDg75gIVhUaAW
37,34+35,Ariana Grande,2020-12-17,gr,6Im9k8u9iIzKMrmV7BWtlF
38,Dead Man Walking,Brent Faiyaz,2020-12-17,gr,5VlTQnZO89Ioku8ssdbqJk
39,Trexoun oi mpatsoi,duKYS,2020-12-17,gr,4NhqyomxB5sAZQXXGDXHad
40,Touch You,遠野高志,2020-12-17,gr,6qWEpnyU43Bcrx3vfbGuVm
41,Street Values,VLOSPA,2020-12-17,gr,5008Rz0J8beglZBqnvSUCn
42,Fotia Mou,Ivi Adamou,2020-12-17,gr,6LH44D5J4jBnQZWO51rVgd
43,Mayonaka no Door / Stay With Me,Miki Matsubara,2020-12-17,gr,2BHj31ufdEqVK5CkYDp9mA
44,505,Arctic Monkeys,2020-12-17,gr,58ge6dfP91o9oXMzq3XkIS
45,Remember That Night?,Sara Kays,2020-12-17,gr,1nYzjrdVQ8RpF93M0jPFW7
46,PLATA O PLOMO,HGEMONA$,2020-12-17,gr,4hxAvDlMjTclplbeYKcEmy
47,positions,Ariana Grande,2020-12-17,gr,35mvY5S1H3J2QZyna3TFe0
48,XILIOMETRA,Mad Clip,2020-12-17,gr,0Az2D1ByNU09je0ZtzDcHm
49,Do I Wanna Know?,Arctic Monkeys,2020-12-17,gr,3rq5w4bQGigXOfdN30ATJt
50,Arcade,Duncan Laurence,2020-12-17,gr,1J14CdDAvBTE1AJYUOwl6C
1,Whoopty,CJ,2020-12-18,gr,5vGLcdRuSbUhD8ScwsGSdA
2,Jenny (I Wanna Ruin Our Friendship),Studio Killers,2020-12-18,gr,7lgA34nFXxjqQgyLkPUcLv
3,WITHOUT YOU,The Kid LAROI,2020-12-18,gr,27OeeYzk6klgBh83TSvGMA
4,Love Your Voice,JONY,2020-12-18,gr,75VNPADAFa4iNpjEBUYMhF
5,A92 x Fumez The Engineer - Plugged In Freestyle,Fumez The Engineer,2020-12-18,gr,0goOUCNL6MYrqSVvGhvsxw
6,Hoodstars,GAMEBOY,2020-12-18,gr,3F8ZuhmuIIIYkks2cqBiXZ
7,Rät,Penelope Scott,2020-12-18,gr,25z6kpmIwkCUqk2IORrJ5v
8,Line Without a Hook,Ricky Montgomery,2020-12-18,gr,5NvOZCjZaGGGL597exlQWv
9,Sweater Weather,The Neighbourhood,2020-12-18,gr,2QjOHCTQ1Jl3zawyYOpxh6
10,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-12-18,gr,7bCfHiRcfUjG0YVVNUL7Ve
11,Den Eisai Edo,Tamta,2020-12-18,gr,3tEIOasqpy7ghhcu5ueqGp
12,Space Girl,Frances Forever,2020-12-18,gr,7FjIYiD53wxlQmzTT6Wdpf
13,January 8th,good job nicky,2020-12-18,gr,2x0xhQ1FDPKSWrMuOBYveO
14,Hayloft,Mother Mother,2020-12-18,gr,2kS6td1yvmpNgZTt1q5pQq
15,Violent,carolesdaughter,2020-12-18,gr,7CFfqRW50ffULvBv7lfIIg
16,Just the Two of Us,"Grover Washington, Jr.",2020-12-18,gr,5fdNHVZHbWB1AaXk4RBGVD
17,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,2020-12-18,gr,1HbA4N1MiOsPthALesGFR1
18,Bonnie,Lil Koni,2020-12-18,gr,3jWoXmRaySXNcNii1B1N0e
19,Prisoner (feat. Dua Lipa),Miley Cyrus,2020-12-18,gr,2Oycxb8QbPkpHTo8ZrmG0B
20,Criminal,Wang,2020-12-18,gr,1B3coFfMWI5ZNM53xXtIfz
21,Dancing in My Room,347aidan,2020-12-18,gr,6Pgmqg15yVexuOgtzuxwoX
22,Body,Megan Thee Stallion,2020-12-18,gr,0A1hoCfMLkiAgvhWkkucJa
23,HOLIDAY,Lil Nas X,2020-12-18,gr,6zFMeegAMYQo0mt8rXtrli
24,Home,Edith Whiskers,2020-12-18,gr,18V1UiYRvWYwn01CRDbbuR
25,Therefore I Am,Billie Eilish,2020-12-18,gr,54bFM56PmE4YLRnqpW6Tha
26,Street Values,VLOSPA,2020-12-18,gr,5008Rz0J8beglZBqnvSUCn
27,Wonderkid,Wang,2020-12-18,gr,7iBre4KQPH6tcX6oEQ4kk8
28,Loading,Central Cee,2020-12-18,gr,4D0GT8zWuA7Z2em6dpajAn
29,I Wanna Be Yours,Arctic Monkeys,2020-12-18,gr,7a8GawTVgHZvBLQOh46he7
30,Why'd You Only Call Me When You're High?,Arctic Monkeys,2020-12-18,gr,48q0vSHcJdhK3IiXH8C5WJ
31,Mayonaka no Door / Stay With Me,Miki Matsubara,2020-12-18,gr,2BHj31ufdEqVK5CkYDp9mA
32,Touch You,遠野高志,2020-12-18,gr,6qWEpnyU43Bcrx3vfbGuVm
33,Daddy Issues,The Neighbourhood,2020-12-18,gr,5E30LdtzQTGqRvNd7l6kG5
34,Adderall (Corvette Corvette),Popp Hunna,2020-12-18,gr,3aAmQOxRPeKDL0HMWFA5qn
35,Afto Pou Agapas,Giorgos Sabanis,2020-12-18,gr,78ekizNNyzK7eM6riPFAq2
36,Cry Baby (feat. DaBaby),Megan Thee Stallion,2020-12-18,gr,4aarlAfLKVCTxUDNgbwhjH
37,Googlare,Ypo,2020-12-18,gr,6EsQeuRu9MDPsh6b2opdIm
38,Dead Man Walking,Brent Faiyaz,2020-12-18,gr,5VlTQnZO89Ioku8ssdbqJk
39,34+35,Ariana Grande,2020-12-18,gr,6Im9k8u9iIzKMrmV7BWtlF
40,Fuck Up the Friendship,Leah Kate,2020-12-18,gr,1ddKUwm3UuvcMWLLAgOIcX
41,Trexoun oi mpatsoi,duKYS,2020-12-18,gr,4NhqyomxB5sAZQXXGDXHad
42,XILIOMETRA,Mad Clip,2020-12-18,gr,0Az2D1ByNU09je0ZtzDcHm
43,Remember That Night?,Sara Kays,2020-12-18,gr,1nYzjrdVQ8RpF93M0jPFW7
44,505,Arctic Monkeys,2020-12-18,gr,58ge6dfP91o9oXMzq3XkIS
45,Arcade,Duncan Laurence,2020-12-18,gr,1J14CdDAvBTE1AJYUOwl6C
46,Sensitive,Serena Isioma,2020-12-18,gr,0oHEteATZnAZuA9dl1dXF3
47,Astronaut In The Ocean,Masked Wolf,2020-12-18,gr,0jdso14vaFnpRazMLEZovF
48,PLATA O PLOMO,HGEMONA$,2020-12-18,gr,4hxAvDlMjTclplbeYKcEmy
49,Do I Wanna Know?,Arctic Monkeys,2020-12-18,gr,3rq5w4bQGigXOfdN30ATJt
50,Jealous,Eyedress,2020-12-18,gr,5KbTBSGUvgDg75gIVhUaAW
1,Whoopty,CJ,2020-12-19,gr,5vGLcdRuSbUhD8ScwsGSdA
2,Jenny (I Wanna Ruin Our Friendship),Studio Killers,2020-12-19,gr,7lgA34nFXxjqQgyLkPUcLv
3,WITHOUT YOU,The Kid LAROI,2020-12-19,gr,27OeeYzk6klgBh83TSvGMA
4,Line Without a Hook,Ricky Montgomery,2020-12-19,gr,5NvOZCjZaGGGL597exlQWv
5,Love Your Voice,JONY,2020-12-19,gr,75VNPADAFa4iNpjEBUYMhF
6,Hoodstars,GAMEBOY,2020-12-19,gr,3F8ZuhmuIIIYkks2cqBiXZ
7,Den Eisai Edo,Tamta,2020-12-19,gr,3tEIOasqpy7ghhcu5ueqGp
8,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-12-19,gr,7bCfHiRcfUjG0YVVNUL7Ve
9,Hayloft,Mother Mother,2020-12-19,gr,2kS6td1yvmpNgZTt1q5pQq
10,A92 x Fumez The Engineer - Plugged In Freestyle,Fumez The Engineer,2020-12-19,gr,0goOUCNL6MYrqSVvGhvsxw
11,Sweater Weather,The Neighbourhood,2020-12-19,gr,2QjOHCTQ1Jl3zawyYOpxh6
12,Rät,Penelope Scott,2020-12-19,gr,25z6kpmIwkCUqk2IORrJ5v
13,Violent,carolesdaughter,2020-12-19,gr,7CFfqRW50ffULvBv7lfIIg
14,January 8th,good job nicky,2020-12-19,gr,2x0xhQ1FDPKSWrMuOBYveO
15,Just the Two of Us,"Grover Washington, Jr.",2020-12-19,gr,5fdNHVZHbWB1AaXk4RBGVD
16,Prisoner (feat. Dua Lipa),Miley Cyrus,2020-12-19,gr,2Oycxb8QbPkpHTo8ZrmG0B
17,Bonnie,Lil Koni,2020-12-19,gr,3jWoXmRaySXNcNii1B1N0e
18,Criminal,Wang,2020-12-19,gr,1B3coFfMWI5ZNM53xXtIfz
19,Street Values,VLOSPA,2020-12-19,gr,5008Rz0J8beglZBqnvSUCn
20,Dancing in My Room,347aidan,2020-12-19,gr,6Pgmqg15yVexuOgtzuxwoX
21,Home,Edith Whiskers,2020-12-19,gr,18V1UiYRvWYwn01CRDbbuR
22,HOLIDAY,Lil Nas X,2020-12-19,gr,6zFMeegAMYQo0mt8rXtrli
23,Body,Megan Thee Stallion,2020-12-19,gr,0A1hoCfMLkiAgvhWkkucJa
24,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,2020-12-19,gr,1HbA4N1MiOsPthALesGFR1
25,Mayonaka no Door / Stay With Me,Miki Matsubara,2020-12-19,gr,2BHj31ufdEqVK5CkYDp9mA
26,Loading,Central Cee,2020-12-19,gr,4D0GT8zWuA7Z2em6dpajAn
27,Touch You,遠野高志,2020-12-19,gr,6qWEpnyU43Bcrx3vfbGuVm
28,Therefore I Am,Billie Eilish,2020-12-19,gr,54bFM56PmE4YLRnqpW6Tha
29,I Wanna Be Yours,Arctic Monkeys,2020-12-19,gr,7a8GawTVgHZvBLQOh46he7
30,Wonderkid,Wang,2020-12-19,gr,7iBre4KQPH6tcX6oEQ4kk8
31,Why'd You Only Call Me When You're High?,Arctic Monkeys,2020-12-19,gr,48q0vSHcJdhK3IiXH8C5WJ
32,Space Girl,Frances Forever,2020-12-19,gr,7FjIYiD53wxlQmzTT6Wdpf
33,Daddy Issues,The Neighbourhood,2020-12-19,gr,5E30LdtzQTGqRvNd7l6kG5
34,Googlare,Ypo,2020-12-19,gr,6EsQeuRu9MDPsh6b2opdIm
35,Trexoun oi mpatsoi,duKYS,2020-12-19,gr,4NhqyomxB5sAZQXXGDXHad
36,Astronaut In The Ocean,Masked Wolf,2020-12-19,gr,0jdso14vaFnpRazMLEZovF
37,XILIOMETRA,Mad Clip,2020-12-19,gr,0Az2D1ByNU09je0ZtzDcHm
38,34+35,Ariana Grande,2020-12-19,gr,6Im9k8u9iIzKMrmV7BWtlF
39,Cry Baby (feat. DaBaby),Megan Thee Stallion,2020-12-19,gr,4aarlAfLKVCTxUDNgbwhjH
40,Adderall (Corvette Corvette),Popp Hunna,2020-12-19,gr,3aAmQOxRPeKDL0HMWFA5qn
41,Dead Man Walking,Brent Faiyaz,2020-12-19,gr,5VlTQnZO89Ioku8ssdbqJk
42,Fuck Up the Friendship,Leah Kate,2020-12-19,gr,1ddKUwm3UuvcMWLLAgOIcX
43,Afto Pou Agapas,Giorgos Sabanis,2020-12-19,gr,78ekizNNyzK7eM6riPFAq2
44,Jealous,Eyedress,2020-12-19,gr,5KbTBSGUvgDg75gIVhUaAW
45,Arcade,Duncan Laurence,2020-12-19,gr,1J14CdDAvBTE1AJYUOwl6C
46,PLATA O PLOMO,HGEMONA$,2020-12-19,gr,4hxAvDlMjTclplbeYKcEmy
47,505,Arctic Monkeys,2020-12-19,gr,58ge6dfP91o9oXMzq3XkIS
48,Do I Wanna Know?,Arctic Monkeys,2020-12-19,gr,3rq5w4bQGigXOfdN30ATJt
49,Sensitive,Serena Isioma,2020-12-19,gr,0oHEteATZnAZuA9dl1dXF3
50,Drugs N Roses,Pepe Frantik,2020-12-19,gr,5WXpYhtjZd4XJ6zrndMNYT
1,Whoopty,CJ,2020-12-20,gr,5vGLcdRuSbUhD8ScwsGSdA
2,Hoodstars,GAMEBOY,2020-12-20,gr,3F8ZuhmuIIIYkks2cqBiXZ
3,WITHOUT YOU,The Kid LAROI,2020-12-20,gr,27OeeYzk6klgBh83TSvGMA
4,Love Your Voice,JONY,2020-12-20,gr,75VNPADAFa4iNpjEBUYMhF
5,Jenny (I Wanna Ruin Our Friendship),Studio Killers,2020-12-20,gr,7lgA34nFXxjqQgyLkPUcLv
6,Hayloft,Mother Mother,2020-12-20,gr,2kS6td1yvmpNgZTt1q5pQq
7,Den Eisai Edo,Tamta,2020-12-20,gr,3tEIOasqpy7ghhcu5ueqGp
8,Line Without a Hook,Ricky Montgomery,2020-12-20,gr,5NvOZCjZaGGGL597exlQWv
9,Sweater Weather,The Neighbourhood,2020-12-20,gr,2QjOHCTQ1Jl3zawyYOpxh6
10,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-12-20,gr,7bCfHiRcfUjG0YVVNUL7Ve
11,Violent,carolesdaughter,2020-12-20,gr,7CFfqRW50ffULvBv7lfIIg
12,January 8th,good job nicky,2020-12-20,gr,2x0xhQ1FDPKSWrMuOBYveO
13,Criminal,Wang,2020-12-20,gr,1B3coFfMWI5ZNM53xXtIfz
14,Rät,Penelope Scott,2020-12-20,gr,25z6kpmIwkCUqk2IORrJ5v
15,Street Values,VLOSPA,2020-12-20,gr,5008Rz0J8beglZBqnvSUCn
16,Bonnie,Lil Koni,2020-12-20,gr,3jWoXmRaySXNcNii1B1N0e
17,Prisoner (feat. Dua Lipa),Miley Cyrus,2020-12-20,gr,2Oycxb8QbPkpHTo8ZrmG0B
18,Loading,Central Cee,2020-12-20,gr,4D0GT8zWuA7Z2em6dpajAn
19,Just the Two of Us,"Grover Washington, Jr.",2020-12-20,gr,5fdNHVZHbWB1AaXk4RBGVD
20,A92 x Fumez The Engineer - Plugged In Freestyle,Fumez The Engineer,2020-12-20,gr,0goOUCNL6MYrqSVvGhvsxw
21,Dancing in My Room,347aidan,2020-12-20,gr,6Pgmqg15yVexuOgtzuxwoX
22,HOLIDAY,Lil Nas X,2020-12-20,gr,6zFMeegAMYQo0mt8rXtrli
23,Space Girl,Frances Forever,2020-12-20,gr,7FjIYiD53wxlQmzTT6Wdpf
24,Mayonaka no Door / Stay With Me,Miki Matsubara,2020-12-20,gr,2BHj31ufdEqVK5CkYDp9mA
25,Touch You,遠野高志,2020-12-20,gr,6qWEpnyU43Bcrx3vfbGuVm
26,Home,Edith Whiskers,2020-12-20,gr,18V1UiYRvWYwn01CRDbbuR
27,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,2020-12-20,gr,1HbA4N1MiOsPthALesGFR1
28,Therefore I Am,Billie Eilish,2020-12-20,gr,54bFM56PmE4YLRnqpW6Tha
29,Body,Megan Thee Stallion,2020-12-20,gr,0A1hoCfMLkiAgvhWkkucJa
30,Why'd You Only Call Me When You're High?,Arctic Monkeys,2020-12-20,gr,48q0vSHcJdhK3IiXH8C5WJ
31,Astronaut In The Ocean,Masked Wolf,2020-12-20,gr,0jdso14vaFnpRazMLEZovF
32,Googlare,Ypo,2020-12-20,gr,6EsQeuRu9MDPsh6b2opdIm
33,I Wanna Be Yours,Arctic Monkeys,2020-12-20,gr,7a8GawTVgHZvBLQOh46he7
34,XILIOMETRA,Mad Clip,2020-12-20,gr,0Az2D1ByNU09je0ZtzDcHm
35,Trexoun oi mpatsoi,duKYS,2020-12-20,gr,4NhqyomxB5sAZQXXGDXHad
36,Daddy Issues,The Neighbourhood,2020-12-20,gr,5E30LdtzQTGqRvNd7l6kG5
37,34+35,Ariana Grande,2020-12-20,gr,6Im9k8u9iIzKMrmV7BWtlF
38,Wonderkid,Wang,2020-12-20,gr,7iBre4KQPH6tcX6oEQ4kk8
39,Cry Baby (feat. DaBaby),Megan Thee Stallion,2020-12-20,gr,4aarlAfLKVCTxUDNgbwhjH
40,Adderall (Corvette Corvette),Popp Hunna,2020-12-20,gr,3aAmQOxRPeKDL0HMWFA5qn
41,Drugs N Roses,Pepe Frantik,2020-12-20,gr,5WXpYhtjZd4XJ6zrndMNYT
42,Afto Pou Agapas,Giorgos Sabanis,2020-12-20,gr,78ekizNNyzK7eM6riPFAq2
43,Dead Man Walking,Brent Faiyaz,2020-12-20,gr,5VlTQnZO89Ioku8ssdbqJk
44,Arcade,Duncan Laurence,2020-12-20,gr,1J14CdDAvBTE1AJYUOwl6C
45,PLATA O PLOMO,HGEMONA$,2020-12-20,gr,4hxAvDlMjTclplbeYKcEmy
46,Remember That Night?,Sara Kays,2020-12-20,gr,1nYzjrdVQ8RpF93M0jPFW7
47,Goosebumps,HVME,2020-12-20,gr,20McUFi8KCIVdNDLrkTDuZ
48,Jealous,Eyedress,2020-12-20,gr,5KbTBSGUvgDg75gIVhUaAW
49,505,Arctic Monkeys,2020-12-20,gr,58ge6dfP91o9oXMzq3XkIS
50,Fendi,Dirty Harry,2020-12-20,gr,5CZbxKM8Ibh3RmfB7xFAzm
1,Glock,DJ Tune,2020-12-21,gr,2IN99lGYMVE7811nBDo1FO
2,WITHOUT YOU,The Kid LAROI,2020-12-21,gr,27OeeYzk6klgBh83TSvGMA
3,Whoopty,CJ,2020-12-21,gr,5vGLcdRuSbUhD8ScwsGSdA
4,Elpida,Mad Clip,2020-12-21,gr,1JaBJC3gj7jSsNxsnYTzhj
5,Love Your Voice,JONY,2020-12-21,gr,75VNPADAFa4iNpjEBUYMhF
6,Hoodstars,GAMEBOY,2020-12-21,gr,3F8ZuhmuIIIYkks2cqBiXZ
7,Violent,carolesdaughter,2020-12-21,gr,7CFfqRW50ffULvBv7lfIIg
8,Jenny (I Wanna Ruin Our Friendship),Studio Killers,2020-12-21,gr,7lgA34nFXxjqQgyLkPUcLv
9,Loading,Central Cee,2020-12-21,gr,4D0GT8zWuA7Z2em6dpajAn
10,Hayloft,Mother Mother,2020-12-21,gr,2kS6td1yvmpNgZTt1q5pQq
11,Den Eisai Edo,Tamta,2020-12-21,gr,3tEIOasqpy7ghhcu5ueqGp
12,Criminal,Wang,2020-12-21,gr,1B3coFfMWI5ZNM53xXtIfz
13,Rät,Penelope Scott,2020-12-21,gr,25z6kpmIwkCUqk2IORrJ5v
14,Sweater Weather,The Neighbourhood,2020-12-21,gr,2QjOHCTQ1Jl3zawyYOpxh6
15,Bonnie,Lil Koni,2020-12-21,gr,3jWoXmRaySXNcNii1B1N0e
16,Street Values,VLOSPA,2020-12-21,gr,5008Rz0J8beglZBqnvSUCn
17,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-12-21,gr,7bCfHiRcfUjG0YVVNUL7Ve
18,Space Girl,Frances Forever,2020-12-21,gr,7FjIYiD53wxlQmzTT6Wdpf
19,Line Without a Hook,Ricky Montgomery,2020-12-21,gr,5NvOZCjZaGGGL597exlQWv
20,A92 x Fumez The Engineer - Plugged In Freestyle,Fumez The Engineer,2020-12-21,gr,0goOUCNL6MYrqSVvGhvsxw
21,OMG,Fy,2020-12-21,gr,4oYbAmeZwoVuIR8mX3S7MT
22,January 8th,good job nicky,2020-12-21,gr,2x0xhQ1FDPKSWrMuOBYveO
23,Pasa Stin Pasa,HGEMONA$,2020-12-21,gr,2V07zF2fLsXwE5gQSUa77w
24,Astronaut In The Ocean,Masked Wolf,2020-12-21,gr,0jdso14vaFnpRazMLEZovF
25,Touch You,遠野高志,2020-12-21,gr,6qWEpnyU43Bcrx3vfbGuVm
26,Just the Two of Us,"Grover Washington, Jr.",2020-12-21,gr,5fdNHVZHbWB1AaXk4RBGVD
27,Prisoner (feat. Dua Lipa),Miley Cyrus,2020-12-21,gr,2Oycxb8QbPkpHTo8ZrmG0B
28,HOLIDAY,Lil Nas X,2020-12-21,gr,6zFMeegAMYQo0mt8rXtrli
29,Why'd You Only Call Me When You're High?,Arctic Monkeys,2020-12-21,gr,48q0vSHcJdhK3IiXH8C5WJ
30,Mayonaka no Door / Stay With Me,Miki Matsubara,2020-12-21,gr,2BHj31ufdEqVK5CkYDp9mA
31,XILIOMETRA,Mad Clip,2020-12-21,gr,0Az2D1ByNU09je0ZtzDcHm
32,Plastic Hearts,Miley Cyrus,2020-12-21,gr,6qCsKKS7Ol63SJW3LOIX5R
33,Wonderkid,Wang,2020-12-21,gr,7iBre4KQPH6tcX6oEQ4kk8
34,I Wanna Be Yours,Arctic Monkeys,2020-12-21,gr,7a8GawTVgHZvBLQOh46he7
35,Home,Edith Whiskers,2020-12-21,gr,18V1UiYRvWYwn01CRDbbuR
36,Body,Megan Thee Stallion,2020-12-21,gr,0A1hoCfMLkiAgvhWkkucJa
37,Daddy Issues,The Neighbourhood,2020-12-21,gr,5E30LdtzQTGqRvNd7l6kG5
38,Angels Like You,Miley Cyrus,2020-12-21,gr,1daDRI9ahBonbWD8YcxOIB
39,Drugs N Roses,Pepe Frantik,2020-12-21,gr,5WXpYhtjZd4XJ6zrndMNYT
40,Therefore I Am,Billie Eilish,2020-12-21,gr,54bFM56PmE4YLRnqpW6Tha
41,34+35,Ariana Grande,2020-12-21,gr,6Im9k8u9iIzKMrmV7BWtlF
42,Jealous,Eyedress,2020-12-21,gr,5KbTBSGUvgDg75gIVhUaAW
43,Trexoun oi mpatsoi,duKYS,2020-12-21,gr,4NhqyomxB5sAZQXXGDXHad
44,Googlare,Ypo,2020-12-21,gr,6EsQeuRu9MDPsh6b2opdIm
