Position,Track Name,Artist,date,region,spotify_id
20,Violent,carolesdaughter,2021-01-23,it,7CFfqRW50ffULvBv7lfIIg
21,Can You Feel My Heart,Bring Me The Horizon,2021-01-23,it,0WSa1sucoNRcEeULlZVQXj
22,Blue Jeans (feat. Calcutta),Franco126,2021-01-23,it,3teW1cB7e8HMmtHUeWF7Je
23,Plastic,Unghetto Mathieu,2021-01-23,it,7FngYjFnEU6fRYWTZbwoq9
24,Good Days,SZA,2021-01-23,it,3YJJjQPAbDT7mGpX3WtQ9A
25,Notti In Bianco,BLANCO,2021-01-23,it,38UoVEHcZ85EGBo6k79643
26,Aries,sir prodige,2021-01-23,it,7ue9k2yP0IiDMOo96wnnE1
27,Save Your Tears,The Weeknd,2021-01-23,it,5QO79kh1waicV47BqGRL3g
28,Ladro Di Fiori,BLANCO,2021-01-23,it,2vsxduDEhjLTFcxd0hSVv5
29,Mille guerre,ARIETE,2021-01-23,it,3CXFLrWD9LoyPbKPTSUkQH
30,MIA,Lortex,2021-01-23,it,1SIl1FBbHmGa4PmJu5q6Lm
31,bad guy,Vitamin String Quartet,2021-01-23,it,5uLITeb0KGGgP7iYjqGCSL
32,non +,sangiovanni,2021-01-23,it,6Ao7vZdsONH1eGcMEzfvSG
33,Bad boy,Marwa Loud,2021-01-23,it,0RE4crnT3jRms1xxVlEZx2
34,Motorola,Morad,2021-01-23,it,3XkPX66UVP2FhtnvJBzpl1
35,La Guariconfianza,El Taiger,2021-01-23,it,234PYuEChhjwv4GeT12pap
36,Girls Like You,Vitamin String Quartet,2021-01-23,it,4e7lfvT3Mrwf7dGcX9VDxR
37,Afterglow,Ed Sheeran,2021-01-23,it,0E4Y1XIbs8GrAT1YqVy6dq
38,WITHOUT YOU,The Kid LAROI,2021-01-23,it,27OeeYzk6klgBh83TSvGMA
39,Concedimi,Matteo Romano,2021-01-23,it,0pFjYM7JdNJhjuooMgesks
40,La Musica Non C'è,Enula,2021-01-23,it,0ywTblrYaUVVx6kbkUh5qy
41,Loading,Central Cee,2021-01-23,it,4D0GT8zWuA7Z2em6dpajAn
42,"Euforia (feat. Tedua, Madame, Aiello & Birthh)",Chris Nolan,2021-01-23,it,6EifxNYtHg8kB4GNOhzrJv
43,Mi Regalo Mas Bonito,La Ross Maria,2021-01-23,it,3JgGutjAwNXGAxcXaqVgWe
44,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-23,it,3tRPfCFAEv6wWyQO0YnGGV
45,C'era una volta il Sabato sera (prod. Matt Joe),DJ Matrix,2021-01-23,it,3POu3oFC6TYF1wag3n0RXC
46,Vete Pal Carajo,Yan Block,2021-01-23,it,1mrQYY0NATPCe7WOYcCKf1
47,Entre tú y yo,Chema Rivas,2021-01-23,it,2nleoafEjZ3h1NUtkz6i1X
48,No Te Enamores - Remix,Milly,2021-01-23,it,2mM3gZ0BbPwPPMelbA8vgt
49,Off the Deep End,beaurial,2021-01-23,it,6SVPdFdTKrwKfGtCt3DXD9
50,Home,Edith Whiskers,2021-01-23,it,18V1UiYRvWYwn01CRDbbuR
1,Hadal Ahbek,Issam Alnajjar,2021-01-24,it,0ymn3NBfT1W2QW0d7U5kHS
2,fools (can't help falling in love) (feat. Sody),Foster,2021-01-24,it,4VEEDnEFLI9dUy5QA51rom
3,Paparazzi,Kim Dracula,2021-01-24,it,3rchFjeKZ0bJxO7EEdM3S5
4,Il Cielo Contromano,Deddy,2021-01-24,it,2zE2D5b8xKpdsVyWM2vlTt
5,Wellerman,The Longest Johns,2021-01-24,it,3oUuRNgyIuiqVTWLCChp3s
6,Hecha Pa' Mi,Boza,2021-01-24,it,3VvA1wSxukMLsvXoXtlwWx
7,Wildest Dreams,Duomo,2021-01-24,it,2fuiA0FQANMrcr2jXMc0nP
8,bye bye,Oscar Anton,2021-01-24,it,02q60trEKaNAa9oZbGFBW0
9,Astronaut In The Ocean,Masked Wolf,2021-01-24,it,3Ofmpyhv5UAQ70mENzB277
10,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-24,it,4SUk1ZTtA6OC120afxrpRZ
11,Senza Love,Raffaele Renda,2021-01-24,it,3LC9ZVZiRhOHFcbz2heqvY
12,Cuore,Nessuno,2021-01-24,it,2M7GFMN32HPcdj9cXp1AZU
13,guccy bag,sangiovanni,2021-01-24,it,755xh1CnKw8zg2m3Uv4TEX
14,Buss It,Erica Banks,2021-01-24,it,78xj07VVFK5uHTaGPIu13S
15,SPLASH (feat. Enzo Dong),MV Killa,2021-01-24,it,0CjTQ01ADXx3BMO07LxpKx
16,Via Padova,Leonardo Lamacchia,2021-01-24,it,6nCxhiCWrxK3D2kLvxXXxp
17,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-24,it,0y22KKdjAYJIWywFAH4UPU
18,Hay Que Bueno,KD One,2021-01-24,it,6xHkSGuXlxyDeqnlYe5Ryv
19,Can You Feel My Heart,Bring Me The Horizon,2021-01-24,it,0WSa1sucoNRcEeULlZVQXj
20,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-24,it,78SeXVRJ7KCqVmOwTiFjnI
21,Violent,carolesdaughter,2021-01-24,it,7CFfqRW50ffULvBv7lfIIg
22,Blue Jeans (feat. Calcutta),Franco126,2021-01-24,it,3teW1cB7e8HMmtHUeWF7Je
23,Plastic,Unghetto Mathieu,2021-01-24,it,7FngYjFnEU6fRYWTZbwoq9
24,Good Days,SZA,2021-01-24,it,3YJJjQPAbDT7mGpX3WtQ9A
25,Notti In Bianco,BLANCO,2021-01-24,it,38UoVEHcZ85EGBo6k79643
26,Save Your Tears,The Weeknd,2021-01-24,it,5QO79kh1waicV47BqGRL3g
27,Ladro Di Fiori,BLANCO,2021-01-24,it,2vsxduDEhjLTFcxd0hSVv5
28,La Guariconfianza,El Taiger,2021-01-24,it,234PYuEChhjwv4GeT12pap
29,Motorola,Morad,2021-01-24,it,3XkPX66UVP2FhtnvJBzpl1
30,MIA,Lortex,2021-01-24,it,1SIl1FBbHmGa4PmJu5q6Lm
31,Mille guerre,ARIETE,2021-01-24,it,3CXFLrWD9LoyPbKPTSUkQH
32,non +,sangiovanni,2021-01-24,it,6Ao7vZdsONH1eGcMEzfvSG
33,Afterglow,Ed Sheeran,2021-01-24,it,0E4Y1XIbs8GrAT1YqVy6dq
34,bad guy,Vitamin String Quartet,2021-01-24,it,5uLITeb0KGGgP7iYjqGCSL
35,Aries,sir prodige,2021-01-24,it,7ue9k2yP0IiDMOo96wnnE1
36,La Musica Non C'è,Enula,2021-01-24,it,0ywTblrYaUVVx6kbkUh5qy
37,Bad boy,Marwa Loud,2021-01-24,it,0RE4crnT3jRms1xxVlEZx2
38,Girls Like You,Vitamin String Quartet,2021-01-24,it,4e7lfvT3Mrwf7dGcX9VDxR
39,WITHOUT YOU,The Kid LAROI,2021-01-24,it,27OeeYzk6klgBh83TSvGMA
40,Loading,Central Cee,2021-01-24,it,4D0GT8zWuA7Z2em6dpajAn
41,Concedimi,Matteo Romano,2021-01-24,it,0pFjYM7JdNJhjuooMgesks
42,Mi Regalo Mas Bonito,La Ross Maria,2021-01-24,it,3JgGutjAwNXGAxcXaqVgWe
43,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-24,it,3tRPfCFAEv6wWyQO0YnGGV
44,"Euforia (feat. Tedua, Madame, Aiello & Birthh)",Chris Nolan,2021-01-24,it,6EifxNYtHg8kB4GNOhzrJv
45,Vete Pal Carajo,Yan Block,2021-01-24,it,1mrQYY0NATPCe7WOYcCKf1
46,Così forte,Michelangelo,2021-01-24,it,28pqhl2ohsLlsAGG9ftucQ
47,C'era una volta il Sabato sera (prod. Matt Joe),DJ Matrix,2021-01-24,it,3POu3oFC6TYF1wag3n0RXC
48,No Te Enamores - Remix,Milly,2021-01-24,it,2mM3gZ0BbPwPPMelbA8vgt
49,Off the Deep End,beaurial,2021-01-24,it,6SVPdFdTKrwKfGtCt3DXD9
50,Io so guaglione,Rico Femiano,2021-01-24,it,2RjwSGYLIYQ2so89g5hOgk
1,Hadal Ahbek,Issam Alnajjar,2021-01-25,it,0ymn3NBfT1W2QW0d7U5kHS
2,fools (can't help falling in love) (feat. Sody),Foster,2021-01-25,it,4VEEDnEFLI9dUy5QA51rom
3,Paparazzi,Kim Dracula,2021-01-25,it,3rchFjeKZ0bJxO7EEdM3S5
4,Il Cielo Contromano,Deddy,2021-01-25,it,2zE2D5b8xKpdsVyWM2vlTt
5,Wellerman,The Longest Johns,2021-01-25,it,3oUuRNgyIuiqVTWLCChp3s
6,Wildest Dreams,Duomo,2021-01-25,it,2fuiA0FQANMrcr2jXMc0nP
7,Hecha Pa' Mi,Boza,2021-01-25,it,3VvA1wSxukMLsvXoXtlwWx
8,bye bye,Oscar Anton,2021-01-25,it,02q60trEKaNAa9oZbGFBW0
9,Astronaut In The Ocean,Masked Wolf,2021-01-25,it,3Ofmpyhv5UAQ70mENzB277
10,Buss It,Erica Banks,2021-01-25,it,78xj07VVFK5uHTaGPIu13S
11,Cuore,Nessuno,2021-01-25,it,2M7GFMN32HPcdj9cXp1AZU
12,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-25,it,4SUk1ZTtA6OC120afxrpRZ
13,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-25,it,0y22KKdjAYJIWywFAH4UPU
14,Senza Love,Raffaele Renda,2021-01-25,it,3LC9ZVZiRhOHFcbz2heqvY
15,guccy bag,sangiovanni,2021-01-25,it,755xh1CnKw8zg2m3Uv4TEX
16,SPLASH (feat. Enzo Dong),MV Killa,2021-01-25,it,0CjTQ01ADXx3BMO07LxpKx
17,Cocoricò,Samuel,2021-01-25,it,2ZzijpZP7yP06YiTMj6Pvp
18,Hay Que Bueno,KD One,2021-01-25,it,6xHkSGuXlxyDeqnlYe5Ryv
19,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-01-25,it,3hV8uIYz5D5orhpgqixZHj
20,Can You Feel My Heart,Bring Me The Horizon,2021-01-25,it,0WSa1sucoNRcEeULlZVQXj
21,Via Padova,Leonardo Lamacchia,2021-01-25,it,6nCxhiCWrxK3D2kLvxXXxp
22,Good Days,SZA,2021-01-25,it,3YJJjQPAbDT7mGpX3WtQ9A
23,Save Your Tears,The Weeknd,2021-01-25,it,5QO79kh1waicV47BqGRL3g
24,La Guariconfianza,El Taiger,2021-01-25,it,234PYuEChhjwv4GeT12pap
25,Blue Jeans (feat. Calcutta),Franco126,2021-01-25,it,3teW1cB7e8HMmtHUeWF7Je
26,Notti In Bianco,BLANCO,2021-01-25,it,38UoVEHcZ85EGBo6k79643
27,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-25,it,78SeXVRJ7KCqVmOwTiFjnI
28,Motorola,Morad,2021-01-25,it,3XkPX66UVP2FhtnvJBzpl1
29,Violent,carolesdaughter,2021-01-25,it,7CFfqRW50ffULvBv7lfIIg
30,Plastic,Unghetto Mathieu,2021-01-25,it,7FngYjFnEU6fRYWTZbwoq9
31,Ladro Di Fiori,BLANCO,2021-01-25,it,2vsxduDEhjLTFcxd0hSVv5
32,MIA,Lortex,2021-01-25,it,1SIl1FBbHmGa4PmJu5q6Lm
33,La Musica Non C'è,Enula,2021-01-25,it,0ywTblrYaUVVx6kbkUh5qy
34,Love Is Back,Celeste,2021-01-25,it,2xAffWASC4yddor8wW037Z
35,bad guy,Vitamin String Quartet,2021-01-25,it,5uLITeb0KGGgP7iYjqGCSL
36,Mille guerre,ARIETE,2021-01-25,it,3CXFLrWD9LoyPbKPTSUkQH
37,non +,sangiovanni,2021-01-25,it,6Ao7vZdsONH1eGcMEzfvSG
38,Girls Like You,Vitamin String Quartet,2021-01-25,it,4e7lfvT3Mrwf7dGcX9VDxR
39,Strange (feat. Hillary Smith),Kris Bowers,2021-01-25,it,2bPWLtJe3v33z1j40sWB8a
40,Bad boy,Marwa Loud,2021-01-25,it,0RE4crnT3jRms1xxVlEZx2
41,Concedimi,Matteo Romano,2021-01-25,it,0pFjYM7JdNJhjuooMgesks
42,WITHOUT YOU,The Kid LAROI,2021-01-25,it,27OeeYzk6klgBh83TSvGMA
43,Afterglow,Ed Sheeran,2021-01-25,it,0E4Y1XIbs8GrAT1YqVy6dq
44,Vete Pal Carajo,Yan Block,2021-01-25,it,1mrQYY0NATPCe7WOYcCKf1
45,Streets,Doja Cat,2021-01-25,it,60ynsPSSKe6O3sfwRnIBRf
46,C'era una volta il Sabato sera (prod. Matt Joe),DJ Matrix,2021-01-25,it,3POu3oFC6TYF1wag3n0RXC
47,Mi Regalo Mas Bonito,La Ross Maria,2021-01-25,it,3JgGutjAwNXGAxcXaqVgWe
48,Loading,Central Cee,2021-01-25,it,4D0GT8zWuA7Z2em6dpajAn
49,Off the Deep End,beaurial,2021-01-25,it,6SVPdFdTKrwKfGtCt3DXD9
50,Anyone,Justin Bieber,2021-01-25,it,31qCy5ZaophVA81wtlwLc4
1,Hadal Ahbek,Issam Alnajjar,2021-01-26,it,0ymn3NBfT1W2QW0d7U5kHS
2,fools (can't help falling in love) (feat. Sody),Foster,2021-01-26,it,4VEEDnEFLI9dUy5QA51rom
3,Paparazzi,Kim Dracula,2021-01-26,it,3rchFjeKZ0bJxO7EEdM3S5
4,Il Cielo Contromano,Deddy,2021-01-26,it,2zE2D5b8xKpdsVyWM2vlTt
5,Wellerman,The Longest Johns,2021-01-26,it,3oUuRNgyIuiqVTWLCChp3s
6,Wildest Dreams,Duomo,2021-01-26,it,2fuiA0FQANMrcr2jXMc0nP
7,Hecha Pa' Mi,Boza,2021-01-26,it,3VvA1wSxukMLsvXoXtlwWx
8,bye bye,Oscar Anton,2021-01-26,it,02q60trEKaNAa9oZbGFBW0
9,Astronaut In The Ocean,Masked Wolf,2021-01-26,it,3Ofmpyhv5UAQ70mENzB277
10,Cuore,Nessuno,2021-01-26,it,2M7GFMN32HPcdj9cXp1AZU
11,Pierre,Ryn Weaver,2021-01-26,it,31c1V9xUONZYk78NE4Id8D
12,Buss It,Erica Banks,2021-01-26,it,78xj07VVFK5uHTaGPIu13S
13,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-26,it,4SUk1ZTtA6OC120afxrpRZ
14,Senza Love,Raffaele Renda,2021-01-26,it,3LC9ZVZiRhOHFcbz2heqvY
15,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-26,it,0y22KKdjAYJIWywFAH4UPU
16,Cocoricò,Samuel,2021-01-26,it,2ZzijpZP7yP06YiTMj6Pvp
17,SPLASH (feat. Enzo Dong),MV Killa,2021-01-26,it,0CjTQ01ADXx3BMO07LxpKx
18,guccy bag,sangiovanni,2021-01-26,it,755xh1CnKw8zg2m3Uv4TEX
19,Can You Feel My Heart,Bring Me The Horizon,2021-01-26,it,0WSa1sucoNRcEeULlZVQXj
20,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-01-26,it,3hV8uIYz5D5orhpgqixZHj
21,Hay Que Bueno,KD One,2021-01-26,it,6xHkSGuXlxyDeqnlYe5Ryv
22,La Guariconfianza,El Taiger,2021-01-26,it,234PYuEChhjwv4GeT12pap
23,Save Your Tears,The Weeknd,2021-01-26,it,5QO79kh1waicV47BqGRL3g
24,Good Days,SZA,2021-01-26,it,3YJJjQPAbDT7mGpX3WtQ9A
25,Via Padova,Leonardo Lamacchia,2021-01-26,it,6nCxhiCWrxK3D2kLvxXXxp
26,Motorola,Morad,2021-01-26,it,3XkPX66UVP2FhtnvJBzpl1
27,Violent,carolesdaughter,2021-01-26,it,7CFfqRW50ffULvBv7lfIIg
28,Blue Jeans (feat. Calcutta),Franco126,2021-01-26,it,3teW1cB7e8HMmtHUeWF7Je
29,Notti In Bianco,BLANCO,2021-01-26,it,38UoVEHcZ85EGBo6k79643
30,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-26,it,78SeXVRJ7KCqVmOwTiFjnI
31,Plastic,Unghetto Mathieu,2021-01-26,it,7FngYjFnEU6fRYWTZbwoq9
32,Ladro Di Fiori,BLANCO,2021-01-26,it,2vsxduDEhjLTFcxd0hSVv5
33,MIA,Lortex,2021-01-26,it,1SIl1FBbHmGa4PmJu5q6Lm
34,La Musica Non C'è,Enula,2021-01-26,it,0ywTblrYaUVVx6kbkUh5qy
35,Girls Like You,Vitamin String Quartet,2021-01-26,it,4e7lfvT3Mrwf7dGcX9VDxR
36,bad guy,Vitamin String Quartet,2021-01-26,it,5uLITeb0KGGgP7iYjqGCSL
37,Mille guerre,ARIETE,2021-01-26,it,3CXFLrWD9LoyPbKPTSUkQH
38,Love Is Back,Celeste,2021-01-26,it,2xAffWASC4yddor8wW037Z
39,Strange (feat. Hillary Smith),Kris Bowers,2021-01-26,it,2bPWLtJe3v33z1j40sWB8a
40,non +,sangiovanni,2021-01-26,it,6Ao7vZdsONH1eGcMEzfvSG
41,Streets,Doja Cat,2021-01-26,it,60ynsPSSKe6O3sfwRnIBRf
42,Vete Pal Carajo,Yan Block,2021-01-26,it,1mrQYY0NATPCe7WOYcCKf1
43,WITHOUT YOU,The Kid LAROI,2021-01-26,it,27OeeYzk6klgBh83TSvGMA
44,Concedimi,Matteo Romano,2021-01-26,it,0pFjYM7JdNJhjuooMgesks
45,Afterglow,Ed Sheeran,2021-01-26,it,0E4Y1XIbs8GrAT1YqVy6dq
46,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-26,it,3tRPfCFAEv6wWyQO0YnGGV
47,Bad boy,Marwa Loud,2021-01-26,it,0RE4crnT3jRms1xxVlEZx2
48,Loading,Central Cee,2021-01-26,it,4D0GT8zWuA7Z2em6dpajAn
49,Mi Regalo Mas Bonito,La Ross Maria,2021-01-26,it,3JgGutjAwNXGAxcXaqVgWe
50,C'era una volta il Sabato sera (prod. Matt Joe),DJ Matrix,2021-01-26,it,3POu3oFC6TYF1wag3n0RXC
1,Hadal Ahbek,Issam Alnajjar,2021-01-27,it,0ymn3NBfT1W2QW0d7U5kHS
2,fools (can't help falling in love) (feat. Sody),Foster,2021-01-27,it,4VEEDnEFLI9dUy5QA51rom
3,Paparazzi,Kim Dracula,2021-01-27,it,3rchFjeKZ0bJxO7EEdM3S5
4,Il Cielo Contromano,Deddy,2021-01-27,it,2zE2D5b8xKpdsVyWM2vlTt
5,Hecha Pa' Mi,Boza,2021-01-27,it,3VvA1wSxukMLsvXoXtlwWx
6,Wellerman,The Longest Johns,2021-01-27,it,6eCtiCh03Wd0wjGO9hoArg
7,Wildest Dreams,Duomo,2021-01-27,it,2fuiA0FQANMrcr2jXMc0nP
8,bye bye,Oscar Anton,2021-01-27,it,02q60trEKaNAa9oZbGFBW0
9,Astronaut In The Ocean,Masked Wolf,2021-01-27,it,3Ofmpyhv5UAQ70mENzB277
10,Buss It,Erica Banks,2021-01-27,it,78xj07VVFK5uHTaGPIu13S
11,Cuore,Nessuno,2021-01-27,it,2M7GFMN32HPcdj9cXp1AZU
12,Pierre,Ryn Weaver,2021-01-27,it,31c1V9xUONZYk78NE4Id8D
13,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-27,it,4SUk1ZTtA6OC120afxrpRZ
14,Cocoricò,Samuel,2021-01-27,it,2ZzijpZP7yP06YiTMj6Pvp
15,Senza Love,Raffaele Renda,2021-01-27,it,3LC9ZVZiRhOHFcbz2heqvY
16,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-27,it,0y22KKdjAYJIWywFAH4UPU
17,La Guariconfianza,El Taiger,2021-01-27,it,234PYuEChhjwv4GeT12pap
18,SPLASH (feat. Enzo Dong),MV Killa,2021-01-27,it,0CjTQ01ADXx3BMO07LxpKx
19,Can You Feel My Heart,Bring Me The Horizon,2021-01-27,it,0WSa1sucoNRcEeULlZVQXj
20,Hay Que Bueno,KD One,2021-01-27,it,6xHkSGuXlxyDeqnlYe5Ryv
21,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-01-27,it,3hV8uIYz5D5orhpgqixZHj
22,guccy bag,sangiovanni,2021-01-27,it,755xh1CnKw8zg2m3Uv4TEX
23,Save Your Tears,The Weeknd,2021-01-27,it,5QO79kh1waicV47BqGRL3g
24,Motorola,Morad,2021-01-27,it,3XkPX66UVP2FhtnvJBzpl1
25,Via Padova,Leonardo Lamacchia,2021-01-27,it,6nCxhiCWrxK3D2kLvxXXxp
26,Violent,carolesdaughter,2021-01-27,it,7CFfqRW50ffULvBv7lfIIg
27,Good Days,SZA,2021-01-27,it,3YJJjQPAbDT7mGpX3WtQ9A
28,Notti In Bianco,BLANCO,2021-01-27,it,38UoVEHcZ85EGBo6k79643
29,Plastic,Unghetto Mathieu,2021-01-27,it,7FngYjFnEU6fRYWTZbwoq9
30,Blue Jeans (feat. Calcutta),Franco126,2021-01-27,it,3teW1cB7e8HMmtHUeWF7Je
31,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-27,it,78SeXVRJ7KCqVmOwTiFjnI
32,Ladro Di Fiori,BLANCO,2021-01-27,it,2vsxduDEhjLTFcxd0hSVv5
33,MIA,Lortex,2021-01-27,it,1SIl1FBbHmGa4PmJu5q6Lm
34,bad guy,Vitamin String Quartet,2021-01-27,it,5uLITeb0KGGgP7iYjqGCSL
35,Mille guerre,ARIETE,2021-01-27,it,3CXFLrWD9LoyPbKPTSUkQH
36,La Musica Non C'è,Enula,2021-01-27,it,0ywTblrYaUVVx6kbkUh5qy
37,Girls Like You,Vitamin String Quartet,2021-01-27,it,4e7lfvT3Mrwf7dGcX9VDxR
38,Love Is Back,Celeste,2021-01-27,it,2xAffWASC4yddor8wW037Z
39,Streets,Doja Cat,2021-01-27,it,60ynsPSSKe6O3sfwRnIBRf
40,WITHOUT YOU,The Kid LAROI,2021-01-27,it,27OeeYzk6klgBh83TSvGMA
41,Strange (feat. Hillary Smith),Kris Bowers,2021-01-27,it,2bPWLtJe3v33z1j40sWB8a
42,Bad boy,Marwa Loud,2021-01-27,it,0RE4crnT3jRms1xxVlEZx2
43,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-27,it,3tRPfCFAEv6wWyQO0YnGGV
44,Loading,Central Cee,2021-01-27,it,4D0GT8zWuA7Z2em6dpajAn
45,Concedimi,Matteo Romano,2021-01-27,it,0pFjYM7JdNJhjuooMgesks
46,Afterglow,Ed Sheeran,2021-01-27,it,0E4Y1XIbs8GrAT1YqVy6dq
47,Favole,Fraespo,2021-01-27,it,03OG1l3nH7rQgJDtM6YDb8
48,Vete Pal Carajo,Yan Block,2021-01-27,it,1mrQYY0NATPCe7WOYcCKf1
49,non +,sangiovanni,2021-01-27,it,6Ao7vZdsONH1eGcMEzfvSG
50,Off the Deep End,beaurial,2021-01-27,it,6SVPdFdTKrwKfGtCt3DXD9
1,Hadal Ahbek,Issam Alnajjar,2021-01-28,it,0ymn3NBfT1W2QW0d7U5kHS
2,fools (can't help falling in love) (feat. Sody),Foster,2021-01-28,it,4VEEDnEFLI9dUy5QA51rom
3,Paparazzi,Kim Dracula,2021-01-28,it,3rchFjeKZ0bJxO7EEdM3S5
4,Il Cielo Contromano,Deddy,2021-01-28,it,2zE2D5b8xKpdsVyWM2vlTt
5,Hecha Pa' Mi,Boza,2021-01-28,it,3VvA1wSxukMLsvXoXtlwWx
6,Wellerman,The Longest Johns,2021-01-28,it,6eCtiCh03Wd0wjGO9hoArg
7,Wildest Dreams,Duomo,2021-01-28,it,2fuiA0FQANMrcr2jXMc0nP
8,Rolando (Caught In The Rain),DUSTY LOCANE,2021-01-28,it,14mc78ctIxHOMYz5fWja7Q
9,bye bye,Oscar Anton,2021-01-28,it,02q60trEKaNAa9oZbGFBW0
10,Astronaut In The Ocean,Masked Wolf,2021-01-28,it,3Ofmpyhv5UAQ70mENzB277
11,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-01-28,it,1xqRKo0SDFDO5Jy8yEVD0X
12,2 Phút Hơn - KAIZ Remix,Pháo,2021-01-28,it,4SUk1ZTtA6OC120afxrpRZ
13,Buss It,Erica Banks,2021-01-28,it,78xj07VVFK5uHTaGPIu13S
14,Cocoricò,Samuel,2021-01-28,it,2ZzijpZP7yP06YiTMj6Pvp
15,I Am (feat. Flo Milli),Yung Baby Tate,2021-01-28,it,0y22KKdjAYJIWywFAH4UPU
16,La Guariconfianza,El Taiger,2021-01-28,it,234PYuEChhjwv4GeT12pap
17,Pierre,Ryn Weaver,2021-01-28,it,31c1V9xUONZYk78NE4Id8D
18,Cuore,Nessuno,2021-01-28,it,2M7GFMN32HPcdj9cXp1AZU
19,SPLASH (feat. Enzo Dong),MV Killa,2021-01-28,it,0CjTQ01ADXx3BMO07LxpKx
20,Can You Feel My Heart,Bring Me The Horizon,2021-01-28,it,0WSa1sucoNRcEeULlZVQXj
21,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-01-28,it,3hV8uIYz5D5orhpgqixZHj
22,Save Your Tears,The Weeknd,2021-01-28,it,5QO79kh1waicV47BqGRL3g
23,Hay Que Bueno,KD One,2021-01-28,it,6xHkSGuXlxyDeqnlYe5Ryv
24,Senza Love,Raffaele Renda,2021-01-28,it,3LC9ZVZiRhOHFcbz2heqvY
25,guccy bag,sangiovanni,2021-01-28,it,755xh1CnKw8zg2m3Uv4TEX
26,Motorola,Morad,2021-01-28,it,3XkPX66UVP2FhtnvJBzpl1
27,Plastic,Unghetto Mathieu,2021-01-28,it,7FngYjFnEU6fRYWTZbwoq9
28,Good Days,SZA,2021-01-28,it,3YJJjQPAbDT7mGpX3WtQ9A
29,Notti In Bianco,BLANCO,2021-01-28,it,38UoVEHcZ85EGBo6k79643
30,Blue Jeans (feat. Calcutta),Franco126,2021-01-28,it,3teW1cB7e8HMmtHUeWF7Je
31,Ladro Di Fiori,BLANCO,2021-01-28,it,2vsxduDEhjLTFcxd0hSVv5
32,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-01-28,it,78SeXVRJ7KCqVmOwTiFjnI
33,Via Padova,Leonardo Lamacchia,2021-01-28,it,6nCxhiCWrxK3D2kLvxXXxp
34,Violent,carolesdaughter,2021-01-28,it,7CFfqRW50ffULvBv7lfIIg
35,Streets,Doja Cat,2021-01-28,it,60ynsPSSKe6O3sfwRnIBRf
36,Mille guerre,ARIETE,2021-01-28,it,3CXFLrWD9LoyPbKPTSUkQH
37,MIA,Lortex,2021-01-28,it,1SIl1FBbHmGa4PmJu5q6Lm
38,Love Is Back,Celeste,2021-01-28,it,2xAffWASC4yddor8wW037Z
39,Favole,Fraespo,2021-01-28,it,03OG1l3nH7rQgJDtM6YDb8
40,Loading,Central Cee,2021-01-28,it,4D0GT8zWuA7Z2em6dpajAn
41,Girls Like You,Vitamin String Quartet,2021-01-28,it,4e7lfvT3Mrwf7dGcX9VDxR
42,La Musica Non C'è,Enula,2021-01-28,it,0ywTblrYaUVVx6kbkUh5qy
43,Strange (feat. Hillary Smith),Kris Bowers,2021-01-28,it,2bPWLtJe3v33z1j40sWB8a
44,WITHOUT YOU,The Kid LAROI,2021-01-28,it,27OeeYzk6klgBh83TSvGMA
45,Boku no Sensou - TV Size,Shinsei Kamattechan,2021-01-28,it,3tRPfCFAEv6wWyQO0YnGGV
46,Concedimi,Matteo Romano,2021-01-28,it,0pFjYM7JdNJhjuooMgesks
47,bad guy,Vitamin String Quartet,2021-01-28,it,5uLITeb0KGGgP7iYjqGCSL
48,Off the Deep End,beaurial,2021-01-28,it,6SVPdFdTKrwKfGtCt3DXD9
49,Afterglow,Ed Sheeran,2021-01-28,it,0E4Y1XIbs8GrAT1YqVy6dq
50,Bad boy,Marwa Loud,2021-01-28,it,0RE4crnT3jRms1xxVlEZx2
1,Hadal Ahbek,Issam Alnajjar,2021-01-29,it,0ymn3NBfT1W2QW0d7U5kHS
