Position,Track Name,Artist,date,region,spotify_id
29,Bartier Cardi (feat. 21 Savage),Cardi B,2018-01-06,es,75FDPwaULRdYDn4StFN2rT
30,Tightrope,Michelle Williams,2018-01-06,es,0GVuLQtPXFaL18ijEOqoAa
31,Ana y los Pájaros,Christina Rosenvinge,2018-01-06,es,1YfRcVFamAtQTxUBQrhRit
32,Happy 3 King Day,Los Cantores de Bayamón,2018-01-06,es,3NnMoiMlRLstxW3ikRGSwG
33,El Patio,Pablo López,2018-01-06,es,3YWh4qEPAkWYu2830DFcga
34,"Te Quiero, Te Quiero",Javián,2018-01-06,es,7fGt7C5fZRgGsgRLNfeS0h
35,La Tetita,Wendy Sulca,2018-01-06,es,7HWDVcCOgbmfOoH0Qfh59t
36,Guerrera,DELLAFUENTE,2018-01-06,es,3Q6zROQvMXRtR9NYfDpNWL
37,Vincent,James Blake,2018-01-06,es,2Xt63x3cDcU28YVkfOxlyF
38,Downtown,Anitta,2018-01-06,es,3Ga6eKrUFf12ouh9Yw3v2D
39,"Loca (feat. Duki, Cazzu)",KHEA,2018-01-06,es,0vnrhysrKKRdNYFKLAGzRc
40,Déjate Llevar,Juan Magán,2018-01-06,es,3xWEI23MLJrD0dpDcDUTW6
41,Corazón,Maluma,2018-01-06,es,4lESS6vuruP6a79KWRaQou
42,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-01-06,es,1bhUWB0zJMIKr9yVPrkEuI
43,Noches De Bohemia,Juan Antonio,2018-01-06,es,6AWZANvWtoOkonszECHM2M
44,7 элемент,Vitas,2018-01-06,es,5iFhkFf9JLA3XiROdYsg1i
45,I Need You,Miss Nine,2018-01-06,es,5XltnNQYvoTV4gCJ7usYr2
46,Adoro,Naím Thomas,2018-01-06,es,7DZAsSKyYAVBSq7etXCyoO
47,Philafornia,Danny Janklow,2018-01-06,es,07BagQ2rdg9aMT2xeZrXhn
48,Olvidé Tu Nombre (feat. Greeicy),Kenai,2018-01-06,es,6HdsUZ8cuaWWVZYRNjh2sQ
49,Lollypop,Kidd Keo,2018-01-06,es,3EskUzVHawZYf1q6tYlaRv
50,Kiss Me,Lola Jane,2018-01-06,es,0mGgZ37ykatw88uuoMqAPn
1,A Million Dreams,Ziv Zaifman,2018-01-07,es,0RoA7ObU6phWpqhlC9zH4Z
2,This Is Me,Keala Settle,2018-01-07,es,2xGjteMU3E1tkEPVFBO08U
3,Never Enough,Loren Allred,2018-01-07,es,0Gl5s8IhMmQE5YQwM8Qx1J
4,The Greatest Show,Hugh Jackman,2018-01-07,es,43ay9lQZ5rfNcOOHhRF2cM
5,Date placer con mi cuerpo,La Tigresa del oriente,2018-01-07,es,0rtUXEaWVV9xLeoUVw8izV
6,Rewrite The Stars,Zac Efron,2018-01-07,es,630sXRhIcfwr2e4RdNtjKN
7,Back In Black,Wing,2018-01-07,es,6dWSn5X8gFxuY9TxFoDMv9
8,A Million Dreams (Reprise),Austyn Johnson,2018-01-07,es,66y7x28jXOPrcmu3D5Zjh6
9,Camina - Operación Triunfo 2017,Operación Triunfo 2017,2018-01-07,es,5RtOTz6tsa5ssYJ084BaLW
10,From Now On,Hugh Jackman,2018-01-07,es,3IkWmgGsXbsafrunwPojXO
11,Bum Bum Tam Tam,MC Fioti,2018-01-07,es,4zWO4gvuFtw6EJZC5FFGlr
12,The Other Side,Hugh Jackman,2018-01-07,es,2cKovq3l6OJjhVVDbVKOsr
13,Shake It Out,Florence + The Machine,2018-01-07,es,7aliOjqVEBd3ZZ8NMkuifd
14,"Velaske, Yo Soi Guapa? - Las Meninas Trap Mix",PlayGround Fire,2018-01-07,es,0EmB40Q8RpudBizgNsvJxK
15,Riff Off,The Bellas,2018-01-07,es,51oZrLkVmpbhX9p52gxPdZ
16,Nowadays (feat. Landon Cube),Lil Skies,2018-01-07,es,689uBlyIufk2LUhAwjny4w
17,Resaca,El Pollito De California,2018-01-07,es,53OnRdprZ9TLK4ipwAJS6A
18,Golpe de Sueños (Barcelona),Ciao Marina,2018-01-07,es,3AhG3jtSpnv8J12zbDsOBa
19,River (feat. Ed Sheeran),Eminem,2018-01-07,es,5UEnHoDYpsxlfzWLZIc7LD
20,Fuego,Kevin & Karla,2018-01-07,es,7jyFq2M0LwcmO4xXPOfXvt
21,Come Alive,Hugh Jackman,2018-01-07,es,5xNUR50KxswPRAvx7S163g
22,Cheap Thrills,The Bellas,2018-01-07,es,0bQhHV4ANdHl9RDzVwo8Rj
23,Freedom! '90,The Bellas,2018-01-07,es,14QrhcQmNMpq1RkpewApWb
24,Échame La Culpa,Luis Fonsi,2018-01-07,es,1zsG4eaZmkA1dvjDDsAGLK
25,La Rumba del Tartamudo,TéCanela,2018-01-07,es,5wo7dZljQgIJLY26vKKNQI
26,She Don't Give a FO (feat. Khea),Duki,2018-01-07,es,7ehmaSwhEZv4aaJzxsVMGY
27,"Eres agua - En directo, La Riviera, Madrid 2017",Miss Caffeina,2018-01-07,es,76lF8Yt1TgALFgNYM9ee7Z
28,Vete,KHEA,2018-01-07,es,2rZB6indPhp8C5AZK1PpkS
29,Ana y los Pájaros,Christina Rosenvinge,2018-01-07,es,1YfRcVFamAtQTxUBQrhRit
30,El Patio,Pablo López,2018-01-07,es,3YWh4qEPAkWYu2830DFcga
31,Happy 3 King Day,Los Cantores de Bayamón,2018-01-07,es,3NnMoiMlRLstxW3ikRGSwG
32,Bartier Cardi (feat. 21 Savage),Cardi B,2018-01-07,es,75FDPwaULRdYDn4StFN2rT
33,Toxic,The Bellas,2018-01-07,es,5I7k1FwAe8jYkXr7pYkwp0
34,La Tetita,Wendy Sulca,2018-01-07,es,7HWDVcCOgbmfOoH0Qfh59t
35,Tightrope,Michelle Williams,2018-01-07,es,0GVuLQtPXFaL18ijEOqoAa
36,Downtown,Anitta,2018-01-07,es,3Ga6eKrUFf12ouh9Yw3v2D
37,Never Enough (Reprise),Loren Allred,2018-01-07,es,6f8b6mxNNDJdE5tC4MCTxt
38,Vincent,James Blake,2018-01-07,es,2Xt63x3cDcU28YVkfOxlyF
39,"Loca (feat. Duki, Cazzu)",KHEA,2018-01-07,es,0vnrhysrKKRdNYFKLAGzRc
40,Guerrera,DELLAFUENTE,2018-01-07,es,3Q6zROQvMXRtR9NYfDpNWL
41,7 элемент,Vitas,2018-01-07,es,5iFhkFf9JLA3XiROdYsg1i
42,Vivo Por Ella,Alex Casademunt,2018-01-07,es,4hvVe7K3JyH1A573Iuhefx
43,Lollypop,Kidd Keo,2018-01-07,es,3EskUzVHawZYf1q6tYlaRv
44,Déjate Llevar,Juan Magán,2018-01-07,es,3xWEI23MLJrD0dpDcDUTW6
45,Olvidé Tu Nombre (feat. Greeicy),Kenai,2018-01-07,es,6HdsUZ8cuaWWVZYRNjh2sQ
46,Philafornia,Danny Janklow,2018-01-07,es,07BagQ2rdg9aMT2xeZrXhn
47,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-01-07,es,1bhUWB0zJMIKr9yVPrkEuI
48,Kiss Me,Lola Jane,2018-01-07,es,0mGgZ37ykatw88uuoMqAPn
49,No Disguise,Gregory Trejo,2018-01-07,es,32GqkANdApDiyaEt7tbxPc
50,Do Right,Glades,2018-01-07,es,45w70aQhNwke1yrQZO0ffm
1,Shake It Out - Operación Triunfo 2017,Amaia,2018-01-08,es,5ElrWDZy0orxEMKmmiynKD
2,This Is Me,Keala Settle,2018-01-08,es,2xGjteMU3E1tkEPVFBO08U
3,A Million Dreams,Ziv Zaifman,2018-01-08,es,0RoA7ObU6phWpqhlC9zH4Z
4,Never Enough,Loren Allred,2018-01-08,es,0Gl5s8IhMmQE5YQwM8Qx1J
5,The Greatest Show,Hugh Jackman,2018-01-08,es,43ay9lQZ5rfNcOOHhRF2cM
6,Filthy,Justin Timberlake,2018-01-08,es,1L3NV7VrCiuE8C5QlhdeQL
7,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-08,es,5hM6sP0Gh1jD57drszNueC
8,Rewrite The Stars,Zac Efron,2018-01-08,es,630sXRhIcfwr2e4RdNtjKN
9,Dominó,FERNANDO ALFARO,2018-01-08,es,401d5e86pcUK9hSV3y0Q4X
10,Say You Won't Let Go - Operación Triunfo 2017,Cepeda,2018-01-08,es,6lz2HjsR3llan96UXo0wj4
11,Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017,Aitana,2018-01-08,es,4WmjtI7srDRXNcrWmzKY6b
12,I Can't Quit,The Vaccines,2018-01-08,es,0XiZ2H6hFwXGm5CjoJza0a
13,God Save Our Young Blood (with Lana Del Rey),BØRNS,2018-01-08,es,58aMJUJy2lyKld4OR4ch80
14,From Now On,Hugh Jackman,2018-01-08,es,3IkWmgGsXbsafrunwPojXO
15,La Rumba del Tartamudo,TéCanela,2018-01-08,es,5wo7dZljQgIJLY26vKKNQI
16,Seasons,Mike Wit,2018-01-08,es,6EIOSGdfVFMeKxr3s831d6
17,Cabaret - Operación Triunfo 2017,Ana Guerra,2018-01-08,es,4ffNSMcsd1C6jVszgn34UD
18,Date placer con mi cuerpo,La Tigresa del oriente,2018-01-08,es,0rtUXEaWVV9xLeoUVw8izV
19,The Other Side,Hugh Jackman,2018-01-08,es,2cKovq3l6OJjhVVDbVKOsr
20,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-08,es,3Vo4wInECJQuz9BIBMOu8i
21,All The Stars (with SZA),Kendrick Lamar,2018-01-08,es,66kQ7wr4d2LwwSjr7HXcyr
22,Bum Bum Tam Tam,MC Fioti,2018-01-08,es,4zWO4gvuFtw6EJZC5FFGlr
23,Disillusioned,A Perfect Circle,2018-01-08,es,4xrn8bIupqzWoN9Qy9KgVa
24,Dramas Y Comedias - Operación Triunfo 2017,Miriam Rodríguez,2018-01-08,es,1SPklqABQbT7kdsltsPZMc
25,Éramos tú y yo,Felipe Santos,2018-01-08,es,1kbs9WhfvoIUwm7SfHaddu
26,Hearts Ain't Gonna Lie (with Jonas Blue),Arlissa,2018-01-08,es,1bfPwJtmZdqv6MPY5Wr7eH
27,Vida,Hector Guerra,2018-01-08,es,71XctMJBeOAAD1erPuQdFu
28,Shake It Out,Florence + The Machine,2018-01-08,es,7aliOjqVEBd3ZZ8NMkuifd
29,Camina - Operación Triunfo 2017,Operación Triunfo 2017,2018-01-08,es,5RtOTz6tsa5ssYJ084BaLW
30,Gitano Nigga,Josele Junior,2018-01-08,es,0dODLFxXShPhN5Ji8joQ3G
31,Poseidón,Costa,2018-01-08,es,3ZUbRLFg1nx9RwW8WgYeef
32,When I Was Your Man - Operación Triunfo 2017,Roi Méndez,2018-01-08,es,6G50noueXlyaYw78h4pYnH
33,Lightning Strike,Judas Priest,2018-01-08,es,46fnrdh2ACnTy40OWIs0ea
34,Insurrección - Operación Triunfo 2017,Alfred García,2018-01-08,es,1sWZfaeGCG8nikovEn76cn
35,Nowadays (feat. Landon Cube),Lil Skies,2018-01-08,es,689uBlyIufk2LUhAwjny4w
36,Number One (In New York),Titus Andronicus,2018-01-08,es,6ie21NbkkQy2qXMm2I05cP
37,Demasiada Gente,Bittersweet,2018-01-08,es,4v7F6HYKq0XxKyQgpPHBfo
38,Golpe de Sueños (Barcelona),Ciao Marina,2018-01-08,es,3AhG3jtSpnv8J12zbDsOBa
39,Everybody Wants To Be Famous,Superorganism,2018-01-08,es,16TnprliADBNA3YJFaNM2c
40,Back In Black,Wing,2018-01-08,es,6dWSn5X8gFxuY9TxFoDMv9
41,"No Woman, No Cry (Arr. Cello)",Sheku Kanneh-Mason,2018-01-08,es,6srtY79KSpTSwsFRGeJSBX
42,Without You - Operación Triunfo 2017,Agoney,2018-01-08,es,24M3LdlAvJDiKjuqluEGKq
43,A Million Dreams (Reprise),Austyn Johnson,2018-01-08,es,66y7x28jXOPrcmu3D5Zjh6
44,"Velaske, Yo Soi Guapa? - Las Meninas Trap Mix",PlayGround Fire,2018-01-08,es,0EmB40Q8RpudBizgNsvJxK
45,Échame La Culpa,Luis Fonsi,2018-01-08,es,1zsG4eaZmkA1dvjDDsAGLK
46,River (feat. Ed Sheeran),Eminem,2018-01-08,es,5UEnHoDYpsxlfzWLZIc7LD
47,El Granjero,Arcangel,2018-01-08,es,7k3SjypJ8lF9WWu8Op0We0
48,Hoy Puede Ser Un Gran Día - En Directo En OT / 2017 - Gala 09,Operación Triunfo 2017,2018-01-08,es,29YXNir2MNPZbvw2F3NdGG
49,Hand It Over,MGMT,2018-01-08,es,1it4H1DWwzacpa6lxedYs0
50,Ready Pa Morir,Yung Beef,2018-01-08,es,6kFpUyaEiuKriL9bhHLZqR
1,Shake It Out - Operación Triunfo 2017,Amaia,2018-01-09,es,5ElrWDZy0orxEMKmmiynKD
2,This Is Me,Keala Settle,2018-01-09,es,2xGjteMU3E1tkEPVFBO08U
3,A Million Dreams,Ziv Zaifman,2018-01-09,es,0RoA7ObU6phWpqhlC9zH4Z
4,Never Enough,Loren Allred,2018-01-09,es,0Gl5s8IhMmQE5YQwM8Qx1J
5,The Greatest Show,Hugh Jackman,2018-01-09,es,43ay9lQZ5rfNcOOHhRF2cM
6,Filthy,Justin Timberlake,2018-01-09,es,1L3NV7VrCiuE8C5QlhdeQL
7,Dominó,FERNANDO ALFARO,2018-01-09,es,401d5e86pcUK9hSV3y0Q4X
8,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-09,es,5hM6sP0Gh1jD57drszNueC
9,Rewrite The Stars,Zac Efron,2018-01-09,es,630sXRhIcfwr2e4RdNtjKN
10,Date placer con mi cuerpo,La Tigresa del oriente,2018-01-09,es,0rtUXEaWVV9xLeoUVw8izV
11,Say You Won't Let Go - Operación Triunfo 2017,Cepeda,2018-01-09,es,6lz2HjsR3llan96UXo0wj4
12,I Can't Quit,The Vaccines,2018-01-09,es,0XiZ2H6hFwXGm5CjoJza0a
13,Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017,Aitana,2018-01-09,es,4WmjtI7srDRXNcrWmzKY6b
14,La Rumba del Tartamudo,TéCanela,2018-01-09,es,5wo7dZljQgIJLY26vKKNQI
15,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-09,es,3Vo4wInECJQuz9BIBMOu8i
16,From Now On,Hugh Jackman,2018-01-09,es,3IkWmgGsXbsafrunwPojXO
17,"No Woman, No Cry (Arr. Cello)",Sheku Kanneh-Mason,2018-01-09,es,6srtY79KSpTSwsFRGeJSBX
18,Seasons,Mike Wit,2018-01-09,es,6EIOSGdfVFMeKxr3s831d6
19,Cabaret - Operación Triunfo 2017,Ana Guerra,2018-01-09,es,4ffNSMcsd1C6jVszgn34UD
20,All The Stars (with SZA),Kendrick Lamar,2018-01-09,es,66kQ7wr4d2LwwSjr7HXcyr
21,Éramos tú y yo,Felipe Santos,2018-01-09,es,1kbs9WhfvoIUwm7SfHaddu
22,Dramas Y Comedias - Operación Triunfo 2017,Miriam Rodríguez,2018-01-09,es,1SPklqABQbT7kdsltsPZMc
23,The Other Side,Hugh Jackman,2018-01-09,es,2cKovq3l6OJjhVVDbVKOsr
24,Vida,Hector Guerra,2018-01-09,es,71XctMJBeOAAD1erPuQdFu
25,Hearts Ain't Gonna Lie (with Jonas Blue),Arlissa,2018-01-09,es,1bfPwJtmZdqv6MPY5Wr7eH
26,Camina - Operación Triunfo 2017,Operación Triunfo 2017,2018-01-09,es,5RtOTz6tsa5ssYJ084BaLW
27,Bum Bum Tam Tam,MC Fioti,2018-01-09,es,4zWO4gvuFtw6EJZC5FFGlr
28,Shake It Out,Florence + The Machine,2018-01-09,es,7aliOjqVEBd3ZZ8NMkuifd
29,When I Was Your Man - Operación Triunfo 2017,Roi Méndez,2018-01-09,es,6G50noueXlyaYw78h4pYnH
30,Number One (In New York),Titus Andronicus,2018-01-09,es,6ie21NbkkQy2qXMm2I05cP
31,Lightning Strike,Judas Priest,2018-01-09,es,46fnrdh2ACnTy40OWIs0ea
32,Gitano Nigga,Josele Junior,2018-01-09,es,0dODLFxXShPhN5Ji8joQ3G
33,Poseidón,Costa,2018-01-09,es,3ZUbRLFg1nx9RwW8WgYeef
34,Insurrección - Operación Triunfo 2017,Alfred García,2018-01-09,es,1sWZfaeGCG8nikovEn76cn
35,A Million Dreams (Reprise),Austyn Johnson,2018-01-09,es,66y7x28jXOPrcmu3D5Zjh6
36,Golpe de Sueños (Barcelona),Ciao Marina,2018-01-09,es,3AhG3jtSpnv8J12zbDsOBa
37,Ready Pa Morir,Yung Beef,2018-01-09,es,6kFpUyaEiuKriL9bhHLZqR
38,Demasiada Gente,Bittersweet,2018-01-09,es,4v7F6HYKq0XxKyQgpPHBfo
39,Without You - Operación Triunfo 2017,Agoney,2018-01-09,es,24M3LdlAvJDiKjuqluEGKq
40,Everybody Wants To Be Famous,Superorganism,2018-01-09,es,16TnprliADBNA3YJFaNM2c
41,Wildwind,Young Dreams,2018-01-09,es,3W8tKuCcQBsU2ylIJoGTIl
42,Tell Me,Joan As Police Woman,2018-01-09,es,6odG9ixoRPegB1iEvcHhq0
43,God Save Our Young Blood (with Lana Del Rey),BØRNS,2018-01-09,es,58aMJUJy2lyKld4OR4ch80
44,Échame La Culpa,Luis Fonsi,2018-01-09,es,1zsG4eaZmkA1dvjDDsAGLK
45,River (feat. Ed Sheeran),Eminem,2018-01-09,es,5UEnHoDYpsxlfzWLZIc7LD
46,Halo,Jono McCleery,2018-01-09,es,1xI9VpE8Y8SvdSEkJ6F25J
47,Hand It Over,MGMT,2018-01-09,es,1it4H1DWwzacpa6lxedYs0
48,Back In Black,Wing,2018-01-09,es,6dWSn5X8gFxuY9TxFoDMv9
49,Nowadays (feat. Landon Cube),Lil Skies,2018-01-09,es,689uBlyIufk2LUhAwjny4w
50,"Velaske, Yo Soi Guapa? - Las Meninas Trap Mix",PlayGround Fire,2018-01-09,es,0EmB40Q8RpudBizgNsvJxK
1,This Is Me,Keala Settle,2018-01-10,es,2xGjteMU3E1tkEPVFBO08U
2,Shake It Out - Operación Triunfo 2017,Amaia,2018-01-10,es,5ElrWDZy0orxEMKmmiynKD
3,A Million Dreams,Ziv Zaifman,2018-01-10,es,0RoA7ObU6phWpqhlC9zH4Z
4,Never Enough,Loren Allred,2018-01-10,es,0Gl5s8IhMmQE5YQwM8Qx1J
5,The Greatest Show,Hugh Jackman,2018-01-10,es,43ay9lQZ5rfNcOOHhRF2cM
6,Dominó,FERNANDO ALFARO,2018-01-10,es,401d5e86pcUK9hSV3y0Q4X
7,Filthy,Justin Timberlake,2018-01-10,es,1L3NV7VrCiuE8C5QlhdeQL
8,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-10,es,5hM6sP0Gh1jD57drszNueC
9,Rewrite The Stars,Zac Efron,2018-01-10,es,630sXRhIcfwr2e4RdNtjKN
10,La Rumba del Tartamudo,TéCanela,2018-01-10,es,5wo7dZljQgIJLY26vKKNQI
11,Seasons,Mike Wit,2018-01-10,es,6EIOSGdfVFMeKxr3s831d6
12,Date placer con mi cuerpo,La Tigresa del oriente,2018-01-10,es,0rtUXEaWVV9xLeoUVw8izV
13,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-10,es,3Vo4wInECJQuz9BIBMOu8i
14,I Can't Quit,The Vaccines,2018-01-10,es,0XiZ2H6hFwXGm5CjoJza0a
15,"No Woman, No Cry (Arr. Cello)",Sheku Kanneh-Mason,2018-01-10,es,6srtY79KSpTSwsFRGeJSBX
16,Movimiento Naranja Regional,Movimiento Ciudadano,2018-01-10,es,5u9HlSPeBN7W79Y91WPEYK
17,All The Stars (with SZA),Kendrick Lamar,2018-01-10,es,66kQ7wr4d2LwwSjr7HXcyr
18,Éramos tú y yo,Felipe Santos,2018-01-10,es,1kbs9WhfvoIUwm7SfHaddu
19,Hearts Ain't Gonna Lie (with Jonas Blue),Arlissa,2018-01-10,es,1bfPwJtmZdqv6MPY5Wr7eH
20,From Now On,Hugh Jackman,2018-01-10,es,3IkWmgGsXbsafrunwPojXO
21,Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017,Aitana,2018-01-10,es,4WmjtI7srDRXNcrWmzKY6b
22,Vida,Hector Guerra,2018-01-10,es,71XctMJBeOAAD1erPuQdFu
23,Say You Won't Let Go - Operación Triunfo 2017,Cepeda,2018-01-10,es,6lz2HjsR3llan96UXo0wj4
24,Bum Bum Tam Tam,MC Fioti,2018-01-10,es,4zWO4gvuFtw6EJZC5FFGlr
25,The Other Side,Hugh Jackman,2018-01-10,es,2cKovq3l6OJjhVVDbVKOsr
26,Lightning Strike,Judas Priest,2018-01-10,es,46fnrdh2ACnTy40OWIs0ea
27,Number One (In New York),Titus Andronicus,2018-01-10,es,6ie21NbkkQy2qXMm2I05cP
28,Cabaret - Operación Triunfo 2017,Ana Guerra,2018-01-10,es,4ffNSMcsd1C6jVszgn34UD
29,Dramas Y Comedias - Operación Triunfo 2017,Miriam Rodríguez,2018-01-10,es,1SPklqABQbT7kdsltsPZMc
30,Golpe de Sueños (Barcelona),Ciao Marina,2018-01-10,es,3AhG3jtSpnv8J12zbDsOBa
31,Camina - Operación Triunfo 2017,Operación Triunfo 2017,2018-01-10,es,5RtOTz6tsa5ssYJ084BaLW
32,Gitano Nigga,Josele Junior,2018-01-10,es,0dODLFxXShPhN5Ji8joQ3G
33,Poseidón,Costa,2018-01-10,es,3ZUbRLFg1nx9RwW8WgYeef
34,Ready Pa Morir,Yung Beef,2018-01-10,es,6kFpUyaEiuKriL9bhHLZqR
35,Demasiada Gente,Bittersweet,2018-01-10,es,4v7F6HYKq0XxKyQgpPHBfo
36,El Patio,Pablo López,2018-01-10,es,3YWh4qEPAkWYu2830DFcga
37,Wildwind,Young Dreams,2018-01-10,es,3W8tKuCcQBsU2ylIJoGTIl
38,Vincent,James Blake,2018-01-10,es,2Xt63x3cDcU28YVkfOxlyF
39,When I Was Your Man - Operación Triunfo 2017,Roi Méndez,2018-01-10,es,6G50noueXlyaYw78h4pYnH
40,Tell Me,Joan As Police Woman,2018-01-10,es,6odG9ixoRPegB1iEvcHhq0
41,Shake It Out,Florence + The Machine,2018-01-10,es,7aliOjqVEBd3ZZ8NMkuifd
42,Halo,Jono McCleery,2018-01-10,es,1xI9VpE8Y8SvdSEkJ6F25J
43,"Poupée de cire, poupée de son",France Gall,2018-01-10,es,7i4WaTC7Xp6SY49aCdcVia
44,River (feat. Ed Sheeran),Eminem,2018-01-10,es,5UEnHoDYpsxlfzWLZIc7LD
45,Échame La Culpa,Luis Fonsi,2018-01-10,es,1zsG4eaZmkA1dvjDDsAGLK
46,Hand It Over,MGMT,2018-01-10,es,1it4H1DWwzacpa6lxedYs0
47,Nowadays (feat. Landon Cube),Lil Skies,2018-01-10,es,689uBlyIufk2LUhAwjny4w
48,"Ella, elle l'a - Remasterisé en 2004",France Gall,2018-01-10,es,67CfbIKKTCKFqmQLJwUftX
49,We Know You in Real Life,Packy,2018-01-10,es,7K14adgUZNNh6tpElP5GJB
50,A Million Dreams (Reprise),Austyn Johnson,2018-01-10,es,66y7x28jXOPrcmu3D5Zjh6
1,This Is Me,Keala Settle,2018-01-11,es,2xGjteMU3E1tkEPVFBO08U
2,A Million Dreams,Ziv Zaifman,2018-01-11,es,0RoA7ObU6phWpqhlC9zH4Z
3,The Greatest Show,Hugh Jackman,2018-01-11,es,43ay9lQZ5rfNcOOHhRF2cM
4,Shake It Out - Operación Triunfo 2017,Amaia,2018-01-11,es,5ElrWDZy0orxEMKmmiynKD
5,Dominó,FERNANDO ALFARO,2018-01-11,es,401d5e86pcUK9hSV3y0Q4X
6,Never Enough,Loren Allred,2018-01-11,es,0Gl5s8IhMmQE5YQwM8Qx1J
7,Filthy,Justin Timberlake,2018-01-11,es,1L3NV7VrCiuE8C5QlhdeQL
8,La Rumba del Tartamudo,TéCanela,2018-01-11,es,5wo7dZljQgIJLY26vKKNQI
9,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-01-11,es,5hM6sP0Gh1jD57drszNueC
10,Rewrite The Stars,Zac Efron,2018-01-11,es,630sXRhIcfwr2e4RdNtjKN
11,Seasons,Mike Wit,2018-01-11,es,6EIOSGdfVFMeKxr3s831d6
12,"No Woman, No Cry (Arr. Cello)",Sheku Kanneh-Mason,2018-01-11,es,6srtY79KSpTSwsFRGeJSBX
13,Finesse - Remix; feat. Cardi B,Bruno Mars,2018-01-11,es,3Vo4wInECJQuz9BIBMOu8i
14,Hearts Ain't Gonna Lie (with Jonas Blue),Arlissa,2018-01-11,es,1bfPwJtmZdqv6MPY5Wr7eH
15,I Can't Quit,The Vaccines,2018-01-11,es,0XiZ2H6hFwXGm5CjoJza0a
16,Date placer con mi cuerpo,La Tigresa del oriente,2018-01-11,es,0rtUXEaWVV9xLeoUVw8izV
17,From Now On,Hugh Jackman,2018-01-11,es,3IkWmgGsXbsafrunwPojXO
18,Éramos tú y yo,Felipe Santos,2018-01-11,es,1kbs9WhfvoIUwm7SfHaddu
19,All The Stars (with SZA),Kendrick Lamar,2018-01-11,es,66kQ7wr4d2LwwSjr7HXcyr
20,Bum Bum Tam Tam,MC Fioti,2018-01-11,es,4zWO4gvuFtw6EJZC5FFGlr
21,Vida,Hector Guerra,2018-01-11,es,71XctMJBeOAAD1erPuQdFu
22,Golpe de Sueños (Barcelona),Ciao Marina,2018-01-11,es,3AhG3jtSpnv8J12zbDsOBa
23,Lightning Strike,Judas Priest,2018-01-11,es,46fnrdh2ACnTy40OWIs0ea
24,Gitano Nigga,Josele Junior,2018-01-11,es,0dODLFxXShPhN5Ji8joQ3G
25,The Other Side,Hugh Jackman,2018-01-11,es,2cKovq3l6OJjhVVDbVKOsr
26,Chas! Y Aparezco A Tu Lado - Operación Triunfo 2017,Aitana,2018-01-11,es,4WmjtI7srDRXNcrWmzKY6b
27,El Patio,Pablo López,2018-01-11,es,3YWh4qEPAkWYu2830DFcga
28,Number One (In New York),Titus Andronicus,2018-01-11,es,6ie21NbkkQy2qXMm2I05cP
29,Ready Pa Morir,Yung Beef,2018-01-11,es,6kFpUyaEiuKriL9bhHLZqR
30,Say You Won't Let Go - Operación Triunfo 2017,Cepeda,2018-01-11,es,6lz2HjsR3llan96UXo0wj4
31,We Know You in Real Life,Packy,2018-01-11,es,7K14adgUZNNh6tpElP5GJB
32,"Poupée de cire, poupée de son",France Gall,2018-01-11,es,7i4WaTC7Xp6SY49aCdcVia
33,Demasiada Gente,Bittersweet,2018-01-11,es,4v7F6HYKq0XxKyQgpPHBfo
34,Camina - Operación Triunfo 2017,Operación Triunfo 2017,2018-01-11,es,5RtOTz6tsa5ssYJ084BaLW
35,Vincent,James Blake,2018-01-11,es,2Xt63x3cDcU28YVkfOxlyF
36,Wildwind,Young Dreams,2018-01-11,es,3W8tKuCcQBsU2ylIJoGTIl
37,Tell Me,Joan As Police Woman,2018-01-11,es,6odG9ixoRPegB1iEvcHhq0
38,Guerrera,DELLAFUENTE,2018-01-11,es,3Q6zROQvMXRtR9NYfDpNWL
39,Dramas Y Comedias - Operación Triunfo 2017,Miriam Rodríguez,2018-01-11,es,1SPklqABQbT7kdsltsPZMc
40,"Ella, elle l'a - Remasterisé en 2004",France Gall,2018-01-11,es,67CfbIKKTCKFqmQLJwUftX
41,Halo,Jono McCleery,2018-01-11,es,1xI9VpE8Y8SvdSEkJ6F25J
42,Licky,Claydee,2018-01-11,es,779MezD4Zu4YrNP0dtGPGW
43,Red Cold River,Breaking Benjamin,2018-01-11,es,5eOb0vsZDRtczatY3MEVk2
44,Hand It Over,MGMT,2018-01-11,es,1it4H1DWwzacpa6lxedYs0
45,Échame La Culpa,Luis Fonsi,2018-01-11,es,1zsG4eaZmkA1dvjDDsAGLK
46,River (feat. Ed Sheeran),Eminem,2018-01-11,es,5UEnHoDYpsxlfzWLZIc7LD
