Position,Track Name,Artist,Streams,date,region,spotify_id
3,Senorita,SNIK,79235,2019-11-08--2019-11-15,gr,4Wc7eARS7kCa4oX2lQ8AxT
4,Dance Monkey,Tones And I,76258,2019-11-08--2019-11-15,gr,1rgnBhdG2JDFTbYkYRZAku
5,Motto,MG,70442,2019-11-08--2019-11-15,gr,1Dg4K5rscxqz6LyMDGMuED
6,Caliente,Mente Fuerte,64332,2019-11-08--2019-11-15,gr,3wjl3uPGckJUAeI5cRG0bZ
7,Business,TOQUEL,60258,2019-11-08--2019-11-15,gr,3gN3eHqeAp9NSQUAT9xtzg
8,Stars,TOQUEL,58389,2019-11-08--2019-11-15,gr,3MkDbpHIHxmxOzqUAClMj3
9,Cyan,Saske,57237,2019-11-08--2019-11-15,gr,7lOk3JSaMnbZhG381VLa6C
10,Hustla,Mad Clip,57089,2019-11-08--2019-11-15,gr,6qz9ENCPWflD7aAeltENLV
11,Don't Start Now,Dua Lipa,56797,2019-11-08--2019-11-15,gr,6WrI0LAC5M1Rw2MnX2ZvEg
12,Netflix,TOQUEL,50242,2019-11-08--2019-11-15,gr,2JwQnJFhBVjX6XR9d0bq7S
13,Sandra,TOQUEL,49753,2019-11-08--2019-11-15,gr,73KYTCSbVlj5E02qWj8DPF
14,Lose You To Love Me,Selena Gomez,44166,2019-11-08--2019-11-15,gr,1HfMVBKM75vxSfsQ5VefZ5
15,Boss Moves,Saske,42189,2019-11-08--2019-11-15,gr,1az3tfafp3236CKfx0QNSW
16,Someone You Loved,Lewis Capaldi,41418,2019-11-08--2019-11-15,gr,7qEHsqek33rTcFNT9PFqLf
17,Lalala,Y2K,40823,2019-11-08--2019-11-15,gr,51Fjme0JiitpyXKuyQiCDo
18,Kilo,SNIK,40713,2019-11-08--2019-11-15,gr,6KRoKgWrly4FHndE6E1Ent
19,MVP Freestyle,Light,40261,2019-11-08--2019-11-15,gr,7JFHUJUtOP9xCdkcK935OZ
20,Mosca,Light,38861,2019-11-08--2019-11-15,gr,3rwuYQM6eEqTLWapNYAeZD
21,Señorita,Shawn Mendes,38814,2019-11-08--2019-11-15,gr,6v3KW9xbzN5yKLt9YKDYA2
22,Deja Vu,Hawk,38312,2019-11-08--2019-11-15,gr,5A1uS1PcKcMsMG36KgAq1d
23,Pantha - Remix,Dappy,37604,2019-11-08--2019-11-15,gr,5stBsOR6RPnwlA3rN6fqcI
24,Montecristo,Mad Clip,37303,2019-11-08--2019-11-15,gr,0g3fKXiX2AANAX3k6FnKib
25,Sientelo,Sin Boy,36652,2019-11-08--2019-11-15,gr,72LbDyLOLImnk1YJEDkqfF
26,Louvro,Saske,35807,2019-11-08--2019-11-15,gr,1HGgfUwFR5djfXGbsFREA4
27,Ekali,Billy Sio,35549,2019-11-08--2019-11-15,gr,2AyvZAuL5w7f9H7aZvF6Oo
28,ROXANNE,Arizona Zervas,35278,2019-11-08--2019-11-15,gr,1ZPWWSwCkxKfqdp4H0RFCo
29,Mama?,Sin Boy,35162,2019-11-08--2019-11-15,gr,6m69YzoQgEkhPnWIhXswcJ
30,Circles,Post Malone,34676,2019-11-08--2019-11-15,gr,21jGcNKet2qwijlDFuPiPb
31,De Me Theloun,Fy,34486,2019-11-08--2019-11-15,gr,5z8K92vYj0FH6C05HAT2Ve
32,Xorepse Mazi Mou,Saske,34128,2019-11-08--2019-11-15,gr,2P3UGQhJUscOmOz7lNdV4T
33,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,34091,2019-11-08--2019-11-15,gr,56AMYGJzxBO6p8v0wEe9de
34,bad guy,Billie Eilish,33588,2019-11-08--2019-11-15,gr,2Fxmhks0bxGSBdJ92vM42m
35,Kokaini,Mef,32803,2019-11-08--2019-11-15,gr,0gQqKcWtuGdr7qyywTlt1U
36,Memories,Maroon 5,32679,2019-11-08--2019-11-15,gr,2b8fOow8UzyDFAE27YhOZM
37,Katara,Saske,32145,2019-11-08--2019-11-15,gr,1KMOld09RWF0hS3BsvMpaz
38,Ta Leme Meta,TOQUEL,31699,2019-11-08--2019-11-15,gr,3ucPVIMQmNsnLkuoTmUAvf
39,Angelina,Sin Boy,30624,2019-11-08--2019-11-15,gr,5dNfStj0Ffn3EaJy2GpMW6
40,Ride It,Regard,30572,2019-11-08--2019-11-15,gr,2tnVG71enUj33Ic2nFN6kZ
41,Sportex,Mente Fuerte,29876,2019-11-08--2019-11-15,gr,4JAYVHUCf3TTTDV6sdQ4V6
42,hot girl bummer,blackbear,29528,2019-11-08--2019-11-15,gr,7aiClxsDWFRQ0Kzk5KI5ku
43,Ksero Mana,Saske,29254,2019-11-08--2019-11-15,gr,5HWolqY3ip2Bh7rS6UJ5c0
44,Look At Her Now,Selena Gomez,29230,2019-11-08--2019-11-15,gr,4yI3HpbSFSgFZtJP2kDe5m
45,#31#,Sin Boy,29017,2019-11-08--2019-11-15,gr,4ds6k3is0RNjqZoZC8T9z7
46,Bandit (with YoungBoy Never Broke Again),Juice WRLD,28445,2019-11-08--2019-11-15,gr,6Gg1gjgKi2AK4e0qzsR7sd
47,Anapantites Kliseis,Saske,28286,2019-11-08--2019-11-15,gr,3EeZsmSwM3IhrOu3AImK8V
48,Americana,Sin Boy,28240,2019-11-08--2019-11-15,gr,1j4E8eVGtbgFYfBtaoItVj
49,Liar,Camila Cabello,27659,2019-11-08--2019-11-15,gr,7LzouaWGFCy4tkXDOOnEyM
50,Lights Up,Harry Styles,27622,2019-11-08--2019-11-15,gr,2plLJpUcYPFrl1sW2pMG63
51,777,TOQUEL,27279,2019-11-08--2019-11-15,gr,76Ed6NIq5ZxpUKtPsg4DBe
52,Niotho Entona,Logos Timis,27205,2019-11-08--2019-11-15,gr,6qORigbQnwgs7Ova9uBWtp
53,Beautiful People (feat. Khalid),Ed Sheeran,26607,2019-11-08--2019-11-15,gr,70eFcWOvlMObDhURTqT4Fv
54,Follow God,Kanye West,26458,2019-11-08--2019-11-15,gr,2QpGZOhTCHHiKmpSO9FW4h
55,Trampoline (with ZAYN),SHAED,26319,2019-11-08--2019-11-15,gr,1iQDltZqI7BXnHrFy4Qo1k
56,How Do You Sleep?,Sam Smith,26025,2019-11-08--2019-11-15,gr,6b2RcmUt1g9N9mQ3CbjX2Y
57,Kolasi,TOQUEL,24067,2019-11-08--2019-11-15,gr,13yoLiwo2aUB3Mluf8uVQ0
58,Cuba Libre,Mente Fuerte,23981,2019-11-08--2019-11-15,gr,5yJkVWNDz5sWCHKskwJphc
59,Stuck In A Dream (feat. Gunna),Lil Mosey,23476,2019-11-08--2019-11-15,gr,7iHHxY2NLlJRAmlAmC4ahQ
60,H2O,Saske,23268,2019-11-08--2019-11-15,gr,0ckNEvRpmVqGRUgzQwkK8M
61,I Don't Care (with Justin Bieber),Ed Sheeran,23226,2019-11-08--2019-11-15,gr,0hVXuCcriWRGvwMV1r5Yn9
62,Mafia,Saske,23088,2019-11-08--2019-11-15,gr,5QnUkafNLBs7NEMxN3Bjp6
63,Gigi,Rina,23017,2019-11-08--2019-11-15,gr,2ySWuhmNR789tk5AN2EUc3
64,GANGSTA,SNIK,22889,2019-11-08--2019-11-15,gr,56hwvng962V4BzUvAuVtAC
65,Comsi Comsa,Sin Boy,22708,2019-11-08--2019-11-15,gr,3eCKzIrdswhrI82p3aYyDm
66,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,22276,2019-11-08--2019-11-15,gr,4vUmTMuQqjdnvlZmAH61Qk
67,Primo,Light,22058,2019-11-08--2019-11-15,gr,2sn75JSuPH3cX9jmZ9Fecu
68,Tipota Ston Kosmo,LEX,21822,2019-11-08--2019-11-15,gr,6WCkbrjSG16OJTlMayNmqU
69,RITMO (Bad Boys For Life),Black Eyed Peas,21724,2019-11-08--2019-11-15,gr,6cy3ki60hLwimwIje7tALf
70,No IQ,Fy,21684,2019-11-08--2019-11-15,gr,6tNQgvv9ddqvXL9ps3bPju
71,Saskepticism,Saske,21428,2019-11-08--2019-11-15,gr,5gNYk6RbPrvHbzLB0KSXK5
72,N.ST.C.TO,Saske,21292,2019-11-08--2019-11-15,gr,1f71txw8ypDmcwx93XDo72
73,10 Euro,Saske,21286,2019-11-08--2019-11-15,gr,6bjqseoznhRvJBLQSXoXCD
74,Money In The Grave (Drake ft. Rick Ross),Drake,21262,2019-11-08--2019-11-15,gr,5ry2OE6R2zPQFDO85XkgRb
75,Headshot,Saske,21258,2019-11-08--2019-11-15,gr,4cGPvpJH7DRD1FUGDKrXsd
76,Mavro Range,Mente Fuerte,21204,2019-11-08--2019-11-15,gr,6v9Cigr3hxwlfh7xkpDDsU
77,Kathimerina,Nikos Oikonomopoulos,21173,2019-11-08--2019-11-15,gr,7lv4lCunKlvCc677XLLclB
78,MONO XASIS,iLLEOo,21018,2019-11-08--2019-11-15,gr,6Srt53woZCtfAorEg1RkUJ
79,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,21011,2019-11-08--2019-11-15,gr,7CZyCXKG6d5ALeq41sLzbw
80,Ben 10,Saske,20689,2019-11-08--2019-11-15,gr,0PAg487fyKbHtBTxdd32Z5
81,Megistanas,Mad Clip,20687,2019-11-08--2019-11-15,gr,2ZA3n7f1KRu3EtIObv7dEZ
82,Ju Ju,Sin Boy,20665,2019-11-08--2019-11-15,gr,5GZYZB1pFqcageFCNW0RlB
83,SICKO MODE,Travis Scott,20510,2019-11-08--2019-11-15,gr,2xLMifQCjDGFmkHkpNLD9h
84,Ciao Bella,Sin Boy,20448,2019-11-08--2019-11-15,gr,5mVWme43LeeJuZcZTcLaY3
85,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,20398,2019-11-08--2019-11-15,gr,6osaMSJh9NguagEDQcZaKx
86,Ransom,Lil Tecca,20283,2019-11-08--2019-11-15,gr,1lOe9qE0vR9zwWQAOk6CoO
87,Monos,Saske,20267,2019-11-08--2019-11-15,gr,0IG7dbPiBmxrrUKL7Sowvr
88,Profiteia,Saske,19608,2019-11-08--2019-11-15,gr,36yJKxljgprQtpo8K8mkDH
89,everything i wanted,Billie Eilish,19454,2019-11-08--2019-11-15,gr,3ZCTVFBt2Brf31RLEnCkWJ
90,Den Exo Sima,Josephine,19202,2019-11-08--2019-11-15,gr,4NYavqIrCyKIdvpzOoNp68
91,Lose Control,MEDUZA,19100,2019-11-08--2019-11-15,gr,7CHi4DtfK4heMlQaudCuHK
92,BLOCK,iLLEOo,19021,2019-11-08--2019-11-15,gr,4nTMhZPWuiXrJAN8nDf3jC
93,7 rings,Ariana Grande,18990,2019-11-08--2019-11-15,gr,6ocbgoVGwYJhOv1GgI9NsF
94,Oikogeneia,Logos Timis,18760,2019-11-08--2019-11-15,gr,5UTRSgUD07Xir1IsNoYbPQ
95,Bad To You (with Normani & Nicki Minaj),Ariana Grande,18698,2019-11-08--2019-11-15,gr,7vJS1DPc3FzBtqBs8n3mW5
96,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,18437,2019-11-08--2019-11-15,gr,07Oz5StQ7GRoygNLaXs2pd
97,Keef,iLLEOo,18398,2019-11-08--2019-11-15,gr,6bY6dH41XY2EDvXsIGLT7J
98,Graveyard,Halsey,18324,2019-11-08--2019-11-15,gr,6V9fHiv84WlVTg7CSnIVY2
99,lovely (with Khalid),Billie Eilish,18305,2019-11-08--2019-11-15,gr,0u2P5u6lvoDfwTYjAADbn4
100,Old Town Road - Remix,Lil Nas X,18211,2019-11-08--2019-11-15,gr,2YpeDb67231RjR0MgVLzsG
101,LOBY,iLLEOo,18131,2019-11-08--2019-11-15,gr,3NWM2XHcpuAWqXfVlb3P4T
102,Izy,MG,18062,2019-11-08--2019-11-15,gr,5CwpYhUlWkuzqnbd6DpLxs
103,Medusa,SNIK,18055,2019-11-08--2019-11-15,gr,4dZsxlUWfHgpmIKIGQy9kR
104,Monos Mou,SNIK,18049,2019-11-08--2019-11-15,gr,6SsXWxlT0AA33EFXap4OJG
105,goosebumps,Travis Scott,17994,2019-11-08--2019-11-15,gr,6gBFPUFcJLzWGx4lenP6h2
106,Valto Terma,Nikos Oikonomopoulos,17765,2019-11-08--2019-11-15,gr,1AMX9YprkGGcyQPyzOuNbw
107,The London (feat. J. Cole & Travis Scott),Young Thug,17647,2019-11-08--2019-11-15,gr,3s4mrPrEFFPF0LmAfutW0n
108,Rap Tou 90,Logos Timis,16989,2019-11-08--2019-11-15,gr,6ILpWIkxZjhRmvlvHPqxKQ
109,223's (feat. 9lokknine),YNW Melly,16854,2019-11-08--2019-11-15,gr,4sjiIpEv617LDXaidKioOI
110,Spaceman,Saske,16666,2019-11-08--2019-11-15,gr,0YYDw8XV6AY6IXpnDRv4v3
111,Piece Of Your Heart,MEDUZA,16595,2019-11-08--2019-11-15,gr,1DFD5Fotzgn6yYXkYsKiGs
112,Bye Bye,EPITHE,16184,2019-11-08--2019-11-15,gr,7jrIGtjzmmyf7XLEARiFGn
113,Allo Ena Xiliariko,Saske,15979,2019-11-08--2019-11-15,gr,2IALlryygPskjrMv4pBpom
114,KONTRA / LOUMIDIS,iLLEOo,15943,2019-11-08--2019-11-15,gr,6ipLMX4CgZHAMxbz3JMsbk
115,Woah,Lil Baby,15940,2019-11-08--2019-11-15,gr,598yNsG1JFrGd4n2kMoz7F
116,Celebrity,Fy,15889,2019-11-08--2019-11-15,gr,5wX56wELtieUnvVEGZ14yi
117,OJ,Light,15885,2019-11-08--2019-11-15,gr,4Vb4gcsam1ApxVFlsNybF0
118,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,15836,2019-11-08--2019-11-15,gr,6zegtH6XXd2PDPLvy1Y0n2
119,Vittorio,LEX,15741,2019-11-08--2019-11-15,gr,403xU330P0QnP2k9gt2icn
120,GANGO,SNIK,15652,2019-11-08--2019-11-15,gr,0szvRsnq2OTYhZwQUKX3Bt
121,Sirius Black,Saske,15587,2019-11-08--2019-11-15,gr,3Ei9pT0nZb1cyUFBnWcrIt
122,GIANTS,True Damage,15428,2019-11-08--2019-11-15,gr,5C0ivQMxes2lWuOANhvVAm
123,Nice To Meet Ya,Niall Horan,15404,2019-11-08--2019-11-15,gr,3cphb8kdsjElYR7r5icK3H
124,Karolina,TOQUEL,15366,2019-11-08--2019-11-15,gr,4y3gtl0VyiCb7LasGuinRz
125,"10,000 Hours (with Justin Bieber)",Dan + Shay,15284,2019-11-08--2019-11-15,gr,2wrJq5XKLnmhRXHIAf9xBa
126,Camila,Sin Boy,15237,2019-11-08--2019-11-15,gr,4HNsUAe4Otw4LdMIjWwt4P
127,Morena,Mente Fuerte,15067,2019-11-08--2019-11-15,gr,4kCjokPJtcds5OZQpB7oqA
128,Goodbyes (Feat. Young Thug),Post Malone,15017,2019-11-08--2019-11-15,gr,6vBdBCoOhKHiYDDOcorfNo
129,Camelot,NLE Choppa,14950,2019-11-08--2019-11-15,gr,4sWuPniHClkInYAnzXAYUF
130,To Eikosalepto,Bloody Hawk,14888,2019-11-08--2019-11-15,gr,1gxli3nPyZZyeo8dj3fGog
131,Ena Lepto,Christos Mastoras,14844,2019-11-08--2019-11-15,gr,16KYH9f17z1QJ6s5G8XEZy
132,Loquita,Claydee,14794,2019-11-08--2019-11-15,gr,0wRGOxogy9D7u4EefkqeC3
133,VIBEZ,DaBaby,14793,2019-11-08--2019-11-15,gr,0fySG6A6qLE8IvDpayb5bM
134,Ela Ela,Lena Zevgara,14779,2019-11-08--2019-11-15,gr,4W5ed2BFQtDPFauzWgSgT3
135,Poios Eimai,Light,14759,2019-11-08--2019-11-15,gr,0dv47SJ47rDjyxhBD5b144
136,Veri,Saske,14703,2019-11-08--2019-11-15,gr,7jsL3dmUm4NhQmDLME3sHk
137,VALENTINO,24kGoldn,14541,2019-11-08--2019-11-15,gr,0c7K73roy6RW4ebDkf4yGh
138,Πέτα Τα,Light,14322,2019-11-08--2019-11-15,gr,7G0t3pjW4JdjkLzNF5bYqX
139,rockstar (feat. 21 Savage),Post Malone,14254,2019-11-08--2019-11-15,gr,0e7ipj03S05BNilyu5bRzt
140,BUTTERFLY EFFECT,Travis Scott,14114,2019-11-08--2019-11-15,gr,6xcJyGpfZbuuiequtnlKt4
141,Behind Barz - Bonus,Drake,14090,2019-11-08--2019-11-15,gr,4B7fTyj1FIPvP9tT5X3DnR
142,Takeaway (feat. Lennon Stella),The Chainsmokers,14016,2019-11-08--2019-11-15,gr,63VyEdzMM3w4ZQ1WtARa2S
143,Don't Call Me Up,Mabel,13852,2019-11-08--2019-11-15,gr,5WHTFyqSii0lmT9R21abT8
144,Ta Skylia,Logos Timis,13833,2019-11-08--2019-11-15,gr,0Qsqjf7rQpVCm2XH3pwRmV
145,Without Me,Halsey,13826,2019-11-08--2019-11-15,gr,5p7ujcrUXASCNwRaWNHR1C
146,Candy,Doja Cat,13721,2019-11-08--2019-11-15,gr,1VJwtWR6z7SpZRwipI12be
147,when the party's over,Billie Eilish,13670,2019-11-08--2019-11-15,gr,43zdsphuZLzwA9k4DJhU0I
148,Good Thing (with Kehlani),Zedd,13637,2019-11-08--2019-11-15,gr,5aUSEPNd3m5xliFK4pn5mU
149,Bruises,Lewis Capaldi,13611,2019-11-08--2019-11-15,gr,4Of7rzpRpV1mWRbhp5rAqG
150,Magia,Josephine,13550,2019-11-08--2019-11-15,gr,1nM0L0TTuZSl1jGHSUznJo
151,CHEATCODE,GODSQUAD,13536,2019-11-08--2019-11-15,gr,3n1m8zyuY16cG3APx4fIUh
152,Copy / Paste,Saske,13517,2019-11-08--2019-11-15,gr,3Ing9L60E0IZWjd9TKl4Ma
153,Immortal,21 Savage,13453,2019-11-08--2019-11-15,gr,4IO8X9W69dIQe0EC5ALXhq
154,Kinitro,Mad Clip,13409,2019-11-08--2019-11-15,gr,75LKhuJQZbT0cudT1e38y8
155,Den Eho Idea,Christos Mastoras,13369,2019-11-08--2019-11-15,gr,1bpyEuVZPS5uWSnpkm3dW0
156,FENDI,iLLEOo,13225,2019-11-08--2019-11-15,gr,6v59J7QcB8sm0agoFLHvxd
157,Trigger,Major Lazer,13096,2019-11-08--2019-11-15,gr,0Z26mbSHJ1dkUu7g9DDgif
158,Lora,Mente Fuerte,13024,2019-11-08--2019-11-15,gr,4Jio5F07FiBLar6gdNFuNR
159,Shallow,Lady Gaga,12970,2019-11-08--2019-11-15,gr,2VxeLyX666F8uXCJ0dZF8B
160,Dealer,Mad Clip,12905,2019-11-08--2019-11-15,gr,6ysUxySNJqsSPYAer5R5jt
161,Wow.,Post Malone,12901,2019-11-08--2019-11-15,gr,7xQAfvXzm3AkraOtGPWIZg
162,MAMACITA,Tyga,12755,2019-11-08--2019-11-15,gr,51wFQM8W0YfXTmHusXUr5i
163,Yellow Hearts,Ant Saunders,12745,2019-11-08--2019-11-15,gr,20JtELGPfOAMq7FpUt8eSM
164,It's You,Ali Gatie,12722,2019-11-08--2019-11-15,gr,5DqdesEfbRyOlSS3Tf6c29
165,Mousiki Gia Tsoglanous,LEX,12718,2019-11-08--2019-11-15,gr,4q8OAoLINDQjjuPPn8PlpB
166,Sweet but Psycho,Ava Max,12639,2019-11-08--2019-11-15,gr,25sgk305KZfyuqVBQIahim
167,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,12604,2019-11-08--2019-11-15,gr,0RiRZpuVRbi7oqRdSMwhQY
168,Inopnevma Ftino,Giorgos Mazonakis,12590,2019-11-08--2019-11-15,gr,62sRtKxGqaK0Nxy4LlWO47
169,Dianikterevo,Giorgos Mazonakis,12533,2019-11-08--2019-11-15,gr,6Dit1erL7lMDu8Y2E8aUnR
170,Harleys In Hawaii,Katy Perry,12455,2019-11-08--2019-11-15,gr,5nCthAh3jt4xKuLJAifAaR
171,Panini,Lil Nas X,12454,2019-11-08--2019-11-15,gr,1000nHvUdawXuUHgBod4Wv
172,Kato Apo Tin Akropoli,Logos Timis,12438,2019-11-08--2019-11-15,gr,0eeJx68qQPDuiv97Mhozds
173,Let Me Down Slowly,Alec Benjamin,12418,2019-11-08--2019-11-15,gr,2qxmye6gAegTMjLKEBoR3d
174,Motivation,Normani,12406,2019-11-08--2019-11-15,gr,0rIAC4PXANcKmitJfoqmVm
175,Soldi,Mahmood,12251,2019-11-08--2019-11-15,gr,4szQkW1CDHqbRZGltXJdd3
176,Ti,Josephine,12236,2019-11-08--2019-11-15,gr,5eeQPMKbELpE8ZXLEKT937
177,Teeth,5 Seconds of Summer,12155,2019-11-08--2019-11-15,gr,26wLOs3ZuHJa2Ihhx6QIE6
178,Poso?,Konstantinos Argiros,12139,2019-11-08--2019-11-15,gr,0ZL8evDYp5hVE8cbpunQqA
179,M' Ena Sou Vlema,Giorgos Sabanis,12043,2019-11-08--2019-11-15,gr,0oTfSEFnYxriVPSKkNWEsD
180,Easy,Camila Cabello,12000,2019-11-08--2019-11-15,gr,46D0hYb1B7qiU33VtXt21W
181,boyfriend (with Social House),Ariana Grande,11936,2019-11-08--2019-11-15,gr,0Ryd8975WihbObpp5cPW1t
182,Sucker,Jonas Brothers,11928,2019-11-08--2019-11-15,gr,22vgEDb5hykfaTwLuskFGD
183,If I Can't Have You,Shawn Mendes,11868,2019-11-08--2019-11-15,gr,2bT1PH7Cw3J9p3t7nlXCdh
184,PES MOU,Ν.Ο.Ε.,11763,2019-11-08--2019-11-15,gr,5jRaKU8GyLXMtUsosbC4pg
185,BOP,DaBaby,11756,2019-11-08--2019-11-15,gr,6Ozh9Ok6h4Oi1wUSLtBseN
186,Danika,TOQUEL,11728,2019-11-08--2019-11-15,gr,14sa0bvy2uz9PyZFKCp5ac
187,Mi Stamatas,Bloody Hawk,11678,2019-11-08--2019-11-15,gr,3Fp2ApezK3WNPk0UsyMdgK
188,Seirines,Above The Hood,11640,2019-11-08--2019-11-15,gr,0v5tUyysCjaffne140eMNi
189,Ice Baby,Fy,11618,2019-11-08--2019-11-15,gr,01Nub2TkhBQEm08quUTUSn
190,Make It Right (feat. Lauv),BTS,11488,2019-11-08--2019-11-15,gr,314ZkcV7oLWG8yWE7LABvH
191,Taste (feat. Offset),Tyga,11346,2019-11-08--2019-11-15,gr,2toVe5hfuIi97ytDPDbQFt
192,Season Finale,Above The Hood,11339,2019-11-08--2019-11-15,gr,6OBxpsT1meaKiBzODgiQyt
193,Saites,TOQUEL,11336,2019-11-08--2019-11-15,gr,08b67e3eFKooZhluOSY0rR
194,El Ritmo Psicodélico,Eleni Foureira,11216,2019-11-08--2019-11-15,gr,35AHzpJ01km9zVuOCdIY5r
195,bury a friend,Billie Eilish,11207,2019-11-08--2019-11-15,gr,4SSnFejRGlZikf02HLewEF
196,Hola Señorita,GIMS,11138,2019-11-08--2019-11-15,gr,5vLEmh5EolySKTvXsyWSOg
197,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,11037,2019-11-08--2019-11-15,gr,4etKC4ngPKsQDHUMnYgV3A
198,Clout (feat. Cardi B),Offset,11027,2019-11-08--2019-11-15,gr,59ywHNwwchG4nZJMLyxSzd
199,Going Bad (feat. Drake),Meek Mill,10962,2019-11-08--2019-11-15,gr,2IRZnDFmlqMuOrYOLnZZyc
200,Feelings,Lauv,10881,2019-11-08--2019-11-15,gr,1cL3ucXzG2hj3XOUPIWdvZ
1,everything i wanted,Billie Eilish,115716,2019-11-15--2019-11-22,gr,3ZCTVFBt2Brf31RLEnCkWJ
2,HIGHEST IN THE ROOM,Travis Scott,104226,2019-11-15--2019-11-22,gr,3eekarcy7kvN4yt5ZFzltW
3,Colpo Grosso,SNIK,81558,2019-11-15--2019-11-22,gr,4lCwnBZurX0OIqMKBOHRlS
4,Dance Monkey,Tones And I,81112,2019-11-15--2019-11-22,gr,1rgnBhdG2JDFTbYkYRZAku
5,Senorita,SNIK,75156,2019-11-15--2019-11-22,gr,4Wc7eARS7kCa4oX2lQ8AxT
6,Motto,MG,70882,2019-11-15--2019-11-22,gr,1Dg4K5rscxqz6LyMDGMuED
7,Caliente,Mente Fuerte,60900,2019-11-15--2019-11-22,gr,3wjl3uPGckJUAeI5cRG0bZ
8,Don't Start Now,Dua Lipa,56302,2019-11-15--2019-11-22,gr,6WrI0LAC5M1Rw2MnX2ZvEg
9,Business,TOQUEL,55988,2019-11-15--2019-11-22,gr,3gN3eHqeAp9NSQUAT9xtzg
10,Stars,TOQUEL,55494,2019-11-15--2019-11-22,gr,3MkDbpHIHxmxOzqUAClMj3
11,Cyan,Saske,50579,2019-11-15--2019-11-22,gr,7lOk3JSaMnbZhG381VLa6C
12,Hustla,Mad Clip,50034,2019-11-15--2019-11-22,gr,6qz9ENCPWflD7aAeltENLV
13,Sandra,TOQUEL,48285,2019-11-15--2019-11-22,gr,73KYTCSbVlj5E02qWj8DPF
14,ROXANNE,Arizona Zervas,47596,2019-11-15--2019-11-22,gr,696DnlkuDOXcMAnKlTgXXK
15,Netflix,TOQUEL,47394,2019-11-15--2019-11-22,gr,2JwQnJFhBVjX6XR9d0bq7S
16,Lose You To Love Me,Selena Gomez,40974,2019-11-15--2019-11-22,gr,1HfMVBKM75vxSfsQ5VefZ5
17,Someone You Loved,Lewis Capaldi,40797,2019-11-15--2019-11-22,gr,7qEHsqek33rTcFNT9PFqLf
18,Lalala,Y2K,40756,2019-11-15--2019-11-22,gr,51Fjme0JiitpyXKuyQiCDo
19,Kilo,SNIK,39887,2019-11-15--2019-11-22,gr,6KRoKgWrly4FHndE6E1Ent
20,Mosca,Light,38105,2019-11-15--2019-11-22,gr,3rwuYQM6eEqTLWapNYAeZD
21,MVP Freestyle,Light,37747,2019-11-15--2019-11-22,gr,7JFHUJUtOP9xCdkcK935OZ
22,Señorita,Shawn Mendes,37192,2019-11-15--2019-11-22,gr,6v3KW9xbzN5yKLt9YKDYA2
23,Montecristo,Mad Clip,36836,2019-11-15--2019-11-22,gr,0g3fKXiX2AANAX3k6FnKib
24,Circles,Post Malone,36073,2019-11-15--2019-11-22,gr,21jGcNKet2qwijlDFuPiPb
25,Memories,Maroon 5,35982,2019-11-15--2019-11-22,gr,2b8fOow8UzyDFAE27YhOZM
26,Deja Vu,Hawk,35940,2019-11-15--2019-11-22,gr,5A1uS1PcKcMsMG36KgAq1d
27,bad guy,Billie Eilish,35756,2019-11-15--2019-11-22,gr,2Fxmhks0bxGSBdJ92vM42m
28,Sientelo,Sin Boy,34073,2019-11-15--2019-11-22,gr,72LbDyLOLImnk1YJEDkqfF
29,Ekali,Billy Sio,33983,2019-11-15--2019-11-22,gr,2AyvZAuL5w7f9H7aZvF6Oo
30,De Me Theloun,Fy,33881,2019-11-15--2019-11-22,gr,5z8K92vYj0FH6C05HAT2Ve
31,Pantha - Remix,Dappy,33827,2019-11-15--2019-11-22,gr,5stBsOR6RPnwlA3rN6fqcI
32,Lights Up,Harry Styles,33519,2019-11-15--2019-11-22,gr,2plLJpUcYPFrl1sW2pMG63
33,Mama?,Sin Boy,33000,2019-11-15--2019-11-22,gr,6m69YzoQgEkhPnWIhXswcJ
34,Boss Moves,Saske,32358,2019-11-15--2019-11-22,gr,1az3tfafp3236CKfx0QNSW
35,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,31973,2019-11-15--2019-11-22,gr,56AMYGJzxBO6p8v0wEe9de
36,Ride It,Regard,31724,2019-11-15--2019-11-22,gr,2tnVG71enUj33Ic2nFN6kZ
37,Ta Leme Meta,TOQUEL,30941,2019-11-15--2019-11-22,gr,3ucPVIMQmNsnLkuoTmUAvf
38,hot girl bummer,blackbear,30337,2019-11-15--2019-11-22,gr,7aiClxsDWFRQ0Kzk5KI5ku
39,Kokaini,Mef,28908,2019-11-15--2019-11-22,gr,0gQqKcWtuGdr7qyywTlt1U
40,Angelina,Sin Boy,28879,2019-11-15--2019-11-22,gr,5dNfStj0Ffn3EaJy2GpMW6
