Position,Track Name,Artist,date,region,spotify_id
37,Playinwitme (feat. Kehlani),KYLE,2018-04-27,gr,43cFjTTCD9Cni4aSL0sORz
38,Familiar,Liam Payne,2018-04-27,gr,0Y4hwUppbGc8aIBmiTz30A
39,Somebody,The Chainsmokers,2018-04-27,gr,3pWcj8hxj3fsb9TDAcMpEl
40,Without You (feat. Sandro Cavazza),Avicii,2018-04-27,gr,6WbADFqMvR8N5u0BvtsWQE
41,Tetia Nihta,Ilias Kampakakis,2018-04-27,gr,7nj5Y7Yn6z1VWsCl2yArQk
42,Levels - Radio Edit,Avicii,2018-04-27,gr,5B03nSG8pLE48jh7kmasuL
43,Oniro Mou,Yianna Terzi,2018-04-27,gr,6fbY4PL1W2ew1M3SwCHL2j
44,Waiting For Love,Avicii,2018-04-27,gr,6nsLzJfvp5OLd4mgqUJkpq
45,OTW,Khalid,2018-04-27,gr,6Hgh47WXVKtXN5zGOu0hjI
46,I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,Avicii,2018-04-27,gr,2bNrvWD9d5Zn9tS8XvcaMk
47,Flames,David Guetta,2018-04-27,gr,33IOhptvC2Qoy2UhjiHXLV
48,JAPAN,Famous Dex,2018-04-27,gr,5PTG6rrL6EPFD9E2QMI2pl
49,"So Long, And Thanks For All The Fish",A Perfect Circle,2018-04-27,gr,4R5kwDx0ryIMiK2PKqbNVY
50,deep end,Lykke Li,2018-04-27,gr,6lBdVRukgtKXjbKIsoTCPa
1,no tears left to cry,Ariana Grande,2018-04-28,gr,5SxkdsY1ufZzoq9iXceLw9
2,KOD,J. Cole,2018-04-28,gr,7yotKA30dwTKNEGomV9ZsI
3,Photograph,J. Cole,2018-04-28,gr,0bhnUFDQFCEHCBlsQfHnj5
4,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-04-28,gr,3V49q9SWVR0fZn4Ox1J8Yi
5,Youngblood,5 Seconds of Summer,2018-04-28,gr,55S2PQgSMYAhgoTCcGCDfw
6,God of War,Bear McCreary,2018-04-28,gr,6ZMwwuUOx8kefl32gWOjtY
7,ATM,J. Cole,2018-04-28,gr,2UciqgwVDwro0fev3MFbxJ
8,Answerphone (feat. Yxng Bane),Banx & Ranx,2018-04-28,gr,1HagMz5nWk1HmevNCBOxF3
9,Chun-Li,Nicki Minaj,2018-04-28,gr,2gTYVoQCUh0QNUaFix01ld
10,I Wanna Know (feat. Bea Miller),NOTD,2018-04-28,gr,2og9I9rQwr2XdTLJUupfT1
11,1985 - Intro to “The Fall Off”,J. Cole,2018-04-28,gr,7EulRO07ZgchxqKUHb8Pvc
12,I Like It,Cardi B,2018-04-28,gr,58q2HKrzhC3ozto2nDdN4z
13,2002,Anne-Marie,2018-04-28,gr,6SFStUDQZNaGPKWOx9ZiJB
14,Motiv8,J. Cole,2018-04-28,gr,1AT4xjNarTswd0UZ5FlmKF
15,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-04-28,gr,6sTDhYVVXU3HSDuG7mBLRU
16,Drink About,Seeb,2018-04-28,gr,2GGGm4MLQynB3I4E4ycIYC
17,One Kiss (with Dua Lipa),Calvin Harris,2018-04-28,gr,7ef4DlsgrMEH11cDZd32M6
18,Anybody (feat. Nicki Minaj),Young Thug,2018-04-28,gr,5I30ByMf5nhgbSokY1EZiN
19,Nevermind,Dennis Lloyd,2018-04-28,gr,63SevszngYpZOwf63o61K4
20,Who Run It (Remix) [Feat. Lil Uzi Vert],G Herbo,2018-04-28,gr,36fmvm49vZC9VM5X2DQJVe
21,Seek Bromance - Avicii Vocal Edit,Tim Berg,2018-04-28,gr,6J7ZSdEEYo3ns4gnHdwRL0
22,FRIENDS (feat. kiLL edward),J. Cole,2018-04-28,gr,6onwlDmIVKE8bBgyBRSuS0
23,Once an Addict - Interlude,J. Cole,2018-04-28,gr,0Px86mRlxdB3YqpK6KXWlr
24,Window Pain - Outro,J. Cole,2018-04-28,gr,5Lgqu1th1KqlG97OF2gWGe
25,lovely (with Khalid),Billie Eilish,2018-04-28,gr,0u2P5u6lvoDfwTYjAADbn4
26,Kevin’s Heart,J. Cole,2018-04-28,gr,6tZ3b7ik1QDXFAZlXib0YZ
27,Tetia Nihta,Ilias Kampakakis,2018-04-28,gr,7nj5Y7Yn6z1VWsCl2yArQk
28,Nice For What,Drake,2018-04-28,gr,1cTZMwcBJT0Ka3UJPXOeeN
29,Call Out My Name,The Weeknd,2018-04-28,gr,1gm616Plq4ScqNi7TVkZ5N
30,Wake Me Up - Radio Edit,Avicii,2018-04-28,gr,6g1NlCpW7fgqDnWbCCDrHl
31,Hands On Me,BURNS,2018-04-28,gr,2GC8vo2NO9u28G7kBIuP0j
32,The Nights,Avicii,2018-04-28,gr,0ct6r3EGTcMLPtrXHDvVjc
33,Familiar,Liam Payne,2018-04-28,gr,0Y4hwUppbGc8aIBmiTz30A
34,Somebody,The Chainsmokers,2018-04-28,gr,3pWcj8hxj3fsb9TDAcMpEl
35,Oniro Mou,Yianna Terzi,2018-04-28,gr,6fbY4PL1W2ew1M3SwCHL2j
36,Playinwitme (feat. Kehlani),KYLE,2018-04-28,gr,43cFjTTCD9Cni4aSL0sORz
37,"So Long, And Thanks For All The Fish",A Perfect Circle,2018-04-28,gr,4R5kwDx0ryIMiK2PKqbNVY
38,The Cut Off (feat. kiLL edward),J. Cole,2018-04-28,gr,3rFF7kSm5qBOOPs6ljFgPp
39,Flames,David Guetta,2018-04-28,gr,33IOhptvC2Qoy2UhjiHXLV
40,JAPAN,Famous Dex,2018-04-28,gr,5PTG6rrL6EPFD9E2QMI2pl
41,Hard 2 Face Reality,Poo Bear,2018-04-28,gr,3XBMJF4N7ZdZrK30oGCxpN
42,Like I Do,David Guetta,2018-04-28,gr,6RnkFd8Fqqgk1Uni8RgqCQ
43,420 Freestyle,Wiz Khalifa,2018-04-28,gr,3gbN8NCqagIB9JO567Nw5C
44,Intro,J. Cole,2018-04-28,gr,2AfWCBwGGCsZtvVnGF3QYE
45,Pynk (feat. Grimes),Janelle Monáe,2018-04-28,gr,5OpiyfqaQLdtwHd3SfembH
46,Hey Brother,Avicii,2018-04-28,gr,3zKST4nk4QJE77oLjUZ0Ng
47,FRIENDS,Marshmello,2018-04-28,gr,08bNPGLD8AhKpnnERrAc6G
48,Toy,Netta,2018-04-28,gr,7vuTcvFnvlqWlWb4u60nvY
49,Tip Pon It,Sean Paul,2018-04-28,gr,22wt8Hi61HAuHIrnltZ0wF
50,Freaky Friday (feat. Chris Brown),Lil Dicky,2018-04-28,gr,10Igtw8bSDyyFs7KIsKngZ
1,KOD,J. Cole,2018-04-29,gr,7yotKA30dwTKNEGomV9ZsI
2,no tears left to cry,Ariana Grande,2018-04-29,gr,5SxkdsY1ufZzoq9iXceLw9
3,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-04-29,gr,3V49q9SWVR0fZn4Ox1J8Yi
4,God of War,Bear McCreary,2018-04-29,gr,6ZMwwuUOx8kefl32gWOjtY
5,Photograph,J. Cole,2018-04-29,gr,0bhnUFDQFCEHCBlsQfHnj5
6,Answerphone (feat. Yxng Bane),Banx & Ranx,2018-04-29,gr,1HagMz5nWk1HmevNCBOxF3
7,Chun-Li,Nicki Minaj,2018-04-29,gr,2gTYVoQCUh0QNUaFix01ld
8,Youngblood,5 Seconds of Summer,2018-04-29,gr,55S2PQgSMYAhgoTCcGCDfw
9,I Wanna Know (feat. Bea Miller),NOTD,2018-04-29,gr,2og9I9rQwr2XdTLJUupfT1
10,ATM,J. Cole,2018-04-29,gr,2UciqgwVDwro0fev3MFbxJ
11,I Like It,Cardi B,2018-04-29,gr,58q2HKrzhC3ozto2nDdN4z
12,One Kiss (with Dua Lipa),Calvin Harris,2018-04-29,gr,7ef4DlsgrMEH11cDZd32M6
13,Motiv8,J. Cole,2018-04-29,gr,1AT4xjNarTswd0UZ5FlmKF
14,Drink About,Seeb,2018-04-29,gr,2GGGm4MLQynB3I4E4ycIYC
15,lovely (with Khalid),Billie Eilish,2018-04-29,gr,0u2P5u6lvoDfwTYjAADbn4
16,2002,Anne-Marie,2018-04-29,gr,6SFStUDQZNaGPKWOx9ZiJB
17,1985 - Intro to “The Fall Off”,J. Cole,2018-04-29,gr,7EulRO07ZgchxqKUHb8Pvc
18,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-04-29,gr,6sTDhYVVXU3HSDuG7mBLRU
19,Window Pain - Outro,J. Cole,2018-04-29,gr,5Lgqu1th1KqlG97OF2gWGe
20,Nevermind,Dennis Lloyd,2018-04-29,gr,63SevszngYpZOwf63o61K4
21,Anybody (feat. Nicki Minaj),Young Thug,2018-04-29,gr,5I30ByMf5nhgbSokY1EZiN
22,Once an Addict - Interlude,J. Cole,2018-04-29,gr,0Px86mRlxdB3YqpK6KXWlr
23,Seek Bromance - Avicii Vocal Edit,Tim Berg,2018-04-29,gr,6J7ZSdEEYo3ns4gnHdwRL0
24,Kevin’s Heart,J. Cole,2018-04-29,gr,6tZ3b7ik1QDXFAZlXib0YZ
25,Call Out My Name,The Weeknd,2018-04-29,gr,1gm616Plq4ScqNi7TVkZ5N
26,Let Me,ZAYN,2018-04-29,gr,7Fg342AJtNsIDdwCfX0paC
27,Nice For What,Drake,2018-04-29,gr,1cTZMwcBJT0Ka3UJPXOeeN
28,Familiar,Liam Payne,2018-04-29,gr,0Y4hwUppbGc8aIBmiTz30A
29,Tetia Nihta,Ilias Kampakakis,2018-04-29,gr,7nj5Y7Yn6z1VWsCl2yArQk
30,Playinwitme (feat. Kehlani),KYLE,2018-04-29,gr,43cFjTTCD9Cni4aSL0sORz
31,OTW,Khalid,2018-04-29,gr,6Hgh47WXVKtXN5zGOu0hjI
32,FRIENDS,Marshmello,2018-04-29,gr,08bNPGLD8AhKpnnERrAc6G
33,"So Long, And Thanks For All The Fish",A Perfect Circle,2018-04-29,gr,4R5kwDx0ryIMiK2PKqbNVY
34,FRIENDS (feat. kiLL edward),J. Cole,2018-04-29,gr,6onwlDmIVKE8bBgyBRSuS0
35,The Cut Off (feat. kiLL edward),J. Cole,2018-04-29,gr,3rFF7kSm5qBOOPs6ljFgPp
36,CLOSE (feat. Travis Scott) - From SR3MM,Rae Sremmurd,2018-04-29,gr,3qKCDFZp192KBEEtFj7fDa
37,Nothing Scares Me Anymore,Steve Angello,2018-04-29,gr,6xeCQCtG0VVzV69qTiUg21
38,Hard 2 Face Reality,Poo Bear,2018-04-29,gr,3XBMJF4N7ZdZrK30oGCxpN
39,JAPAN,Famous Dex,2018-04-29,gr,5PTG6rrL6EPFD9E2QMI2pl
40,Hands On Me,BURNS,2018-04-29,gr,2GC8vo2NO9u28G7kBIuP0j
41,Oniro Mou,Yianna Terzi,2018-04-29,gr,6fbY4PL1W2ew1M3SwCHL2j
42,Pynk (feat. Grimes),Janelle Monáe,2018-04-29,gr,5OpiyfqaQLdtwHd3SfembH
43,Zombie,Bad Wolves,2018-04-29,gr,1vNoA9F5ASnlBISFekDmg3
44,420 Freestyle,Wiz Khalifa,2018-04-29,gr,3gbN8NCqagIB9JO567Nw5C
45,Flames,David Guetta,2018-04-29,gr,33IOhptvC2Qoy2UhjiHXLV
46,Tip Pon It,Sean Paul,2018-04-29,gr,22wt8Hi61HAuHIrnltZ0wF
47,Freaky Friday (feat. Chris Brown),Lil Dicky,2018-04-29,gr,10Igtw8bSDyyFs7KIsKngZ
48,All Girls Are The Same,Juice WRLD,2018-04-29,gr,1dNyRyz1QBN9kO1etUs1PI
49,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,2018-04-29,gr,794QVQtFNy7hvtjQP1keQd
50,Wake Me Up - Radio Edit,Avicii,2018-04-29,gr,6g1NlCpW7fgqDnWbCCDrHl
1,Better Now,Post Malone,2018-04-30,gr,7dt6x5M1jzdTEt8oCbisTK
2,KOD,J. Cole,2018-04-30,gr,7yotKA30dwTKNEGomV9ZsI
3,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-04-30,gr,3V49q9SWVR0fZn4Ox1J8Yi
4,no tears left to cry,Ariana Grande,2018-04-30,gr,5SxkdsY1ufZzoq9iXceLw9
5,God of War,Bear McCreary,2018-04-30,gr,6ZMwwuUOx8kefl32gWOjtY
6,Paranoid,Post Malone,2018-04-30,gr,3fpVWegR6YOS1Yk5HSMYIq
7,Same Bitches (feat. G-Eazy & YG),Post Malone,2018-04-30,gr,688QpQAwqsLdBR6lr13wK1
8,Over Now,Post Malone,2018-04-30,gr,09IOPhEh1OMe0HD9b36FJk
9,lovely (with Khalid),Billie Eilish,2018-04-30,gr,0u2P5u6lvoDfwTYjAADbn4
10,I Wanna Know (feat. Bea Miller),NOTD,2018-04-30,gr,2og9I9rQwr2XdTLJUupfT1
11,I Like It,Cardi B,2018-04-30,gr,58q2HKrzhC3ozto2nDdN4z
12,Ye vs. the People (starring TI as the People),Kanye West,2018-04-30,gr,69b0SDYOymaqYwm3la237H
13,One Kiss (with Dua Lipa),Calvin Harris,2018-04-30,gr,7ef4DlsgrMEH11cDZd32M6
14,Answerphone (feat. Yxng Bane),Banx & Ranx,2018-04-30,gr,1HagMz5nWk1HmevNCBOxF3
15,Rich & Sad,Post Malone,2018-04-30,gr,2VdT56BGpdqNHUgOe1j5vc
16,Ball For Me (feat. Nicki Minaj),Post Malone,2018-04-30,gr,6IaieqiCVvsNvEt6Y7yOFa
17,Youngblood,5 Seconds of Summer,2018-04-30,gr,55S2PQgSMYAhgoTCcGCDfw
18,ATM,J. Cole,2018-04-30,gr,2UciqgwVDwro0fev3MFbxJ
19,Famous,Mason Ramsey,2018-04-30,gr,2HGymMoOdB4ZYv0AAqYmgF
20,Photograph,J. Cole,2018-04-30,gr,0bhnUFDQFCEHCBlsQfHnj5
21,Otherside,Post Malone,2018-04-30,gr,4qWCFTuNnmGNdY4egtb4ZY
22,2002,Anne-Marie,2018-04-30,gr,6SFStUDQZNaGPKWOx9ZiJB
23,Nevermind,Dennis Lloyd,2018-04-30,gr,63SevszngYpZOwf63o61K4
24,Chun-Li,Nicki Minaj,2018-04-30,gr,2gTYVoQCUh0QNUaFix01ld
25,Blame It On Me,Post Malone,2018-04-30,gr,1ZemPoaj7LBj1RAQrb89EC
26,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-04-30,gr,6sTDhYVVXU3HSDuG7mBLRU
27,Spoil My Night (feat. Swae Lee),Post Malone,2018-04-30,gr,5VuxWXbt7XENQCtE9TzpTv
28,Stay,Post Malone,2018-04-30,gr,4H7WNRErSbONkM06blBoGc
29,Takin' Shots,Post Malone,2018-04-30,gr,5ffntNJnJOeFv7b7DCd0Bw
30,Tetia Nihta,Ilias Kampakakis,2018-04-30,gr,7nj5Y7Yn6z1VWsCl2yArQk
31,92 Explorer,Post Malone,2018-04-30,gr,1D2L6MefbXon28PzIk9I3r
32,Seek Bromance - Avicii Vocal Edit,Tim Berg,2018-04-30,gr,6J7ZSdEEYo3ns4gnHdwRL0
33,all the kids are depressed,Jeremy Zucker,2018-04-30,gr,08j5AOw6GGKexqhw3fZcQU
34,Call Out My Name,The Weeknd,2018-04-30,gr,1gm616Plq4ScqNi7TVkZ5N
35,Anybody (feat. Nicki Minaj),Young Thug,2018-04-30,gr,5I30ByMf5nhgbSokY1EZiN
36,Nice For What,Drake,2018-04-30,gr,1cTZMwcBJT0Ka3UJPXOeeN
37,El Anillo,Jennifer Lopez,2018-04-30,gr,2SpfMQ5TuKsMj1trNwrLVA
38,Motiv8,J. Cole,2018-04-30,gr,1AT4xjNarTswd0UZ5FlmKF
39,Once an Addict - Interlude,J. Cole,2018-04-30,gr,0Px86mRlxdB3YqpK6KXWlr
40,Kevin’s Heart,J. Cole,2018-04-30,gr,6tZ3b7ik1QDXFAZlXib0YZ
41,Nothing Scares Me Anymore,Steve Angello,2018-04-30,gr,6xeCQCtG0VVzV69qTiUg21
42,Hands On Me,BURNS,2018-04-30,gr,2GC8vo2NO9u28G7kBIuP0j
43,"So Long, And Thanks For All The Fish",A Perfect Circle,2018-04-30,gr,4R5kwDx0ryIMiK2PKqbNVY
44,Drink About,Seeb,2018-04-30,gr,2GGGm4MLQynB3I4E4ycIYC
45,Mi Gna (feat. Hayko) - Maître Gims Remix,GIMS,2018-04-30,gr,3u3kWFntWbm4YrO5384wqF
46,Oniro Mou,Yianna Terzi,2018-04-30,gr,6fbY4PL1W2ew1M3SwCHL2j
47,OTW,Khalid,2018-04-30,gr,6Hgh47WXVKtXN5zGOu0hjI
48,Familiar,Liam Payne,2018-04-30,gr,0Y4hwUppbGc8aIBmiTz30A
49,All Girls Are The Same,Juice WRLD,2018-04-30,gr,1dNyRyz1QBN9kO1etUs1PI
50,Playinwitme (feat. Kehlani),KYLE,2018-04-30,gr,43cFjTTCD9Cni4aSL0sORz
1,Better Now,Post Malone,2018-05-01,gr,7dt6x5M1jzdTEt8oCbisTK
2,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-01,gr,3V49q9SWVR0fZn4Ox1J8Yi
3,KOD,J. Cole,2018-05-01,gr,7yotKA30dwTKNEGomV9ZsI
4,no tears left to cry,Ariana Grande,2018-05-01,gr,5SxkdsY1ufZzoq9iXceLw9
5,God of War,Bear McCreary,2018-05-01,gr,6ZMwwuUOx8kefl32gWOjtY
6,Paranoid,Post Malone,2018-05-01,gr,3fpVWegR6YOS1Yk5HSMYIq
7,Same Bitches (feat. G-Eazy & YG),Post Malone,2018-05-01,gr,688QpQAwqsLdBR6lr13wK1
8,Ye vs. the People (starring TI as the People),Kanye West,2018-05-01,gr,69b0SDYOymaqYwm3la237H
9,Over Now,Post Malone,2018-05-01,gr,09IOPhEh1OMe0HD9b36FJk
10,lovely (with Khalid),Billie Eilish,2018-05-01,gr,0u2P5u6lvoDfwTYjAADbn4
11,I Like It,Cardi B,2018-05-01,gr,58q2HKrzhC3ozto2nDdN4z
12,One Kiss (with Dua Lipa),Calvin Harris,2018-05-01,gr,7ef4DlsgrMEH11cDZd32M6
13,Famous,Mason Ramsey,2018-05-01,gr,2HGymMoOdB4ZYv0AAqYmgF
14,Answerphone (feat. Yxng Bane),Banx & Ranx,2018-05-01,gr,1HagMz5nWk1HmevNCBOxF3
15,I Wanna Know (feat. Bea Miller),NOTD,2018-05-01,gr,2og9I9rQwr2XdTLJUupfT1
16,Rich & Sad,Post Malone,2018-05-01,gr,2VdT56BGpdqNHUgOe1j5vc
17,Ball For Me (feat. Nicki Minaj),Post Malone,2018-05-01,gr,6IaieqiCVvsNvEt6Y7yOFa
18,Blame It On Me,Post Malone,2018-05-01,gr,1ZemPoaj7LBj1RAQrb89EC
19,Otherside,Post Malone,2018-05-01,gr,4qWCFTuNnmGNdY4egtb4ZY
20,2002,Anne-Marie,2018-05-01,gr,6SFStUDQZNaGPKWOx9ZiJB
21,Photograph,J. Cole,2018-05-01,gr,0bhnUFDQFCEHCBlsQfHnj5
22,Youngblood,5 Seconds of Summer,2018-05-01,gr,55S2PQgSMYAhgoTCcGCDfw
23,Lift Yourself,Kanye West,2018-05-01,gr,3uYDO9dPLTVrgfwg7EYXSf
24,Spoil My Night (feat. Swae Lee),Post Malone,2018-05-01,gr,5VuxWXbt7XENQCtE9TzpTv
25,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-05-01,gr,6sTDhYVVXU3HSDuG7mBLRU
26,ATM,J. Cole,2018-05-01,gr,2UciqgwVDwro0fev3MFbxJ
27,all the kids are depressed,Jeremy Zucker,2018-05-01,gr,08j5AOw6GGKexqhw3fZcQU
28,Stay,Post Malone,2018-05-01,gr,4H7WNRErSbONkM06blBoGc
29,Drink About,Seeb,2018-05-01,gr,2GGGm4MLQynB3I4E4ycIYC
30,Nevermind,Dennis Lloyd,2018-05-01,gr,63SevszngYpZOwf63o61K4
31,Takin' Shots,Post Malone,2018-05-01,gr,5ffntNJnJOeFv7b7DCd0Bw
32,92 Explorer,Post Malone,2018-05-01,gr,1D2L6MefbXon28PzIk9I3r
33,El Anillo,Jennifer Lopez,2018-05-01,gr,2SpfMQ5TuKsMj1trNwrLVA
34,Mi Gna (feat. Hayko) - Maître Gims Remix,GIMS,2018-05-01,gr,3u3kWFntWbm4YrO5384wqF
35,Nice For What,Drake,2018-05-01,gr,1cTZMwcBJT0Ka3UJPXOeeN
36,Oniro Mou,Yianna Terzi,2018-05-01,gr,6fbY4PL1W2ew1M3SwCHL2j
37,Chun-Li,Nicki Minaj,2018-05-01,gr,2gTYVoQCUh0QNUaFix01ld
38,Familiar,Liam Payne,2018-05-01,gr,0Y4hwUppbGc8aIBmiTz30A
39,Nothing Scares Me Anymore,Steve Angello,2018-05-01,gr,6xeCQCtG0VVzV69qTiUg21
40,Sugar Wraith,Post Malone,2018-05-01,gr,0MrRAUcB8AZiB9ue2VOBYe
41,Melody (feat. James Blunt),Lost Frequencies,2018-05-01,gr,5r49JKf2vWBF0CQjZewJ0O
42,Let Me,ZAYN,2018-05-01,gr,7Fg342AJtNsIDdwCfX0paC
43,Call Out My Name,The Weeknd,2018-05-01,gr,1gm616Plq4ScqNi7TVkZ5N
44,All Girls Are The Same,Juice WRLD,2018-05-01,gr,1dNyRyz1QBN9kO1etUs1PI
45,Motiv8,J. Cole,2018-05-01,gr,1AT4xjNarTswd0UZ5FlmKF
46,1985 - Intro to “The Fall Off”,J. Cole,2018-05-01,gr,7EulRO07ZgchxqKUHb8Pvc
47,Tetia Nihta,Ilias Kampakakis,2018-05-01,gr,7nj5Y7Yn6z1VWsCl2yArQk
48,Playinwitme (feat. Kehlani),KYLE,2018-05-01,gr,43cFjTTCD9Cni4aSL0sORz
49,Hands On Me,BURNS,2018-05-01,gr,2GC8vo2NO9u28G7kBIuP0j
50,CLOSE (feat. Travis Scott) - From SR3MM,Rae Sremmurd,2018-05-01,gr,3qKCDFZp192KBEEtFj7fDa
1,Better Now,Post Malone,2018-05-02,gr,7dt6x5M1jzdTEt8oCbisTK
2,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-02,gr,3V49q9SWVR0fZn4Ox1J8Yi
3,Paranoid,Post Malone,2018-05-02,gr,3fpVWegR6YOS1Yk5HSMYIq
4,God of War,Bear McCreary,2018-05-02,gr,6ZMwwuUOx8kefl32gWOjtY
5,KOD,J. Cole,2018-05-02,gr,7yotKA30dwTKNEGomV9ZsI
6,no tears left to cry,Ariana Grande,2018-05-02,gr,5SxkdsY1ufZzoq9iXceLw9
7,Same Bitches (feat. G-Eazy & YG),Post Malone,2018-05-02,gr,688QpQAwqsLdBR6lr13wK1
8,Over Now,Post Malone,2018-05-02,gr,09IOPhEh1OMe0HD9b36FJk
9,Ye vs. the People (starring TI as the People),Kanye West,2018-05-02,gr,69b0SDYOymaqYwm3la237H
10,lovely (with Khalid),Billie Eilish,2018-05-02,gr,0u2P5u6lvoDfwTYjAADbn4
11,Lift Yourself,Kanye West,2018-05-02,gr,3uYDO9dPLTVrgfwg7EYXSf
12,Rich & Sad,Post Malone,2018-05-02,gr,2VdT56BGpdqNHUgOe1j5vc
13,Answerphone (feat. Yxng Bane),Banx & Ranx,2018-05-02,gr,1HagMz5nWk1HmevNCBOxF3
14,Famous,Mason Ramsey,2018-05-02,gr,2HGymMoOdB4ZYv0AAqYmgF
15,Blame It On Me,Post Malone,2018-05-02,gr,1ZemPoaj7LBj1RAQrb89EC
16,Ball For Me (feat. Nicki Minaj),Post Malone,2018-05-02,gr,6IaieqiCVvsNvEt6Y7yOFa
17,Otherside,Post Malone,2018-05-02,gr,4qWCFTuNnmGNdY4egtb4ZY
18,I Like It,Cardi B,2018-05-02,gr,58q2HKrzhC3ozto2nDdN4z
19,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,2018-05-02,gr,6sTDhYVVXU3HSDuG7mBLRU
20,Mi Gna (feat. Hayko) - Maître Gims Remix,GIMS,2018-05-02,gr,3u3kWFntWbm4YrO5384wqF
21,Spoil My Night (feat. Swae Lee),Post Malone,2018-05-02,gr,5VuxWXbt7XENQCtE9TzpTv
22,I Wanna Know (feat. Bea Miller),NOTD,2018-05-02,gr,2og9I9rQwr2XdTLJUupfT1
23,92 Explorer,Post Malone,2018-05-02,gr,1D2L6MefbXon28PzIk9I3r
24,One Kiss (with Dua Lipa),Calvin Harris,2018-05-02,gr,7ef4DlsgrMEH11cDZd32M6
25,all the kids are depressed,Jeremy Zucker,2018-05-02,gr,08j5AOw6GGKexqhw3fZcQU
26,El Anillo,Jennifer Lopez,2018-05-02,gr,2SpfMQ5TuKsMj1trNwrLVA
27,Stay,Post Malone,2018-05-02,gr,4H7WNRErSbONkM06blBoGc
28,Takin' Shots,Post Malone,2018-05-02,gr,5ffntNJnJOeFv7b7DCd0Bw
29,Sugar Wraith,Post Malone,2018-05-02,gr,0MrRAUcB8AZiB9ue2VOBYe
30,Youngblood,5 Seconds of Summer,2018-05-02,gr,55S2PQgSMYAhgoTCcGCDfw
31,Melody (feat. James Blunt),Lost Frequencies,2018-05-02,gr,5r49JKf2vWBF0CQjZewJ0O
32,2002,Anne-Marie,2018-05-02,gr,6SFStUDQZNaGPKWOx9ZiJB
33,Nevermind,Dennis Lloyd,2018-05-02,gr,63SevszngYpZOwf63o61K4
34,Chun-Li,Nicki Minaj,2018-05-02,gr,2gTYVoQCUh0QNUaFix01ld
35,Familiar,Liam Payne,2018-05-02,gr,0Y4hwUppbGc8aIBmiTz30A
36,Nothing Scares Me Anymore,Steve Angello,2018-05-02,gr,6xeCQCtG0VVzV69qTiUg21
37,Oniro Mou,Yianna Terzi,2018-05-02,gr,6fbY4PL1W2ew1M3SwCHL2j
38,Let Me,ZAYN,2018-05-02,gr,7Fg342AJtNsIDdwCfX0paC
39,All Girls Are The Same,Juice WRLD,2018-05-02,gr,1dNyRyz1QBN9kO1etUs1PI
40,Catch 22,Junge Junge,2018-05-02,gr,0OmIjUz6CTA9It6ZqjFOmu
41,Tetia Nihta,Ilias Kampakakis,2018-05-02,gr,7nj5Y7Yn6z1VWsCl2yArQk
42,Drink About,Seeb,2018-05-02,gr,2GGGm4MLQynB3I4E4ycIYC
43,Playinwitme (feat. Kehlani),KYLE,2018-05-02,gr,43cFjTTCD9Cni4aSL0sORz
44,Prey,Parkway Drive,2018-05-02,gr,6aPDAyrtj011Mzjg9NK0tT
45,Dazed & Confused,Ruel,2018-05-02,gr,2pyjbGTpJCPjMYwCbdymiF
46,Dance You Off,Benjamin Ingrosso,2018-05-02,gr,0s3P5PImfDZYWIseR3b39D
47,Zack And Codeine,Post Malone,2018-05-02,gr,5lZZmityu9TAjNvSY6GLhR
48,La Cintura,Alvaro Soler,2018-05-02,gr,19MBk3PbNFE36wqIqkMq9H
49,Zombie,Bad Wolves,2018-05-02,gr,1vNoA9F5ASnlBISFekDmg3
50,1985 - Intro to “The Fall Off”,J. Cole,2018-05-02,gr,7EulRO07ZgchxqKUHb8Pvc
1,Better Now,Post Malone,2018-05-03,gr,7dt6x5M1jzdTEt8oCbisTK
2,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-03,gr,3V49q9SWVR0fZn4Ox1J8Yi
3,Paranoid,Post Malone,2018-05-03,gr,3fpVWegR6YOS1Yk5HSMYIq
4,God of War,Bear McCreary,2018-05-03,gr,6ZMwwuUOx8kefl32gWOjtY
5,Same Bitches (feat. G-Eazy & YG),Post Malone,2018-05-03,gr,688QpQAwqsLdBR6lr13wK1
6,KOD,J. Cole,2018-05-03,gr,7yotKA30dwTKNEGomV9ZsI
7,Over Now,Post Malone,2018-05-03,gr,09IOPhEh1OMe0HD9b36FJk
8,Ye vs. the People (starring TI as the People),Kanye West,2018-05-03,gr,69b0SDYOymaqYwm3la237H
9,lovely (with Khalid),Billie Eilish,2018-05-03,gr,0u2P5u6lvoDfwTYjAADbn4
