Position,Track Name,Artist,Streams,date,region,spotify_id
37,Magic,Light,57937,2020-05-22--2020-05-29,gr,65kd9dKyEn6zC8DJhYKWfi
38,goosebumps,Travis Scott,57331,2020-05-22--2020-05-29,gr,6gBFPUFcJLzWGx4lenP6h2
39,Life Is Good (feat. Drake),Future,56205,2020-05-22--2020-05-29,gr,1K5KBOgreBi5fkEHvg5ap3
40,Caliente,Mente Fuerte,56017,2020-05-22--2020-05-29,gr,3wjl3uPGckJUAeI5cRG0bZ
41,WHATS POPPIN,Jack Harlow,54956,2020-05-22--2020-05-29,gr,1jaTQ3nqY3oAAYyCTbIvnM
42,Stars,TOQUEL,52748,2020-05-22--2020-05-29,gr,3MkDbpHIHxmxOzqUAClMj3
43,Don't Start Now,Dua Lipa,50033,2020-05-22--2020-05-29,gr,3PfIrDoz19wz7qK7tYeu62
44,Falling,Trevor Daniel,49363,2020-05-22--2020-05-29,gr,2rRJrJEo19S2J82BDsQ3F7
45,Party Girl,StaySolidRocky,48272,2020-05-22--2020-05-29,gr,5RqR4ZCCKJDcBLIn4sih9l
46,Breaking Me,Topic,47690,2020-05-22--2020-05-29,gr,3H7ihDc1dqLriiWXwsc2po
47,Sandra,TOQUEL,46163,2020-05-22--2020-05-29,gr,73KYTCSbVlj5E02qWj8DPF
48,Break My Heart,Dua Lipa,45998,2020-05-22--2020-05-29,gr,017PF4Q3l4DBUiWoXk4OWT
49,Gg,Sin Boy,45841,2020-05-22--2020-05-29,gr,37VQSaHNmlcNeRJ9dhNknu
50,Cyan,Saske,43949,2020-05-22--2020-05-29,gr,7lOk3JSaMnbZhG381VLa6C
51,Stuck with U (with Justin Bieber),Ariana Grande,43853,2020-05-22--2020-05-29,gr,4HBZA5flZLE435QTztThqH
52,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,43456,2020-05-22--2020-05-29,gr,529KeIkmeHs4NrHBXy5LfX
53,Montecristo,Mad Clip,42462,2020-05-22--2020-05-29,gr,0g3fKXiX2AANAX3k6FnKib
54,GOGO,Saske,42391,2020-05-22--2020-05-29,gr,7FzClcvQM7oWdmzYZEQTHA
55,Opos Palia,DJ Stephan,41124,2020-05-22--2020-05-29,gr,7BjbNgsoB6sUNAP3DMLaDE
56,Business,TOQUEL,40581,2020-05-22--2020-05-29,gr,3gN3eHqeAp9NSQUAT9xtzg
57,TANA,iLLEOo,39409,2020-05-22--2020-05-29,gr,6Phgi6cRIsf7ZkfC3PeRxu
58,Oxi Simera,LEX,38953,2020-05-22--2020-05-29,gr,0dD17UWACV5aYTyeS6af1k
59,After Party,Don Toliver,38841,2020-05-22--2020-05-29,gr,527k23H0A4Q0UJN3vGs0Da
60,ROXANNE,Arizona Zervas,37647,2020-05-22--2020-05-29,gr,696DnlkuDOXcMAnKlTgXXK
61,Watermelon Sugar,Harry Styles,37646,2020-05-22--2020-05-29,gr,6UelLqGlWMcVH1E5c4H7lY
62,Dance Monkey,Tones And I,36872,2020-05-22--2020-05-29,gr,1rgnBhdG2JDFTbYkYRZAku
63,Netflix,TOQUEL,36863,2020-05-22--2020-05-29,gr,2JwQnJFhBVjX6XR9d0bq7S
64,death bed (coffee for your head),Powfu,35981,2020-05-22--2020-05-29,gr,7eJMfftS33KTjuF7lTsMCx
65,Just Like Me,Fy,35638,2020-05-22--2020-05-29,gr,7BBgzZ4jC658I2jONXYZGV
66,Savage Remix (feat. Beyoncé),Megan Thee Stallion,35632,2020-05-22--2020-05-29,gr,5v4GgrXPMghOnBBLmveLac
67,Misi Kardia,Melisses,34888,2020-05-22--2020-05-29,gr,3E9Ccd3OMyENc0mBVYeJYt
68,Aroma,Fy,34855,2020-05-22--2020-05-29,gr,4ewhPnjVBPYE5Mgc55dJ39
69,Mosca,Light,34734,2020-05-22--2020-05-29,gr,3rwuYQM6eEqTLWapNYAeZD
70,ily (i love you baby) (feat. Emilee),Surf Mesa,34363,2020-05-22--2020-05-29,gr,62aP9fBQKYKxi7PDXwcUAS
71,GANGSTA,SNIK,34282,2020-05-22--2020-05-29,gr,56hwvng962V4BzUvAuVtAC
72,Mama?,Sin Boy,34211,2020-05-22--2020-05-29,gr,6m69YzoQgEkhPnWIhXswcJ
73,Motto,MG,33880,2020-05-22--2020-05-29,gr,1Dg4K5rscxqz6LyMDGMuED
74,Izy,MG,33709,2020-05-22--2020-05-29,gr,5CwpYhUlWkuzqnbd6DpLxs
75,Deja Vu,Hawk,33523,2020-05-22--2020-05-29,gr,5A1uS1PcKcMsMG36KgAq1d
76,Guccci,Mad Clip,33143,2020-05-22--2020-05-29,gr,4AcWoNZHJ6tLBcKWifiTbC
77,Say So (feat. Nicki Minaj),Doja Cat,33058,2020-05-22--2020-05-29,gr,11VApNQCWLJdzxWrlmwzUa
78,Ekali,Billy Sio,33005,2020-05-22--2020-05-29,gr,4fHGnAoI9pAtnCwWtPKpAZ
79,Boss Bitch,Doja Cat,32786,2020-05-22--2020-05-29,gr,78qd8dvwea0Gosb6Fe6j3k
80,MVP Freestyle,Light,32778,2020-05-22--2020-05-29,gr,7JFHUJUtOP9xCdkcK935OZ
81,Supalonely,BENEE,32638,2020-05-22--2020-05-29,gr,4nK5YrxbMGZstTLbvj6Gxw
82,Godzilla (feat. Juice WRLD),Eminem,32427,2020-05-22--2020-05-29,gr,7FIWs0pqAYbP91WWM0vlTQ
83,Angelina,Sin Boy,31843,2020-05-22--2020-05-29,gr,5dNfStj0Ffn3EaJy2GpMW6
84,Walk Em Down (feat. Roddy Ricch),NLE Choppa,31601,2020-05-22--2020-05-29,gr,4cSSL3YafYjM3yjgFO1vJg
85,everything i wanted,Billie Eilish,31433,2020-05-22--2020-05-29,gr,3ZCTVFBt2Brf31RLEnCkWJ
86,OUT WEST (feat. Young Thug),JACKBOYS,31139,2020-05-22--2020-05-29,gr,6gi6y1xwmVszDWkUqab1qw
87,Intentions (feat. Quavo),Justin Bieber,30436,2020-05-22--2020-05-29,gr,4umIPjkehX1r7uhmGvXiSV
88,Monos Mou,SNIK,30277,2020-05-22--2020-05-29,gr,6SsXWxlT0AA33EFXap4OJG
89,Hustla,Mad Clip,30129,2020-05-22--2020-05-29,gr,6qz9ENCPWflD7aAeltENLV
90,Daechwita,Agust D,29932,2020-05-22--2020-05-29,gr,0H4ugk6rhnXmTl47ayy9O5
91,Someone You Loved,Lewis Capaldi,29887,2020-05-22--2020-05-29,gr,7qEHsqek33rTcFNT9PFqLf
92,Dior,Pop Smoke,29670,2020-05-22--2020-05-29,gr,79s5XnCN4TJKTVMSmOx8Ep
93,Woh,Fy,29620,2020-05-22--2020-05-29,gr,0Hgn1f4MeiSBFA32DPbt7M
94,ATH,SNIK,29122,2020-05-22--2020-05-29,gr,3hPaHM9D1MWjqsgGKtCk4A
95,Say So,Doja Cat,28698,2020-05-22--2020-05-29,gr,3Dv1eDb0MEgF93GpLXlucZ
96,Savage,Megan Thee Stallion,28532,2020-05-22--2020-05-29,gr,55CHeLEfn5iJ0IIkgaa4si
97,Before You Go,Lewis Capaldi,28507,2020-05-22--2020-05-29,gr,2gMXnyrvIjhVBUZwvLZDMP
98,Be Kind (with Halsey),Marshmello,28333,2020-05-22--2020-05-29,gr,3Z8FwOEN59mRMxDCtb8N0A
99,Chicago Freestyle (feat. Giveon),Drake,28269,2020-05-22--2020-05-29,gr,4wVOKKEHUJxHCFFNUWDn0B
100,Trap Mes To Bando,Ivan Greko,27581,2020-05-22--2020-05-29,gr,0FYkGjxHHodp0EWxY5wEKM
101,bad guy,Billie Eilish,27454,2020-05-22--2020-05-29,gr,2Fxmhks0bxGSBdJ92vM42m
102,Ksero Mana,Saske,27275,2020-05-22--2020-05-29,gr,5HWolqY3ip2Bh7rS6UJ5c0
103,"Sunday Best (Feeling Good, Like I Should)",Surfaces,27091,2020-05-22--2020-05-29,gr,1Cv1YLb4q0RzL6pybtaMLo
104,In Your Eyes,The Weeknd,26984,2020-05-22--2020-05-29,gr,7szuecWAPwGoV1e5vGu8tl
105,Circles,Post Malone,26895,2020-05-22--2020-05-29,gr,21jGcNKet2qwijlDFuPiPb
106,Vgazei Story,Sele,26813,2020-05-22--2020-05-29,gr,7IqAw0ffDEuOBxImNdInvp
107,Ride It,Regard,26509,2020-05-22--2020-05-29,gr,2tnVG71enUj33Ic2nFN6kZ
108,Cuba Libre,Mente Fuerte,26271,2020-05-22--2020-05-29,gr,5yJkVWNDz5sWCHKskwJphc
109,Sorry,Sigma,26041,2020-05-22--2020-05-29,gr,2Cdr30vauxNgjpzGhaBSbj
110,Mavro Range,Mente Fuerte,25882,2020-05-22--2020-05-29,gr,6v9Cigr3hxwlfh7xkpDDsU
111,RIKITA,Claydee,25560,2020-05-22--2020-05-29,gr,653cGrgrbNs2KM3949i7Fg
112,Play Date,Melanie Martinez,25530,2020-05-22--2020-05-29,gr,4DpNNXFMMxQEKl7r0ykkWA
113,Righteous,Juice WRLD,25447,2020-05-22--2020-05-29,gr,0OyQns5ayNK2OVaES0Vb8t
114,Sientelo,Sin Boy,25319,2020-05-22--2020-05-29,gr,72LbDyLOLImnk1YJEDkqfF
115,Señorita,Shawn Mendes,25132,2020-05-22--2020-05-29,gr,6v3KW9xbzN5yKLt9YKDYA2
116,Ta Leme Meta,TOQUEL,25097,2020-05-22--2020-05-29,gr,3ucPVIMQmNsnLkuoTmUAvf
117,Tipota Ston Kosmo,LEX,24978,2020-05-22--2020-05-29,gr,6WCkbrjSG16OJTlMayNmqU
118,lovely (with Khalid),Billie Eilish,24951,2020-05-22--2020-05-29,gr,0u2P5u6lvoDfwTYjAADbn4
119,GANGO,SNIK,24913,2020-05-22--2020-05-29,gr,0szvRsnq2OTYhZwQUKX3Bt
120,Lose Control,MEDUZA,24886,2020-05-22--2020-05-29,gr,7CHi4DtfK4heMlQaudCuHK
121,De Me Theloun,Fy,24538,2020-05-22--2020-05-29,gr,5z8K92vYj0FH6C05HAT2Ve
122,Americana,Sin Boy,24401,2020-05-22--2020-05-29,gr,1j4E8eVGtbgFYfBtaoItVj
123,LOBY,iLLEOo,24401,2020-05-22--2020-05-29,gr,3NWM2XHcpuAWqXfVlb3P4T
124,Solitaires (feat. Travis Scott),Future,24066,2020-05-22--2020-05-29,gr,4kfeRwpq5KUaqTkgi4TbDF
125,#31#,Sin Boy,24035,2020-05-22--2020-05-29,gr,4ds6k3is0RNjqZoZC8T9z7
126,Don't Rush (feat. Headie One),Young T & Bugsey,24000,2020-05-22--2020-05-29,gr,7LRmDx4pMTQuOBBwRT1MCT
127,SO FRESH,iLLEOo,23992,2020-05-22--2020-05-29,gr,6xnAUAmXChK65WsuvmSRIb
128,SHE MINE,Saske,23841,2020-05-22--2020-05-29,gr,1QhZ83vixC1mB2TGoWBE7N
129,Ransom,Lil Tecca,23804,2020-05-22--2020-05-29,gr,1lOe9qE0vR9zwWQAOk6CoO
130,Kivotos - 2020 version,Katy Garbi,23713,2020-05-22--2020-05-29,gr,13ldRHqXsxvnHdsfGahK4O
131,Money In The Grave (Drake ft. Rick Ross),Drake,23405,2020-05-22--2020-05-29,gr,5ry2OE6R2zPQFDO85XkgRb
132,Primo,Light,23053,2020-05-22--2020-05-29,gr,2sn75JSuPH3cX9jmZ9Fecu
133,Mektoub,VLOSPA,22939,2020-05-22--2020-05-29,gr,73hkARooAxWI3EXpk41S1y
134,In Your Eyes (with Doja Cat) - Remix,The Weeknd,22889,2020-05-22--2020-05-29,gr,0UnTaVkntyh3vqvLEvbpQx
135,Adore You,Harry Styles,22783,2020-05-22--2020-05-29,gr,3jjujdWJ72nww5eGnfs2E7
136,Physical,Dua Lipa,22708,2020-05-22--2020-05-29,gr,3AzjcOeAmA57TIOr9zF1ZW
137,Skechers,DripReport,22598,2020-05-22--2020-05-29,gr,2alc8VZAzDgdAsL2QMk3hu
138,Deep End Freestyle,Sleepy Hallow,22465,2020-05-22--2020-05-29,gr,4zTPYAf5scZdp0LnwPPeWK
139,Lalala,Y2K,22328,2020-05-22--2020-05-29,gr,51Fjme0JiitpyXKuyQiCDo
140,Otan Me Koitaei,Liak,22062,2020-05-22--2020-05-29,gr,5DTPth7QuIvBPQZls3ttJY
141,Drugs N Roses,Pepe Frantik,21909,2020-05-22--2020-05-29,gr,5WXpYhtjZd4XJ6zrndMNYT
142,BUTTERFLY EFFECT,Travis Scott,21840,2020-05-22--2020-05-29,gr,6xcJyGpfZbuuiequtnlKt4
143,Cap (feat. Offset),KSI,21823,2020-05-22--2020-05-29,gr,3xcgXaHFeoCs0xTRJvqDGm
144,BOP,DaBaby,21791,2020-05-22--2020-05-29,gr,6Ozh9Ok6h4Oi1wUSLtBseN
145,Kolasi,TOQUEL,21781,2020-05-22--2020-05-29,gr,13yoLiwo2aUB3Mluf8uVQ0
146,PRAY,Saske,21666,2020-05-22--2020-05-29,gr,2d243XKG1wwaxbIMa2vh8i
147,Playah,Slogan,21467,2020-05-22--2020-05-29,gr,3Mw3PDxhyGI7gwgo2ijEJb
148,Lucid Dreams,Juice WRLD,21331,2020-05-22--2020-05-29,gr,285pBltuF7vW8TeWk8hdRR
149,SMG,Billy Sio,21275,2020-05-22--2020-05-29,gr,2qZOecnmV2ivpEAze8E1Am
150,777,TOQUEL,21186,2020-05-22--2020-05-29,gr,76Ed6NIq5ZxpUKtPsg4DBe
151,SAD!,XXXTENTACION,21131,2020-05-22--2020-05-29,gr,3ee8Jmje8o58CHK66QrVC2
152,STARGAZING,Travis Scott,20905,2020-05-22--2020-05-29,gr,7wBJfHzpfI3032CSD7CE2m
153,Comsi Comsa,Sin Boy,20873,2020-05-22--2020-05-29,gr,3eCKzIrdswhrI82p3aYyDm
154,New Era,DJ Stephan,20513,2020-05-22--2020-05-29,gr,112u62POEUMTZZYshO6xvs
155,Morena,Mente Fuerte,20406,2020-05-22--2020-05-29,gr,4kCjokPJtcds5OZQpB7oqA
156,Yayo,Eleni Foureira,20375,2020-05-22--2020-05-29,gr,2R49jde0XRhZbTrpbiZCNV
157,Myron,Lil Uzi Vert,19969,2020-05-22--2020-05-29,gr,56uXDJRCuoS7abX3SkzHKQ
158,Batman & Robin (feat. Mpelafon & Fy),Baghdad,19921,2020-05-22--2020-05-29,gr,5GGrnOeP9SDocb20QwiSnL
159,If the World Was Ending - feat. Julia Michaels,JP Saxe,19782,2020-05-22--2020-05-29,gr,2kJwzbxV2ppxnQoYw4GLBZ
160,Daisies,Katy Perry,19644,2020-05-22--2020-05-29,gr,4uqh9bualXNHXXwO2wPorc
161,G Sh!t,Slogan,19542,2020-05-22--2020-05-29,gr,6N1hVQKqIXSV186ly0rQ9M
162,In Greece We Trap,Moose,19539,2020-05-22--2020-05-29,gr,2StcANxwpmrm5JdaFsbg1j
163,Turks (with Gunna & ft. Travis Scott),NAV,19377,2020-05-22--2020-05-29,gr,7IMwEtpAiJanqF6vQteZN2
164,To Pa - Bonus Track,VLOSPA,19325,2020-05-22--2020-05-29,gr,6u71MhgEuXZuPY2rtV0Ssx
165,FENDI,iLLEOo,19285,2020-05-22--2020-05-29,gr,6v59J7QcB8sm0agoFLHvxd
166,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,19162,2020-05-22--2020-05-29,gr,3nS9a01VvXHQriLqJYwRqG
167,Me Ta Idia Matia,Fy,19052,2020-05-22--2020-05-29,gr,4y5Ly8A2Y5yPGaWceQDeod
168,WUNNA,Gunna,19026,2020-05-22--2020-05-29,gr,0y7Ao3CVJsyKFmqdjutiIF
169,Athineos,Moose,19022,2020-05-22--2020-05-29,gr,28Hg4Y7zcUswcVI8pqeiOa
170,Salt,Ava Max,18960,2020-05-22--2020-05-29,gr,7vgv8KZBSo0TPzyIWG9yzV
171,Peripoliko,VLOSPA,18855,2020-05-22--2020-05-29,gr,0tdZOZdDAdVyWanoPdjlaz
172,Keef,iLLEOo,18839,2020-05-22--2020-05-29,gr,6bY6dH41XY2EDvXsIGLT7J
173,Ciao Bella,Sin Boy,18814,2020-05-22--2020-05-29,gr,5mVWme43LeeJuZcZTcLaY3
174,After Hours,The Weeknd,18702,2020-05-22--2020-05-29,gr,2p8IUWQDrpjuFltbdgLOag
175,7 rings,Ariana Grande,18634,2020-05-22--2020-05-29,gr,6ocbgoVGwYJhOv1GgI9NsF
176,MAMACITA,Black Eyed Peas,18551,2020-05-22--2020-05-29,gr,14wf185UxfNbSy8dwt4r4q
177,Memories,Maroon 5,18462,2020-05-22--2020-05-29,gr,2b8fOow8UzyDFAE27YhOZM
178,Moonlight,XXXTENTACION,18324,2020-05-22--2020-05-29,gr,0JP9xo3adEtGSdUEISiszL
179,Bandit (with YoungBoy Never Broke Again),Juice WRLD,18315,2020-05-22--2020-05-29,gr,6Gg1gjgKi2AK4e0qzsR7sd
180,Dianikterevo,Giorgos Mazonakis,18032,2020-05-22--2020-05-29,gr,6Dit1erL7lMDu8Y2E8aUnR
181,Lose Somebody,Kygo,17995,2020-05-22--2020-05-29,gr,7xbWAw3LMgRMn4omR5yVn3
182,Heartless,The Weeknd,17912,2020-05-22--2020-05-29,gr,6bnF93Rx87YqUBLSgjiMU8
183,Jocelyn Flores,XXXTENTACION,17884,2020-05-22--2020-05-29,gr,7m9OqQk4RVRkw9JJdeAw96
184,Alaxe Ta Ola,Giorgos Sabanis,17874,2020-05-22--2020-05-29,gr,7FmkhXVPiLi2FmugNkkK1M
185,Vittorio,LEX,17804,2020-05-22--2020-05-29,gr,403xU330P0QnP2k9gt2icn
186,Sagapao Sou Fonaksa,Petros Iakovidis,17788,2020-05-22--2020-05-29,gr,2M7STJIKdTAaly7v8EYjmr
187,Superstar,Fy,17786,2020-05-22--2020-05-29,gr,0kmZYiOLssiaJcgSrd4BIM
188,Gigi,Rina,17689,2020-05-22--2020-05-29,gr,2ySWuhmNR789tk5AN2EUc3
189,MONO XASIS,iLLEOo,17686,2020-05-22--2020-05-29,gr,6Srt53woZCtfAorEg1RkUJ
190,COOLER THAN A BITCH (feat. Roddy Ricch),Gunna,17679,2020-05-22--2020-05-29,gr,5LHHKZOwV8XW4LJP2C64mw
191,P2,Lil Uzi Vert,17642,2020-05-22--2020-05-29,gr,3kW4z2pIj5VY5fLjBrMRL5
192,Ksero Ti Thelo,Long3,17536,2020-05-22--2020-05-29,gr,4a7my3PHUtVv62MQhDkTEU
193,Flex (feat. Juice WRLD),Polo G,17386,2020-05-22--2020-05-29,gr,2QqJTIlGKRLJC3onkavYEz
194,No Idea,Don Toliver,17325,2020-05-22--2020-05-29,gr,7AzlLxHn24DxjgQX73F9fU
195,I Don't Care (with Justin Bieber),Ed Sheeran,17281,2020-05-22--2020-05-29,gr,0hVXuCcriWRGvwMV1r5Yn9
196,hot girl bummer,blackbear,17043,2020-05-22--2020-05-29,gr,7aiClxsDWFRQ0Kzk5KI5ku
197,Mousiki Gia Tsoglanous,LEX,17038,2020-05-22--2020-05-29,gr,4q8OAoLINDQjjuPPn8PlpB
198,MARIPOSA,Dirty Harry,17035,2020-05-22--2020-05-29,gr,1v7xDpEi4C3zCqYdAuomzm
199,Bye Bye,EPITHE,16846,2020-05-22--2020-05-29,gr,7jrIGtjzmmyf7XLEARiFGn
200,Sour Candy (with BLACKPINK),Lady Gaga,16808,2020-05-22--2020-05-29,gr,6R6ZoHTypt5lt68MWbzZXv
1,Millionaire,SNIK,269983,2020-05-29--2020-06-05,gr,01Y0KGT7VzixtLyOj44x56
2,OKEY,DJ Stephan,221291,2020-05-29--2020-06-05,gr,1kOLCgJK3r02mZHOnaQuKS
3,TopBoy,SNIK,198408,2020-05-29--2020-06-05,gr,6KdACBLgLbJbAMe9wtUFlV
4,Why,SNIK,185131,2020-05-29--2020-06-05,gr,6htdPLrUVE4Kq3zzLOpVIh
5,Cubano,SNIK,169137,2020-05-29--2020-06-05,gr,6Lzhgx9O8YFJvkkoNY9S9r
6,Online,SNIK,145734,2020-05-29--2020-06-05,gr,0wOsbCajTcYcXy4fpUlPIC
7,Oh No,SNIK,143031,2020-05-29--2020-06-05,gr,4bj3XvWwPxRaONwpeTDQLb
8,Highway,SNIK,119693,2020-05-29--2020-06-05,gr,1lbrmucxyaFko2m90S2NIU
9,PTSD,SNIK,117895,2020-05-29--2020-06-05,gr,3sHPvvBwEDwg5kaDoIMy87
10,Drip,SNIK,113899,2020-05-29--2020-06-05,gr,5o9X0DpYnZvBJ5IRR7ZwiB
11,ROCKSTAR (feat. Roddy Ricch),DaBaby,100988,2020-05-29--2020-06-05,gr,7ytR5pFWmSjzHJIeQkgog4
12,Sinefa,SNIK,100859,2020-05-29--2020-06-05,gr,4UG6A9OHIaRnHgj3nBCE09
13,Kotera,Mad Clip,99811,2020-05-29--2020-06-05,gr,3f7zVrAcCZ1BVlArmg8wzr
14,THE SCOTTS,THE SCOTTS,99757,2020-05-29--2020-06-05,gr,39Yp9wwQiSRIDOvrVg7mbk
15,Woh - Remix,Fy,95319,2020-05-29--2020-06-05,gr,2njluUoYPPPzZFglKkRBlR
16,Cruel Summer,DJ Stephan,95031,2020-05-29--2020-06-05,gr,6redIhhWWej3v8RoJJGu3b
17,GOOBA,6ix9ine,94830,2020-05-29--2020-06-05,gr,4NhDYoQTYCdWHTvlbGVgwo
18,Roses - Imanbek Remix,SAINt JHN,92275,2020-05-29--2020-06-05,gr,24Yi9hE78yPEbZ4kxyoXAI
19,Blinding Lights,The Weeknd,90883,2020-05-29--2020-06-05,gr,0VjIjW4GlUZAMYd2vXMi3b
20,Toosie Slide,Drake,89410,2020-05-29--2020-06-05,gr,466cKvZn1j45IpxDdYZqdA
21,Colpo Grosso,SNIK,88160,2020-05-29--2020-06-05,gr,7EjTKUE5HYHIecjIZIYIiW
22,Rockstar,SNIK,81487,2020-05-29--2020-06-05,gr,0RxnJZJuG8RAaVPvCTHHxx
23,Rain On Me (with Ariana Grande),Lady Gaga,79043,2020-05-29--2020-06-05,gr,7ju97lgwC2rKQ6wwsf9no9
24,IG,Slogan,76833,2020-05-29--2020-06-05,gr,4ymFaT7dHSJ7i1MwIsoP9o
25,Eros,DJ Stephan,75675,2020-05-29--2020-06-05,gr,7grAwPXWst5dxfPgcUaepW
26,Who U,MG,71529,2020-05-29--2020-06-05,gr,36czrjqfipV2DWwUXc8oQn
27,The Box,Roddy Ricch,70896,2020-05-29--2020-06-05,gr,0nbXyq5TXYPCO7pr3N8S4I
28,Sour Candy (with BLACKPINK),Lady Gaga,68700,2020-05-29--2020-06-05,gr,1IWNylpZ477gIVUDpJL66u
29,TKN (feat. Travis Scott),ROSALÍA,67498,2020-05-29--2020-06-05,gr,4w47S36wQGBhGg073q3nt7
30,Kilo,SNIK,67330,2020-05-29--2020-06-05,gr,4ecHU2aezmTqsMtRkwxjbe
31,HIGHEST IN THE ROOM,Travis Scott,66620,2020-05-29--2020-06-05,gr,3eekarcy7kvN4yt5ZFzltW
32,Medusa,SNIK,66618,2020-05-29--2020-06-05,gr,5Q02Ux3sh1CyPXtTN7JJ4z
33,Slang,Light,63880,2020-05-29--2020-06-05,gr,0QoBn12Uo7oDv3zzz4QV1v
34,Blueberry Faygo,Lil Mosey,57918,2020-05-29--2020-06-05,gr,22LAwLoDA5b4AaGSkg6bKW
35,Life Is Good (feat. Drake),Future,55378,2020-05-29--2020-06-05,gr,1K5KBOgreBi5fkEHvg5ap3
36,Presidente,Mad Clip,54741,2020-05-29--2020-06-05,gr,38WWLroplM6GN2Pw5j8DpO
37,Senorita,SNIK,53281,2020-05-29--2020-06-05,gr,4Wc7eARS7kCa4oX2lQ8AxT
38,WHATS POPPIN,Jack Harlow,53270,2020-05-29--2020-06-05,gr,1jaTQ3nqY3oAAYyCTbIvnM
39,Magic,Light,52572,2020-05-29--2020-06-05,gr,65kd9dKyEn6zC8DJhYKWfi
40,Breaking Me,Topic,52350,2020-05-29--2020-06-05,gr,3H7ihDc1dqLriiWXwsc2po
41,goosebumps,Travis Scott,51651,2020-05-29--2020-06-05,gr,6gBFPUFcJLzWGx4lenP6h2
42,SICKO MODE,Travis Scott,50947,2020-05-29--2020-06-05,gr,2xLMifQCjDGFmkHkpNLD9h
43,Party Girl,StaySolidRocky,50797,2020-05-29--2020-06-05,gr,5RqR4ZCCKJDcBLIn4sih9l
44,Caliente,Mente Fuerte,49607,2020-05-29--2020-06-05,gr,3wjl3uPGckJUAeI5cRG0bZ
45,Don't Start Now,Dua Lipa,46766,2020-05-29--2020-06-05,gr,3PfIrDoz19wz7qK7tYeu62
46,Stars,TOQUEL,46758,2020-05-29--2020-06-05,gr,3MkDbpHIHxmxOzqUAClMj3
47,Break My Heart,Dua Lipa,46312,2020-05-29--2020-06-05,gr,017PF4Q3l4DBUiWoXk4OWT
48,Falling,Trevor Daniel,46225,2020-05-29--2020-06-05,gr,2rRJrJEo19S2J82BDsQ3F7
49,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,44666,2020-05-29--2020-06-05,gr,529KeIkmeHs4NrHBXy5LfX
50,BIG MAN,SNIK,41524,2020-05-29--2020-06-05,gr,7qd01xrME77eyWqGPumC2J
51,Sandra,TOQUEL,41203,2020-05-29--2020-06-05,gr,73KYTCSbVlj5E02qWj8DPF
52,GOGO,Saske,38839,2020-05-29--2020-06-05,gr,7FzClcvQM7oWdmzYZEQTHA
53,Cyan,Saske,38731,2020-05-29--2020-06-05,gr,7lOk3JSaMnbZhG381VLa6C
54,After Party,Don Toliver,38252,2020-05-29--2020-06-05,gr,527k23H0A4Q0UJN3vGs0Da
55,Gg,Sin Boy,37701,2020-05-29--2020-06-05,gr,37VQSaHNmlcNeRJ9dhNknu
56,Watermelon Sugar,Harry Styles,37595,2020-05-29--2020-06-05,gr,6UelLqGlWMcVH1E5c4H7lY
57,Montecristo,Mad Clip,36881,2020-05-29--2020-06-05,gr,0g3fKXiX2AANAX3k6FnKib
58,Stuck with U (with Justin Bieber),Ariana Grande,36729,2020-05-29--2020-06-05,gr,4HBZA5flZLE435QTztThqH
59,Dance Monkey,Tones And I,36649,2020-05-29--2020-06-05,gr,1rgnBhdG2JDFTbYkYRZAku
60,ROXANNE,Arizona Zervas,36262,2020-05-29--2020-06-05,gr,696DnlkuDOXcMAnKlTgXXK
61,Savage Remix (feat. Beyoncé),Megan Thee Stallion,35996,2020-05-29--2020-06-05,gr,5v4GgrXPMghOnBBLmveLac
62,Oxi Simera,LEX,35589,2020-05-29--2020-06-05,gr,0dD17UWACV5aYTyeS6af1k
63,Misi Kardia,Melisses,34847,2020-05-29--2020-06-05,gr,3E9Ccd3OMyENc0mBVYeJYt
64,Business,TOQUEL,34785,2020-05-29--2020-06-05,gr,3gN3eHqeAp9NSQUAT9xtzg
65,ily (i love you baby) (feat. Emilee),Surf Mesa,34419,2020-05-29--2020-06-05,gr,62aP9fBQKYKxi7PDXwcUAS
66,Opos Palia,DJ Stephan,34319,2020-05-29--2020-06-05,gr,7BjbNgsoB6sUNAP3DMLaDE
67,death bed (coffee for your head),Powfu,33559,2020-05-29--2020-06-05,gr,7eJMfftS33KTjuF7lTsMCx
68,TANA,iLLEOo,33027,2020-05-29--2020-06-05,gr,6Phgi6cRIsf7ZkfC3PeRxu
69,Netflix,TOQUEL,32420,2020-05-29--2020-06-05,gr,2JwQnJFhBVjX6XR9d0bq7S
70,Supalonely,BENEE,32371,2020-05-29--2020-06-05,gr,4nK5YrxbMGZstTLbvj6Gxw
71,In Your Eyes,The Weeknd,32194,2020-05-29--2020-06-05,gr,7szuecWAPwGoV1e5vGu8tl
72,OUT WEST (feat. Young Thug),JACKBOYS,31677,2020-05-29--2020-06-05,gr,6gi6y1xwmVszDWkUqab1qw
73,Walk Em Down (feat. Roddy Ricch),NLE Choppa,31491,2020-05-29--2020-06-05,gr,4cSSL3YafYjM3yjgFO1vJg
74,Deja Vu,Hawk,31128,2020-05-29--2020-06-05,gr,5A1uS1PcKcMsMG36KgAq1d
