Position,Track Name,Artist,Streams,date,region,spotify_id
153,Girasoles,Rozalén,172554,2018-04-06--2018-04-13,es,569wwTXGm6Ujk1HeJjH6fj
154,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,169953,2018-04-06--2018-04-13,es,2NF8A7C6tICScdRaZ0BrEe
155,Pausa,IZAL,169071,2018-04-06--2018-04-13,es,2xVrFCODKe7cGjc8nkOINq
156,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,167633,2018-04-06--2018-04-13,es,4nyeESsxQQgftlY1Xfifde
157,Camina - Operación Triunfo 2017,Operación Triunfo 2017,167454,2018-04-06--2018-04-13,es,5RtOTz6tsa5ssYJ084BaLW
158,Soy Como Snapchat,Yulien Oviedo,167140,2018-04-06--2018-04-13,es,3hqZCIUJIIkiv7hBqmh6ln
159,Invisible,Malú,166747,2018-04-06--2018-04-13,es,2xVWnZpT548xjWo1tF1oqq
160,Con Las Ganas,Aitana,165513,2018-04-06--2018-04-13,es,4jzLiGr6a87nn9D5wxcVNL
161,Explícale (feat. Bad Bunny),Yandel,165164,2018-04-06--2018-04-13,es,1LszjjoVwDDZcWUQbzeDLG
162,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,164354,2018-04-06--2018-04-13,es,3TnhQSRwT3AVMdXw5JPq0x
163,Indecente,Anitta,164050,2018-04-06--2018-04-13,es,5FOCkGt7bp22nBVfQ4WSIT
164,Say Something (feat. Chris Stapleton),Justin Timberlake,162174,2018-04-06--2018-04-13,es,1LhMopPAallLeaeNutqbgS
165,Attention,Charlie Puth,162088,2018-04-06--2018-04-13,es,4iLqG9SeJSnt0cSPICSjxv
166,Flames,David Guetta,162004,2018-04-06--2018-04-13,es,33IOhptvC2Qoy2UhjiHXLV
167,Walk It Talk It,Migos,161009,2018-04-06--2018-04-13,es,6n4U3TlzUGhdSFbUUhTvLP
168,Capital Letters,Hailee Steinfeld,159698,2018-04-06--2018-04-13,es,3towKHKVOXCCcL1fHv6xFO
169,Love It,Rels B,159594,2018-04-06--2018-04-13,es,0tHHBrzFu993Sld8IjRygk
170,Flakk's Plan,Rels B,159128,2018-04-06--2018-04-13,es,16Gn4H5gRmSWO99YfSYaZY
171,Finesse - Remix; feat. Cardi B,Bruno Mars,158338,2018-04-06--2018-04-13,es,3Vo4wInECJQuz9BIBMOu8i
172,Remind Me to Forget,Kygo,158136,2018-04-06--2018-04-13,es,6xTU6B6nFwKKTSZ9ySXS80
173,Sólo Mía (feat. Maluma),Yandel,157871,2018-04-06--2018-04-13,es,1ei3g2hMYh1VKvik9FoUQR
174,Bonita - Remix,J Balvin,157264,2018-04-06--2018-04-13,es,400nZFg9JEXd9DTBJf1PE3
175,La Dama,KAROL G,157021,2018-04-06--2018-04-13,es,18Lf9mbzkZnQDjksUhpIqY
176,OK,Robin Schulz,156435,2018-04-06--2018-04-13,es,3bWAqKDWg6u1davspr5IkS
177,Princesas,Pereza,156240,2018-04-06--2018-04-13,es,3hlWUNjAlbZ6nOjAbrivBv
178,Dime Quien Ama de Verdad,Beret,155575,2018-04-06--2018-04-13,es,0GeUyDNaZe5LSvyaYS1boH
179,Arde,Aitana,155205,2018-04-06--2018-04-13,es,6ihPp3eUUnt6FmBOtlfmPR
180,Stargazing,Kygo,155184,2018-04-06--2018-04-13,es,0Zbbxnx4SGGHoIow4PpISP
181,"Amor, Amor, Amor (feat. Wisin)",Jennifer Lopez,155182,2018-04-06--2018-04-13,es,7h9sdbDEBfkWSmO4mzGED6
182,Dime,Revol,154803,2018-04-06--2018-04-13,es,08wJw4VdkKImX4t1vL6MsO
183,Trap (feat. Maluma),Shakira,151544,2018-04-06--2018-04-13,es,7GncL3nyKUjsEm8Z5gvTpW
184,Vamo´ a la calle,Carlos Baute,151221,2018-04-06--2018-04-13,es,2yd4FH40jSVLOCgZ1sJM2z
185,Saturno,Pablo Alborán,150911,2018-04-06--2018-04-13,es,7en0831Kv3C7qDh1kXhM9U
186,La isla del amor - Remix,Demarco Flamenco,150637,2018-04-06--2018-04-13,es,1ALca9LS7SmVbzDdXXXl5z
187,Bonita,J Balvin,150453,2018-04-06--2018-04-13,es,693iqPOQvhI7PobtR8CC8v
188,Desde Que Estamos Juntos,Melendi,150179,2018-04-06--2018-04-13,es,66VmioeXL4i1TCfHIO8R9t
189,Nacidos para Creer,Amaia Montero,149927,2018-04-06--2018-04-13,es,5DlwDvtHLvqvC9sxaciXjv
190,More Than You Know,Axwell /\ Ingrosso,149192,2018-04-06--2018-04-13,es,71bBFbfn2OBK5QwUJSLS44
191,Ciudad De Papel,Malú,148192,2018-04-06--2018-04-13,es,16kht3BjiERy3VsFLkaq37
192,City Of Stars,Amaia,147879,2018-04-06--2018-04-13,es,3c5Ad3Klmry0DChXLkrjKm
193,Solo a solas (feat. Maluma),Cosculluela,147553,2018-04-06--2018-04-13,es,4iKuG50iHNBaybQOo11yrN
194,I'm Yours,Jason Mraz,146416,2018-04-06--2018-04-13,es,3S0OXQeoh0w6AY8WQVckRW
195,1950,King Princess,146412,2018-04-06--2018-04-13,es,0CZ8lquoTX2Dkg7Ak2inwA
196,Spinning Over You,REYKO,145611,2018-04-06--2018-04-13,es,7s7FB1N2NDlLKrckYVCzxA
197,Antes de Morirme (feat. Rosalía),C. Tangana,145080,2018-04-06--2018-04-13,es,7aFBy1CBLGnZE1Iv6TvEZE
198,Reina de Pikas,Rels B,143686,2018-04-06--2018-04-13,es,2W9twq9ve4q97YAQbemuse
199,Scooby Doo Pa Pa,Dj Kass,143416,2018-04-06--2018-04-13,es,7qwULjvTujatIaoWC1lu8b
200,River (feat. Ed Sheeran),Eminem,142761,2018-04-06--2018-04-13,es,5UEnHoDYpsxlfzWLZIc7LD
1,X,Nicky Jam,2323499,2018-04-13--2018-04-20,es,39N9RPD9MRb5WmoLzNzPeA
2,Me Niego (feat. Ozuna & Wisin),Reik,1875742,2018-04-13--2018-04-20,es,6jA8JUuPCGYjFcgw0AoM5T
3,Dura,Daddy Yankee,1788065,2018-04-13--2018-04-20,es,2j2fIJGh4PMdXt9ULI5Tlc
4,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1742999,2018-04-13--2018-04-20,es,4QtiVmuA88tPQiCOHZuQ5b
5,Síguelo Bailando,Ozuna,1388596,2018-04-13--2018-04-20,es,5Y9fnynLlIvqtM710MHzfz
6,Duro y Suave,Leslie Grace,1373364,2018-04-13--2018-04-20,es,31M5m42C3EGlbydf9XB5to
7,Lo Malo,Aitana,1362352,2018-04-13--2018-04-20,es,5bhDL4GgUvr5LBrpjqyrte
8,Te Boté - Remix,Nio Garcia,1344419,2018-04-13--2018-04-20,es,3V8UKqhEK5zBkBb6d6ub8i
9,El Préstamo,Maluma,1294805,2018-04-13--2018-04-20,es,0QS5rZpm5zN9wV9lJgjyUE
10,Bella,Wolfine,1238996,2018-04-13--2018-04-20,es,3xcCix7Jv1Rp90YVmgo35D
11,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,1232259,2018-04-13--2018-04-20,es,2vvdTrdryjsl8DmPIMDWZU
12,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,1217923,2018-04-13--2018-04-20,es,33bnxcjePIkcmNjEFTJX0l
13,Échame La Culpa,Luis Fonsi,1209085,2018-04-13--2018-04-20,es,1zsG4eaZmkA1dvjDDsAGLK
14,Downtown,Anitta,1158685,2018-04-13--2018-04-20,es,3Ga6eKrUFf12ouh9Yw3v2D
15,A Partir De Hoy,David Bisbal,1132666,2018-04-13--2018-04-20,es,1FMNuRMIcPD6PDQGoi5Ifn
16,Amorfoda,Bad Bunny,1123967,2018-04-13--2018-04-20,es,3ITvHA9zhZZdBJsOsAUegF
17,Dembow,Danny Ocean,1078531,2018-04-13--2018-04-20,es,2EzRdhuoPyNJDlep7lnNf2
18,Corazón,Maluma,1073555,2018-04-13--2018-04-20,es,4lESS6vuruP6a79KWRaQou
19,Déjate Llevar,Juan Magán,1014828,2018-04-13--2018-04-20,es,3xWEI23MLJrD0dpDcDUTW6
20,FRIENDS,Marshmello,999546,2018-04-13--2018-04-20,es,08bNPGLD8AhKpnnERrAc6G
21,Criminal,Natti Natasha,998338,2018-04-13--2018-04-20,es,6Za3190Sbw39BBC77WSS1C
22,God's Plan,Drake,973163,2018-04-13--2018-04-20,es,2XW4DbS6NddZxRPm5rMCeY
23,Lo Malo,Aitana,908659,2018-04-13--2018-04-20,es,2uhCez2vAedVMYBxpGJbUV
24,Sensualidad,Bad Bunny,880372,2018-04-13--2018-04-20,es,5hcisvFMidkMJlElTO9Qmw
25,Fiebre (feat. Wisin & Yandel),Ricky Martin,860450,2018-04-13--2018-04-20,es,0oFqlgK2LJ9eMlpGBCmRvf
26,El Clavo,Prince Royce,858326,2018-04-13--2018-04-20,es,0LKErfBZ5FbBiLB4OcZRbL
27,Ahora,J Balvin,835604,2018-04-13--2018-04-20,es,54OB85nuxYGfl7qRQXuz7c
28,Madura (feat. Bad Bunny),Cosculluela,820909,2018-04-13--2018-04-20,es,0r9d60ZYPAlFHq8qnUtkXN
29,Llorando en la Limo (feat. Alizzz),C. Tangana,812164,2018-04-13--2018-04-20,es,0Umt5FqtUbnP4iR1QejfzB
30,Guerrera,DELLAFUENTE,802331,2018-04-13--2018-04-20,es,3Q6zROQvMXRtR9NYfDpNWL
31,Esperándote,Manuel Turizo,795566,2018-04-13--2018-04-20,es,1nfyE13arjOuO54HH0zmqj
32,I Like It,Cardi B,773846,2018-04-13--2018-04-20,es,58q2HKrzhC3ozto2nDdN4z
33,Báilame - Remix,Nacho,765806,2018-04-13--2018-04-20,es,3VClLWqNn80Llv0PJOsKgr
34,IDGAF,Dua Lipa,760209,2018-04-13--2018-04-20,es,76cy1WJvNGJTj78UqeA5zr
35,Bum Bum Tam Tam,MC Fioti,755863,2018-04-13--2018-04-20,es,4zWO4gvuFtw6EJZC5FFGlr
36,Machika,J Balvin,750174,2018-04-13--2018-04-20,es,6MNGxu8MprKGkchUchkJsy
37,Lo siento,Beret,717722,2018-04-13--2018-04-20,es,7HNJNqsBZ7qc6UmYEq8bie
38,El Farsante - Remix,Ozuna,701644,2018-04-13--2018-04-20,es,7uYgVgRSgqluZclLS7wpp4
39,Havana (feat. Young Thug),Camila Cabello,700537,2018-04-13--2018-04-20,es,1rfofaqEpACxVEHIZBJe6W
40,Ya Es Hora,Ana Mena,687214,2018-04-13--2018-04-20,es,7EhLfrKAUXOjVGkfVyXMdK
41,Usted,Juan Magán,684086,2018-04-13--2018-04-20,es,79HTe42PihWUUq4BDjcuCq
42,La player (Bandolera),Zion & Lennox,679928,2018-04-13--2018-04-20,es,0VKkyBKCXyR99navhVRqcP
43,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,672920,2018-04-13--2018-04-20,es,5CLGzJsGqhCEECcpnFQA8x
44,Besos En Guerra,Morat,662013,2018-04-13--2018-04-20,es,1d0c62VFYauOOgxZ2eFUxx
45,Suena El Dembow,Joey Montana,651444,2018-04-13--2018-04-20,es,5TysCiZtv1HnSWcTcUFusI
46,Me Rehúso,Danny Ocean,643928,2018-04-13--2018-04-20,es,6De0lHrwBfPfrhorm9q1Xl
47,Solita,Ozuna,637919,2018-04-13--2018-04-20,es,7rwX0O3RlxqqIjQM8evm5E
48,Se Preparó,Ozuna,616272,2018-04-13--2018-04-20,es,1m69ELEgE6k5ZWsap40ozt
49,El Arrepentido,Melendi,594320,2018-04-13--2018-04-20,es,42uFuC0Ob1JykwGlcrllDl
50,Amantes de una Noche,Natti Natasha,587314,2018-04-13--2018-04-20,es,2iCOdoyDmWG3hWkbtH1KB2
51,Le Encanta,Juan Magán,576695,2018-04-13--2018-04-20,es,5MucM2zqn6ugfL7jQdhf0s
52,La Llamada,Leiva,551421,2018-04-13--2018-04-20,es,5ZCamgcqvkckdf2FdfYuth
53,Te Amo,Piso 21,531594,2018-04-13--2018-04-20,es,2RVrdr062uLFxXwIxwdXPH
54,Mi Mala - Remix,Mau y Ricky,490323,2018-04-13--2018-04-20,es,6kOHug1s9Nd5gsHrX8irs2
55,Bipolar,Chris Jedi,480103,2018-04-13--2018-04-20,es,4WzsycqZkpkS48H9AAAGux
56,One Kiss (with Dua Lipa),Calvin Harris,468893,2018-04-13--2018-04-20,es,7ef4DlsgrMEH11cDZd32M6
57,Pineapple,KAROL G,462544,2018-04-13--2018-04-20,es,24snQ8Ew7aIKYCt0ulXHvx
58,Breathe,Jax Jones,446600,2018-04-13--2018-04-20,es,6tvQzeCPwOytDlBYCIOY0n
59,Mayores,Becky G,437495,2018-04-13--2018-04-20,es,7JNh1cfm0eXjqFVOzKLyau
60,The Middle,Zedd,434106,2018-04-13--2018-04-20,es,2ARqIya5NAuvFVHSN3bL0m
61,All Falls Down (feat. Juliander),Alan Walker,425934,2018-04-13--2018-04-20,es,5yFSF6qQA1rcLsQRnBsZgb
62,Por Perro,Sebastian Yatra,396814,2018-04-13--2018-04-20,es,1XM5PgxjpYcF0JuE9nfUbS
63,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,396211,2018-04-13--2018-04-20,es,5hM6sP0Gh1jD57drszNueC
64,Quiero Repetir,Ozuna,386618,2018-04-13--2018-04-20,es,0MIcPSq9n2z5H8TAfEstri
65,In My Blood,Shawn Mendes,382216,2018-04-13--2018-04-20,es,79jX8RM5CgPqDKdGEKNW9K
66,La Cintura,Alvaro Soler,369074,2018-04-13--2018-04-20,es,19MBk3PbNFE36wqIqkMq9H
67,Nice For What,Drake,360468,2018-04-13--2018-04-20,es,1cTZMwcBJT0Ka3UJPXOeeN
68,SUTRA,Sebastian Yatra,351638,2018-04-13--2018-04-20,es,5TmZYdHW6HJ9gt7Aokuql5
69,Mine,Bazzi,344699,2018-04-13--2018-04-20,es,7uzmGiiJyRfuViKKK3lVmR
70,Igot,Kidd Keo,338537,2018-04-13--2018-04-20,es,5Dp8iBqAjkmh3kRX9bNPM7
71,Mad Love,Sean Paul,330737,2018-04-13--2018-04-20,es,3soOPBuMK8YMdWnV7xpEyf
72,Call Out My Name,The Weeknd,327088,2018-04-13--2018-04-20,es,1gm616Plq4ScqNi7TVkZ5N
73,El Patio,Pablo López,319861,2018-04-13--2018-04-20,es,3YWh4qEPAkWYu2830DFcga
74,Robarte un Beso,Carlos Vives,319801,2018-04-13--2018-04-20,es,0JcNysfWVWaMS7R6vzGB2k
75,Balenciaga,Ozuna,313954,2018-04-13--2018-04-20,es,3iIZvct75tkk1CwbqVjsry
76,Shape of You,Ed Sheeran,308163,2018-04-13--2018-04-20,es,7qiZfU4dY1lWllzX7mPBI3
77,Ambiente,J Balvin,306419,2018-04-13--2018-04-20,es,4N9V7YYPoN4DoSnjjfHW1k
78,Vuelve,Daddy Yankee,304117,2018-04-13--2018-04-20,es,0lJCqIx5BhZtf6QtYI2fbv
79,New Rules,Dua Lipa,303445,2018-04-13--2018-04-20,es,2ekn2ttSfGqwhhate0LSR0
80,Wolves,Selena Gomez,299365,2018-04-13--2018-04-20,es,7EmGUiUaOSGDnUUQUDrOXC
81,To My Love - Tainy Remix,Bomba Estéreo,293828,2018-04-13--2018-04-20,es,5LciLoxa1gK70yIUeoHgRx
82,Tu Canción,Amaia,290346,2018-04-13--2018-04-20,es,1ng213kVwU334LJeotiJOT
83,Psycho (feat. Ty Dolla $ign),Post Malone,289957,2018-04-13--2018-04-20,es,65NwOZqoXny4JxqAPlfxRF
84,No vaya a ser,Pablo Alborán,278246,2018-04-13--2018-04-20,es,6ZZOdrcqRZzTCwGlsy00SU
85,Perfect,Ed Sheeran,277019,2018-04-13--2018-04-20,es,0tgVpDi06FyKpA1z0VMD4v
86,She Don't Give a Fo,Duki,274781,2018-04-13--2018-04-20,es,6S3yaMAF7jB4GfjXdYLsD0
87,Que Va,Alex Sensation,273102,2018-04-13--2018-04-20,es,7ofxPmTNMj2GP07g1VZa0O
88,Havana - Remix,Camila Cabello,272808,2018-04-13--2018-04-20,es,3whrwq4DtvucphBPUogRuJ
89,Nevermind,Dennis Lloyd,270746,2018-04-13--2018-04-20,es,63SevszngYpZOwf63o61K4
90,Silencio,Yashua,267045,2018-04-13--2018-04-20,es,4QKEFIXLvE0uhNLYgjfGLc
91,No Hay Nadie Más,Sebastian Yatra,265967,2018-04-13--2018-04-20,es,6wos8Ds5FKMe33GjBHRake
92,Vuelve,Beret,257491,2018-04-13--2018-04-20,es,3jMwSd2zqGOwJStCatpjAr
93,Never Be the Same,Camila Cabello,253321,2018-04-13--2018-04-20,es,4eWQlBRaTjPPUlzacqEeoQ
94,Todo Comienza en la Disco,Wisin,251401,2018-04-13--2018-04-20,es,3a2aBKuvgP1qHo3BqU3lGh
95,Perro Fiel (feat. Nicky Jam),Shakira,249210,2018-04-13--2018-04-20,es,70lnL3QaSOIIyMa2X9aVRL
96,Love Lies (with Normani),Khalid,244102,2018-04-13--2018-04-20,es,45Egmo7icyopuzJN0oMEdk
97,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,239719,2018-04-13--2018-04-20,es,1bhUWB0zJMIKr9yVPrkEuI
98,rockstar,Post Malone,238167,2018-04-13--2018-04-20,es,2U7Hu2RaNQNRi7izoJyZaX
99,Loca Remix,KHEA,237874,2018-04-13--2018-04-20,es,2CRbiMK0W14l71SpDKqKZM
100,I Miss You (feat. Julia Michaels),Clean Bandit,236997,2018-04-13--2018-04-20,es,2xmrfQpmS2iJExTlklLoAL
101,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,236376,2018-04-13--2018-04-20,es,2KK9N6iBAisA0booTu3bGd
102,Háblame Bajito,Abraham Mateo,236184,2018-04-13--2018-04-20,es,1s46xFwjfRUkRlPlX3PwPk
103,Anywhere,Rita Ora,235560,2018-04-13--2018-04-20,es,7EI6Iki24tBHAMxtb4xQN2
104,Feel It Still,Portugal. The Man,235099,2018-04-13--2018-04-20,es,6QgjcU0zLnzq5OrUoSZ3OK
105,3 A.M.,Jesse & Joy,234217,2018-04-13--2018-04-20,es,0yyZN5ASdrYu0XYWFzfxUu
106,La isla del amor (feat. Maki),Demarco Flamenco,233659,2018-04-13--2018-04-20,es,0Gw9QC3RqHmTdGqHIWLHb6
107,Dime Si Te Acuerdas,Bad Bunny,232820,2018-04-13--2018-04-20,es,49VSioK272TASR4r9vRTuP
108,Felices los 4,Maluma,232100,2018-04-13--2018-04-20,es,0qYTZCo5Bwh1nsUFGZP3zn
109,Like I Do,David Guetta,231710,2018-04-13--2018-04-20,es,6RnkFd8Fqqgk1Uni8RgqCQ
110,How Long,Charlie Puth,227927,2018-04-13--2018-04-20,es,32DGGj6KlNuBr6WaqRxpxi
111,No Te Vas - Remix,Nacho,222889,2018-04-13--2018-04-20,es,0UU6IOw7aZcUIu0iW7EfVW
112,Mala,Reykon,217167,2018-04-13--2018-04-20,es,19GAbd0QO9vic4TmHU3OFg
113,Mamita,CNCO,211459,2018-04-13--2018-04-20,es,71GAvRsilpo9pqd0vYn8Mo
114,Mi Gente,J Balvin,210928,2018-04-13--2018-04-20,es,2rb5MvYT7ZIxbKW5hfcHx8
115,Sirenas,Taburete,208750,2018-04-13--2018-04-20,es,4unOsvr9C2NqI9aJXrxpCy
116,SAD!,XXXTENTACION,208443,2018-04-13--2018-04-20,es,3ee8Jmje8o58CHK66QrVC2
117,Freaky Friday (feat. Chris Brown),Lil Dicky,204595,2018-04-13--2018-04-20,es,10Igtw8bSDyyFs7KIsKngZ
118,All The Stars (with SZA),Kendrick Lamar,204520,2018-04-13--2018-04-20,es,3GCdLUSnKSMJhs4Tj6CV3s
119,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,203464,2018-04-13--2018-04-20,es,5e45GhSF18JYoLpaq2F48h
120,Cicatrices,Natos y Waor,202784,2018-04-13--2018-04-20,es,19OsDvOm2hw28Bqg7wo4Ox
121,Dusk Till Dawn - Radio Edit,ZAYN,202357,2018-04-13--2018-04-20,es,1j4kHkkpqZRBwE0A4CN4Yv
122,Believer,Imagine Dragons,200079,2018-04-13--2018-04-20,es,7Izh7zLJGw1Nscd62Exxj4
123,Arde,Aitana,197305,2018-04-13--2018-04-20,es,5lnKVw0SFufxq4ivbk5CTb
124,Look Alive (feat. Drake),BlocBoy JB,197091,2018-04-13--2018-04-20,es,4qKcDkK6siZ7Jp1Jb4m0aL
125,Despacito (Featuring Daddy Yankee),Luis Fonsi,196564,2018-04-13--2018-04-20,es,4aWmUDTfIPGksMNLV2rQP2
126,Flames,David Guetta,196147,2018-04-13--2018-04-20,es,33IOhptvC2Qoy2UhjiHXLV
127,Lollypop,Kidd Keo,195483,2018-04-13--2018-04-20,es,3EskUzVHawZYf1q6tYlaRv
128,No Puedo Vivir Sin Ti - Operación Triunfo 2017,Cepeda,194685,2018-04-13--2018-04-20,es,7zZhsd4me9GmNFs0xo57p5
129,Bella y Sensual,Romeo Santos,194485,2018-04-13--2018-04-20,es,0ERbK7qVqveCaBWIiYCrl3
130,Let Me,ZAYN,193022,2018-04-13--2018-04-20,es,7Fg342AJtNsIDdwCfX0paC
131,Escápate Conmigo (feat. Ozuna),Wisin,192548,2018-04-13--2018-04-20,es,1KSqYYJFyfTecXFk9M0prc
132,La Modelo,Ozuna,191825,2018-04-13--2018-04-20,es,2m2ZGfJcs3lHWNPzhWH3XH
133,Mala Mujer,C. Tangana,190235,2018-04-13--2018-04-20,es,067QpM2xLhK24hTiovC3Zo
134,Tip Toe (feat. French Montana),Jason Derulo,190149,2018-04-13--2018-04-20,es,2z4pcBLQXF2BXKFvd0BuB6
135,Lejos de Tí,Rels B,189830,2018-04-13--2018-04-20,es,3TsRqBTufb4Q699WyhanVC
136,Chambea,Bad Bunny,188547,2018-04-13--2018-04-20,es,6ElmxV9B2mSNscEjP27M7i
137,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,188547,2018-04-13--2018-04-20,es,3TnhQSRwT3AVMdXw5JPq0x
138,Te Bote,Nio Garcia,188245,2018-04-13--2018-04-20,es,4X5V0XWXYbjlq4yBuPiYfA
139,Soy Como Snapchat,Yulien Oviedo,187124,2018-04-13--2018-04-20,es,3hqZCIUJIIkiv7hBqmh6ln
140,Walk It Talk It,Migos,186957,2018-04-13--2018-04-20,es,6n4U3TlzUGhdSFbUUhTvLP
141,Delicate,Taylor Swift,186172,2018-04-13--2018-04-20,es,6NFyWDv5CjfwuzoCkw47Xf
142,Ojalá,Beret,185512,2018-04-13--2018-04-20,es,1bKLec07c65Zt7RV5Xt5yo
143,Buenos Genes,Rels B,184581,2018-04-13--2018-04-20,es,5I2I0xdHPV5opTDQbItBIb
144,Sólo Mía (feat. Maluma),Yandel,184494,2018-04-13--2018-04-20,es,1ei3g2hMYh1VKvik9FoUQR
145,Remind Me to Forget,Kygo,183054,2018-04-13--2018-04-20,es,6xTU6B6nFwKKTSZ9ySXS80
146,Salvajes irracionales,Efecto Pasillo,182674,2018-04-13--2018-04-20,es,1Ft3KKDbvXduw91Y9DZ2AB
147,Too Good At Goodbyes,Sam Smith,181510,2018-04-13--2018-04-20,es,1mXVgsBdtIVeCLJnSnmtdV
148,Que Nos Sigan Las Luces,Alfred García,181414,2018-04-13--2018-04-20,es,664vI3fmVmt8z9mU1gHkJn
149,Me Haces Falta,Antonio José,179199,2018-04-13--2018-04-20,es,6xQuTgHSWht5oN6UZKo4N1
150,Bonita,CNCO,177531,2018-04-13--2018-04-20,es,6ziVPV26v172Pijs6LvubI
151,Indecente,Anitta,176913,2018-04-13--2018-04-20,es,5FOCkGt7bp22nBVfQ4WSIT
152,Say Something (feat. Chris Stapleton),Justin Timberlake,176586,2018-04-13--2018-04-20,es,1LhMopPAallLeaeNutqbgS
153,Loco Enamorado,Abraham Mateo,176200,2018-04-13--2018-04-20,es,4N1c5rmWOzRmB9SMacr5wB
154,Una Lady Como Tú,Manuel Turizo,175425,2018-04-13--2018-04-20,es,7MHN1aCFtLXjownGhvEQlF
155,What Lovers Do (feat. SZA),Maroon 5,175081,2018-04-13--2018-04-20,es,3hBBKuWJfxlIlnd9QFoC8k
156,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,174786,2018-04-13--2018-04-20,es,2NF8A7C6tICScdRaZ0BrEe
157,Bonita - Remix,J Balvin,174447,2018-04-13--2018-04-20,es,400nZFg9JEXd9DTBJf1PE3
158,Hey DJ,CNCO,172761,2018-04-13--2018-04-20,es,1XgpK29CGGjZnxPYkiRbh4
159,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,172391,2018-04-13--2018-04-20,es,7iDa6hUg2VgEL1o1HjmfBn
160,Issues,Julia Michaels,171475,2018-04-13--2018-04-20,es,7vu0JkJh0ldukEYbTVcqd0
161,Miedo,Amaia,170011,2018-04-13--2018-04-20,es,0DwL5W0X06EeYPg2p0W0N5
162,No Te Vas,Nacho,169334,2018-04-13--2018-04-20,es,6yuArSnBrhykjkCxb8eXvl
163,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,164922,2018-04-13--2018-04-20,es,4nyeESsxQQgftlY1Xfifde
164,Girasoles,Rozalén,164136,2018-04-13--2018-04-20,es,569wwTXGm6Ujk1HeJjH6fj
165,Thunder,Imagine Dragons,162986,2018-04-13--2018-04-20,es,26gceVsA1ybT8qsX3aYLEn
166,1950,King Princess,162903,2018-04-13--2018-04-20,es,0CZ8lquoTX2Dkg7Ak2inwA
167,Invisible,Malú,162851,2018-04-13--2018-04-20,es,2xVWnZpT548xjWo1tF1oqq
168,I'm Yours,Jason Mraz,162066,2018-04-13--2018-04-20,es,3S0OXQeoh0w6AY8WQVckRW
169,Attention,Charlie Puth,161446,2018-04-13--2018-04-20,es,4iLqG9SeJSnt0cSPICSjxv
170,El Pozo,IZAL,161079,2018-04-13--2018-04-20,es,23mLKL6hhER8DHc6PBIRE2
171,Princesas,Pereza,160919,2018-04-13--2018-04-20,es,3hlWUNjAlbZ6nOjAbrivBv
172,Con Las Ganas,Aitana,159156,2018-04-13--2018-04-20,es,4jzLiGr6a87nn9D5wxcVNL
173,Stargazing,Kygo,158712,2018-04-13--2018-04-20,es,0Zbbxnx4SGGHoIow4PpISP
174,Camina - Operación Triunfo 2017,Operación Triunfo 2017,158698,2018-04-13--2018-04-20,es,5RtOTz6tsa5ssYJ084BaLW
175,Solo a solas (feat. Maluma),Cosculluela,157565,2018-04-13--2018-04-20,es,4iKuG50iHNBaybQOo11yrN
176,Bonita,J Balvin,157281,2018-04-13--2018-04-20,es,693iqPOQvhI7PobtR8CC8v
177,La isla del amor - Remix,Demarco Flamenco,156264,2018-04-13--2018-04-20,es,1ALca9LS7SmVbzDdXXXl5z
178,Scooby Doo Pa Pa,Dj Kass,156002,2018-04-13--2018-04-20,es,7qwULjvTujatIaoWC1lu8b
179,Capital Letters,Hailee Steinfeld,155940,2018-04-13--2018-04-20,es,3towKHKVOXCCcL1fHv6xFO
180,Spinning Over You,REYKO,155152,2018-04-13--2018-04-20,es,7s7FB1N2NDlLKrckYVCzxA
181,Pausa,IZAL,154953,2018-04-13--2018-04-20,es,2xVrFCODKe7cGjc8nkOINq
182,Vamo´ a la calle,Carlos Baute,153431,2018-04-13--2018-04-20,es,2yd4FH40jSVLOCgZ1sJM2z
183,OK,Robin Schulz,152902,2018-04-13--2018-04-20,es,3bWAqKDWg6u1davspr5IkS
184,Explícale (feat. Bad Bunny),Yandel,152265,2018-04-13--2018-04-20,es,1LszjjoVwDDZcWUQbzeDLG
185,Esskeetit,Lil Pump,151970,2018-04-13--2018-04-20,es,44KKhCyI0BGS6LvVyDqJtH
186,Desde Que Estamos Juntos,Melendi,151708,2018-04-13--2018-04-20,es,66VmioeXL4i1TCfHIO8R9t
